target_id	length	eff_length	est_counts	tpm
Reactor4-bin.4_CEKMHFBL_00098	3477	3322.4	37	0.378462
Reactor4-bin.4_CEKMHFBL_00099	624	469.395	0	0
Reactor4-bin.4_CEKMHFBL_00100	1356	1201.4	0	0
Reactor4-bin.4_CEKMHFBL_00101	975	820.395	0	0
Reactor4-bin.4_CEKMHFBL_00102	2175	2020.4	66	1.11014
Reactor4-bin.4_CEKMHFBL_00103	462	307.427	0	0
Reactor4-bin.4_CEKMHFBL_00104	2829	2674.4	2	0.0254142
Reactor4-bin.4_CEKMHFBL_00105	651	496.395	0	0
Reactor4-bin.4_CEKMHFBL_00106	1956	1801.4	0	0
Reactor4-bin.4_CEKMHFBL_00107	966	811.395	1	0.0418831
Reactor4-bin.4_CEKMHFBL_00108	1230	1075.4	0	0
Reactor4-bin.4_CEKMHFBL_00109	1164	1009.4	0	0
Reactor4-bin.4_CEKMHFBL_00110	843	688.395	0	0
Reactor4-bin.4_CEKMHFBL_00111	738	583.395	0	0
Reactor4-bin.4_CEKMHFBL_00112	942	787.395	0	0
Reactor4-bin.4_CEKMHFBL_00113	897	742.395	0	0
Reactor4-bin.4_CEKMHFBL_00114	468	313.427	0	0
Reactor4-bin.4_CEKMHFBL_00115	483	328.395	0	0
Reactor4-bin.4_CEKMHFBL_00116	807	652.395	0	0
Reactor4-bin.4_CEKMHFBL_00117	1164	1009.4	2	0.0673349
Reactor4-bin.4_CEKMHFBL_00118	3207	3052.4	32	0.356271
Reactor4-bin.4_CEKMHFBL_00119	477	322.427	4	0.421599
Reactor4-bin.4_CEKMHFBL_00120	465	310.427	0	0
Reactor4-bin.4_CEKMHFBL_00121	360	206.312	0	0
Reactor4-bin.4_CEKMHFBL_00122	621	466.395	0	0
Reactor4-bin.4_CEKMHFBL_00123	1878	1723.4	62.1047	1.22465
Reactor4-bin.4_CEKMHFBL_00124	849	694.395	0	0
Reactor4-bin.4_CEKMHFBL_00125	1368	1213.4	0	0
Reactor4-bin.4_CEKMHFBL_00126	1212	1057.4	0	0
Reactor4-bin.4_CEKMHFBL_00127	582	427.395	0	0
Reactor4-bin.4_CEKMHFBL_00128	1065	910.395	0	0
Reactor4-bin.4_CEKMHFBL_00129	456	301.489	0	0
Reactor4-bin.4_CEKMHFBL_00130	507	352.395	0	0
Reactor4-bin.4_CEKMHFBL_00131	606	451.395	0	0
Reactor4-bin.4_CEKMHFBL_00132	1191	1036.4	0	0
Reactor4-bin.4_CEKMHFBL_00133	375	220.95	0	0
Reactor4-bin.4_CEKMHFBL_00134	630	475.395	0	0
Reactor4-bin.4_CEKMHFBL_00135	474	319.427	0	0
Reactor4-bin.4_CEKMHFBL_00136	132	20.2947	3	5.02354
Reactor4-bin.4_CEKMHFBL_00137	654	499.395	0	0
Reactor4-bin.4_CEKMHFBL_00138	1005	850.395	1	0.0399623
Reactor4-bin.4_CEKMHFBL_00139	864	709.395	3	0.143716
Reactor4-bin.4_CEKMHFBL_00140	918	763.395	0	0
Reactor4-bin.4_CEKMHFBL_00141	306	154.412	0	0
Reactor4-bin.4_CEKMHFBL_00142	1182	1027.4	12	0.396931
Reactor4-bin.4_CEKMHFBL_00143	1527	1372.4	9	0.222861
Reactor4-bin.4_CEKMHFBL_00144	489	334.395	0	0
Reactor4-bin.4_CEKMHFBL_00145	921	766.395	0	0
Reactor4-bin.4_CEKMHFBL_00146	1335	1180.4	0	0
Reactor4-bin.4_CEKMHFBL_00147	882	727.395	0	0
Reactor4-bin.4_CEKMHFBL_00148	822	667.395	0	0
Reactor4-bin.4_CEKMHFBL_00149	1206	1051.4	8	0.25858
Reactor4-bin.4_CEKMHFBL_00150	648	493.395	0	0
Reactor4-bin.4_CEKMHFBL_00151	825	670.395	0	0
Reactor4-bin.4_CEKMHFBL_00152	597	442.395	0	0
Reactor4-bin.4_CEKMHFBL_00153	3081	2926.4	3	0.0348385
Reactor4-bin.4_CEKMHFBL_00154	1131	976.395	5	0.174027
Reactor4-bin.4_CEKMHFBL_00155	663	508.395	1	0.0668452
Reactor4-bin.4_CEKMHFBL_00156	129	19.0659	0	0
Reactor4-bin.4_CEKMHFBL_00157	1407	1252.4	1	0.027135
Reactor4-bin.4_CEKMHFBL_00158	846	691.395	0	0
Reactor4-bin.4_CEKMHFBL_00159	1194	1039.4	31	1.01357
Reactor4-bin.4_CEKMHFBL_00160	252	105.061	0	0
Reactor4-bin.4_CEKMHFBL_00161	1104	949.395	0	0
Reactor4-bin.4_CEKMHFBL_00162	168	40.2355	0	0
Reactor4-bin.4_CEKMHFBL_00163	1176	1021.4	0	0
Reactor4-bin.4_CEKMHFBL_00164	963	808.395	0	0
Reactor4-bin.4_CEKMHFBL_00165	591	436.395	0	0
Reactor4-bin.4_CEKMHFBL_00166	192	56.3175	0	0
Reactor4-bin.4_CEKMHFBL_00167	810	655.395	0	0
Reactor4-bin.4_CEKMHFBL_00168	85	9.7707	0	0
Reactor4-bin.4_CEKMHFBL_00169	879	724.395	0	0
Reactor4-bin.4_CEKMHFBL_00170	237	92.1685	0	0
Reactor4-bin.4_CEKMHFBL_00171	207	67.5508	0	0
Reactor4-bin.4_CEKMHFBL_00172	1467	1312.4	0	0
Reactor4-bin.4_CEKMHFBL_00173	168	40.2355	0	0
Reactor4-bin.4_CEKMHFBL_00174	411	256.683	0	0
Reactor4-bin.4_CEKMHFBL_00175	1212	1057.4	0	0
Reactor4-bin.4_CEKMHFBL_00176	3048	2893.4	1	0.0117453
Reactor4-bin.4_CEKMHFBL_00177	771	616.395	0	0
Reactor4-bin.4_CEKMHFBL_00178	678	523.395	0	0
Reactor4-bin.4_CEKMHFBL_00179	306	154.412	7	1.5406
Reactor4-bin.4_CEKMHFBL_00180	1734	1579.4	13	0.27972
Reactor4-bin.4_CEKMHFBL_00181	939	784.395	0	0
Reactor4-bin.4_CEKMHFBL_00182	3510	3355.4	0	0
Reactor4-bin.4_CEKMHFBL_00183	1266	1111.4	0	0
Reactor4-bin.4_CEKMHFBL_00184	1266	1111.4	5	0.152888
Reactor4-bin.4_CEKMHFBL_00185	249	102.366	0	0
Reactor4-bin.4_CEKMHFBL_00186	753	598.395	1	0.0567915
Reactor4-bin.4_CEKMHFBL_00187	924	769.395	5	0.220847
Reactor4-bin.4_CEKMHFBL_00188	294	143.045	0	0
Reactor4-bin.4_CEKMHFBL_00189	618	463.395	3	0.220009
Reactor4-bin.4_CEKMHFBL_00190	726	571.395	0	0
Reactor4-bin.4_CEKMHFBL_00191	471	316.427	2	0.214797
Reactor4-bin.4_CEKMHFBL_00192	813	658.395	0	0
Reactor4-bin.4_CEKMHFBL_00193	819	664.395	47	2.40405
Reactor4-bin.4_CEKMHFBL_00194	1458	1303.4	3	0.0782198
Reactor4-bin.4_CEKMHFBL_00195	1587	1432.4	1	0.0237251
Reactor4-bin.4_CEKMHFBL_00196	1839	1684.4	0	0
Reactor4-bin.4_CEKMHFBL_00197	1257	1102.4	0	0
Reactor4-bin.4_CEKMHFBL_00198	1713	1558.4	44	0.959503
Reactor4-bin.4_CEKMHFBL_00199	1203	1048.4	1	0.032415
Reactor4-bin.4_CEKMHFBL_00200	1545	1390.4	0	0
Reactor4-bin.4_CEKMHFBL_00201	636	481.395	0	0
Reactor4-bin.4_CEKMHFBL_00202	447	292.547	0	0
Reactor4-bin.4_CEKMHFBL_00203	987	832.395	0	0
Reactor4-bin.4_CEKMHFBL_00204	741	586.395	0	0
Reactor4-bin.4_CEKMHFBL_00205	1293	1138.4	0	0
Reactor4-bin.4_CEKMHFBL_00206	1728	1573.4	0	0
Reactor4-bin.4_CEKMHFBL_00207	702	547.395	0	0
Reactor4-bin.4_CEKMHFBL_00208	1968	1813.4	0	0
Reactor4-bin.4_CEKMHFBL_00209	984	829.395	0	0
Reactor4-bin.4_CEKMHFBL_00210	549	394.395	0	0
Reactor4-bin.4_CEKMHFBL_00211	597	442.395	0	0
Reactor4-bin.4_CEKMHFBL_00212	609	454.395	0	0
Reactor4-bin.4_CEKMHFBL_00213	558	403.395	8	0.673955
Reactor4-bin.4_CEKMHFBL_00214	549	394.395	10	0.861668
Reactor4-bin.4_CEKMHFBL_00215	759	604.395	0	0
Reactor4-bin.4_CEKMHFBL_00216	3963	3808.4	3.27942	0.0292635
Reactor4-bin.4_CEKMHFBL_00217	1038	883.395	0	0
Reactor4-bin.4_CEKMHFBL_00218	294	143.045	1	0.237574
Reactor4-bin.4_CEKMHFBL_00219	330	177.285	1	0.19169
Reactor4-bin.4_CEKMHFBL_00220	1176	1021.4	1	0.0332719
Reactor4-bin.4_CEKMHFBL_00221	924	769.395	0	0
Reactor4-bin.4_CEKMHFBL_00222	759	604.395	0	0
Reactor4-bin.4_CEKMHFBL_00223	1446	1291.4	0	0
Reactor4-bin.4_CEKMHFBL_00224	234	89.5987	0	0
Reactor4-bin.4_CEKMHFBL_00225	900	745.395	6	0.27355
Reactor4-bin.4_CEKMHFBL_00226	2073	1918.4	1	0.0177147
Reactor4-bin.4_CEKMHFBL_00227	537	382.395	1	0.0888708
Reactor4-bin.4_CEKMHFBL_00228	744	589.395	0	0
Reactor4-bin.4_CEKMHFBL_00229	765	610.395	0	0
Reactor4-bin.4_CEKMHFBL_00230	483	328.395	0	0
Reactor4-bin.4_CEKMHFBL_00231	360	206.312	0	0
Reactor4-bin.4_CEKMHFBL_00232	828	673.395	0	0
Reactor4-bin.4_CEKMHFBL_00233	549	394.395	0	0
Reactor4-bin.4_CEKMHFBL_00234	1194	1039.4	0	0
Reactor4-bin.4_CEKMHFBL_00235	387	232.881	2	0.291855
Reactor4-bin.4_CEKMHFBL_00236	603	448.395	0	0
Reactor4-bin.4_CEKMHFBL_00237	948	793.395	1	0.0428333
Reactor4-bin.4_CEKMHFBL_00238	750	595.395	0	0
Reactor4-bin.4_CEKMHFBL_00239	1005	850.395	0	0
Reactor4-bin.4_CEKMHFBL_00240	513	358.395	0	0
Reactor4-bin.4_CEKMHFBL_00241	348	194.594	0	0
Reactor4-bin.4_CEKMHFBL_00242	576	421.395	0	0
Reactor4-bin.4_CEKMHFBL_00243	1413	1258.4	1	0.0270056
Reactor4-bin.4_CEKMHFBL_00244	444	289.547	0	0
Reactor4-bin.4_CEKMHFBL_00245	1623	1468.4	33	0.763735
Reactor4-bin.4_CEKMHFBL_00246	1101	946.395	1	0.0359086
Reactor4-bin.4_CEKMHFBL_00247	630	475.395	1	0.0714853
Reactor4-bin.4_CEKMHFBL_00248	456	301.489	0	0
Reactor4-bin.4_CEKMHFBL_00249	915	760.395	1.00182	0.0447737
Reactor4-bin.4_CEKMHFBL_00250	198	60.6456	1	0.560367
Reactor4-bin.4_CEKMHFBL_00251	1017	862.395	1	0.0394063
Reactor4-bin.4_CEKMHFBL_00252	441	286.576	0	0
Reactor4-bin.4_CEKMHFBL_00253	975	820.395	0	0
Reactor4-bin.4_CEKMHFBL_00254	1380	1225.4	6	0.166397
Reactor4-bin.4_CEKMHFBL_00255	1260	1105.4	0	0
Reactor4-bin.4_CEKMHFBL_00256	1497	1342.4	0	0
Reactor4-bin.4_CEKMHFBL_00257	486	331.395	0	0
Reactor4-bin.4_CEKMHFBL_00258	1035	880.395	0	0
Reactor4-bin.4_CEKMHFBL_00259	2616	2461.4	25.3966	0.350643
Reactor4-bin.4_CEKMHFBL_00260	1926	1771.4	0	0
Reactor4-bin.4_CEKMHFBL_00261	135	21.6433	0	0
Reactor4-bin.4_CEKMHFBL_00262	1398	1243.4	0	0
Reactor4-bin.4_CEKMHFBL_00263	663	508.395	0	0
Reactor4-bin.4_CEKMHFBL_00264	396	241.833	0	0
Reactor4-bin.4_CEKMHFBL_00265	423	268.63	0	0
Reactor4-bin.4_CEKMHFBL_00266	492	337.395	0	0
Reactor4-bin.4_CEKMHFBL_00267	1299	1144.4	0	0
Reactor4-bin.4_CEKMHFBL_00268	462	307.427	0	0
Reactor4-bin.4_CEKMHFBL_00269	357	203.415	0	0
Reactor4-bin.4_CEKMHFBL_00270	765	610.395	0	0
Reactor4-bin.4_CEKMHFBL_00271	2349	2194.4	0	0
Reactor4-bin.4_CEKMHFBL_00272	1881	1726.4	0	0
Reactor4-bin.4_CEKMHFBL_00273	1203	1048.4	22	0.713131
Reactor4-bin.4_CEKMHFBL_00274	2085	1930.4	14.0649	0.247607
Reactor4-bin.4_CEKMHFBL_00275	546	391.395	0	0
Reactor4-bin.4_CEKMHFBL_00276	543	388.395	0	0
Reactor4-bin.4_CEKMHFBL_00277	534	379.395	0	0
Reactor4-bin.4_CEKMHFBL_00278	2706	2551.4	4	0.0532787
Reactor4-bin.4_CEKMHFBL_00279	726	571.395	0	0
Reactor4-bin.4_CEKMHFBL_00280	1443	1288.4	0	0
Reactor4-bin.4_CEKMHFBL_00281	228	84.5307	0	0
Reactor4-bin.4_CEKMHFBL_00282	1014	859.395	0	0
Reactor4-bin.4_CEKMHFBL_00283	1230	1075.4	0	0
Reactor4-bin.4_CEKMHFBL_00284	969	814.395	0	0
Reactor4-bin.4_CEKMHFBL_00285	624	469.395	0	0
Reactor4-bin.4_CEKMHFBL_00286	858	703.395	1	0.0483139
Reactor4-bin.4_CEKMHFBL_00287	396	241.833	0	0
Reactor4-bin.4_CEKMHFBL_00288	837	682.395	0	0
Reactor4-bin.4_CEKMHFBL_00289	288	137.529	0	0
Reactor4-bin.4_CEKMHFBL_00290	438	283.576	0	0
Reactor4-bin.4_CEKMHFBL_00291	2601	2446.4	3	0.0416741
Reactor4-bin.4_CEKMHFBL_00292	942	787.395	0	0
Reactor4-bin.4_CEKMHFBL_00293	1134	979.395	0	0
Reactor4-bin.4_CEKMHFBL_00294	2049	1894.4	13	0.233208
Reactor4-bin.4_CEKMHFBL_00295	504	349.395	0	0
Reactor4-bin.4_CEKMHFBL_00296	471	316.427	0	0
Reactor4-bin.4_CEKMHFBL_00297	711	556.395	0	0
Reactor4-bin.4_CEKMHFBL_00298	474	319.427	1	0.10639
Reactor4-bin.4_CEKMHFBL_00299	1284	1129.4	107	3.21965
Reactor4-bin.4_CEKMHFBL_00300	294	143.045	0	0
Reactor4-bin.4_CEKMHFBL_00301	840	685.395	4	0.198331
Reactor4-bin.4_CEKMHFBL_00302	1644	1489.4	122.401	2.79285
Reactor4-bin.4_CEKMHFBL_00303	270	121.194	0	0
Reactor4-bin.4_CEKMHFBL_00304	1092	937.395	1	0.0362534
Reactor4-bin.4_CEKMHFBL_00305	810	655.395	2	0.103705
Reactor4-bin.4_CEKMHFBL_00306	324	171.494	0	0
Reactor4-bin.4_CEKMHFBL_00307	192	56.3175	0	0
Reactor4-bin.4_CEKMHFBL_00308	339	185.919	0	0
Reactor4-bin.4_CEKMHFBL_00309	1137	982.395	0	0
Reactor4-bin.4_CEKMHFBL_00310	699	544.395	0	0
Reactor4-bin.4_CEKMHFBL_00311	1002	847.395	0	0
Reactor4-bin.4_CEKMHFBL_00312	507	352.395	0	0
Reactor4-bin.4_CEKMHFBL_00313	189	54.2468	0	0
Reactor4-bin.4_CEKMHFBL_00314	366	212.144	0	0
Reactor4-bin.4_CEKMHFBL_00315	669	514.395	0	0
Reactor4-bin.4_CEKMHFBL_00316	2448	2293.4	0	0
Reactor4-bin.4_CEKMHFBL_00317	702	547.395	0	0
Reactor4-bin.4_CEKMHFBL_00318	600	445.395	0	0
Reactor4-bin.4_CEKMHFBL_00319	510	355.395	0	0
Reactor4-bin.4_CEKMHFBL_00320	327	174.338	0	0
Reactor4-bin.4_CEKMHFBL_00321	1680	1525.4	495	11.0279
Reactor4-bin.4_CEKMHFBL_00322	789	634.395	0	0
Reactor4-bin.4_CEKMHFBL_00323	1026	871.395	0	0
Reactor4-bin.4_CEKMHFBL_00324	85	9.7707	1.0528	3.66178
Reactor4-bin.4_CEKMHFBL_00325	1059	904.395	0	0
Reactor4-bin.4_CEKMHFBL_00326	4206	4051.4	0	0
Reactor4-bin.4_CEKMHFBL_00327	861	706.395	0	0
Reactor4-bin.4_CEKMHFBL_00328	171	42.2014	0	0
Reactor4-bin.4_CEKMHFBL_00329	447	292.547	0	0
Reactor4-bin.4_CEKMHFBL_00330	978	823.395	0	0
Reactor4-bin.4_CEKMHFBL_00331	1755	1600.4	7	0.148642
Reactor4-bin.4_CEKMHFBL_00332	1017	862.395	0	0
Reactor4-bin.4_CEKMHFBL_00333	2019	1864.4	3	0.0546833
Reactor4-bin.4_CEKMHFBL_00334	1188	1033.4	0	0
Reactor4-bin.4_CEKMHFBL_00335	1686	1531.4	3	0.0665741
Reactor4-bin.4_CEKMHFBL_00336	1443	1288.4	0	0
Reactor4-bin.4_CEKMHFBL_00337	411	256.683	0	0
Reactor4-bin.4_CEKMHFBL_00338	105	10.88	0	0
Reactor4-bin.4_CEKMHFBL_00339	1221	1066.4	1	0.0318679
Reactor4-bin.4_CEKMHFBL_00340	1044	889.395	0	0
Reactor4-bin.4_CEKMHFBL_00341	1059	904.395	1	0.0375762
Reactor4-bin.4_CEKMHFBL_00342	996	841.395	0	0
Reactor4-bin.4_CEKMHFBL_00343	597	442.395	4	0.307271
Reactor4-bin.4_CEKMHFBL_00344	1254	1099.4	22	0.680049
Reactor4-bin.4_CEKMHFBL_00345	1014	859.395	23	0.909508
Reactor4-bin.4_CEKMHFBL_00346	1623	1468.4	26	0.60173
Reactor4-bin.4_CEKMHFBL_00347	2733	2578.4	12	0.158162
Reactor4-bin.4_CEKMHFBL_00348	1116	961.395	1	0.0353484
Reactor4-bin.4_CEKMHFBL_00349	327	174.338	4	0.779723
Reactor4-bin.4_CEKMHFBL_00350	1878	1723.4	65	1.28174
Reactor4-bin.4_CEKMHFBL_00351	945	790.395	101	4.34259
Reactor4-bin.4_CEKMHFBL_00352	693	538.395	0	0
Reactor4-bin.4_CEKMHFBL_00353	456	301.489	1	0.11272
Reactor4-bin.4_CEKMHFBL_00354	321	168.614	1	0.201548
Reactor4-bin.4_CEKMHFBL_00355	330	177.285	0	0
Reactor4-bin.4_CEKMHFBL_00356	1368	1213.4	2	0.0560143
Reactor4-bin.4_CEKMHFBL_00357	609	454.395	4	0.299156
Reactor4-bin.4_CEKMHFBL_00358	957	802.395	8	0.338823
Reactor4-bin.4_CEKMHFBL_00359	858	703.395	0	0
Reactor4-bin.4_CEKMHFBL_00360	546	391.395	0	0
Reactor4-bin.4_CEKMHFBL_00361	765	610.395	0	0
Reactor4-bin.4_CEKMHFBL_00362	141	24.3999	0	0
Reactor4-bin.4_CEKMHFBL_00363	540	385.395	0	0
Reactor4-bin.4_CEKMHFBL_00364	1416	1261.4	1	0.0269414
Reactor4-bin.4_CEKMHFBL_00365	222	79.3795	0	0
Reactor4-bin.4_CEKMHFBL_00366	906	751.395	1	0.0452276
Reactor4-bin.4_CEKMHFBL_00367	195	58.3688	1	0.582224
Reactor4-bin.4_CEKMHFBL_00368	615	460.395	352	25.9826
Reactor4-bin.4_CEKMHFBL_00369	1428	1273.4	984.441	26.2723
Reactor4-bin.4_CEKMHFBL_00370	210	69.762	0	0
Reactor4-bin.4_CEKMHFBL_00371	2457	2302.4	5	0.0738009
Reactor4-bin.4_CEKMHFBL_00372	924	769.395	1	0.0441695
Reactor4-bin.4_CEKMHFBL_00373	2829	2674.4	24.0264	0.305305
Reactor4-bin.4_CEKMHFBL_00374	510	355.395	8	0.76498
Reactor4-bin.4_CEKMHFBL_00375	456	301.489	17	1.91624
Reactor4-bin.4_CEKMHFBL_00376	924	769.395	0	0
Reactor4-bin.4_CEKMHFBL_00377	837	682.395	0	0
Reactor4-bin.4_CEKMHFBL_00378	459	304.489	1	0.111609
Reactor4-bin.4_CEKMHFBL_00379	582	427.395	0	0
Reactor4-bin.4_CEKMHFBL_00380	486	331.395	0	0
Reactor4-bin.4_CEKMHFBL_00381	1155	1000.4	0	0
Reactor4-bin.4_CEKMHFBL_00382	657	502.395	0	0
Reactor4-bin.4_CEKMHFBL_00383	6111	5956.4	1	0.00570542
Reactor4-bin.4_CEKMHFBL_00384	747	592.395	0	0
Reactor4-bin.4_CEKMHFBL_00385	669	514.395	0	0
Reactor4-bin.4_CEKMHFBL_00386	870	715.395	0	0
Reactor4-bin.4_CEKMHFBL_00387	144	26.0048	0	0
Reactor4-bin.4_CEKMHFBL_00388	1167	1012.4	0	0
Reactor4-bin.4_CEKMHFBL_00389	1062	907.395	0	0
Reactor4-bin.4_CEKMHFBL_00390	1560	1405.4	1	0.0241809
Reactor4-bin.4_CEKMHFBL_00391	582	427.395	0	0
Reactor4-bin.4_CEKMHFBL_00392	1410	1255.4	1	0.0270702
Reactor4-bin.4_CEKMHFBL_00393	744	589.395	0	0
Reactor4-bin.4_CEKMHFBL_00394	1155	1000.4	0	0
Reactor4-bin.4_CEKMHFBL_00395	1050	895.395	0	0
Reactor4-bin.4_CEKMHFBL_00396	816	661.395	0	0
Reactor4-bin.4_CEKMHFBL_00397	495	340.395	0	0
Reactor4-bin.4_CEKMHFBL_00398	312	160.11	0	0
Reactor4-bin.4_CEKMHFBL_00399	411	256.683	0	0
Reactor4-bin.4_CEKMHFBL_00400	243	97.2326	0	0
