target_id	length	eff_length	est_counts	tpm
2767802455_NHBDKAOG_00082	843	690.566	310	19.1947
2767802455_NHBDKAOG_00083	498	345.566	416	51.4739
2767802455_NHBDKAOG_00084	555	402.566	30.7124	3.26213
2767802455_NHBDKAOG_00085	981	828.566	103	5.31538
2767802455_NHBDKAOG_00086	747	594.566	3307	237.826
2767802455_NHBDKAOG_00087	405	253.052	365	61.6748
2767802455_NHBDKAOG_00088	846	693.566	151.889	9.36403
2767802455_NHBDKAOG_00089	618	465.566	1747	160.449
2767802455_NHBDKAOG_00090	1374	1221.57	304	10.641
2767802455_NHBDKAOG_00091	864	711.566	80	4.80728
2767802455_NHBDKAOG_00092	426	273.922	318	49.6391
2767802455_NHBDKAOG_00093	480	327.6	1037	135.35
2767802455_NHBDKAOG_00094	279	131.468	840	273.202
2767802455_NHBDKAOG_00095	294	145.422	1241	364.894
2767802455_NHBDKAOG_00096	813	660.566	464	30.0349
2767802455_NHBDKAOG_00097	1182	1029.57	360	14.9511
2767802455_NHBDKAOG_00098	231	88.4763	15	7.24917
2767802455_NHBDKAOG_00099	417	264.949	154	24.8532
2767802455_NHBDKAOG_00100	1029	876.566	91	4.43896
2767802455_NHBDKAOG_00101	1617	1464.57	74	2.16046
2767802455_NHBDKAOG_00102	954	801.566	17	0.906847
2767802455_NHBDKAOG_00103	711	558.566	109	8.34404
2767802455_NHBDKAOG_00104	372	220.478	190	36.8479
2767802455_NHBDKAOG_00105	2652	2499.57	168	2.87388
2767802455_NHBDKAOG_00106	1173	1020.57	87	3.64504
2767802455_NHBDKAOG_00107	243	98.8842	5	2.16206
2767802455_NHBDKAOG_00108	2208	2055.57	693	14.4154
2767802455_NHBDKAOG_00109	423	270.922	227	35.8266
2767802455_NHBDKAOG_00110	816	663.566	367	23.6486
2767802455_NHBDKAOG_00111	672	519.566	214	17.6115
2767802455_NHBDKAOG_00112	204	66.5002	55	35.3642
2767802455_NHBDKAOG_00113	1623	1470.57	284	8.25768
2767802455_NHBDKAOG_00114	1029	876.566	459	22.3899
2767802455_NHBDKAOG_00115	303	153.918	227	63.061
2767802455_NHBDKAOG_00116	447	294.695	448	65.0023
2767802455_NHBDKAOG_00117	255	109.641	705	274.941
2767802455_NHBDKAOG_00118	1074	921.566	36	1.67032
2767802455_NHBDKAOG_00119	330	179.563	507	120.73
2767802455_NHBDKAOG_00120	927	774.566	32	1.76651
2767802455_NHBDKAOG_00121	663	510.566	38	3.18241
2767802455_NHBDKAOG_00122	1251	1098.57	22	0.85629
2767802455_NHBDKAOG_00123	1386	1233.57	1121	38.8568
2767802455_NHBDKAOG_00124	2214	2061.57	1248	25.8846
2767802455_NHBDKAOG_00125	798	645.566	1486	98.4243
2767802455_NHBDKAOG_00126	849	696.566	1260	77.3451
2767802455_NHBDKAOG_00127	1545	1392.57	1137	34.9115
2767802455_NHBDKAOG_00128	171	42.5041	8	8.04791
2767802455_NHBDKAOG_00129	2187	2034.57	180	3.7829
2767802455_NHBDKAOG_00130	126	17.7773	43	103.425
2767802455_NHBDKAOG_00131	579	426.566	936	93.824
2767802455_NHBDKAOG_00132	165	38.2863	292	326.109
2767802455_NHBDKAOG_00133	909	756.566	1268	71.6633
2767802455_NHBDKAOG_00134	447	294.695	706	102.437
2767802455_NHBDKAOG_00135	327	176.707	339	82.0296
2767802455_NHBDKAOG_00136	1545	1392.57	56	1.71948
2767802455_NHBDKAOG_00137	588	435.566	180	17.6703
2767802455_NHBDKAOG_00138	564	411.566	526	54.6476
2767802455_NHBDKAOG_00139	516	363.566	925	108.788
2767802455_NHBDKAOG_00140	975	822.566	416	21.6245
2767802455_NHBDKAOG_00141	651	498.566	241	20.669
2767802455_NHBDKAOG_00142	117	14.5373	368	1082.4
2767802455_NHBDKAOG_00143	939	786.566	1701	92.4684
2767802455_NHBDKAOG_00144	291	142.524	277	83.103
2767802455_NHBDKAOG_00145	525	372.566	120	13.7722
2767802455_NHBDKAOG_00146	924	771.566	73	4.04552
2767802455_NHBDKAOG_00147	783	630.566	121	8.20501
2767802455_NHBDKAOG_00148	732	579.566	45	3.31997
2767802455_NHBDKAOG_00149	693	540.566	73	5.77429
2767802455_NHBDKAOG_00150	792	639.566	201	13.438
2767802455_NHBDKAOG_00151	222	80.9354	3	1.58492
2767802455_NHBDKAOG_00152	1881	1728.57	14	0.346311
2767802455_NHBDKAOG_00153	402	250.102	3	0.512895
2767802455_NHBDKAOG_00154	1056	903.566	12	0.567866
2767802455_NHBDKAOG_00155	1176	1023.57	6	0.250645
2767802455_NHBDKAOG_00156	3585	3432.57	29	0.361246
2767802455_NHBDKAOG_00157	384	232.318	0	0
2767802455_NHBDKAOG_00158	204	66.5002	0	0
2767802455_NHBDKAOG_00159	3075	2922.57	26	0.380394
2767802455_NHBDKAOG_00160	759	606.566	25	1.76233
2767802455_NHBDKAOG_00161	441	288.783	7	1.03646
2767802455_NHBDKAOG_00162	987	834.566	128.849	6.60153
2767802455_NHBDKAOG_00163	1302	1149.57	3341.93	124.305
2767802455_NHBDKAOG_00164	1056	903.566	0	0
2767802455_NHBDKAOG_00165	1389	1236.57	0	0
2767802455_NHBDKAOG_00166	963	810.566	874.068	46.1085
2767802455_NHBDKAOG_00167	144	26.2094	6	9.78856
2767802455_NHBDKAOG_00168	1179	1026.57	220	9.16347
2767802455_NHBDKAOG_00169	156	32.9217	13.9132	18.0704
2767802455_NHBDKAOG_00170	1185	1032.57	677	28.0346
2767802455_NHBDKAOG_00171	2970	2817.57	848	12.869
2767802455_NHBDKAOG_00172	1815	1662.57	664	17.0771
2767802455_NHBDKAOG_00173	3366	3213.57	330	4.39087
2767802455_NHBDKAOG_00174	747	594.566	21	1.51023
2767802455_NHBDKAOG_00175	4248	4095.57	36.0188	0.376044
2767802455_NHBDKAOG_00176	201	64.1973	0	0
2767802455_NHBDKAOG_00177	606	453.566	3271	308.365
2767802455_NHBDKAOG_00178	888	735.566	3414	198.457
2767802455_NHBDKAOG_00179	219	78.5822	450	244.857
2767802455_NHBDKAOG_00180	408	256.001	3	0.501076
2767802455_NHBDKAOG_00181	498	345.566	25	3.09338
2767802455_NHBDKAOG_00182	423	270.922	145	22.8848
2767802455_NHBDKAOG_00183	1014	861.566	166	8.23842
2767802455_NHBDKAOG_00184	312	162.406	68	17.9032
2767802455_NHBDKAOG_00185	1254	1101.57	411	15.9535
2767802455_NHBDKAOG_00186	138	23.2847	0	0
2767802455_NHBDKAOG_00187	1758	1605.57	0	0
2767802455_NHBDKAOG_00188	1467	1314.57	0	0
2767802455_NHBDKAOG_00189	1011	858.566	0	0
2767802455_NHBDKAOG_00190	1233	1080.57	0	0
2767802455_NHBDKAOG_00191	1047	894.566	0	0
2767802455_NHBDKAOG_00192	1314	1161.57	0	0
2767802455_NHBDKAOG_00193	1047	894.566	0	0
2767802455_NHBDKAOG_00194	912	759.566	0	0
2767802455_NHBDKAOG_00195	1971	1818.57	4	0.0940492
2767802455_NHBDKAOG_00196	1101	948.566	0	0
2767802455_NHBDKAOG_00197	951	798.566	0	0
2767802455_NHBDKAOG_00198	1599	1446.57	0	0
2767802455_NHBDKAOG_00199	1962	1809.57	0	0
2767802455_NHBDKAOG_00200	894	741.566	0	0
2767802455_NHBDKAOG_00201	735	582.566	160	11.7435
2767802455_NHBDKAOG_00202	399	247.152	145	25.0858
2767802455_NHBDKAOG_00203	1749	1596.57	991	26.5406
2767802455_NHBDKAOG_00204	618	465.566	779.395	71.5815
2767802455_NHBDKAOG_00205	498	345.566	51	6.3105
2767802455_NHBDKAOG_00206	462	309.695	366	50.5325
2767802455_NHBDKAOG_00207	369	217.5	94	18.4796
2767802455_NHBDKAOG_00208	312	162.406	1092	287.505
2767802455_NHBDKAOG_00209	2904	2751.57	6895	107.147
2767802455_NHBDKAOG_00210	591	438.566	125.067	12.1936
2767802455_NHBDKAOG_00211	876	723.566	1191.59	70.4165
2767802455_NHBDKAOG_00212	447	294.695	74	10.737
2767802455_NHBDKAOG_00213	171	42.5041	584	587.497
2767802455_NHBDKAOG_00214	1197	1044.57	282	11.5435
2767802455_NHBDKAOG_00215	243	98.8842	636	275.014
2767802455_NHBDKAOG_00216	576	423.566	553	55.825
2767802455_NHBDKAOG_00217	243	98.8842	163.379	70.6471
2767802455_NHBDKAOG_00218	456	303.695	1345	189.369
2767802455_NHBDKAOG_00219	306	156.761	377	102.832
2767802455_NHBDKAOG_00220	606	453.566	939	88.5217
2767802455_NHBDKAOG_00221	750	597.566	429	30.697
2767802455_NHBDKAOG_00222	1083	930.566	379	17.4147
2767802455_NHBDKAOG_00223	258	112.317	912	347.195
2767802455_NHBDKAOG_00224	1980	1827.57	2424	56.7131
2767802455_NHBDKAOG_00225	510	357.566	529	63.2592
2767802455_NHBDKAOG_00226	795	642.566	102	6.78745
2767802455_NHBDKAOG_00227	855	702.566	54	3.28648
2767802455_NHBDKAOG_00228	1161	1008.57	141	5.97777
2767802455_NHBDKAOG_00229	2136	1983.57	192	4.13884
2767802455_NHBDKAOG_00230	288	139.696	25	7.65208
2767802455_NHBDKAOG_00231	690	537.566	269	21.3966
2767802455_NHBDKAOG_00232	273	126.008	15	5.08998
2767802455_NHBDKAOG_00233	1113	960.566	173	7.70093
2767802455_NHBDKAOG_00234	720	567.566	188	14.1633
2767802455_NHBDKAOG_00235	300	151.119	103	29.1435
2767802455_NHBDKAOG_00236	375	223.456	47	8.99354
2767802455_NHBDKAOG_00237	2577	2424.57	482	8.50036
2767802455_NHBDKAOG_00238	2838	2685.57	721	11.4795
2767802455_NHBDKAOG_00239	2361	2208.57	541	10.474
2767802455_NHBDKAOG_00240	3747	3594.57	1471	17.4981
2767802455_NHBDKAOG_00241	624	471.566	90	8.16064
2767802455_NHBDKAOG_00242	1227	1074.57	1031	41.0251
2767802455_NHBDKAOG_00243	396	244.176	268	46.9305
2767802455_NHBDKAOG_00244	747	594.566	632	45.4508
2767802455_NHBDKAOG_00245	903	750.566	785	44.7203
2767802455_NHBDKAOG_00246	570	417.566	2253	230.707
2767802455_NHBDKAOG_00247	114	13.3946	50	159.612
2767802455_NHBDKAOG_00248	1377	1224.57	4570	159.573
2767802455_NHBDKAOG_00249	1371	1218.57	261	9.15832
2767802455_NHBDKAOG_00250	1683	1530.57	1225	34.2222
2767802455_NHBDKAOG_00251	210	71.2258	390	234.127
2767802455_NHBDKAOG_00252	1377	1224.57	4505	157.303
2767802455_NHBDKAOG_00253	1131	978.566	2071	90.4928
2767802455_NHBDKAOG_00254	2469	2316.57	4324	79.8115
2767802455_NHBDKAOG_00255	813	660.566	940	60.8466
2767802455_NHBDKAOG_00256	645	492.566	352	30.5564
2767802455_NHBDKAOG_00257	825	672.566	188	11.9522
2767802455_NHBDKAOG_00258	339	188.268	31	7.04059
2767802455_NHBDKAOG_00259	975	822.566	9	0.467839
2767802455_NHBDKAOG_00260	843	690.566	10	0.619183
2767802455_NHBDKAOG_00261	225	83.4705	24	12.2943
2767802455_NHBDKAOG_00262	960	807.566	26	1.37664
2767802455_NHBDKAOG_00263	387	235.224	22	3.99912
2767802455_NHBDKAOG_00264	288	139.696	6	1.8365
2767802455_NHBDKAOG_00265	519	366.566	1.45248	0.169427
2767802455_NHBDKAOG_00266	480	327.6	169	22.0581
2767802455_NHBDKAOG_00267	519	366.566	800	93.3173
2767802455_NHBDKAOG_00268	1959	1806.57	507	11.9999
2767802455_NHBDKAOG_00269	453	300.695	112	15.9263
2767802455_NHBDKAOG_00270	3681	3528.57	34	0.412007
2767802455_NHBDKAOG_00271	300	151.119	0	0
2767802455_NHBDKAOG_00272	270	123.343	4	1.38666
2767802455_NHBDKAOG_00273	378	226.456	0	0
2767802455_NHBDKAOG_00274	735	582.566	0	0
2767802455_NHBDKAOG_00275	522	369.566	0	0
2767802455_NHBDKAOG_00276	693	540.566	0	0
2767802455_NHBDKAOG_00277	501	348.566	0	0
2767802455_NHBDKAOG_00278	870	717.566	73	4.34996
2767802455_NHBDKAOG_00279	405	253.052	9	1.52075
2767802455_NHBDKAOG_00280	285	136.907	56	17.4898
2767802455_NHBDKAOG_00281	1053	900.566	167	7.92912
2767802455_NHBDKAOG_00282	1497	1344.57	2742	87.1986
2767802455_NHBDKAOG_00283	1608	1455.57	66	1.93881
2767802455_NHBDKAOG_00284	876	723.566	3	0.177283
2767802455_NHBDKAOG_00285	492	339.566	0	0
2767802455_NHBDKAOG_00286	279	131.468	0	0
2767802455_NHBDKAOG_00287	1533	1380.57	1	0.0309718
2767802455_NHBDKAOG_00288	1515	1362.57	0	0
2767802455_NHBDKAOG_00289	192	57.2786	79	58.9738
2767802455_NHBDKAOG_00290	1560	1407.57	1	0.0303777
2767802455_NHBDKAOG_00291	618	465.566	0	0
2767802455_NHBDKAOG_00292	546	393.566	0	0
2767802455_NHBDKAOG_00293	1527	1374.57	0	0
2767802455_NHBDKAOG_00294	1083	930.566	2	0.0918982
2767802455_NHBDKAOG_00295	630	477.566	0	0
2767802455_NHBDKAOG_00296	675	522.566	0	0
2767802455_NHBDKAOG_00297	282	134.114	0	0
2767802455_NHBDKAOG_00298	1815	1662.57	0	0
2767802455_NHBDKAOG_00299	246	101.537	0	0
2767802455_NHBDKAOG_00300	630	477.566	2	0.179069
2767802455_NHBDKAOG_00301	675	522.566	14	1.14554
2767802455_NHBDKAOG_00302	279	131.468	13	4.22813
2767802455_NHBDKAOG_00303	153	31.2717	175.518	239.99
2767802455_NHBDKAOG_00304	249	104.299	23	9.42911
2767802455_NHBDKAOG_00305	1314	1161.57	220	8.09847
2767802455_NHBDKAOG_00306	582	429.566	48	4.77789
2767802455_NHBDKAOG_00307	1101	948.566	343	15.4615
2767802455_NHBDKAOG_00308	300	151.119	28	7.92251
2767802455_NHBDKAOG_00309	861	708.566	4	0.241382
2767802455_NHBDKAOG_00310	462	309.695	1	0.138067
2767802455_NHBDKAOG_00311	315	165.24	0	0
2767802455_NHBDKAOG_00312	528	375.566	0	0
2767802455_NHBDKAOG_00313	1125	972.566	5	0.219824
2767802455_NHBDKAOG_00314	1071	918.566	12	0.558593
2767802455_NHBDKAOG_00315	672	519.566	5	0.411485
2767802455_NHBDKAOG_00316	741	588.566	15	1.08973
2767802455_NHBDKAOG_00317	135	21.818	3	5.87936
2767802455_NHBDKAOG_00318	306	156.761	1	0.272764
2767802455_NHBDKAOG_00319	1425	1272.57	1	0.0336004
2767802455_NHBDKAOG_00320	1407	1254.57	5	0.170412
2767802455_NHBDKAOG_00321	420	267.922	1	0.159593
2767802455_NHBDKAOG_00322	438	285.811	1	0.149605
2767802455_NHBDKAOG_00323	486	333.6	6	0.769042
2767802455_NHBDKAOG_00324	210	71.2258	4	2.4013
2767802455_NHBDKAOG_00325	297	148.317	4	1.15317
2767802455_NHBDKAOG_00326	327	176.707	11	2.66173
2767802455_NHBDKAOG_00327	885	732.566	65	3.79394
2767802455_NHBDKAOG_00328	297	148.317	11	3.17121
2767802455_NHBDKAOG_00329	303	153.918	17	4.72263
2767802455_NHBDKAOG_00330	363	211.672	222	44.845
2767802455_NHBDKAOG_00331	216	76.103	25	14.0463
2767802455_NHBDKAOG_00332	1164	1011.57	259	10.9479
2767802455_NHBDKAOG_00333	792	639.566	547	36.5701
2767802455_NHBDKAOG_00334	654	501.566	94	8.01354
2767802455_NHBDKAOG_00335	792	639.566	115	7.68842
2767802455_NHBDKAOG_00336	141	24.7341	406	701.866
2767802455_NHBDKAOG_00337	732	579.566	655	48.324
2767802455_NHBDKAOG_00338	897	744.566	196	11.2558
2767802455_NHBDKAOG_00339	1473	1320.57	114	3.69121
2767802455_NHBDKAOG_00340	1140	987.566	44	1.90507
2767802455_NHBDKAOG_00341	990	837.566	150	7.65767
2767802455_NHBDKAOG_00342	1308	1155.57	94	3.47822
2767802455_NHBDKAOG_00343	789	636.566	472	31.7046
2767802455_NHBDKAOG_00344	717	564.566	123	9.31568
2767802455_NHBDKAOG_00345	396	244.176	153	26.7924
2767802455_NHBDKAOG_00346	1725	1572.57	154	4.18732
2767802455_NHBDKAOG_00347	876	723.566	308	18.2011
2767802455_NHBDKAOG_00348	1092	939.566	511	23.2551
2767802455_NHBDKAOG_00349	243	98.8842	1253	541.811
2767802455_NHBDKAOG_00350	762	609.566	284	19.9215
2767802455_NHBDKAOG_00351	780	627.566	347	23.6426
2767802455_NHBDKAOG_00352	1725	1572.57	883	24.0091
2767802455_NHBDKAOG_00353	1560	1407.57	950	28.8589
2767802455_NHBDKAOG_00354	564	411.566	11588	1203.91
2767802455_NHBDKAOG_00355	1923	1770.57	2676	64.6247
2767802455_NHBDKAOG_00356	636	483.566	1027	90.8111
2767802455_NHBDKAOG_00357	813	660.566	815	52.7553
2767802455_NHBDKAOG_00358	843	690.566	1133	70.1535
2767802455_NHBDKAOG_00359	357	205.818	3292	683.912
2767802455_NHBDKAOG_00360	771	618.566	3281	226.801
2767802455_NHBDKAOG_00361	270	123.343	2278	789.704
2767802455_NHBDKAOG_00362	471	318.664	4442	596.032
2767802455_NHBDKAOG_00363	537	384.566	2721	302.54
2767802455_NHBDKAOG_00364	1539	1386.57	13816.9	426.083
2767802455_NHBDKAOG_00365	864	711.566	7081.81	425.553
2767802455_NHBDKAOG_00366	1401	1248.57	14477	495.783
2767802455_NHBDKAOG_00367	423	270.922	3183	502.361
2767802455_NHBDKAOG_00368	573	420.566	1560	158.604
2767802455_NHBDKAOG_00369	873	720.566	1265	75.0656
2767802455_NHBDKAOG_00370	840	687.566	1993	123.942
2767802455_NHBDKAOG_00371	459	306.695	1821	253.879
2767802455_NHBDKAOG_00372	1611	1458.57	1654	48.4879
2767802455_NHBDKAOG_00373	432	279.84	385	58.8269
2767802455_NHBDKAOG_00374	3876	3723.57	1352	15.5254
2767802455_NHBDKAOG_00375	1632	1479.57	2365	68.3472
2767802455_NHBDKAOG_00376	939	786.566	968	52.6217
2767802455_NHBDKAOG_00377	1182	1029.57	597	24.7939
2767802455_NHBDKAOG_00378	927	774.566	1348	74.4142
2767802455_NHBDKAOG_00379	1014	861.566	595	29.5293
2767802455_NHBDKAOG_00380	2082	1929.57	1224	27.1235
2767802455_NHBDKAOG_00381	1029	876.566	376	18.3412
2767802455_NHBDKAOG_00382	624	471.566	435	39.4431
2767802455_NHBDKAOG_00383	1335	1182.57	773	27.9498
2767802455_NHBDKAOG_00384	975	822.566	454	23.5999
2767802455_NHBDKAOG_00385	2190	2037.57	617	12.9479
2767802455_NHBDKAOG_00386	843	690.566	1311	81.1749
2767802455_NHBDKAOG_00387	660	507.566	189	15.9219
2767802455_NHBDKAOG_00388	1944	1791.57	771	18.4012
2767802455_NHBDKAOG_00389	966	813.566	2266	119.094
2767802455_NHBDKAOG_00390	1224	1071.57	458	18.2756
2767802455_NHBDKAOG_00391	1422	1269.57	1350.64	45.4894
2767802455_NHBDKAOG_00392	2208	2055.57	1524	31.7013
2767802455_NHBDKAOG_00393	177	46.4314	94	86.5646
2767802455_NHBDKAOG_00394	1491	1338.57	105	3.35408
2767802455_NHBDKAOG_00395	684	531.566	150	12.0659
2767802455_NHBDKAOG_00396	540	387.566	107	11.8049
2767802455_NHBDKAOG_00397	1392	1239.57	322	11.1074
2767802455_NHBDKAOG_00398	4425	4272.57	556	5.5643
2767802455_NHBDKAOG_00399	405	253.052	71	11.997
2767802455_NHBDKAOG_00400	237	93.5657	25	11.4248
2767802455_NHBDKAOG_00401	2946	2793.57	238	3.64286
2767802455_NHBDKAOG_00402	5322	5169.57	1154	9.545
2767802455_NHBDKAOG_00403	1455	1302.57	953.698	31.3066
2767802455_NHBDKAOG_00404	1368	1215.57	649	22.8292
2767802455_NHBDKAOG_00405	1089	936.566	298	13.6051
2767802455_NHBDKAOG_00406	1170	1017.57	1103	46.3487
2767802455_NHBDKAOG_00407	420	267.922	46	7.3413
2767802455_NHBDKAOG_00408	3006	2853.57	6849	102.627
2767802455_NHBDKAOG_00409	2373	2220.57	2324	44.7504
2767802455_NHBDKAOG_00410	420	267.922	716	114.269
2767802455_NHBDKAOG_00411	1308	1155.57	922	34.1162
2767802455_NHBDKAOG_00412	513	360.566	1590	188.554
2767802455_NHBDKAOG_00413	1236	1083.57	1074	42.3812
2767802455_NHBDKAOG_00414	1752	1599.57	527	14.0875
2767802455_NHBDKAOG_00415	672	519.566	294	24.1953
2767802455_NHBDKAOG_00416	525	372.566	345	39.595
2767802455_NHBDKAOG_00417	1452	1299.57	519.981	17.1086
2767802455_NHBDKAOG_00418	363	211.672	200	40.4009
2767802455_NHBDKAOG_00419	198	61.8492	106	73.2818
2767802455_NHBDKAOG_00420	906	753.566	2643	149.969
2767802455_NHBDKAOG_00421	1050	897.566	2334	111.188
2767802455_NHBDKAOG_00422	450	297.695	740	106.288
2767802455_NHBDKAOG_00423	1164	1011.57	1019	43.0729
2767802455_NHBDKAOG_00424	1143	990.566	1341	57.8855
2767802455_NHBDKAOG_00425	1089	936.566	360	16.4357
2767802455_NHBDKAOG_00426	1137	984.566	1242	53.9388
2767802455_NHBDKAOG_00427	315	165.24	2171	561.783
2767802455_NHBDKAOG_00428	648	495.566	104	8.97338
2767802455_NHBDKAOG_00429	489	336.6	39	4.95422
2767802455_NHBDKAOG_00430	360	208.735	23	4.71147
2767802455_NHBDKAOG_00431	195	59.591	96	68.8834
2767802455_NHBDKAOG_00432	2376	2223.57	200	3.84595
2767802455_NHBDKAOG_00433	1194	1041.57	88	3.6126
2767802455_NHBDKAOG_00434	1014	861.566	75	3.72218
2767802455_NHBDKAOG_00435	462	309.695	24	3.3136
2767802455_NHBDKAOG_00436	1398	1245.57	48	1.64778
2767802455_NHBDKAOG_00437	447	294.695	66	9.57623
2767802455_NHBDKAOG_00438	1995	1842.57	559	12.9722
2767802455_NHBDKAOG_00439	564	411.566	426	44.2583
2767802455_NHBDKAOG_00440	555	402.566	575	61.0738
2767802455_NHBDKAOG_00441	213	73.6096	1581	918.378
2767802455_NHBDKAOG_00442	1626	1473.57	764	22.1691
2767802455_NHBDKAOG_00443	807	654.566	1177	76.886
2767802455_NHBDKAOG_00444	915	762.566	86	4.8222
2767802455_NHBDKAOG_00445	489	336.6	112	14.2275
2767802455_NHBDKAOG_00446	573	420.566	240	24.4007
2767802455_NHBDKAOG_00447	1512	1359.57	5	0.157251
2767802455_NHBDKAOG_00448	2178	2025.57	1	0.0211095
2767802455_NHBDKAOG_00449	87	9.70936	139.956	616.347
2767802455_NHBDKAOG_00450	450	297.695	1107	159.001
2767802455_NHBDKAOG_00451	1113	960.566	827	36.8131
2767802455_NHBDKAOG_00452	1923	1770.57	662	15.9871
2767802455_NHBDKAOG_00453	1899	1746.57	33549.4	821.342
2767802455_NHBDKAOG_00454	1134	981.566	3389	147.631
2767802455_NHBDKAOG_00455	996	843.566	3164	160.377
2767802455_NHBDKAOG_00456	507	354.566	4178	503.844
2767802455_NHBDKAOG_00457	1026	873.566	3249	159.03
