target_id	length	eff_length	est_counts	tpm
Reactor4-bin.4_CEKMHFBL_00219	330	181.228	1	0.177944
Reactor4-bin.4_CEKMHFBL_00220	1176	1025.82	2	0.0628731
Reactor4-bin.4_CEKMHFBL_00221	924	773.821	0	0
Reactor4-bin.4_CEKMHFBL_00222	759	608.821	0	0
Reactor4-bin.4_CEKMHFBL_00223	1446	1295.82	0	0
Reactor4-bin.4_CEKMHFBL_00224	234	91.5723	0	0
Reactor4-bin.4_CEKMHFBL_00225	900	749.821	1	0.043008
Reactor4-bin.4_CEKMHFBL_00226	2073	1922.82	2	0.0335427
Reactor4-bin.4_CEKMHFBL_00227	537	386.86	2	0.166718
Reactor4-bin.4_CEKMHFBL_00228	744	593.821	0	0
Reactor4-bin.4_CEKMHFBL_00229	765	614.821	0	0
Reactor4-bin.4_CEKMHFBL_00230	483	332.897	0	0
Reactor4-bin.4_CEKMHFBL_00231	360	210.615	0	0
Reactor4-bin.4_CEKMHFBL_00232	828	677.821	0	0
Reactor4-bin.4_CEKMHFBL_00233	549	398.821	0	0
Reactor4-bin.4_CEKMHFBL_00234	1194	1043.82	0	0
Reactor4-bin.4_CEKMHFBL_00235	387	237.299	8	1.08718
Reactor4-bin.4_CEKMHFBL_00236	603	452.821	0	0
Reactor4-bin.4_CEKMHFBL_00237	948	797.821	2	0.0808409
Reactor4-bin.4_CEKMHFBL_00238	750	599.821	0	0
Reactor4-bin.4_CEKMHFBL_00239	1005	854.821	0	0
Reactor4-bin.4_CEKMHFBL_00240	513	362.897	0	0
Reactor4-bin.4_CEKMHFBL_00241	348	198.656	0	0
Reactor4-bin.4_CEKMHFBL_00242	576	425.821	0	0
Reactor4-bin.4_CEKMHFBL_00243	1413	1262.82	1	0.0255367
Reactor4-bin.4_CEKMHFBL_00244	444	294.022	0	0
Reactor4-bin.4_CEKMHFBL_00245	1623	1472.82	5	0.109478
Reactor4-bin.4_CEKMHFBL_00246	1101	950.821	0	0
Reactor4-bin.4_CEKMHFBL_00247	630	479.821	0	0
Reactor4-bin.4_CEKMHFBL_00248	456	305.961	0	0
Reactor4-bin.4_CEKMHFBL_00249	915	764.821	4	0.168658
Reactor4-bin.4_CEKMHFBL_00250	198	62.0146	0	0
Reactor4-bin.4_CEKMHFBL_00251	1017	866.821	0	0
Reactor4-bin.4_CEKMHFBL_00252	441	291.022	1	0.110811
Reactor4-bin.4_CEKMHFBL_00253	975	824.821	0	0
Reactor4-bin.4_CEKMHFBL_00254	1380	1229.82	4	0.104888
Reactor4-bin.4_CEKMHFBL_00255	1260	1109.82	0	0
Reactor4-bin.4_CEKMHFBL_00256	1497	1346.82	0	0
Reactor4-bin.4_CEKMHFBL_00257	486	335.897	0	0
Reactor4-bin.4_CEKMHFBL_00258	1035	884.821	0	0
Reactor4-bin.4_CEKMHFBL_00259	2616	2465.82	1	0.0130781
Reactor4-bin.4_CEKMHFBL_00260	1926	1775.82	0	0
Reactor4-bin.4_CEKMHFBL_00261	135	22.4238	0	0
Reactor4-bin.4_CEKMHFBL_00262	1398	1247.82	0	0
Reactor4-bin.4_CEKMHFBL_00263	663	512.821	0	0
Reactor4-bin.4_CEKMHFBL_00264	396	246.154	0	0
Reactor4-bin.4_CEKMHFBL_00265	423	273.05	0	0
Reactor4-bin.4_CEKMHFBL_00266	492	341.897	0	0
Reactor4-bin.4_CEKMHFBL_00267	1299	1148.82	0	0
Reactor4-bin.4_CEKMHFBL_00268	462	311.961	0	0
Reactor4-bin.4_CEKMHFBL_00269	357	207.635	0	0
Reactor4-bin.4_CEKMHFBL_00270	765	614.821	0	0
Reactor4-bin.4_CEKMHFBL_00271	2349	2198.82	0	0
Reactor4-bin.4_CEKMHFBL_00272	1881	1730.82	1	0.0186318
Reactor4-bin.4_CEKMHFBL_00273	1203	1052.82	2	0.0612607
Reactor4-bin.4_CEKMHFBL_00274	2085	1934.82	9	0.150006
Reactor4-bin.4_CEKMHFBL_00275	546	395.821	0	0
Reactor4-bin.4_CEKMHFBL_00276	543	392.821	0	0
Reactor4-bin.4_CEKMHFBL_00277	534	383.86	0	0
Reactor4-bin.4_CEKMHFBL_00278	2706	2555.82	2	0.0252352
Reactor4-bin.4_CEKMHFBL_00279	726	575.821	1	0.056004
Reactor4-bin.4_CEKMHFBL_00280	1443	1292.82	0	0
Reactor4-bin.4_CEKMHFBL_00281	228	86.5244	0	0
Reactor4-bin.4_CEKMHFBL_00282	1014	863.821	0	0
Reactor4-bin.4_CEKMHFBL_00283	1230	1079.82	0	0
Reactor4-bin.4_CEKMHFBL_00284	969	818.821	0	0
Reactor4-bin.4_CEKMHFBL_00285	624	473.821	0	0
Reactor4-bin.4_CEKMHFBL_00286	858	707.821	1	0.0455599
Reactor4-bin.4_CEKMHFBL_00287	396	246.154	0	0
Reactor4-bin.4_CEKMHFBL_00288	837	686.821	0	0
Reactor4-bin.4_CEKMHFBL_00289	288	140.768	0	0
Reactor4-bin.4_CEKMHFBL_00290	438	288.022	1	0.111965
Reactor4-bin.4_CEKMHFBL_00291	2601	2450.82	4	0.0526326
Reactor4-bin.4_CEKMHFBL_00292	942	791.821	0	0
Reactor4-bin.4_CEKMHFBL_00293	1134	983.821	1	0.0327786
Reactor4-bin.4_CEKMHFBL_00294	2049	1898.82	8	0.135867
Reactor4-bin.4_CEKMHFBL_00295	504	353.897	0	0
Reactor4-bin.4_CEKMHFBL_00296	471	320.93	1	0.100484
Reactor4-bin.4_CEKMHFBL_00297	711	560.821	0	0
Reactor4-bin.4_CEKMHFBL_00298	474	323.93	0	0
Reactor4-bin.4_CEKMHFBL_00299	1284	1133.82	21	0.597285
Reactor4-bin.4_CEKMHFBL_00300	294	146.521	0	0
Reactor4-bin.4_CEKMHFBL_00301	840	689.821	0	0
Reactor4-bin.4_CEKMHFBL_00302	1644	1493.82	17.2739	0.372904
Reactor4-bin.4_CEKMHFBL_00303	270	123.974	0	0
Reactor4-bin.4_CEKMHFBL_00304	1092	941.821	0	0
Reactor4-bin.4_CEKMHFBL_00305	810	659.821	4	0.195497
Reactor4-bin.4_CEKMHFBL_00306	324	175.46	0	0
Reactor4-bin.4_CEKMHFBL_00307	192	57.6342	0	0
Reactor4-bin.4_CEKMHFBL_00308	339	189.967	0	0
Reactor4-bin.4_CEKMHFBL_00309	1137	986.821	0	0
Reactor4-bin.4_CEKMHFBL_00310	699	548.821	0	0
Reactor4-bin.4_CEKMHFBL_00311	1002	851.821	0	0
Reactor4-bin.4_CEKMHFBL_00312	507	356.897	0	0
Reactor4-bin.4_CEKMHFBL_00313	189	55.3388	0	0
Reactor4-bin.4_CEKMHFBL_00314	366	216.55	0	0
Reactor4-bin.4_CEKMHFBL_00315	669	518.821	0	0
Reactor4-bin.4_CEKMHFBL_00316	2448	2297.82	0	0
Reactor4-bin.4_CEKMHFBL_00317	702	551.821	0	0
Reactor4-bin.4_CEKMHFBL_00318	600	449.821	0	0
Reactor4-bin.4_CEKMHFBL_00319	510	359.897	0	0
Reactor4-bin.4_CEKMHFBL_00320	327	178.336	0	0
Reactor4-bin.4_CEKMHFBL_00321	1680	1529.82	41	0.864271
Reactor4-bin.4_CEKMHFBL_00322	789	638.821	0	0
Reactor4-bin.4_CEKMHFBL_00323	1026	875.821	0	0
Reactor4-bin.4_CEKMHFBL_00324	85	9.58621	2.0716	6.96894
Reactor4-bin.4_CEKMHFBL_00325	1059	908.821	0	0
Reactor4-bin.4_CEKMHFBL_00326	4206	4055.82	0	0
Reactor4-bin.4_CEKMHFBL_00327	861	710.821	0	0
Reactor4-bin.4_CEKMHFBL_00328	171	42.9166	0	0
Reactor4-bin.4_CEKMHFBL_00329	447	297.022	1	0.108572
Reactor4-bin.4_CEKMHFBL_00330	978	827.821	0	0
Reactor4-bin.4_CEKMHFBL_00331	1755	1604.82	5	0.100473
Reactor4-bin.4_CEKMHFBL_00332	1017	866.821	0	0
Reactor4-bin.4_CEKMHFBL_00333	2019	1868.82	2	0.0345119
Reactor4-bin.4_CEKMHFBL_00334	1188	1037.82	0	0
Reactor4-bin.4_CEKMHFBL_00335	1686	1535.82	1	0.0209974
Reactor4-bin.4_CEKMHFBL_00336	1443	1292.82	1	0.0249441
Reactor4-bin.4_CEKMHFBL_00337	411	261.077	0	0
Reactor4-bin.4_CEKMHFBL_00338	105	11.9228	0	0
Reactor4-bin.4_CEKMHFBL_00339	1221	1070.82	0	0
Reactor4-bin.4_CEKMHFBL_00340	1044	893.821	1	0.0360791
Reactor4-bin.4_CEKMHFBL_00341	1059	908.821	0	0
Reactor4-bin.4_CEKMHFBL_00342	996	845.821	0	0
Reactor4-bin.4_CEKMHFBL_00343	597	446.821	4	0.288691
Reactor4-bin.4_CEKMHFBL_00344	1254	1103.82	13	0.379797
Reactor4-bin.4_CEKMHFBL_00345	1014	863.821	24	0.895971
Reactor4-bin.4_CEKMHFBL_00346	1623	1472.82	26	0.569285
Reactor4-bin.4_CEKMHFBL_00347	2733	2582.82	18	0.224742
Reactor4-bin.4_CEKMHFBL_00348	1116	965.821	0	0
Reactor4-bin.4_CEKMHFBL_00349	327	178.336	2	0.361658
Reactor4-bin.4_CEKMHFBL_00350	1878	1727.82	6	0.111985
Reactor4-bin.4_CEKMHFBL_00351	945	794.821	7	0.284011
Reactor4-bin.4_CEKMHFBL_00352	693	542.821	0	0
Reactor4-bin.4_CEKMHFBL_00353	456	305.961	2	0.2108
Reactor4-bin.4_CEKMHFBL_00354	321	172.565	0	0
Reactor4-bin.4_CEKMHFBL_00355	330	181.228	0	0
Reactor4-bin.4_CEKMHFBL_00356	1368	1217.82	0	0
Reactor4-bin.4_CEKMHFBL_00357	609	458.821	1	0.0702851
Reactor4-bin.4_CEKMHFBL_00358	957	806.821	3	0.119909
Reactor4-bin.4_CEKMHFBL_00359	858	707.821	0	0
Reactor4-bin.4_CEKMHFBL_00360	546	395.821	0	0
Reactor4-bin.4_CEKMHFBL_00361	765	614.821	0	0
Reactor4-bin.4_CEKMHFBL_00362	141	25.3517	0	0
Reactor4-bin.4_CEKMHFBL_00363	540	389.821	0	0
Reactor4-bin.4_CEKMHFBL_00364	1416	1265.82	0	0
Reactor4-bin.4_CEKMHFBL_00365	222	81.4855	0	0
Reactor4-bin.4_CEKMHFBL_00366	906	755.821	0	0
Reactor4-bin.4_CEKMHFBL_00367	195	59.8902	0	0
Reactor4-bin.4_CEKMHFBL_00368	615	464.821	31	2.15071
Reactor4-bin.4_CEKMHFBL_00369	1428	1277.82	88.6035	2.23608
Reactor4-bin.4_CEKMHFBL_00370	210	71.348	0	0
Reactor4-bin.4_CEKMHFBL_00371	2457	2306.82	3	0.0419386
Reactor4-bin.4_CEKMHFBL_00372	924	773.821	0	0
Reactor4-bin.4_CEKMHFBL_00373	2829	2678.82	5	0.0601912
Reactor4-bin.4_CEKMHFBL_00374	510	359.897	9	0.806438
Reactor4-bin.4_CEKMHFBL_00375	456	305.961	15	1.581
Reactor4-bin.4_CEKMHFBL_00376	924	773.821	0	0
Reactor4-bin.4_CEKMHFBL_00377	837	686.821	0	0
Reactor4-bin.4_CEKMHFBL_00378	459	308.961	1	0.104376
Reactor4-bin.4_CEKMHFBL_00379	582	431.821	0	0
Reactor4-bin.4_CEKMHFBL_00380	486	335.897	0	0
Reactor4-bin.4_CEKMHFBL_00381	1155	1004.82	0	0
Reactor4-bin.4_CEKMHFBL_00382	657	506.821	0	0
Reactor4-bin.4_CEKMHFBL_00383	6111	5960.82	0	0
Reactor4-bin.4_CEKMHFBL_00384	747	596.821	3	0.1621
Reactor4-bin.4_CEKMHFBL_00385	669	518.821	0	0
Reactor4-bin.4_CEKMHFBL_00386	870	719.821	0	0
Reactor4-bin.4_CEKMHFBL_00387	144	26.8254	0	0
Reactor4-bin.4_CEKMHFBL_00388	1167	1016.82	0	0
Reactor4-bin.4_CEKMHFBL_00389	1062	911.821	0	0
Reactor4-bin.4_CEKMHFBL_00390	1560	1409.82	0	0
Reactor4-bin.4_CEKMHFBL_00391	582	431.821	1	0.0746797
Reactor4-bin.4_CEKMHFBL_00392	1410	1259.82	0	0
Reactor4-bin.4_CEKMHFBL_00393	744	593.821	0	0
Reactor4-bin.4_CEKMHFBL_00394	1155	1004.82	0	0
Reactor4-bin.4_CEKMHFBL_00395	1050	899.821	0	0
Reactor4-bin.4_CEKMHFBL_00396	816	665.821	0	0
Reactor4-bin.4_CEKMHFBL_00397	495	344.897	0	0
Reactor4-bin.4_CEKMHFBL_00398	312	163.817	0	0
Reactor4-bin.4_CEKMHFBL_00399	411	261.077	0	0
Reactor4-bin.4_CEKMHFBL_00400	243	99.4921	0	0
Reactor4-bin.4_CEKMHFBL_00401	636	485.821	0	0
