target_id	length	eff_length	est_counts	tpm
2767802455_NHBDKAOG_00097	1182	1031.82	353	11.0326
2767802455_NHBDKAOG_00098	231	89.0392	7	2.53527
2767802455_NHBDKAOG_00099	417	267.05	116	14.0079
2767802455_NHBDKAOG_00100	1029	878.821	98	3.5961
2767802455_NHBDKAOG_00101	1617	1466.82	46	1.01132
2767802455_NHBDKAOG_00102	954	803.821	13	0.521544
2767802455_NHBDKAOG_00103	711	560.821	67	3.85263
2767802455_NHBDKAOG_00104	372	222.484	142	20.5824
2767802455_NHBDKAOG_00105	2652	2501.82	146	1.88193
2767802455_NHBDKAOG_00106	1173	1022.82	73	2.3016
2767802455_NHBDKAOG_00107	243	99.4921	3	0.972388
2767802455_NHBDKAOG_00108	2208	2057.82	666	10.4369
2767802455_NHBDKAOG_00109	423	273.05	114	13.4638
2767802455_NHBDKAOG_00110	816	665.821	98	4.74652
2767802455_NHBDKAOG_00111	672	521.821	113	6.98334
2767802455_NHBDKAOG_00112	204	66.6098	68	32.9213
2767802455_NHBDKAOG_00113	1623	1472.82	253	5.53958
2767802455_NHBDKAOG_00114	1029	878.821	539	19.7786
2767802455_NHBDKAOG_00115	303	155.249	331	68.7551
2767802455_NHBDKAOG_00116	447	297.022	806	87.5092
2767802455_NHBDKAOG_00117	255	110.113	1231	360.518
2767802455_NHBDKAOG_00118	1074	923.821	31	1.08213
2767802455_NHBDKAOG_00119	330	181.228	813	144.668
2767802455_NHBDKAOG_00120	927	776.821	59	2.44928
2767802455_NHBDKAOG_00121	663	512.821	102	6.41418
2767802455_NHBDKAOG_00122	1251	1100.82	27	0.790958
2767802455_NHBDKAOG_00123	1386	1235.82	1388	36.2193
2767802455_NHBDKAOG_00124	2214	2063.82	1371	21.4226
2767802455_NHBDKAOG_00125	798	647.821	2159	107.474
2767802455_NHBDKAOG_00126	849	698.821	2117	97.6926
2767802455_NHBDKAOG_00127	1545	1394.82	1756	40.5988
2767802455_NHBDKAOG_00128	171	42.9166	12	9.01702
2767802455_NHBDKAOG_00129	2187	2036.82	200	3.16653
2767802455_NHBDKAOG_00130	126	18.5013	31	54.0338
2767802455_NHBDKAOG_00131	579	428.821	1498	112.653
2767802455_NHBDKAOG_00132	165	38.9509	426	352.695
2767802455_NHBDKAOG_00133	909	758.821	2046	86.9507
2767802455_NHBDKAOG_00134	447	297.022	1264	137.235
2767802455_NHBDKAOG_00135	327	178.336	566	102.349
2767802455_NHBDKAOG_00136	1545	1394.82	66	1.52592
2767802455_NHBDKAOG_00137	588	437.821	215	15.8361
2767802455_NHBDKAOG_00138	564	413.821	931	72.551
2767802455_NHBDKAOG_00139	516	365.897	1409	124.182
2767802455_NHBDKAOG_00140	975	824.821	452	17.672
2767802455_NHBDKAOG_00141	651	500.821	237	15.2606
2767802455_NHBDKAOG_00142	117	15.1767	478	1015.68
2767802455_NHBDKAOG_00143	939	788.821	2464	100.732
2767802455_NHBDKAOG_00144	291	143.61	291	65.3456
2767802455_NHBDKAOG_00145	525	374.86	121	10.4093
2767802455_NHBDKAOG_00146	924	773.821	84	3.50062
2767802455_NHBDKAOG_00147	783	632.821	149	7.59297
2767802455_NHBDKAOG_00148	732	581.821	66	3.65815
2767802455_NHBDKAOG_00149	693	542.821	100	5.94087
2767802455_NHBDKAOG_00150	792	641.821	364	18.2892
2767802455_NHBDKAOG_00151	222	81.4855	8	3.16604
2767802455_NHBDKAOG_00152	1881	1730.82	10	0.186318
2767802455_NHBDKAOG_00153	402	252.154	3	0.383674
2767802455_NHBDKAOG_00154	1056	905.821	34	1.21044
2767802455_NHBDKAOG_00155	1176	1025.82	4	0.125746
2767802455_NHBDKAOG_00156	3585	3434.82	17	0.159607
2767802455_NHBDKAOG_00157	384	234.369	1	0.137596
2767802455_NHBDKAOG_00158	204	66.6098	0	0
2767802455_NHBDKAOG_00159	3075	2924.82	16	0.176412
2767802455_NHBDKAOG_00160	759	608.821	9	0.476716
2767802455_NHBDKAOG_00161	441	291.022	3	0.332432
2767802455_NHBDKAOG_00162	987	836.821	239.508	9.22982
2767802455_NHBDKAOG_00163	1302	1151.82	5420.04	151.748
2767802455_NHBDKAOG_00164	1056	905.821	1	0.0356012
2767802455_NHBDKAOG_00165	1389	1238.82	0	0
2767802455_NHBDKAOG_00166	963	812.821	1384.96	54.9477
2767802455_NHBDKAOG_00167	144	26.8254	6	7.21293
2767802455_NHBDKAOG_00168	1179	1028.82	208	6.51974
2767802455_NHBDKAOG_00169	156	33.3507	27.1867	26.2881
2767802455_NHBDKAOG_00170	1185	1034.82	859	26.7691
2767802455_NHBDKAOG_00171	2970	2819.82	1117	12.7743
2767802455_NHBDKAOG_00172	1815	1664.82	820	15.8837
2767802455_NHBDKAOG_00173	3366	3215.82	255	2.55714
2767802455_NHBDKAOG_00174	747	596.821	34	1.83714
2767802455_NHBDKAOG_00175	4248	4097.82	34.0904	0.268279
2767802455_NHBDKAOG_00176	201	64.3508	1	0.501133
2767802455_NHBDKAOG_00177	606	455.821	4716	333.646
2767802455_NHBDKAOG_00178	888	737.821	4982	217.751
2767802455_NHBDKAOG_00179	219	78.9197	589	240.678
2767802455_NHBDKAOG_00180	408	258.128	1	0.124931
2767802455_NHBDKAOG_00181	498	347.897	12	1.11234
2767802455_NHBDKAOG_00182	423	273.05	210	24.8018
2767802455_NHBDKAOG_00183	1014	863.821	179	6.68245
2767802455_NHBDKAOG_00184	312	163.817	89	17.5202
2767802455_NHBDKAOG_00185	1254	1103.82	393	11.4816
2767802455_NHBDKAOG_00186	138	23.8584	0	0
2767802455_NHBDKAOG_00187	1758	1607.82	0	0
2767802455_NHBDKAOG_00188	1467	1316.82	0	0
2767802455_NHBDKAOG_00189	1011	860.821	0	0
2767802455_NHBDKAOG_00190	1233	1082.82	0	0
2767802455_NHBDKAOG_00191	1047	896.821	0	0
2767802455_NHBDKAOG_00192	1314	1163.82	0	0
2767802455_NHBDKAOG_00193	1047	896.821	0	0
2767802455_NHBDKAOG_00194	912	761.821	0	0
2767802455_NHBDKAOG_00195	1971	1820.82	1	0.0177109
2767802455_NHBDKAOG_00196	1101	950.821	0	0
2767802455_NHBDKAOG_00197	951	800.821	0	0
2767802455_NHBDKAOG_00198	1599	1448.82	0	0
2767802455_NHBDKAOG_00199	1962	1811.82	0	0
2767802455_NHBDKAOG_00200	894	743.821	0	0
2767802455_NHBDKAOG_00201	735	584.821	219	12.0761
2767802455_NHBDKAOG_00202	399	249.154	236	30.5457
2767802455_NHBDKAOG_00203	1749	1598.82	1293	26.0799
2767802455_NHBDKAOG_00204	618	467.821	857.373	59.1012
2767802455_NHBDKAOG_00205	498	347.897	112	10.3818
2767802455_NHBDKAOG_00206	462	311.961	387	40.0053
2767802455_NHBDKAOG_00207	369	219.529	133	19.5374
2767802455_NHBDKAOG_00208	312	163.817	960	188.981
2767802455_NHBDKAOG_00209	2904	2753.82	6536	76.539
2767802455_NHBDKAOG_00210	591	440.821	156.072	11.4175
2767802455_NHBDKAOG_00211	876	725.821	1694.55	75.2891
2767802455_NHBDKAOG_00212	447	297.022	132	14.3315
2767802455_NHBDKAOG_00213	171	42.9166	958	719.858
2767802455_NHBDKAOG_00214	1197	1046.82	337	10.3816
2767802455_NHBDKAOG_00215	243	99.4921	811	262.869
2767802455_NHBDKAOG_00216	576	425.821	729	55.2086
2767802455_NHBDKAOG_00217	243	99.4921	248.223	80.4563
2767802455_NHBDKAOG_00218	456	305.961	1247	131.434
2767802455_NHBDKAOG_00219	306	158.06	326	66.5123
2767802455_NHBDKAOG_00220	606	455.821	1179	83.4115
2767802455_NHBDKAOG_00221	750	599.821	634	34.0858
2767802455_NHBDKAOG_00222	1083	932.821	950	32.8422
2767802455_NHBDKAOG_00223	258	112.941	429	122.494
2767802455_NHBDKAOG_00224	1980	1829.82	1357	23.9154
2767802455_NHBDKAOG_00225	510	359.897	340	30.4654
2767802455_NHBDKAOG_00226	795	644.821	62	3.1007
2767802455_NHBDKAOG_00227	855	704.821	40	1.83015
2767802455_NHBDKAOG_00228	1161	1010.82	92	2.93508
2767802455_NHBDKAOG_00229	2136	1985.82	75	1.21795
2767802455_NHBDKAOG_00230	288	140.768	10	2.29089
2767802455_NHBDKAOG_00231	690	539.821	169	10.0959
2767802455_NHBDKAOG_00232	273	126.731	4	1.01785
2767802455_NHBDKAOG_00233	1113	962.821	70	2.34455
2767802455_NHBDKAOG_00234	720	569.821	84	4.75387
2767802455_NHBDKAOG_00235	300	152.265	52	11.0131
2767802455_NHBDKAOG_00236	375	225.484	16	2.28829
2767802455_NHBDKAOG_00237	2577	2426.82	125	1.66104
2767802455_NHBDKAOG_00238	2838	2687.82	182	2.18362
2767802455_NHBDKAOG_00239	2361	2210.82	217	3.16529
2767802455_NHBDKAOG_00240	3747	3596.82	818	7.334
2767802455_NHBDKAOG_00241	624	473.821	51	3.47106
2767802455_NHBDKAOG_00242	1227	1076.82	837	25.0662
2767802455_NHBDKAOG_00243	396	246.154	212	27.7738
2767802455_NHBDKAOG_00244	747	596.821	489	26.4223
2767802455_NHBDKAOG_00245	903	752.821	1013	43.3935
2767802455_NHBDKAOG_00246	570	419.821	2631	202.099
2767802455_NHBDKAOG_00247	114	14.2109	59	133.887
2767802455_NHBDKAOG_00248	1377	1226.82	6151	161.686
2767802455_NHBDKAOG_00249	1371	1220.82	358	9.45666
2767802455_NHBDKAOG_00250	1683	1532.82	2643	55.6048
2767802455_NHBDKAOG_00251	210	71.348	577	260.796
2767802455_NHBDKAOG_00252	1377	1226.82	6074	159.662
2767802455_NHBDKAOG_00253	1131	980.821	3176	104.423
2767802455_NHBDKAOG_00254	2469	2318.82	5717	79.5074
2767802455_NHBDKAOG_00255	813	662.821	1116	54.2968
2767802455_NHBDKAOG_00256	645	494.821	445	29.0014
2767802455_NHBDKAOG_00257	825	674.821	229	10.9434
2767802455_NHBDKAOG_00258	339	189.967	62	10.525
2767802455_NHBDKAOG_00259	975	824.821	8	0.312778
2767802455_NHBDKAOG_00260	843	692.821	15	0.698195
2767802455_NHBDKAOG_00261	225	83.916	18	6.91726
2767802455_NHBDKAOG_00262	960	809.821	66	2.62822
2767802455_NHBDKAOG_00263	387	237.299	24	3.26154
2767802455_NHBDKAOG_00264	288	140.768	6	1.37453
2767802455_NHBDKAOG_00265	519	368.86	1	0.0874269
2767802455_NHBDKAOG_00266	480	329.93	194	18.9621
2767802455_NHBDKAOG_00267	519	368.86	1074	93.8965
2767802455_NHBDKAOG_00268	1959	1808.82	760	13.5495
2767802455_NHBDKAOG_00269	453	302.961	79	8.40905
2767802455_NHBDKAOG_00270	3681	3530.82	20	0.182667
2767802455_NHBDKAOG_00271	300	152.265	2	0.423581
2767802455_NHBDKAOG_00272	270	123.974	1	0.260121
2767802455_NHBDKAOG_00273	378	228.462	0	0
2767802455_NHBDKAOG_00274	735	584.821	0	0
2767802455_NHBDKAOG_00275	522	371.86	0	0
2767802455_NHBDKAOG_00276	693	542.821	0	0
2767802455_NHBDKAOG_00277	501	350.897	0	0
2767802455_NHBDKAOG_00278	870	719.821	65	2.91203
2767802455_NHBDKAOG_00279	405	255.154	11	1.39026
2767802455_NHBDKAOG_00280	285	137.909	52	12.1595
2767802455_NHBDKAOG_00281	1053	902.821	185	6.6081
2767802455_NHBDKAOG_00282	1497	1346.82	4043	96.8056
2767802455_NHBDKAOG_00283	1608	1457.82	119	2.63239
2767802455_NHBDKAOG_00284	876	725.821	2	0.0888601
2767802455_NHBDKAOG_00285	492	341.897	0	0
2767802455_NHBDKAOG_00286	279	132.362	0	0
2767802455_NHBDKAOG_00287	1533	1382.82	3	0.069962
2767802455_NHBDKAOG_00288	1515	1364.82	0	0
2767802455_NHBDKAOG_00289	192	57.6342	152	85.0492
2767802455_NHBDKAOG_00290	1560	1409.82	0	0
2767802455_NHBDKAOG_00291	618	467.821	0	0
2767802455_NHBDKAOG_00292	546	395.821	0	0
2767802455_NHBDKAOG_00293	1527	1376.82	1	0.0234223
2767802455_NHBDKAOG_00294	1083	932.821	1	0.0345707
2767802455_NHBDKAOG_00295	630	479.821	1	0.067209
2767802455_NHBDKAOG_00296	675	524.821	0	0
2767802455_NHBDKAOG_00297	282	135.159	0	0
2767802455_NHBDKAOG_00298	1815	1664.82	0	0
2767802455_NHBDKAOG_00299	246	102.219	0	0
2767802455_NHBDKAOG_00300	630	479.821	1	0.067209
2767802455_NHBDKAOG_00301	675	524.821	5	0.307231
2767802455_NHBDKAOG_00302	279	132.362	17	4.14182
2767802455_NHBDKAOG_00303	153	31.6333	245.922	250.703
2767802455_NHBDKAOG_00304	249	104.777	36	11.0801
2767802455_NHBDKAOG_00305	1314	1163.82	223	6.1791
2767802455_NHBDKAOG_00306	582	431.821	55	4.10738
2767802455_NHBDKAOG_00307	1101	950.821	436	14.7875
2767802455_NHBDKAOG_00308	300	152.265	41	8.68342
2767802455_NHBDKAOG_00309	861	710.821	10	0.453677
2767802455_NHBDKAOG_00310	462	311.961	0	0
2767802455_NHBDKAOG_00311	315	166.684	1	0.19347
2767802455_NHBDKAOG_00312	528	377.86	0	0
2767802455_NHBDKAOG_00313	1125	974.821	5	0.165406
2767802455_NHBDKAOG_00314	1071	920.821	6	0.210127
2767802455_NHBDKAOG_00315	672	521.821	12	0.741594
2767802455_NHBDKAOG_00316	741	590.821	17	0.927896
2767802455_NHBDKAOG_00317	135	22.4238	8	11.505
2767802455_NHBDKAOG_00318	306	158.06	2	0.408051
2767802455_NHBDKAOG_00319	1425	1274.82	9	0.227667
2767802455_NHBDKAOG_00320	1407	1256.82	3	0.0769758
2767802455_NHBDKAOG_00321	420	270.05	0	0
2767802455_NHBDKAOG_00322	438	288.022	1	0.111965
2767802455_NHBDKAOG_00323	486	335.897	15	1.4401
2767802455_NHBDKAOG_00324	210	71.348	5	2.25993
2767802455_NHBDKAOG_00325	297	149.402	7	1.51095
2767802455_NHBDKAOG_00326	327	178.336	20	3.61658
2767802455_NHBDKAOG_00327	885	734.821	67	2.94036
2767802455_NHBDKAOG_00328	297	149.402	11	2.37435
2767802455_NHBDKAOG_00329	303	155.249	10	2.07719
2767802455_NHBDKAOG_00330	363	213.593	303	45.7469
2767802455_NHBDKAOG_00331	216	76.3506	25	10.5593
2767802455_NHBDKAOG_00332	1164	1013.82	269	8.55653
2767802455_NHBDKAOG_00333	792	641.821	688	34.5685
2767802455_NHBDKAOG_00334	654	503.821	136	8.70501
2767802455_NHBDKAOG_00335	792	641.821	195	9.79777
2767802455_NHBDKAOG_00336	141	25.3517	494	628.387
2767802455_NHBDKAOG_00337	732	581.821	830	46.004
2767802455_NHBDKAOG_00338	897	746.821	253	10.9247
2767802455_NHBDKAOG_00339	1473	1322.82	163	3.97368
2767802455_NHBDKAOG_00340	1140	989.821	55	1.7919
2767802455_NHBDKAOG_00341	990	839.821	156	5.99024
2767802455_NHBDKAOG_00342	1308	1157.82	101	2.81311
2767802455_NHBDKAOG_00343	789	638.821	517	26.0986
2767802455_NHBDKAOG_00344	717	566.821	130	7.39612
2767802455_NHBDKAOG_00345	396	246.154	266	34.8483
2767802455_NHBDKAOG_00346	1725	1574.82	198	4.05453
2767802455_NHBDKAOG_00347	876	725.821	449	19.9491
2767802455_NHBDKAOG_00348	1092	941.821	629	21.5372
2767802455_NHBDKAOG_00349	243	99.4921	1793	581.164
2767802455_NHBDKAOG_00350	762	611.821	349	18.3953
2767802455_NHBDKAOG_00351	780	629.821	328	16.7944
2767802455_NHBDKAOG_00352	1725	1574.82	952	19.4945
2767802455_NHBDKAOG_00353	1560	1409.82	1680	38.4284
2767802455_NHBDKAOG_00354	564	413.821	16619	1295.09
2767802455_NHBDKAOG_00355	1923	1772.82	3066	55.7717
2767802455_NHBDKAOG_00356	636	485.821	1100	73.0168
2767802455_NHBDKAOG_00357	813	662.821	897	43.6418
2767802455_NHBDKAOG_00358	843	692.821	1512	70.3781
2767802455_NHBDKAOG_00359	357	207.635	4815	747.828
2767802455_NHBDKAOG_00360	771	620.821	4678	242.997
2767802455_NHBDKAOG_00361	270	123.974	2808	730.419
2767802455_NHBDKAOG_00362	471	320.93	5446	547.235
2767802455_NHBDKAOG_00363	537	386.86	3509	292.507
2767802455_NHBDKAOG_00364	1539	1388.82	20441.9	474.659
2767802455_NHBDKAOG_00365	864	713.821	11668.4	527.144
2767802455_NHBDKAOG_00366	1401	1250.82	21897	564.542
2767802455_NHBDKAOG_00367	423	273.05	4224	498.871
2767802455_NHBDKAOG_00368	573	422.821	3138	239.333
2767802455_NHBDKAOG_00369	873	722.821	2105	93.9135
2767802455_NHBDKAOG_00370	840	689.821	2960	138.376
2767802455_NHBDKAOG_00371	459	308.961	2063	215.329
2767802455_NHBDKAOG_00372	1611	1460.82	1629	35.9609
2767802455_NHBDKAOG_00373	432	282.05	437	49.9645
2767802455_NHBDKAOG_00374	3876	3725.82	1528	13.2254
2767802455_NHBDKAOG_00375	1632	1481.82	2974	64.722
2767802455_NHBDKAOG_00376	939	788.821	948	38.7558
2767802455_NHBDKAOG_00377	1182	1031.82	538	16.8145
2767802455_NHBDKAOG_00378	927	776.821	1412	58.6166
2767802455_NHBDKAOG_00379	1014	863.821	682	25.4605
2767802455_NHBDKAOG_00380	2082	1931.82	1200	20.0318
2767802455_NHBDKAOG_00381	1029	878.821	270	9.90763
2767802455_NHBDKAOG_00382	624	473.821	475	32.3285
2767802455_NHBDKAOG_00383	1335	1184.82	994	27.0545
2767802455_NHBDKAOG_00384	975	824.821	517	20.2133
2767802455_NHBDKAOG_00385	2190	2039.82	733	11.5883
2767802455_NHBDKAOG_00386	843	692.821	1489	69.3075
2767802455_NHBDKAOG_00387	660	509.821	150	9.48812
2767802455_NHBDKAOG_00388	1944	1793.82	734	13.1954
2767802455_NHBDKAOG_00389	966	815.821	2143	84.7098
2767802455_NHBDKAOG_00390	1224	1073.82	440	13.2138
2767802455_NHBDKAOG_00391	1422	1271.82	1922.16	48.7383
2767802455_NHBDKAOG_00392	2208	2057.82	1904	29.8377
2767802455_NHBDKAOG_00393	177	46.8789	78	53.6566
2767802455_NHBDKAOG_00394	1491	1340.82	117	2.81398
2767802455_NHBDKAOG_00395	684	533.821	118	7.12841
2767802455_NHBDKAOG_00396	540	389.821	128	10.5889
2767802455_NHBDKAOG_00397	1392	1241.82	338	8.77737
2767802455_NHBDKAOG_00398	4425	4274.82	567	4.27732
2767802455_NHBDKAOG_00399	405	255.154	86	10.8693
2767802455_NHBDKAOG_00400	237	94.1902	16	5.47799
2767802455_NHBDKAOG_00401	2946	2795.82	200	2.30689
2767802455_NHBDKAOG_00402	5322	5171.82	1290	8.04365
2767802455_NHBDKAOG_00403	1455	1304.82	1000.97	24.7386
2767802455_NHBDKAOG_00404	1368	1217.82	442	11.7043
2767802455_NHBDKAOG_00405	1089	938.821	211	7.2478
2767802455_NHBDKAOG_00406	1170	1019.82	1263	39.938
2767802455_NHBDKAOG_00407	420	270.05	30	3.58248
2767802455_NHBDKAOG_00408	3006	2855.82	7290	82.3196
2767802455_NHBDKAOG_00409	2373	2222.82	2225	32.2799
2767802455_NHBDKAOG_00410	420	270.05	832	99.354
2767802455_NHBDKAOG_00411	1308	1157.82	1191	33.1724
2767802455_NHBDKAOG_00412	513	362.897	2125	188.835
2767802455_NHBDKAOG_00413	1236	1085.82	1313	38.9954
2767802455_NHBDKAOG_00414	1752	1601.82	779	15.683
2767802455_NHBDKAOG_00415	672	521.821	234	14.4611
2767802455_NHBDKAOG_00416	525	374.86	334	28.7332
2767802455_NHBDKAOG_00417	1452	1301.82	535	13.2528
2767802455_NHBDKAOG_00418	363	213.593	253	38.1979
2767802455_NHBDKAOG_00419	198	62.0146	173	89.962
2767802455_NHBDKAOG_00420	906	755.821	4337	185.045
2767802455_NHBDKAOG_00421	1050	899.821	3020	108.232
2767802455_NHBDKAOG_00422	450	300.022	1152	123.825
2767802455_NHBDKAOG_00423	1164	1013.82	1522	48.4128
2767802455_NHBDKAOG_00424	1143	992.821	1872	60.8053
2767802455_NHBDKAOG_00425	1089	938.821	426	14.633
2767802455_NHBDKAOG_00426	1137	986.821	1376	44.9662
2767802455_NHBDKAOG_00427	315	166.684	2321	449.043
2767802455_NHBDKAOG_00428	648	497.821	162	10.4942
2767802455_NHBDKAOG_00429	489	338.897	46	4.3772
2767802455_NHBDKAOG_00430	360	210.615	51	7.80887
2767802455_NHBDKAOG_00431	195	59.8902	66	35.5381
2767802455_NHBDKAOG_00432	2376	2225.82	178	2.57891
2767802455_NHBDKAOG_00433	1194	1043.82	64	1.97725
2767802455_NHBDKAOG_00434	1014	863.821	64	2.38926
2767802455_NHBDKAOG_00435	462	311.961	11	1.1371
2767802455_NHBDKAOG_00436	1398	1247.82	21	0.542717
2767802455_NHBDKAOG_00437	447	297.022	74	8.03434
2767802455_NHBDKAOG_00438	1995	1844.82	671	11.7294
2767802455_NHBDKAOG_00439	564	413.821	972	75.7461
2767802455_NHBDKAOG_00440	555	404.821	1203	95.8317
2767802455_NHBDKAOG_00441	213	73.8918	1851	807.825
2767802455_NHBDKAOG_00442	1626	1475.82	1236	27.0079
2767802455_NHBDKAOG_00443	807	656.821	1722	84.5459
2767802455_NHBDKAOG_00444	915	764.821	104	4.38511
2767802455_NHBDKAOG_00445	489	338.897	166	15.796
2767802455_NHBDKAOG_00446	573	422.821	380	28.9823
2767802455_NHBDKAOG_00447	1512	1361.82	20.968	0.496528
2767802455_NHBDKAOG_00448	2178	2027.82	1.032	0.0164117
2767802455_NHBDKAOG_00449	87	9.60079	201	675.143
2767802455_NHBDKAOG_00450	450	300.022	1311	140.915
2767802455_NHBDKAOG_00451	1113	962.821	894	29.9432
2767802455_NHBDKAOG_00452	1923	1772.82	657	11.9511
2767802455_NHBDKAOG_00453	1899	1748.82	32309.7	595.792
2767802455_NHBDKAOG_00454	1134	983.821	5018	164.483
2767802455_NHBDKAOG_00455	996	845.821	4357	166.118
2767802455_NHBDKAOG_00456	507	356.897	6815	615.786
