target_id	length	eff_length	est_counts	tpm
2767802316_GNJGOIBN_00101	675	523.254	12	0.705025
2767802316_GNJGOIBN_00102	2565	2413.25	18	0.229301
2767802316_GNJGOIBN_00103	651	499.254	62.6297	3.85652
2767802316_GNJGOIBN_00104	1248	1096.25	43	1.20585
2767802316_GNJGOIBN_00105	225	84.2807	7	2.55332
2767802316_GNJGOIBN_00106	1104	952.254	24	0.774809
2767802316_GNJGOIBN_00107	615	463.254	7	0.464531
2767802316_GNJGOIBN_00108	798	646.254	12	0.570839
2767802316_GNJGOIBN_00109	1029	877.254	21	0.735919
2767802316_GNJGOIBN_00110	201	64.9522	5	2.36653
2767802316_GNJGOIBN_00111	1113	961.254	19	0.607647
2767802316_GNJGOIBN_00112	1134	982.254	16	0.500763
2767802316_GNJGOIBN_00113	1248	1096.25	5	0.140215
2767802316_GNJGOIBN_00114	966	814.254	3	0.113265
2767802316_GNJGOIBN_00115	561	409.3	2	0.150219
2767802316_GNJGOIBN_00116	1932	1780.25	9	0.155416
2767802316_GNJGOIBN_00117	426	274.53	3	0.335945
2767802316_GNJGOIBN_00118	387	236.005	5	0.651307
2767802316_GNJGOIBN_00119	1899	1747.25	5	0.0879731
2767802316_GNJGOIBN_00120	1410	1258.25	59	1.44152
2767802316_GNJGOIBN_00121	588	436.3	185	13.0353
2767802316_GNJGOIBN_00122	222	81.8873	8.26712	3.10366
2767802316_GNJGOIBN_00123	315	165.809	45.927	8.5152
2767802316_GNJGOIBN_00124	1206	1054.25	7	0.204122
2767802316_GNJGOIBN_00125	2874	2722.25	16	0.180687
2767802316_GNJGOIBN_00126	285	137.394	63	14.0965
2767802316_GNJGOIBN_00127	510	358.376	55	4.71802
2767802316_GNJGOIBN_00128	183	51.6995	20	11.8927
2767802316_GNJGOIBN_00129	76	8.9697	16.9397	58.0583
2767802316_GNJGOIBN_00130	1443	1291.25	8	0.190465
2767802316_GNJGOIBN_00131	459	307.442	16	1.5999
2767802316_GNJGOIBN_00132	2928	2776.25	4	0.0442932
2767802316_GNJGOIBN_00133	216	76.9998	1	0.399251
2767802316_GNJGOIBN_00134	336	186.135	1	0.165161
2767802316_GNJGOIBN_00135	447	295.502	0	0
2767802316_GNJGOIBN_00136	1503	1351.25	0	0
2767802316_GNJGOIBN_00137	1119	967.254	0	0
2767802316_GNJGOIBN_00138	3090	2938.25	2	0.0209255
2767802316_GNJGOIBN_00139	657	505.254	0	0
2767802316_GNJGOIBN_00140	141	25.6135	0	0
2767802316_GNJGOIBN_00141	1461	1309.25	0	0
2767802316_GNJGOIBN_00142	1128	976.254	0	0
2767802316_GNJGOIBN_00143	1917	1765.25	7	0.121906
2767802316_GNJGOIBN_00144	834	682.254	2	0.0901197
2767802316_GNJGOIBN_00145	906	754.254	0	0
2767802316_GNJGOIBN_00146	1440	1288.25	2	0.047727
2767802316_GNJGOIBN_00147	684	532.254	204	11.7828
2767802316_GNJGOIBN_00148	1350	1198.25	0	0
2767802316_GNJGOIBN_00149	1350	1198.25	3	0.0769677
2767802316_GNJGOIBN_00150	3132	2980.25	856.991	8.84014
2767802316_GNJGOIBN_00151	912	760.254	7	0.283058
2767802316_GNJGOIBN_00152	1239	1087.25	1	0.0282752
2767802316_GNJGOIBN_00153	618	466.254	8	0.527477
2767802316_GNJGOIBN_00154	3735	3583.25	7	0.060056
2767802316_GNJGOIBN_00155	2913	2761.25	5	0.0556672
2767802316_GNJGOIBN_00156	1029	877.254	2	0.0700875
2767802316_GNJGOIBN_00157	1227	1075.25	4	0.114363
2767802316_GNJGOIBN_00158	573	421.3	0	0
2767802316_GNJGOIBN_00159	888	736.254	2	0.08351
2767802316_GNJGOIBN_00160	3183	3031.25	82.3616	0.835292
2767802316_GNJGOIBN_00161	375	224.142	1	0.137155
2767802316_GNJGOIBN_00162	462	310.442	1	0.0990276
2767802316_GNJGOIBN_00163	1455	1303.25	0	0
2767802316_GNJGOIBN_00164	3171	3019.25	7	0.0712745
2767802316_GNJGOIBN_00165	1131	979.254	4	0.125574
2767802316_GNJGOIBN_00166	1011	859.254	1	0.0357779
2767802316_GNJGOIBN_00167	393	241.861	0	0
2767802316_GNJGOIBN_00168	666	514.254	6	0.358682
2767802316_GNJGOIBN_00169	207	69.5686	20	8.83798
2767802316_GNJGOIBN_00170	870	718.254	49	2.09727
2767802316_GNJGOIBN_00171	522	370.376	1	0.0830029
2767802316_GNJGOIBN_00172	1455	1303.25	0	0
2767802316_GNJGOIBN_00173	1452	1300.25	2	0.0472866
2767802316_GNJGOIBN_00174	1461	1309.25	6	0.140885
2767802316_GNJGOIBN_00175	765	613.254	8	0.401038
2767802316_GNJGOIBN_00176	711	559.254	5	0.274851
2767802316_GNJGOIBN_00177	1095	943.254	15	0.488876
2767802316_GNJGOIBN_00178	1221	1069.25	6	0.172507
2767802316_GNJGOIBN_00179	1593	1441.25	4	0.0853209
2767802316_GNJGOIBN_00180	2487	2335.25	4	0.0526577
2767802316_GNJGOIBN_00181	456	304.442	0	0
2767802316_GNJGOIBN_00182	1359	1207.25	0	0
2767802316_GNJGOIBN_00183	294	145.904	0	0
2767802316_GNJGOIBN_00184	468	316.41	0	0
2767802316_GNJGOIBN_00185	630	478.254	1	0.0642802
2767802316_GNJGOIBN_00186	1707	1555.25	30.2715	0.598368
2767802316_GNJGOIBN_00187	270	123.722	11	2.73327
2767802316_GNJGOIBN_00188	1596	1444.25	12	0.255431
2767802316_GNJGOIBN_00189	1002	850.254	1	0.0361566
2767802316_GNJGOIBN_00190	342	191.927	1	0.160177
2767802316_GNJGOIBN_00191	780	628.254	20	0.978657
2767802316_GNJGOIBN_00192	471	319.41	2	0.192494
2767802316_GNJGOIBN_00193	174	45.4456	26.5492	17.9595
2767802316_GNJGOIBN_00194	1455	1303.25	13	0.306655
2767802316_GNJGOIBN_00195	315	165.809	0	0
2767802316_GNJGOIBN_00196	1011	859.254	2	0.0715557
2767802316_GNJGOIBN_00197	837	685.254	1	0.0448626
2767802316_GNJGOIBN_00198	894	742.254	0	0
2767802316_GNJGOIBN_00199	1068	916.254	7	0.234865
2767802316_GNJGOIBN_00200	936	784.254	0	0
2767802316_GNJGOIBN_00201	372	221.254	18	2.50102
2767802316_GNJGOIBN_00202	420	268.557	7	0.801306
2767802316_GNJGOIBN_00203	74	8.84906	15.627	54.2895
2767802316_GNJGOIBN_00204	1794	1642.25	29	0.542867
2767802316_GNJGOIBN_00205	801	649.254	4	0.189401
2767802316_GNJGOIBN_00206	1110	958.254	11	0.352897
2767802316_GNJGOIBN_00207	345	194.849	14	2.20885
2767802316_GNJGOIBN_00208	918	766.254	11	0.441322
2767802316_GNJGOIBN_00209	1041	889.254	3	0.103713
2767802316_GNJGOIBN_00210	3717	3565.25	75.2526	0.648884
2767802316_GNJGOIBN_00211	1179	1027.25	3	0.08978
2767802316_GNJGOIBN_00212	603	451.3	2	0.136239
2767802316_GNJGOIBN_00213	1968	1816.25	24.2971	0.411257
2767802316_GNJGOIBN_00214	339	189.022	0	0
2767802316_GNJGOIBN_00215	411	259.609	0	0
2767802316_GNJGOIBN_00216	228	86.9091	20	7.07458
2767802316_GNJGOIBN_00217	3207	3055.25	23	0.231428
2767802316_GNJGOIBN_00218	1023	871.254	1	0.0352851
2767802316_GNJGOIBN_00219	1797	1645.25	2	0.0373709
2767802316_GNJGOIBN_00220	1011	859.254	5	0.178889
2767802316_GNJGOIBN_00221	76	8.9697	33.5	114.816
2767802316_GNJGOIBN_00222	630	478.254	1	0.0642802
2767802316_GNJGOIBN_00223	327	177.428	2	0.346532
2767802316_GNJGOIBN_00224	588	436.3	0	0
2767802316_GNJGOIBN_00225	609	457.3	1	0.0672256
2767802316_GNJGOIBN_00226	924	772.254	1	0.0398085
2767802316_GNJGOIBN_00227	2238	2086.25	27	0.397862
2767802316_GNJGOIBN_00228	2208	2056.25	8	0.119605
2767802316_GNJGOIBN_00229	147	28.896	0	0
2767802316_GNJGOIBN_00230	1902	1750.25	14	0.245902
2767802316_GNJGOIBN_00231	1044	892.254	15	0.516819
2767802316_GNJGOIBN_00232	405	253.738	7	0.848103
2767802316_GNJGOIBN_00233	720	568.254	3	0.162299
2767802316_GNJGOIBN_00234	807	655.254	2	0.0938332
2767802316_GNJGOIBN_00235	1431	1279.25	21	0.50466
2767802316_GNJGOIBN_00236	1107	955.254	21	0.675828
2767802316_GNJGOIBN_00237	492	340.41	22	1.98681
2767802316_GNJGOIBN_00238	1416	1264.25	728.548	17.7158
2767802316_GNJGOIBN_00239	450	298.502	18	1.8538
2767802316_GNJGOIBN_00240	1098	946.254	75	2.43663
2767802316_GNJGOIBN_00241	939	787.254	26	1.0153
2767802316_GNJGOIBN_00242	870	718.254	6	0.256808
2767802316_GNJGOIBN_00243	1410	1258.25	7	0.171027
2767802316_GNJGOIBN_00244	966	814.254	22	0.830613
2767802316_GNJGOIBN_00245	2454	2302.25	206	2.75074
2767802316_GNJGOIBN_00246	2184	2032.25	83	1.25556
2767802316_GNJGOIBN_00247	2016	1864.25	33	0.544183
2767802316_GNJGOIBN_00248	969	817.254	7	0.263316
2767802316_GNJGOIBN_00249	966	814.254	5	0.188776
2767802316_GNJGOIBN_00250	1251	1099.25	5	0.139832
2767802316_GNJGOIBN_00251	1203	1051.25	26	0.760329
2767802316_GNJGOIBN_00252	1512	1360.25	30	0.678012
2767802316_GNJGOIBN_00253	633	481.254	2	0.127759
2767802316_GNJGOIBN_00254	1944	1792.25	14	0.24014
2767802316_GNJGOIBN_00255	966	814.254	40	1.51021
2767802316_GNJGOIBN_00256	1248	1096.25	5	0.140215
2767802316_GNJGOIBN_00257	1185	1033.25	7	0.20827
2767802316_GNJGOIBN_00258	849	697.254	14	0.617267
2767802316_GNJGOIBN_00259	738	586.254	14	0.734139
2767802316_GNJGOIBN_00260	885	733.254	28	1.17392
2767802316_GNJGOIBN_00261	891	739.254	8	0.332684
2767802316_GNJGOIBN_00262	636	484.254	3	0.190451
2767802316_GNJGOIBN_00263	990	838.254	47	1.72369
2767802316_GNJGOIBN_00264	888	736.254	7	0.292285
2767802316_GNJGOIBN_00265	309	160.007	12	2.30557
2767802316_GNJGOIBN_00266	1680	1528.25	24	0.482783
2767802316_GNJGOIBN_00267	720	568.254	40	2.16398
2767802316_GNJGOIBN_00268	150	30.6567	0	0
2767802316_GNJGOIBN_00269	504	352.376	71	6.19424
2767802316_GNJGOIBN_00270	879	727.254	14	0.591804
2767802316_GNJGOIBN_00271	825	673.254	10	0.456622
2767802316_GNJGOIBN_00272	573	421.3	4	0.29188
2767802316_GNJGOIBN_00273	1917	1765.25	39	0.679193
2767802316_GNJGOIBN_00274	885	733.254	3	0.125777
2767802316_GNJGOIBN_00275	825	673.254	1	0.0456622
2767802316_GNJGOIBN_00276	696	544.254	0	0
2767802316_GNJGOIBN_00277	510	358.376	9	0.77204
2767802316_GNJGOIBN_00278	1425	1273.25	70.4306	1.70052
2767802316_GNJGOIBN_00279	594	442.3	1	0.0695055
2767802316_GNJGOIBN_00280	441	289.502	6	0.637142
2767802316_GNJGOIBN_00281	327	177.428	2	0.346532
2767802316_GNJGOIBN_00282	1590	1438.25	15	0.320621
2767802316_GNJGOIBN_00283	1197	1045.25	10	0.294113
2767802316_GNJGOIBN_00284	825	673.254	42	1.91781
2767802316_GNJGOIBN_00285	1161	1009.25	12	0.365525
2767802316_GNJGOIBN_00286	960	808.254	0	0
2767802316_GNJGOIBN_00287	888	736.254	31	1.2944
2767802316_GNJGOIBN_00288	567	415.3	9	0.666219
2767802316_GNJGOIBN_00289	3984	3832.25	37	0.296813
2767802316_GNJGOIBN_00290	1095	943.254	7	0.228142
2767802316_GNJGOIBN_00291	1017	865.254	11	0.390827
2767802316_GNJGOIBN_00292	705	553.254	20	1.11133
2767802316_GNJGOIBN_00293	636	484.254	90	5.71354
2767802316_GNJGOIBN_00294	432	280.502	72	7.89102
2767802316_GNJGOIBN_00295	639	487.254	15	0.946394
2767802316_GNJGOIBN_00296	474	322.41	9	0.858163
2767802316_GNJGOIBN_00297	2043	1891.25	10	0.16255
2767802316_GNJGOIBN_00298	1212	1060.25	4	0.115981
2767802316_GNJGOIBN_00299	255	110.09	0	0
2767802316_GNJGOIBN_00300	264	118.259	0	0
2767802316_GNJGOIBN_00301	1662	1510.25	16	0.325691
2767802316_GNJGOIBN_00302	324	174.535	9	1.58525
2767802316_GNJGOIBN_00303	603	451.3	34	2.31606
2767802316_GNJGOIBN_00304	597	445.3	58	4.00416
2767802316_GNJGOIBN_00305	1320	1168.25	1899	49.9716
2767802316_GNJGOIBN_00306	711	559.254	57	3.1333
2767802316_GNJGOIBN_00307	597	445.3	229	15.8095
2767802316_GNJGOIBN_00308	417	265.557	6	0.694593
2767802316_GNJGOIBN_00309	558	406.3	0	0
2767802316_GNJGOIBN_00310	702	550.254	4	0.223477
2767802316_GNJGOIBN_00311	288	140.238	1	0.219215
2767802316_GNJGOIBN_00312	249	104.752	1	0.293476
2767802316_GNJGOIBN_00313	3876	3724.25	160	1.32074
2767802316_GNJGOIBN_00314	786	634.254	5	0.24235
2767802316_GNJGOIBN_00315	1875	1723.25	4	0.0713587
2767802316_GNJGOIBN_00316	645	493.254	6	0.373953
2767802316_GNJGOIBN_00317	738	586.254	5	0.262192
2767802316_GNJGOIBN_00318	2259	2107.25	14	0.204243
2767802316_GNJGOIBN_00319	663	511.254	15	0.901967
2767802316_GNJGOIBN_00320	1611	1459.25	13	0.273873
2767802316_GNJGOIBN_00321	624	472.254	10	0.650969
2767802316_GNJGOIBN_00322	960	808.254	5	0.190177
2767802316_GNJGOIBN_00323	702	550.254	0	0
2767802316_GNJGOIBN_00324	243	99.5467	0	0
2767802316_GNJGOIBN_00325	849	697.254	1	0.0440905
2767802316_GNJGOIBN_00326	1410	1258.25	57	1.39265
2767802316_GNJGOIBN_00327	144	27.3169	0	0
2767802316_GNJGOIBN_00328	4164	4012.25	4	0.0306484
2767802316_GNJGOIBN_00329	285	137.394	10	2.23753
2767802316_GNJGOIBN_00330	300	151.51	2	0.405811
2767802316_GNJGOIBN_00331	1644	1492.25	503	10.3624
2767802316_GNJGOIBN_00332	1338	1186.25	72	1.86591
2767802316_GNJGOIBN_00333	1029	877.254	8	0.28035
2767802316_GNJGOIBN_00334	849	697.254	7.02179	0.309594
2767802316_GNJGOIBN_00335	804	652.254	14	0.659853
2767802316_GNJGOIBN_00336	759	607.254	40	2.025
2767802316_GNJGOIBN_00337	1200	1048.25	67	1.96492
2767802316_GNJGOIBN_00338	2064	1912.25	214	3.44036
2767802316_GNJGOIBN_00339	1650	1498.25	127.122	2.60839
2767802316_GNJGOIBN_00340	273	126.426	14	3.40429
2767802316_GNJGOIBN_00341	114	13.6654	1	2.24964
2767802316_GNJGOIBN_00342	1254	1102.25	148	4.12777
2767802316_GNJGOIBN_00343	576	424.3	45	3.26044
2767802316_GNJGOIBN_00344	186	53.8127	20	11.4257
2767802316_GNJGOIBN_00345	1035	883.254	69	2.40159
2767802316_GNJGOIBN_00346	2031	1879.25	490	8.01579
2767802316_GNJGOIBN_00347	285	137.394	4	0.895014
2767802316_GNJGOIBN_00348	2535	2383.25	24	0.309583
2767802316_GNJGOIBN_00349	2394	2242.25	59	0.808916
2767802316_GNJGOIBN_00350	1269	1117.25	67	1.84357
2767802316_GNJGOIBN_00351	804	652.254	8	0.377059
2767802316_GNJGOIBN_00352	1194	1042.25	5	0.14748
2767802316_GNJGOIBN_00353	738	586.254	6	0.314631
2767802316_GNJGOIBN_00354	801	649.254	2	0.0947003
2767802316_GNJGOIBN_00355	648	496.254	0	0
2767802316_GNJGOIBN_00356	2370	2218.25	1	0.0138588
2767802316_GNJGOIBN_00357	567	415.3	1	0.0740243
2767802316_GNJGOIBN_00358	915	763.254	0	0
2767802316_GNJGOIBN_00359	303	154.325	0	0
2767802316_GNJGOIBN_00360	1356	1204.25	4	0.102112
2767802316_GNJGOIBN_00361	672	520.254	4	0.236364
2767802316_GNJGOIBN_00362	285	137.394	4	0.895014
2767802316_GNJGOIBN_00363	1254	1102.25	14	0.390465
2767802316_GNJGOIBN_00364	240	96.9941	24	7.6068
2767802316_GNJGOIBN_00365	1578	1426.25	3	0.0646637
2767802316_GNJGOIBN_00366	630	478.254	23	1.47845
2767802316_GNJGOIBN_00367	744	592.254	20	1.03814
2767802316_GNJGOIBN_00368	2421	2269.25	265.142	3.59195
2767802316_GNJGOIBN_00369	654	502.254	73	4.46823
2767802316_GNJGOIBN_00370	765	613.254	3	0.150389
2767802316_GNJGOIBN_00371	1083	931.254	5	0.165058
2767802316_GNJGOIBN_00372	417	265.557	154	17.8279
2767802316_GNJGOIBN_00373	660	508.254	18	1.08875
2767802316_GNJGOIBN_00374	1212	1060.25	15	0.434928
2767802316_GNJGOIBN_00375	729	577.254	15	0.798841
2767802316_GNJGOIBN_00376	531	379.338	11	0.891461
2767802316_GNJGOIBN_00377	279	131.846	4	0.932671
2767802316_GNJGOIBN_00378	840	688.254	23	1.02734
2767802316_GNJGOIBN_00379	351	200.671	14	2.14477
2767802316_GNJGOIBN_00380	1410	1258.25	219.052	5.35198
2767802316_GNJGOIBN_00381	375	224.142	2	0.27431
2767802316_GNJGOIBN_00382	897	745.254	19	0.783764
2767802316_GNJGOIBN_00383	1191	1039.25	21	0.621203
2767802316_GNJGOIBN_00384	681	529.254	14	0.813205
2767802316_GNJGOIBN_00385	1512	1360.25	6	0.135602
2767802316_GNJGOIBN_00386	234	91.9588	6	2.00583
2767802316_GNJGOIBN_00387	447	295.502	1	0.104034
2767802316_GNJGOIBN_00388	2772	2620.25	6	0.0703953
2767802316_GNJGOIBN_00389	1011	859.254	4	0.143111
2767802316_GNJGOIBN_00390	906	754.254	3	0.122276
2767802316_GNJGOIBN_00391	1245	1093.25	27	0.759239
2767802316_GNJGOIBN_00392	318	168.691	16	2.91584
2767802316_GNJGOIBN_00393	456	304.442	33	3.33231
2767802316_GNJGOIBN_00394	222	81.8873	8	3.00337
2767802316_GNJGOIBN_00395	273	126.426	3	0.729491
2767802316_GNJGOIBN_00396	1872	1720.25	28	0.500382
2767802316_GNJGOIBN_00397	282	134.629	5	1.14174
2767802316_GNJGOIBN_00398	210	72.0111	0	0
2767802316_GNJGOIBN_00399	1326	1174.25	2	0.0523605
2767802316_GNJGOIBN_00400	357	206.446	2	0.297824
2767802316_GNJGOIBN_00401	1182	1030.25	0	0
2767802316_GNJGOIBN_00402	2166	2014.25	0	0
2767802316_GNJGOIBN_00403	897	745.254	0	0
2767802316_GNJGOIBN_00404	927	775.254	0	0
2767802316_GNJGOIBN_00405	1473	1321.25	0	0
2767802316_GNJGOIBN_00406	1101	949.254	0	0
2767802316_GNJGOIBN_00407	2313	2161.25	0	0
2767802316_GNJGOIBN_00408	597	445.3	0	0
2767802316_GNJGOIBN_00409	465	313.442	0	0
2767802316_GNJGOIBN_00410	1233	1081.25	0	0
2767802316_GNJGOIBN_00411	1608	1456.25	0	0
2767802316_GNJGOIBN_00412	1107	955.254	0	0
2767802316_GNJGOIBN_00413	726	574.254	0	0
2767802316_GNJGOIBN_00414	1905	1753.25	1	0.0175344
2767802316_GNJGOIBN_00415	1083	931.254	0	0
2767802316_GNJGOIBN_00416	528	376.376	0	0
2767802316_GNJGOIBN_00417	921	769.254	1	0.0399637
2767802316_GNJGOIBN_00418	939	787.254	0	0
2767802316_GNJGOIBN_00419	210	72.0111	0	0
2767802316_GNJGOIBN_00420	978	826.254	17	0.632516
2767802316_GNJGOIBN_00421	792	640.254	1	0.0480157
2767802316_GNJGOIBN_00422	417	265.557	5	0.578827
2767802316_GNJGOIBN_00423	1509	1357.25	0	0
2767802316_GNJGOIBN_00424	933	781.254	2	0.0786998
2767802316_GNJGOIBN_00425	648	496.254	0	0
2767802316_GNJGOIBN_00426	1239	1087.25	2	0.0565503
2767802316_GNJGOIBN_00427	1812	1660.25	3	0.0555498
2767802316_GNJGOIBN_00428	2205	2053.25	4	0.0598899
2767802316_GNJGOIBN_00429	936	784.254	0	0
2767802316_GNJGOIBN_00430	1272	1120.25	0	0
2767802316_GNJGOIBN_00431	1128	976.254	1	0.03149
2767802316_GNJGOIBN_00432	4473	4321.25	3	0.0213426
2767802316_GNJGOIBN_00433	678	526.254	11	0.642589
2767802316_GNJGOIBN_00434	462	310.442	25	2.47569
2767802316_GNJGOIBN_00435	1413	1261.25	20	0.487487
2767802316_GNJGOIBN_00436	336	186.135	0	0
2767802316_GNJGOIBN_00437	2154	2002.25	2	0.0307077
2767802316_GNJGOIBN_00438	213	74.4629	29	11.9728
2767802316_GNJGOIBN_00439	450	298.502	6	0.617932
2767802316_GNJGOIBN_00440	1746	1594.25	26	0.501362
2767802316_GNJGOIBN_00441	1947	1795.25	235.932	4.04015
2767802316_GNJGOIBN_00442	831	679.254	22	0.995695
2767802316_GNJGOIBN_00443	1959	1807.25	69	1.17372
2767802316_GNJGOIBN_00444	501	349.376	9	0.791927
2767802316_GNJGOIBN_00445	564	412.3	0	0
2767802316_GNJGOIBN_00446	1251	1099.25	0	0
2767802316_GNJGOIBN_00447	597	445.3	1	0.0690372
2767802316_GNJGOIBN_00448	3411	3259.25	10	0.094323
2767802316_GNJGOIBN_00449	2169	2017.25	6	0.091438
2767802316_GNJGOIBN_00450	1062	910.254	1	0.0337733
2767802316_GNJGOIBN_00451	705	553.254	2	0.111133
2767802316_GNJGOIBN_00452	441	289.502	0	0
2767802316_GNJGOIBN_00453	741	589.254	6	0.313029
2767802316_GNJGOIBN_00454	441	289.502	0	0
2767802316_GNJGOIBN_00455	1953	1801.25	8	0.136537
2767802316_GNJGOIBN_00456	1326	1174.25	11	0.287983
