target_id	length	eff_length	est_counts	tpm
2767802455_NHBDKAOG_00377	1182	1041.22	405	18.5653
2767802455_NHBDKAOG_00378	927	786.221	1125	68.2963
2767802455_NHBDKAOG_00379	1014	873.221	539	29.4614
2767802455_NHBDKAOG_00380	2082	1941.22	817	20.088
2767802455_NHBDKAOG_00381	1029	888.221	226	12.1444
2767802455_NHBDKAOG_00382	624	483.221	363	35.855
2767802455_NHBDKAOG_00383	1335	1194.22	592	23.6606
2767802455_NHBDKAOG_00384	975	834.221	308	17.6222
2767802455_NHBDKAOG_00385	2190	2049.22	477	11.1101
2767802455_NHBDKAOG_00386	843	702.221	1315	89.3802
2767802455_NHBDKAOG_00387	660	519.221	133	12.2261
2767802455_NHBDKAOG_00388	1944	1803.22	599	15.855
2767802455_NHBDKAOG_00389	966	825.221	1351	78.1402
2767802455_NHBDKAOG_00390	1224	1083.22	272	11.9851
2767802455_NHBDKAOG_00391	1422	1281.22	455.702	16.9764
2767802455_NHBDKAOG_00392	2208	2067.22	1504	34.7256
2767802455_NHBDKAOG_00393	177	52.3722	89	81.1107
2767802455_NHBDKAOG_00394	1491	1350.22	96	3.39356
2767802455_NHBDKAOG_00395	684	543.221	113	9.92867
2767802455_NHBDKAOG_00396	540	399.261	86	10.2809
2767802455_NHBDKAOG_00397	1392	1251.22	245	9.3459
2767802455_NHBDKAOG_00398	4425	4284.22	430	4.79055
2767802455_NHBDKAOG_00399	405	264.403	67	12.0948
2767802455_NHBDKAOG_00400	237	102.145	12	5.6073
2767802455_NHBDKAOG_00401	2946	2805.22	157	2.67129
2767802455_NHBDKAOG_00402	5322	5181.22	908	8.36456
2767802455_NHBDKAOG_00403	1455	1314.22	639.991	23.2431
2767802455_NHBDKAOG_00404	1368	1227.22	233	9.06197
2767802455_NHBDKAOG_00405	1089	948.221	149	7.50008
2767802455_NHBDKAOG_00406	1170	1029.22	927	42.9893
2767802455_NHBDKAOG_00407	420	279.321	31	5.2972
2767802455_NHBDKAOG_00408	3006	2865.22	5048	84.0912
2767802455_NHBDKAOG_00409	2373	2232.22	1750	37.4188
2767802455_NHBDKAOG_00410	420	279.321	614	104.919
2767802455_NHBDKAOG_00411	1308	1167.22	1035	42.323
2767802455_NHBDKAOG_00412	513	372.261	1587	203.479
2767802455_NHBDKAOG_00413	1236	1095.22	911	39.7014
2767802455_NHBDKAOG_00414	1752	1611.22	662	19.6107
2767802455_NHBDKAOG_00415	672	531.221	255	22.9115
2767802455_NHBDKAOG_00416	525	384.261	242	30.0593
2767802455_NHBDKAOG_00417	1452	1311.22	336	12.2307
2767802455_NHBDKAOG_00418	363	222.832	135	28.9165
2767802455_NHBDKAOG_00419	198	68.7017	244	169.516
2767802455_NHBDKAOG_00420	906	765.221	5942	370.625
2767802455_NHBDKAOG_00421	1050	909.221	2752	144.467
2767802455_NHBDKAOG_00422	450	309.292	700	108.024
2767802455_NHBDKAOG_00423	1164	1023.22	1001	46.6932
2767802455_NHBDKAOG_00424	1143	1002.22	1383.84	65.9042
2767802455_NHBDKAOG_00425	1089	948.221	336	16.9129
2767802455_NHBDKAOG_00426	1137	996.221	1016	48.6774
2767802455_NHBDKAOG_00427	315	175.535	1764	479.65
2767802455_NHBDKAOG_00428	648	507.221	105	9.88056
2767802455_NHBDKAOG_00429	489	348.261	31	4.24861
2767802455_NHBDKAOG_00430	360	219.854	36	7.81552
2767802455_NHBDKAOG_00431	195	66.347	52	37.4086
2767802455_NHBDKAOG_00432	2376	2235.22	141	3.01084
2767802455_NHBDKAOG_00433	1194	1053.22	81	3.67075
2767802455_NHBDKAOG_00434	1014	873.221	71	3.88082
2767802455_NHBDKAOG_00435	462	321.261	12	1.78284
2767802455_NHBDKAOG_00436	1398	1257.22	21	0.797254
2767802455_NHBDKAOG_00437	447	306.292	41	6.38907
2767802455_NHBDKAOG_00438	1995	1854.22	325	8.36587
2767802455_NHBDKAOG_00439	564	423.221	559	63.0426
2767802455_NHBDKAOG_00440	555	414.221	644	74.2067
2767802455_NHBDKAOG_00441	213	81.3416	1490	874.305
2767802455_NHBDKAOG_00442	1626	1485.22	717	23.0419
2767802455_NHBDKAOG_00443	807	666.221	1333	95.4995
2767802455_NHBDKAOG_00444	915	774.221	54	3.32903
2767802455_NHBDKAOG_00445	489	348.261	147	20.1466
2767802455_NHBDKAOG_00446	573	432.221	267	29.4846
2767802455_NHBDKAOG_00447	1512	1371.22	13.9519	0.48564
2767802455_NHBDKAOG_00448	2178	2037.22	1.04813	0.0245565
2767802455_NHBDKAOG_00449	87	10.8291	121	533.314
2767802455_NHBDKAOG_00450	450	309.292	813	125.462
2767802455_NHBDKAOG_00451	1113	972.221	570	27.9833
2767802455_NHBDKAOG_00452	1923	1782.22	494	13.2298
2767802455_NHBDKAOG_00453	1899	1758.22	22178.4	602.07
2767802455_NHBDKAOG_00454	1134	993.221	3175	152.576
2767802455_NHBDKAOG_00455	996	855.221	2377	132.66
2767802455_NHBDKAOG_00456	507	366.261	4073	530.778
