target_id	length	eff_length	est_counts	tpm
Reactor4-bin.4_CEKMHFBL_00106	1956	1815.22	0	0
Reactor4-bin.4_CEKMHFBL_00107	966	825.221	1	0.0578388
Reactor4-bin.4_CEKMHFBL_00108	1230	1089.22	0	0
Reactor4-bin.4_CEKMHFBL_00109	1164	1023.22	0	0
Reactor4-bin.4_CEKMHFBL_00110	843	702.221	0	0
Reactor4-bin.4_CEKMHFBL_00111	738	597.221	0	0
Reactor4-bin.4_CEKMHFBL_00112	942	801.221	0	0
Reactor4-bin.4_CEKMHFBL_00113	897	756.221	0	0
Reactor4-bin.4_CEKMHFBL_00114	468	327.261	0	0
Reactor4-bin.4_CEKMHFBL_00115	483	342.261	0	0
Reactor4-bin.4_CEKMHFBL_00116	807	666.221	0	0
Reactor4-bin.4_CEKMHFBL_00117	1164	1023.22	0	0
Reactor4-bin.4_CEKMHFBL_00118	3207	3066.22	3	0.0466989
Reactor4-bin.4_CEKMHFBL_00119	477	336.261	0	0
Reactor4-bin.4_CEKMHFBL_00120	465	324.261	0	0
Reactor4-bin.4_CEKMHFBL_00121	360	219.854	0	0
Reactor4-bin.4_CEKMHFBL_00122	621	480.221	0	0
Reactor4-bin.4_CEKMHFBL_00123	1878	1737.22	42.0239	1.1546
Reactor4-bin.4_CEKMHFBL_00124	849	708.221	0	0
Reactor4-bin.4_CEKMHFBL_00125	1368	1227.22	0	0
Reactor4-bin.4_CEKMHFBL_00126	1212	1071.22	0	0
Reactor4-bin.4_CEKMHFBL_00127	582	441.221	0	0
Reactor4-bin.4_CEKMHFBL_00128	1065	924.221	0	0
Reactor4-bin.4_CEKMHFBL_00129	456	315.261	0	0
Reactor4-bin.4_CEKMHFBL_00130	507	366.261	2	0.260633
Reactor4-bin.4_CEKMHFBL_00131	606	465.221	0	0
Reactor4-bin.4_CEKMHFBL_00132	1191	1050.22	0	0
Reactor4-bin.4_CEKMHFBL_00133	375	234.672	0	0
Reactor4-bin.4_CEKMHFBL_00134	630	489.221	0	0
Reactor4-bin.4_CEKMHFBL_00135	474	333.261	1	0.14322
Reactor4-bin.4_CEKMHFBL_00136	132	24.1244	1	1.97848
Reactor4-bin.4_CEKMHFBL_00137	654	513.221	0	0
Reactor4-bin.4_CEKMHFBL_00138	1005	864.221	1	0.0552287
Reactor4-bin.4_CEKMHFBL_00139	864	723.221	0	0
Reactor4-bin.4_CEKMHFBL_00140	918	777.221	0	0
Reactor4-bin.4_CEKMHFBL_00141	306	166.861	0	0
Reactor4-bin.4_CEKMHFBL_00142	1182	1041.22	0	0
Reactor4-bin.4_CEKMHFBL_00143	1527	1386.22	0	0
Reactor4-bin.4_CEKMHFBL_00144	489	348.261	0	0
Reactor4-bin.4_CEKMHFBL_00145	921	780.221	0	0
Reactor4-bin.4_CEKMHFBL_00146	1335	1194.22	0	0
Reactor4-bin.4_CEKMHFBL_00147	882	741.221	0	0
Reactor4-bin.4_CEKMHFBL_00148	822	681.221	0	0
Reactor4-bin.4_CEKMHFBL_00149	1206	1065.22	3	0.134422
Reactor4-bin.4_CEKMHFBL_00150	648	507.221	0	0
Reactor4-bin.4_CEKMHFBL_00151	825	684.221	0	0
Reactor4-bin.4_CEKMHFBL_00152	597	456.221	0	0
Reactor4-bin.4_CEKMHFBL_00153	3081	2940.22	2	0.0324668
Reactor4-bin.4_CEKMHFBL_00154	1131	990.221	2	0.0964022
Reactor4-bin.4_CEKMHFBL_00155	663	522.221	1	0.0913977
Reactor4-bin.4_CEKMHFBL_00156	129	22.6349	0	0
Reactor4-bin.4_CEKMHFBL_00157	1407	1266.22	1	0.0376947
Reactor4-bin.4_CEKMHFBL_00158	846	705.221	0	0
Reactor4-bin.4_CEKMHFBL_00159	1194	1053.22	1	0.0453179
Reactor4-bin.4_CEKMHFBL_00160	252	115.913	2	0.823546
Reactor4-bin.4_CEKMHFBL_00161	1104	963.221	0	0
Reactor4-bin.4_CEKMHFBL_00162	168	45.9509	0	0
Reactor4-bin.4_CEKMHFBL_00163	1176	1035.22	0	0
Reactor4-bin.4_CEKMHFBL_00164	963	822.221	0	0
Reactor4-bin.4_CEKMHFBL_00165	591	450.221	0	0
Reactor4-bin.4_CEKMHFBL_00166	192	63.9181	0	0
Reactor4-bin.4_CEKMHFBL_00167	810	669.221	0	0
Reactor4-bin.4_CEKMHFBL_00168	85	10.5888	0	0
Reactor4-bin.4_CEKMHFBL_00169	879	738.221	0	0
Reactor4-bin.4_CEKMHFBL_00170	237	102.145	0	0
Reactor4-bin.4_CEKMHFBL_00171	207	76.3373	0	0
Reactor4-bin.4_CEKMHFBL_00172	1467	1326.22	0	0
Reactor4-bin.4_CEKMHFBL_00173	168	45.9509	0	0
Reactor4-bin.4_CEKMHFBL_00174	411	270.403	0	0
Reactor4-bin.4_CEKMHFBL_00175	1212	1071.22	0	0
Reactor4-bin.4_CEKMHFBL_00176	3048	2907.22	0	0
Reactor4-bin.4_CEKMHFBL_00177	771	630.221	0	0
Reactor4-bin.4_CEKMHFBL_00178	678	537.221	0	0
Reactor4-bin.4_CEKMHFBL_00179	306	166.861	1	0.286044
Reactor4-bin.4_CEKMHFBL_00180	1734	1593.22	1	0.029958
Reactor4-bin.4_CEKMHFBL_00181	939	798.221	0	0
Reactor4-bin.4_CEKMHFBL_00182	3510	3369.22	0	0
Reactor4-bin.4_CEKMHFBL_00183	1266	1125.22	0	0
Reactor4-bin.4_CEKMHFBL_00184	1266	1125.22	0	0
Reactor4-bin.4_CEKMHFBL_00185	249	113.195	1	0.421659
Reactor4-bin.4_CEKMHFBL_00186	753	612.221	0	0
Reactor4-bin.4_CEKMHFBL_00187	924	783.221	2	0.121881
Reactor4-bin.4_CEKMHFBL_00188	294	155.283	1	0.307373
Reactor4-bin.4_CEKMHFBL_00189	618	477.221	0	0
Reactor4-bin.4_CEKMHFBL_00190	726	585.221	0	0
Reactor4-bin.4_CEKMHFBL_00191	471	330.261	1	0.144521
Reactor4-bin.4_CEKMHFBL_00192	813	672.221	0	0
Reactor4-bin.4_CEKMHFBL_00193	819	678.221	8	0.563
Reactor4-bin.4_CEKMHFBL_00194	1458	1317.22	1	0.0362352
Reactor4-bin.4_CEKMHFBL_00195	1587	1446.22	0	0
Reactor4-bin.4_CEKMHFBL_00196	1839	1698.22	1	0.0281057
Reactor4-bin.4_CEKMHFBL_00197	1257	1116.22	0	0
Reactor4-bin.4_CEKMHFBL_00198	1713	1572.22	57.2748	1.73876
Reactor4-bin.4_CEKMHFBL_00199	1203	1062.22	1	0.0449339
Reactor4-bin.4_CEKMHFBL_00200	1545	1404.22	0	0
Reactor4-bin.4_CEKMHFBL_00201	636	495.221	0	0
Reactor4-bin.4_CEKMHFBL_00202	447	306.292	0	0
Reactor4-bin.4_CEKMHFBL_00203	987	846.221	0	0
Reactor4-bin.4_CEKMHFBL_00204	741	600.221	0	0
Reactor4-bin.4_CEKMHFBL_00205	1293	1152.22	0	0
Reactor4-bin.4_CEKMHFBL_00206	1728	1587.22	0	0
Reactor4-bin.4_CEKMHFBL_00207	702	561.221	1	0.0850463
Reactor4-bin.4_CEKMHFBL_00208	1968	1827.22	0	0
Reactor4-bin.4_CEKMHFBL_00209	984	843.221	0	0
Reactor4-bin.4_CEKMHFBL_00210	549	408.221	0	0
Reactor4-bin.4_CEKMHFBL_00211	597	456.221	0	0
Reactor4-bin.4_CEKMHFBL_00212	609	468.221	0	0
Reactor4-bin.4_CEKMHFBL_00213	558	417.221	0	0
Reactor4-bin.4_CEKMHFBL_00214	549	408.221	0	0
Reactor4-bin.4_CEKMHFBL_00215	759	618.221	0	0
Reactor4-bin.4_CEKMHFBL_00216	3963	3822.22	0	0
Reactor4-bin.4_CEKMHFBL_00217	1038	897.221	0	0
Reactor4-bin.4_CEKMHFBL_00218	294	155.283	0	0
Reactor4-bin.4_CEKMHFBL_00219	330	190.135	0	0
Reactor4-bin.4_CEKMHFBL_00220	1176	1035.22	0	0
Reactor4-bin.4_CEKMHFBL_00221	924	783.221	1	0.0609404
Reactor4-bin.4_CEKMHFBL_00222	759	618.221	0	0
Reactor4-bin.4_CEKMHFBL_00223	1446	1305.22	0	0
Reactor4-bin.4_CEKMHFBL_00224	234	99.4585	0	0
Reactor4-bin.4_CEKMHFBL_00225	900	759.221	7	0.440067
Reactor4-bin.4_CEKMHFBL_00226	2073	1932.22	0	0
Reactor4-bin.4_CEKMHFBL_00227	537	396.261	2	0.240901
Reactor4-bin.4_CEKMHFBL_00228	744	603.221	0	0
Reactor4-bin.4_CEKMHFBL_00229	765	624.221	0	0
Reactor4-bin.4_CEKMHFBL_00230	483	342.261	0	0
Reactor4-bin.4_CEKMHFBL_00231	360	219.854	0	0
Reactor4-bin.4_CEKMHFBL_00232	828	687.221	0	0
Reactor4-bin.4_CEKMHFBL_00233	549	408.221	0	0
Reactor4-bin.4_CEKMHFBL_00234	1194	1053.22	0	0
Reactor4-bin.4_CEKMHFBL_00235	387	246.504	5	0.968133
Reactor4-bin.4_CEKMHFBL_00236	603	462.221	0	0
Reactor4-bin.4_CEKMHFBL_00237	948	807.221	1	0.0591285
Reactor4-bin.4_CEKMHFBL_00238	750	609.221	0	0
Reactor4-bin.4_CEKMHFBL_00239	1005	864.221	0	0
Reactor4-bin.4_CEKMHFBL_00240	513	372.261	0	0
Reactor4-bin.4_CEKMHFBL_00241	348	207.896	0	0
Reactor4-bin.4_CEKMHFBL_00242	576	435.221	0	0
Reactor4-bin.4_CEKMHFBL_00243	1413	1272.22	1	0.0375169
Reactor4-bin.4_CEKMHFBL_00244	444	303.292	0	0
Reactor4-bin.4_CEKMHFBL_00245	1623	1482.22	2	0.064403
Reactor4-bin.4_CEKMHFBL_00246	1101	960.221	0	0
Reactor4-bin.4_CEKMHFBL_00247	630	489.221	0	0
Reactor4-bin.4_CEKMHFBL_00248	456	315.261	0	0
Reactor4-bin.4_CEKMHFBL_00249	915	774.221	0	0
Reactor4-bin.4_CEKMHFBL_00250	198	68.7017	0	0
Reactor4-bin.4_CEKMHFBL_00251	1017	876.221	0	0
Reactor4-bin.4_CEKMHFBL_00252	441	300.292	0	0
Reactor4-bin.4_CEKMHFBL_00253	975	834.221	0	0
Reactor4-bin.4_CEKMHFBL_00254	1380	1239.22	0	0
Reactor4-bin.4_CEKMHFBL_00255	1260	1119.22	0	0
Reactor4-bin.4_CEKMHFBL_00256	1497	1356.22	0	0
Reactor4-bin.4_CEKMHFBL_00257	486	345.261	0	0
Reactor4-bin.4_CEKMHFBL_00258	1035	894.221	0	0
Reactor4-bin.4_CEKMHFBL_00259	2616	2475.22	3.00205	0.0578886
Reactor4-bin.4_CEKMHFBL_00260	1926	1785.22	0	0
Reactor4-bin.4_CEKMHFBL_00261	135	25.7447	0	0
Reactor4-bin.4_CEKMHFBL_00262	1398	1257.22	0	0
Reactor4-bin.4_CEKMHFBL_00263	663	522.221	0	0
Reactor4-bin.4_CEKMHFBL_00264	396	255.454	0	0
Reactor4-bin.4_CEKMHFBL_00265	423	282.321	0	0
Reactor4-bin.4_CEKMHFBL_00266	492	351.261	0	0
Reactor4-bin.4_CEKMHFBL_00267	1299	1158.22	0	0
Reactor4-bin.4_CEKMHFBL_00268	462	321.261	0	0
Reactor4-bin.4_CEKMHFBL_00269	357	216.875	0	0
Reactor4-bin.4_CEKMHFBL_00270	765	624.221	0	0
Reactor4-bin.4_CEKMHFBL_00271	2349	2208.22	0	0
Reactor4-bin.4_CEKMHFBL_00272	1881	1740.22	0	0
Reactor4-bin.4_CEKMHFBL_00273	1203	1062.22	1	0.0449339
Reactor4-bin.4_CEKMHFBL_00274	2085	1944.22	7.09791	0.174251
Reactor4-bin.4_CEKMHFBL_00275	546	405.221	0	0
Reactor4-bin.4_CEKMHFBL_00276	543	402.221	0	0
Reactor4-bin.4_CEKMHFBL_00277	534	393.261	0	0
Reactor4-bin.4_CEKMHFBL_00278	2706	2565.22	1	0.0186065
Reactor4-bin.4_CEKMHFBL_00279	726	585.221	0	0
Reactor4-bin.4_CEKMHFBL_00280	1443	1302.22	0	0
Reactor4-bin.4_CEKMHFBL_00281	228	94.1557	1	0.506924
Reactor4-bin.4_CEKMHFBL_00282	1014	873.221	0	0
Reactor4-bin.4_CEKMHFBL_00283	1230	1089.22	0	0
Reactor4-bin.4_CEKMHFBL_00284	969	828.221	0	0
Reactor4-bin.4_CEKMHFBL_00285	624	483.221	0	0
Reactor4-bin.4_CEKMHFBL_00286	858	717.221	3	0.199645
Reactor4-bin.4_CEKMHFBL_00287	396	255.454	0	0
Reactor4-bin.4_CEKMHFBL_00288	837	696.221	0	0
Reactor4-bin.4_CEKMHFBL_00289	288	149.576	0	0
Reactor4-bin.4_CEKMHFBL_00290	438	297.292	0	0
Reactor4-bin.4_CEKMHFBL_00291	2601	2460.22	5	0.097003
Reactor4-bin.4_CEKMHFBL_00292	942	801.221	0	0
Reactor4-bin.4_CEKMHFBL_00293	1134	993.221	0	0
Reactor4-bin.4_CEKMHFBL_00294	2049	1908.22	10	0.250127
Reactor4-bin.4_CEKMHFBL_00295	504	363.261	0	0
Reactor4-bin.4_CEKMHFBL_00296	471	330.261	1	0.144521
Reactor4-bin.4_CEKMHFBL_00297	711	570.221	1	0.083704
Reactor4-bin.4_CEKMHFBL_00298	474	333.261	1	0.14322
Reactor4-bin.4_CEKMHFBL_00299	1284	1143.22	2	0.0835005
Reactor4-bin.4_CEKMHFBL_00300	294	155.283	0	0
Reactor4-bin.4_CEKMHFBL_00301	840	699.221	0	0
Reactor4-bin.4_CEKMHFBL_00302	1644	1503.22	11.1777	0.354911
Reactor4-bin.4_CEKMHFBL_00303	270	132.584	0	0
Reactor4-bin.4_CEKMHFBL_00304	1092	951.221	0	0
Reactor4-bin.4_CEKMHFBL_00305	810	669.221	1	0.0713214
Reactor4-bin.4_CEKMHFBL_00306	324	184.192	0	0
Reactor4-bin.4_CEKMHFBL_00307	192	63.9181	0	0
Reactor4-bin.4_CEKMHFBL_00308	339	199.018	0	0
Reactor4-bin.4_CEKMHFBL_00309	1137	996.221	0	0
Reactor4-bin.4_CEKMHFBL_00310	699	558.221	0	0
Reactor4-bin.4_CEKMHFBL_00311	1002	861.221	0	0
Reactor4-bin.4_CEKMHFBL_00312	507	366.261	0	0
Reactor4-bin.4_CEKMHFBL_00313	189	61.5068	0	0
Reactor4-bin.4_CEKMHFBL_00314	366	225.787	0	0
Reactor4-bin.4_CEKMHFBL_00315	669	528.221	0	0
Reactor4-bin.4_CEKMHFBL_00316	2448	2307.22	0	0
Reactor4-bin.4_CEKMHFBL_00317	702	561.221	1	0.0850463
Reactor4-bin.4_CEKMHFBL_00318	600	459.221	0	0
Reactor4-bin.4_CEKMHFBL_00319	510	369.261	0	0
Reactor4-bin.4_CEKMHFBL_00320	327	187.192	0	0
Reactor4-bin.4_CEKMHFBL_00321	1680	1539.22	17	0.527154
Reactor4-bin.4_CEKMHFBL_00322	789	648.221	0	0
Reactor4-bin.4_CEKMHFBL_00323	1026	885.221	0	0
Reactor4-bin.4_CEKMHFBL_00324	85	10.5888	0	0
Reactor4-bin.4_CEKMHFBL_00325	1059	918.221	0	0
Reactor4-bin.4_CEKMHFBL_00326	4206	4065.22	0	0
Reactor4-bin.4_CEKMHFBL_00327	861	720.221	0	0
Reactor4-bin.4_CEKMHFBL_00328	171	48.0885	0	0
Reactor4-bin.4_CEKMHFBL_00329	447	306.292	1	0.155831
Reactor4-bin.4_CEKMHFBL_00330	978	837.221	0	0
Reactor4-bin.4_CEKMHFBL_00331	1755	1614.22	5	0.147841
Reactor4-bin.4_CEKMHFBL_00332	1017	876.221	0	0
Reactor4-bin.4_CEKMHFBL_00333	2019	1878.22	0	0
Reactor4-bin.4_CEKMHFBL_00334	1188	1047.22	0	0
Reactor4-bin.4_CEKMHFBL_00335	1686	1545.22	0	0
Reactor4-bin.4_CEKMHFBL_00336	1443	1302.22	0	0
Reactor4-bin.4_CEKMHFBL_00337	411	270.403	0	0
Reactor4-bin.4_CEKMHFBL_00338	105	13.3463	0	0
Reactor4-bin.4_CEKMHFBL_00339	1221	1080.22	0	0
Reactor4-bin.4_CEKMHFBL_00340	1044	903.221	0	0
Reactor4-bin.4_CEKMHFBL_00341	1059	918.221	0	0
Reactor4-bin.4_CEKMHFBL_00342	996	855.221	0	0
Reactor4-bin.4_CEKMHFBL_00343	597	456.221	3	0.31386
Reactor4-bin.4_CEKMHFBL_00344	1254	1113.22	8	0.343003
Reactor4-bin.4_CEKMHFBL_00345	1014	873.221	11	0.601254
Reactor4-bin.4_CEKMHFBL_00346	1623	1482.22	6	0.193209
Reactor4-bin.4_CEKMHFBL_00347	2733	2592.22	9	0.165714
Reactor4-bin.4_CEKMHFBL_00348	1116	975.221	0	0
Reactor4-bin.4_CEKMHFBL_00349	327	187.192	0	0
Reactor4-bin.4_CEKMHFBL_00350	1878	1737.22	3	0.0824243
Reactor4-bin.4_CEKMHFBL_00351	945	804.221	5	0.296745
Reactor4-bin.4_CEKMHFBL_00352	693	552.221	0	0
Reactor4-bin.4_CEKMHFBL_00353	456	315.261	1	0.151398
Reactor4-bin.4_CEKMHFBL_00354	321	181.356	0	0
Reactor4-bin.4_CEKMHFBL_00355	330	190.135	0	0
Reactor4-bin.4_CEKMHFBL_00356	1368	1227.22	2	0.0777851
Reactor4-bin.4_CEKMHFBL_00357	609	468.221	1	0.101939
Reactor4-bin.4_CEKMHFBL_00358	957	816.221	5	0.292383
Reactor4-bin.4_CEKMHFBL_00359	858	717.221	0	0
Reactor4-bin.4_CEKMHFBL_00360	546	405.221	0	0
Reactor4-bin.4_CEKMHFBL_00361	765	624.221	0	0
Reactor4-bin.4_CEKMHFBL_00362	141	29.1898	0	0
Reactor4-bin.4_CEKMHFBL_00363	540	399.261	0	0
Reactor4-bin.4_CEKMHFBL_00364	1416	1275.22	1	0.0374286
Reactor4-bin.4_CEKMHFBL_00365	222	88.9665	0	0
Reactor4-bin.4_CEKMHFBL_00366	906	765.221	0	0
Reactor4-bin.4_CEKMHFBL_00367	195	66.347	0	0
Reactor4-bin.4_CEKMHFBL_00368	615	474.221	16	1.61038
Reactor4-bin.4_CEKMHFBL_00369	1428	1287.22	42.5415	1.57743
Reactor4-bin.4_CEKMHFBL_00370	210	78.8591	0	0
Reactor4-bin.4_CEKMHFBL_00371	2457	2316.22	1	0.0206067
Reactor4-bin.4_CEKMHFBL_00372	924	783.221	0	0
Reactor4-bin.4_CEKMHFBL_00373	2829	2688.22	1	0.0177551
Reactor4-bin.4_CEKMHFBL_00374	510	369.261	2	0.258515
Reactor4-bin.4_CEKMHFBL_00375	456	315.261	6	0.908386
Reactor4-bin.4_CEKMHFBL_00376	924	783.221	0	0
Reactor4-bin.4_CEKMHFBL_00377	837	696.221	0	0
Reactor4-bin.4_CEKMHFBL_00378	459	318.261	1	0.149971
Reactor4-bin.4_CEKMHFBL_00379	582	441.221	0	0
Reactor4-bin.4_CEKMHFBL_00380	486	345.261	0	0
Reactor4-bin.4_CEKMHFBL_00381	1155	1014.22	0	0
Reactor4-bin.4_CEKMHFBL_00382	657	516.221	0	0
Reactor4-bin.4_CEKMHFBL_00383	6111	5970.22	2	0.0159893
Reactor4-bin.4_CEKMHFBL_00384	747	606.221	6	0.4724
Reactor4-bin.4_CEKMHFBL_00385	669	528.221	0	0
Reactor4-bin.4_CEKMHFBL_00386	870	729.221	0	0
Reactor4-bin.4_CEKMHFBL_00387	144	30.8543	0	0
Reactor4-bin.4_CEKMHFBL_00388	1167	1026.22	0	0
Reactor4-bin.4_CEKMHFBL_00389	1062	921.221	0	0
Reactor4-bin.4_CEKMHFBL_00390	1560	1419.22	1	0.033631
Reactor4-bin.4_CEKMHFBL_00391	582	441.221	0	0
Reactor4-bin.4_CEKMHFBL_00392	1410	1269.22	0	0
Reactor4-bin.4_CEKMHFBL_00393	744	603.221	0	0
Reactor4-bin.4_CEKMHFBL_00394	1155	1014.22	0	0
Reactor4-bin.4_CEKMHFBL_00395	1050	909.221	0	0
Reactor4-bin.4_CEKMHFBL_00396	816	675.221	0	0
Reactor4-bin.4_CEKMHFBL_00397	495	354.261	0	0
Reactor4-bin.4_CEKMHFBL_00398	312	172.64	0	0
Reactor4-bin.4_CEKMHFBL_00399	411	270.403	0	0
Reactor4-bin.4_CEKMHFBL_00400	243	107.56	0	0
Reactor4-bin.4_CEKMHFBL_00401	636	495.221	0	0
Reactor4-bin.4_CEKMHFBL_00402	1044	903.221	0	0
Reactor4-bin.4_CEKMHFBL_00403	678	537.221	0	0
