target_id	length	eff_length	est_counts	tpm
2767802316_GNJGOIBN_00076	1431	1277.29	19	0.443249
2767802316_GNJGOIBN_00077	1455	1301.29	25	0.572466
2767802316_GNJGOIBN_00078	1461	1307.29	7	0.159555
2767802316_GNJGOIBN_00079	1500	1346.29	25	0.553331
2767802316_GNJGOIBN_00080	348	195.557	13	1.98086
2767802316_GNJGOIBN_00081	396	242.797	17	2.08635
2767802316_GNJGOIBN_00082	438	284.569	19	1.98952
2767802316_GNJGOIBN_00083	1080	926.288	8	0.257352
2767802316_GNJGOIBN_00084	2025	1871.29	4	0.0636945
2767802316_GNJGOIBN_00085	1539	1385.29	11	0.236611
2767802316_GNJGOIBN_00086	1239	1085.29	3	0.0823681
2767802316_GNJGOIBN_00087	1200	1046.29	3	0.0854383
2767802316_GNJGOIBN_00088	966	812.288	15	0.550255
2767802316_GNJGOIBN_00089	1059	905.288	41	1.34952
2767802316_GNJGOIBN_00090	576	422.288	9	0.635062
2767802316_GNJGOIBN_00091	1071	917.288	10	0.324846
2767802316_GNJGOIBN_00092	1632	1478.29	109	2.1971
2767802316_GNJGOIBN_00093	177	47.5958	5	3.13029
2767802316_GNJGOIBN_00094	816	662.288	25	1.1248
2767802316_GNJGOIBN_00095	1326	1172.29	18	0.457532
2767802316_GNJGOIBN_00096	1395	1241.29	10	0.240055
2767802316_GNJGOIBN_00097	852	698.288	10	0.426725
2767802316_GNJGOIBN_00098	2055	1901.29	29	0.454499
2767802316_GNJGOIBN_00099	1182	1028.29	12	0.347736
2767802316_GNJGOIBN_00100	3171	3017.29	31	0.306146
2767802316_GNJGOIBN_00101	675	521.288	22	1.25756
2767802316_GNJGOIBN_00102	2565	2411.29	26	0.321297
2767802316_GNJGOIBN_00103	651	497.288	89.766	5.37882
2767802316_GNJGOIBN_00104	1248	1094.29	44	1.19813
2767802316_GNJGOIBN_00105	225	83.221	4	1.43222
2767802316_GNJGOIBN_00106	1104	950.288	18	0.564417
2767802316_GNJGOIBN_00107	615	461.288	9	0.58137
2767802316_GNJGOIBN_00108	798	644.288	9	0.416241
2767802316_GNJGOIBN_00109	1029	875.288	38	1.29365
2767802316_GNJGOIBN_00110	201	64.5745	4	1.84579
2767802316_GNJGOIBN_00111	1113	959.288	21	0.652309
2767802316_GNJGOIBN_00112	1134	980.288	15	0.455953
2767802316_GNJGOIBN_00113	1248	1094.29	14	0.381223
2767802316_GNJGOIBN_00114	966	812.288	4	0.146735
2767802316_GNJGOIBN_00115	561	407.288	3	0.219484
2767802316_GNJGOIBN_00116	1932	1778.29	20	0.335128
2767802316_GNJGOIBN_00117	426	272.569	3	0.327965
2767802316_GNJGOIBN_00118	387	234.014	4	0.509333
2767802316_GNJGOIBN_00119	1899	1745.29	24	0.409758
2767802316_GNJGOIBN_00120	1410	1256.29	36	0.853879
2767802316_GNJGOIBN_00121	588	434.288	182	12.4875
2767802316_GNJGOIBN_00122	222	80.808	10	3.68747
2767802316_GNJGOIBN_00123	315	163.81	34.0774	6.19881
2767802316_GNJGOIBN_00124	1206	1052.29	7	0.198219
2767802316_GNJGOIBN_00125	2874	2720.29	17	0.186216
2767802316_GNJGOIBN_00126	285	135.779	84	18.4345
2767802316_GNJGOIBN_00127	510	356.325	60	5.0175
2767802316_GNJGOIBN_00128	183	51.7069	40	23.0512
2767802316_GNJGOIBN_00129	76	8.8	22.8673	77.4311
2767802316_GNJGOIBN_00130	1443	1289.29	16	0.369788
2767802316_GNJGOIBN_00131	459	305.423	26	2.53662
2767802316_GNJGOIBN_00132	2928	2774.29	7	0.0751847
2767802316_GNJGOIBN_00133	216	75.9523	0	0
2767802316_GNJGOIBN_00134	336	184.015	1	0.161931
2767802316_GNJGOIBN_00135	447	293.482	1	0.101532
2767802316_GNJGOIBN_00136	1503	1349.29	0	0
2767802316_GNJGOIBN_00137	1119	965.288	0	0
2767802316_GNJGOIBN_00138	3090	2936.29	3	0.0304443
2767802316_GNJGOIBN_00139	657	503.288	1	0.059206
2767802316_GNJGOIBN_00140	141	26.6524	1	1.11801
2767802316_GNJGOIBN_00141	1461	1307.29	0	0
2767802316_GNJGOIBN_00142	1128	974.288	0	0
2767802316_GNJGOIBN_00143	1917	1763.29	25.276	0.427137
2767802316_GNJGOIBN_00144	834	680.288	0	0
2767802316_GNJGOIBN_00145	906	752.288	0	0
2767802316_GNJGOIBN_00146	1440	1286.29	0	0
2767802316_GNJGOIBN_00147	684	530.288	307	17.2508
2767802316_GNJGOIBN_00148	1350	1196.29	1	0.0249085
2767802316_GNJGOIBN_00149	1350	1196.29	2	0.0498169
2767802316_GNJGOIBN_00150	3132	2978.29	2361.76	23.6294
2767802316_GNJGOIBN_00151	912	758.288	1	0.039296
2767802316_GNJGOIBN_00152	1239	1085.29	7	0.192192
2767802316_GNJGOIBN_00153	618	464.288	7	0.449255
2767802316_GNJGOIBN_00154	3735	3581.29	11	0.0915243
2767802316_GNJGOIBN_00155	2913	2759.29	4	0.0431962
2767802316_GNJGOIBN_00156	1029	875.288	1	0.0340433
2767802316_GNJGOIBN_00157	1227	1073.29	15	0.416445
2767802316_GNJGOIBN_00158	573	419.288	9	0.639606
2767802316_GNJGOIBN_00159	888	734.288	4	0.162322
2767802316_GNJGOIBN_00160	3183	3029.29	187.943	1.84871
2767802316_GNJGOIBN_00161	375	222.059	5	0.67094
2767802316_GNJGOIBN_00162	462	308.392	6	0.579737
2767802316_GNJGOIBN_00163	1455	1301.29	4	0.0915945
2767802316_GNJGOIBN_00164	3171	3017.29	10	0.0987566
2767802316_GNJGOIBN_00165	1131	977.288	5	0.152451
2767802316_GNJGOIBN_00166	1011	857.288	2	0.0695162
2767802316_GNJGOIBN_00167	393	239.942	0	0
2767802316_GNJGOIBN_00168	666	512.288	9	0.523493
2767802316_GNJGOIBN_00169	207	69.0345	23.7109	10.2344
2767802316_GNJGOIBN_00170	870	716.288	67	2.78721
2767802316_GNJGOIBN_00171	522	368.288	11	0.889995
2767802316_GNJGOIBN_00172	1455	1301.29	1	0.0228986
2767802316_GNJGOIBN_00173	1452	1298.29	3	0.0688546
2767802316_GNJGOIBN_00174	1461	1307.29	13	0.296316
2767802316_GNJGOIBN_00175	765	611.288	11	0.536203
2767802316_GNJGOIBN_00176	711	557.288	8	0.427753
2767802316_GNJGOIBN_00177	1095	941.288	26	0.823064
2767802316_GNJGOIBN_00178	1221	1067.29	6	0.167515
2767802316_GNJGOIBN_00179	1593	1439.29	3	0.0621093
2767802316_GNJGOIBN_00180	2487	2333.29	5	0.0638535
2767802316_GNJGOIBN_00181	456	302.423	0	0
2767802316_GNJGOIBN_00182	1359	1205.29	3	0.0741674
2767802316_GNJGOIBN_00183	294	144.14	2	0.413455
2767802316_GNJGOIBN_00184	468	314.392	0	0
2767802316_GNJGOIBN_00185	630	476.288	0	0
2767802316_GNJGOIBN_00186	1707	1553.29	60.82	1.16675
2767802316_GNJGOIBN_00187	270	121.802	17	4.15888
2767802316_GNJGOIBN_00188	1596	1442.29	14	0.28924
2767802316_GNJGOIBN_00189	1002	848.288	0	0
2767802316_GNJGOIBN_00190	342	189.809	0	0
2767802316_GNJGOIBN_00191	780	626.288	16	0.761252
2767802316_GNJGOIBN_00192	471	317.392	2	0.187766
2767802316_GNJGOIBN_00193	174	45.655	38.4733	25.1105
2767802316_GNJGOIBN_00194	1455	1301.29	24	0.549567
2767802316_GNJGOIBN_00195	315	163.81	0	0
2767802316_GNJGOIBN_00196	1011	857.288	0	0
2767802316_GNJGOIBN_00197	837	683.288	0	0
2767802316_GNJGOIBN_00198	894	740.288	2	0.080503
2767802316_GNJGOIBN_00199	1068	914.288	3	0.0977735
2767802316_GNJGOIBN_00200	936	782.288	2	0.0761809
2767802316_GNJGOIBN_00201	372	219.059	35	4.7609
2767802316_GNJGOIBN_00202	420	266.623	10	1.1176
2767802316_GNJGOIBN_00203	74	8.6	33.9084	117.488
2767802316_GNJGOIBN_00204	1794	1640.29	40	0.726646
2767802316_GNJGOIBN_00205	801	647.288	9	0.414312
2767802316_GNJGOIBN_00206	1110	956.288	22	0.685515
2767802316_GNJGOIBN_00207	345	192.693	19	2.93812
2767802316_GNJGOIBN_00208	918	764.288	13	0.506838
2767802316_GNJGOIBN_00209	1041	887.288	7	0.23508
2767802316_GNJGOIBN_00210	3717	3563.29	93.1406	0.778881
2767802316_GNJGOIBN_00211	1179	1025.29	9	0.261565
2767802316_GNJGOIBN_00212	603	449.288	2	0.132644
2767802316_GNJGOIBN_00213	1968	1814.29	78.9439	1.29657
2767802316_GNJGOIBN_00214	339	186.903	1	0.159429
2767802316_GNJGOIBN_00215	411	257.674	2	0.231282
2767802316_GNJGOIBN_00216	228	85.6398	38	13.2218
2767802316_GNJGOIBN_00217	3207	3053.29	45	0.439165
2767802316_GNJGOIBN_00218	1023	869.288	1	0.0342783
2767802316_GNJGOIBN_00219	1797	1643.29	2	0.036266
2767802316_GNJGOIBN_00220	1011	857.288	4	0.139032
2767802316_GNJGOIBN_00221	76	8.8	38.25	129.518
2767802316_GNJGOIBN_00222	630	476.288	0	0
2767802316_GNJGOIBN_00223	327	175.251	1	0.170029
2767802316_GNJGOIBN_00224	588	434.288	0	0
2767802316_GNJGOIBN_00225	609	455.288	2	0.130896
2767802316_GNJGOIBN_00226	924	770.288	2	0.0773677
2767802316_GNJGOIBN_00227	2238	2084.29	21	0.300223
2767802316_GNJGOIBN_00228	2208	2054.29	16.0416	0.232685
2767802316_GNJGOIBN_00229	147	29.68	0	0
2767802316_GNJGOIBN_00230	1902	1748.29	20	0.340879
2767802316_GNJGOIBN_00231	1044	890.288	20	0.669395
2767802316_GNJGOIBN_00232	405	251.7	7.02692	0.83189
2767802316_GNJGOIBN_00233	720	566.288	1	0.0526193
2767802316_GNJGOIBN_00234	807	653.288	5	0.228059
2767802316_GNJGOIBN_00235	1431	1277.29	14	0.326604
2767802316_GNJGOIBN_00236	1107	953.288	33	1.03151
2767802316_GNJGOIBN_00237	492	338.36	15	1.32098
2767802316_GNJGOIBN_00238	1416	1262.29	430.522	10.163
2767802316_GNJGOIBN_00239	450	296.423	33	3.3173
2767802316_GNJGOIBN_00240	1098	944.288	81	2.55601
2767802316_GNJGOIBN_00241	939	785.288	13	0.493284
2767802316_GNJGOIBN_00242	870	716.288	10	0.416002
2767802316_GNJGOIBN_00243	1410	1256.29	22	0.521815
2767802316_GNJGOIBN_00244	966	812.288	16	0.586939
2767802316_GNJGOIBN_00245	2454	2300.29	125	1.61924
2767802316_GNJGOIBN_00246	2184	2030.29	76.0479	1.11612
2767802316_GNJGOIBN_00247	2016	1862.29	50	0.80003
2767802316_GNJGOIBN_00248	969	815.288	5	0.182743
2767802316_GNJGOIBN_00249	966	812.288	9	0.330153
2767802316_GNJGOIBN_00250	1251	1097.29	1	0.0271558
2767802316_GNJGOIBN_00251	1203	1049.29	4	0.113592
2767802316_GNJGOIBN_00252	1512	1358.29	21	0.460692
2767802316_GNJGOIBN_00253	633	479.288	1	0.0621707
2767802316_GNJGOIBN_00254	1944	1790.29	23	0.382814
2767802316_GNJGOIBN_00255	966	812.288	61	2.2377
2767802316_GNJGOIBN_00256	1248	1094.29	10	0.272302
2767802316_GNJGOIBN_00257	1185	1031.29	8	0.231149
2767802316_GNJGOIBN_00258	849	695.288	17	0.728563
2767802316_GNJGOIBN_00259	738	584.288	17	0.866971
2767802316_GNJGOIBN_00260	885	731.288	18	0.733444
2767802316_GNJGOIBN_00261	891	737.288	11	0.444568
2767802316_GNJGOIBN_00262	636	482.288	7	0.432488
2767802316_GNJGOIBN_00263	990	836.288	50	1.78155
2767802316_GNJGOIBN_00264	888	734.288	9	0.365224
2767802316_GNJGOIBN_00265	309	158.086	43	8.1051
2767802316_GNJGOIBN_00266	1680	1526.29	37	0.722351
2767802316_GNJGOIBN_00267	720	566.288	39	2.05215
2767802316_GNJGOIBN_00268	150	31.3184	0	0
2767802316_GNJGOIBN_00269	504	350.325	119	10.1218
2767802316_GNJGOIBN_00270	879	725.288	36	1.47902
2767802316_GNJGOIBN_00271	825	671.288	12	0.532666
2767802316_GNJGOIBN_00272	573	419.288	4	0.284269
2767802316_GNJGOIBN_00273	1917	1763.29	26	0.439373
2767802316_GNJGOIBN_00274	885	731.288	5	0.203734
2767802316_GNJGOIBN_00275	825	671.288	8	0.355111
2767802316_GNJGOIBN_00276	696	542.288	2	0.109896
2767802316_GNJGOIBN_00277	510	356.325	9	0.752626
2767802316_GNJGOIBN_00278	1425	1271.29	22.3007	0.522705
2767802316_GNJGOIBN_00279	594	440.288	0	0
2767802316_GNJGOIBN_00280	441	287.569	21	2.17601
2767802316_GNJGOIBN_00281	327	175.251	2	0.340057
2767802316_GNJGOIBN_00282	1590	1436.29	12	0.248956
2767802316_GNJGOIBN_00283	1197	1043.29	12	0.342736
2767802316_GNJGOIBN_00284	825	671.288	59	2.61894
2767802316_GNJGOIBN_00285	1161	1007.29	14	0.41415
2767802316_GNJGOIBN_00286	960	806.288	2	0.0739133
2767802316_GNJGOIBN_00287	888	734.288	33	1.33915
2767802316_GNJGOIBN_00288	567	413.288	11	0.79309
2767802316_GNJGOIBN_00289	3984	3830.29	63	0.490108
2767802316_GNJGOIBN_00290	1095	941.288	6	0.189938
2767802316_GNJGOIBN_00291	1017	863.288	5	0.172583
2767802316_GNJGOIBN_00292	705	551.288	30	1.62153
2767802316_GNJGOIBN_00293	636	482.288	76	4.69559
2767802316_GNJGOIBN_00294	432	278.569	73	7.8086
2767802316_GNJGOIBN_00295	639	485.288	23	1.41225
2767802316_GNJGOIBN_00296	474	320.392	34	3.16213
2767802316_GNJGOIBN_00297	2043	1889.29	62	0.977859
2767802316_GNJGOIBN_00298	1212	1058.29	9	0.253409
2767802316_GNJGOIBN_00299	255	108.427	6	1.64891
2767802316_GNJGOIBN_00300	264	116.354	0	0
2767802316_GNJGOIBN_00301	1662	1508.29	26	0.513656
2767802316_GNJGOIBN_00302	324	172.356	6	1.03731
2767802316_GNJGOIBN_00303	603	449.288	78	5.17312
2767802316_GNJGOIBN_00304	597	443.288	53	3.56264
2767802316_GNJGOIBN_00305	1320	1166.29	1547	39.5246
2767802316_GNJGOIBN_00306	711	557.288	46	2.45958
2767802316_GNJGOIBN_00307	597	443.288	95	6.38587
2767802316_GNJGOIBN_00308	417	263.623	9	1.01729
2767802316_GNJGOIBN_00309	558	404.288	2	0.147408
2767802316_GNJGOIBN_00310	702	548.288	0	0
2767802316_GNJGOIBN_00311	288	138.499	1	0.215148
2767802316_GNJGOIBN_00312	249	103.205	1	0.288723
2767802316_GNJGOIBN_00313	3876	3722.29	139	1.11272
2767802316_GNJGOIBN_00314	786	632.288	2	0.0942536
2767802316_GNJGOIBN_00315	1875	1721.29	3	0.0519339
2767802316_GNJGOIBN_00316	645	491.288	2	0.121304
2767802316_GNJGOIBN_00317	738	584.288	2	0.101997
2767802316_GNJGOIBN_00318	2259	2105.29	34	0.481227
2767802316_GNJGOIBN_00319	663	509.288	8	0.468068
2767802316_GNJGOIBN_00320	1611	1457.29	10	0.204474
2767802316_GNJGOIBN_00321	624	470.288	15	0.950408
2767802316_GNJGOIBN_00322	960	806.288	2	0.0739133
2767802316_GNJGOIBN_00323	702	548.288	1	0.0543468
2767802316_GNJGOIBN_00324	243	98.1504	0	0
2767802316_GNJGOIBN_00325	849	695.288	1	0.0428566
2767802316_GNJGOIBN_00326	1410	1256.29	158	3.74758
2767802316_GNJGOIBN_00327	144	28.1185	0	0
2767802316_GNJGOIBN_00328	4164	4010.29	11	0.0817335
2767802316_GNJGOIBN_00329	285	135.779	22	4.82808
2767802316_GNJGOIBN_00330	300	149.678	4	0.796318
2767802316_GNJGOIBN_00331	1644	1490.29	864	17.2753
2767802316_GNJGOIBN_00332	1338	1184.29	124	3.11995
2767802316_GNJGOIBN_00333	1029	875.288	7	0.238303
2767802316_GNJGOIBN_00334	849	695.288	8	0.342853
2767802316_GNJGOIBN_00335	804	650.288	23	1.05391
2767802316_GNJGOIBN_00336	759	605.288	51	2.51068
2767802316_GNJGOIBN_00337	1200	1046.29	110	3.13274
2767802316_GNJGOIBN_00338	2064	1910.29	323	5.03833
2767802316_GNJGOIBN_00339	1650	1496.29	221.744	4.41591
2767802316_GNJGOIBN_00340	273	124.524	24	5.74305
2767802316_GNJGOIBN_00341	114	14.7261	0	0
2767802316_GNJGOIBN_00342	1254	1100.29	221	5.98506
2767802316_GNJGOIBN_00343	576	422.288	71	5.00994
2767802316_GNJGOIBN_00344	186	53.799	41	22.7087
2767802316_GNJGOIBN_00345	1035	881.288	118.561	4.00873
2767802316_GNJGOIBN_00346	2031	1877.29	629	9.98396
2767802316_GNJGOIBN_00347	285	135.779	8	1.75567
2767802316_GNJGOIBN_00348	2535	2381.29	52.4409	0.656208
2767802316_GNJGOIBN_00349	2394	2240.29	62.5591	0.832088
2767802316_GNJGOIBN_00350	1269	1115.29	88	2.35114
2767802316_GNJGOIBN_00351	804	650.288	18	0.824802
2767802316_GNJGOIBN_00352	1194	1040.29	12	0.343724
2767802316_GNJGOIBN_00353	738	584.288	7	0.356988
2767802316_GNJGOIBN_00354	801	647.288	0	0
2767802316_GNJGOIBN_00355	648	494.288	1	0.0602841
2767802316_GNJGOIBN_00356	2370	2216.29	2	0.0268897
2767802316_GNJGOIBN_00357	567	413.288	0	0
2767802316_GNJGOIBN_00358	915	761.288	5	0.195706
2767802316_GNJGOIBN_00359	303	152.432	0	0
2767802316_GNJGOIBN_00360	1356	1202.29	2	0.0495683
2767802316_GNJGOIBN_00361	672	518.288	1	0.0574925
2767802316_GNJGOIBN_00362	285	135.779	2	0.438916
2767802316_GNJGOIBN_00363	1254	1100.29	15	0.406226
2767802316_GNJGOIBN_00364	240	95.6036	23	7.16864
2767802316_GNJGOIBN_00365	1578	1424.29	3	0.0627634
2767802316_GNJGOIBN_00366	630	476.288	41	2.56506
2767802316_GNJGOIBN_00367	744	590.288	18	0.908639
2767802316_GNJGOIBN_00368	2421	2267.29	573.629	7.53888
2767802316_GNJGOIBN_00369	654	500.288	101	6.01567
2767802316_GNJGOIBN_00370	765	611.288	11	0.536203
2767802316_GNJGOIBN_00371	1083	929.288	13	0.416846
2767802316_GNJGOIBN_00372	417	263.623	200	22.6063
2767802316_GNJGOIBN_00373	660	506.288	26	1.53024
2767802316_GNJGOIBN_00374	1212	1058.29	12	0.337878
2767802316_GNJGOIBN_00375	729	575.288	22	1.13951
2767802316_GNJGOIBN_00376	531	377.288	18	1.42161
2767802316_GNJGOIBN_00377	279	130.159	3	0.686799
2767802316_GNJGOIBN_00378	840	686.288	28	1.21572
2767802316_GNJGOIBN_00379	351	198.438	12	1.80193
2767802316_GNJGOIBN_00380	1410	1256.29	257.083	6.0977
2767802316_GNJGOIBN_00381	375	222.059	5	0.67094
2767802316_GNJGOIBN_00382	897	743.288	50	2.00445
2767802316_GNJGOIBN_00383	1191	1037.29	38	1.09161
2767802316_GNJGOIBN_00384	681	527.288	18	1.0172
2767802316_GNJGOIBN_00385	1512	1358.29	12	0.263252
2767802316_GNJGOIBN_00386	234	90.5619	7	2.30322
2767802316_GNJGOIBN_00387	447	293.482	1	0.101532
2767802316_GNJGOIBN_00388	2772	2618.29	7	0.0796643
2767802316_GNJGOIBN_00389	1011	857.288	8	0.278065
2767802316_GNJGOIBN_00390	906	752.288	3	0.118828
2767802316_GNJGOIBN_00391	1245	1091.29	33	0.901068
2767802316_GNJGOIBN_00392	318	166.561	13	2.3257
2767802316_GNJGOIBN_00393	456	302.423	45	4.43385
2767802316_GNJGOIBN_00394	222	80.808	3	1.10624
2767802316_GNJGOIBN_00395	273	124.524	4	0.957175
2767802316_GNJGOIBN_00396	1872	1718.29	22	0.381513
2767802316_GNJGOIBN_00397	282	132.944	3	0.672414
2767802316_GNJGOIBN_00398	210	71.2461	0	0
2767802316_GNJGOIBN_00399	1326	1172.29	2	0.0508368
2767802316_GNJGOIBN_00400	357	204.358	2	0.291623
2767802316_GNJGOIBN_00401	1182	1028.29	0	0
2767802316_GNJGOIBN_00402	2166	2012.29	0	0
2767802316_GNJGOIBN_00403	897	743.288	0	0
2767802316_GNJGOIBN_00404	927	773.288	0	0
2767802316_GNJGOIBN_00405	1473	1319.29	0	0
2767802316_GNJGOIBN_00406	1101	947.288	0	0
2767802316_GNJGOIBN_00407	2313	2159.29	0	0
2767802316_GNJGOIBN_00408	597	443.288	0	0
2767802316_GNJGOIBN_00409	465	311.392	0	0
2767802316_GNJGOIBN_00410	1233	1079.29	0	0
2767802316_GNJGOIBN_00411	1608	1454.29	0	0
2767802316_GNJGOIBN_00412	1107	953.288	0	0
2767802316_GNJGOIBN_00413	726	572.288	0	0
2767802316_GNJGOIBN_00414	1905	1751.29	0	0
2767802316_GNJGOIBN_00415	1083	929.288	0	0
2767802316_GNJGOIBN_00416	528	374.288	0	0
2767802316_GNJGOIBN_00417	921	767.288	0	0
2767802316_GNJGOIBN_00418	939	785.288	1	0.0379449
2767802316_GNJGOIBN_00419	210	71.2461	0	0
2767802316_GNJGOIBN_00420	978	824.288	35	1.26524
2767802316_GNJGOIBN_00421	792	638.288	7	0.326786
2767802316_GNJGOIBN_00422	417	263.623	8	0.904254
2767802316_GNJGOIBN_00423	1509	1355.29	0	0
2767802316_GNJGOIBN_00424	933	779.288	2	0.0764742
2767802316_GNJGOIBN_00425	648	494.288	0	0
2767802316_GNJGOIBN_00426	1239	1085.29	0	0
2767802316_GNJGOIBN_00427	1812	1658.29	3	0.0539069
2767802316_GNJGOIBN_00428	2205	2051.29	2	0.0290527
2767802316_GNJGOIBN_00429	936	782.288	0	0
2767802316_GNJGOIBN_00430	1272	1118.29	0	0
2767802316_GNJGOIBN_00431	1128	974.288	2	0.0611682
2767802316_GNJGOIBN_00432	4473	4319.29	6	0.0413925
2767802316_GNJGOIBN_00433	678	524.288	11	0.62518
2767802316_GNJGOIBN_00434	462	308.392	9	0.869605
2767802316_GNJGOIBN_00435	1413	1259.29	14	0.331273
2767802316_GNJGOIBN_00436	336	184.015	1	0.161931
2767802316_GNJGOIBN_00437	2154	2000.29	2	0.0297934
2767802316_GNJGOIBN_00438	213	73.6535	39	15.7781
2767802316_GNJGOIBN_00439	450	296.423	2	0.201049
2767802316_GNJGOIBN_00440	1746	1592.29	29	0.542699
2767802316_GNJGOIBN_00441	1947	1793.29	194.08	3.22488
2767802316_GNJGOIBN_00442	831	677.288	35	1.53985
2767802316_GNJGOIBN_00443	1959	1805.29	79	1.30396
2767802316_GNJGOIBN_00444	501	347.325	26	2.23059
2767802316_GNJGOIBN_00445	564	410.288	4	0.290505
2767802316_GNJGOIBN_00446	1251	1097.29	2	0.0543115
2767802316_GNJGOIBN_00447	597	443.288	4	0.268879
2767802316_GNJGOIBN_00448	3411	3257.29	28	0.256144
2767802316_GNJGOIBN_00449	2169	2015.29	8	0.118287
2767802316_GNJGOIBN_00450	1062	908.288	3	0.0984193
2767802316_GNJGOIBN_00451	705	551.288	4	0.216204
2767802316_GNJGOIBN_00452	441	287.569	0	0
2767802316_GNJGOIBN_00453	741	587.288	4	0.202951
2767802316_GNJGOIBN_00454	441	287.569	0	0
2767802316_GNJGOIBN_00455	1953	1799.29	13	0.215291
