target_id	length	eff_length	est_counts	tpm
spades-bin.32_BBLLADNB_00073	525	370.55	2257	213.479
spades-bin.32_BBLLADNB_00074	183	50.4007	350	243.389
spades-bin.32_BBLLADNB_00075	435	280.955	940	117.263
spades-bin.32_BBLLADNB_00076	1326	1171.51	3624	108.421
spades-bin.32_BBLLADNB_00077	219	77.9075	1409	633.872
spades-bin.32_BBLLADNB_00078	363	209.86	2687.69	448.869
spades-bin.32_BBLLADNB_00079	396	242.504	1676	242.228
spades-bin.32_BBLLADNB_00080	630	475.507	2864	211.099
spades-bin.32_BBLLADNB_00081	975	820.507	4783.02	204.31
spades-bin.32_BBLLADNB_00082	390	236.528	1502	222.565
spades-bin.32_BBLLADNB_00083	1812	1657.51	132	2.79118
spades-bin.32_BBLLADNB_00084	774	619.507	75	4.24312
spades-bin.32_BBLLADNB_00085	2352	2197.51	387	6.17235
spades-bin.32_BBLLADNB_00086	1290	1135.51	39	1.20377
spades-bin.32_BBLLADNB_00087	1929	1774.51	45.9556	0.907675
spades-bin.32_BBLLADNB_00088	1314	1159.51	2705	81.7643
spades-bin.32_BBLLADNB_00089	2388	2233.51	872.69	13.6944
spades-bin.32_BBLLADNB_00090	1203	1048.51	271	9.05874
spades-bin.32_BBLLADNB_00091	645	490.507	195	13.9335
spades-bin.32_BBLLADNB_00092	828	673.507	122	6.34874
spades-bin.32_BBLLADNB_00093	339	186.559	46	8.64194
spades-bin.32_BBLLADNB_00094	384	230.575	214	32.5291
spades-bin.32_BBLLADNB_00095	2073	1918.51	91	1.66245
spades-bin.32_BBLLADNB_00096	1641	1486.51	145	3.41878
spades-bin.32_BBLLADNB_00097	534	379.55	40	3.69369
spades-bin.32_BBLLADNB_00098	780	625.507	159	8.90912
spades-bin.32_BBLLADNB_00099	882	727.507	34	1.63799
spades-bin.32_BBLLADNB_00100	972	817.507	35	1.50054
spades-bin.32_BBLLADNB_00101	348	195.33	197	35.3482
spades-bin.32_BBLLADNB_00102	288	138.06	122	30.9714
spades-bin.32_BBLLADNB_00103	1920	1765.51	251	4.98281
spades-bin.32_BBLLADNB_00104	753	598.507	98	5.73888
spades-bin.32_BBLLADNB_00105	1119	964.507	336	12.2097
spades-bin.32_BBLLADNB_00106	897	742.507	522	24.64
spades-bin.32_BBLLADNB_00107	714	559.507	79	4.94871
spades-bin.32_BBLLADNB_00108	753	598.507	222	13.0003
spades-bin.32_BBLLADNB_00109	492	337.621	163	16.9211
spades-bin.32_BBLLADNB_00110	1158	1003.51	222	7.75359
spades-bin.32_BBLLADNB_00111	1212	1057.51	610	20.217
spades-bin.32_BBLLADNB_00112	396	242.504	326	47.116
spades-bin.32_BBLLADNB_00113	324	172.099	210	42.7673
spades-bin.32_BBLLADNB_00114	528	373.55	121	11.3529
spades-bin.32_BBLLADNB_00115	1902	1747.51	186	3.73047
spades-bin.32_BBLLADNB_00116	342	189.426	71	13.1367
spades-bin.32_BBLLADNB_00117	195	59.1709	16	9.47724
spades-bin.32_BBLLADNB_00118	390	236.528	30	4.44538
spades-bin.32_BBLLADNB_00119	810	655.507	215	11.4956
spades-bin.32_BBLLADNB_00120	465	310.719	250	28.1995
spades-bin.32_BBLLADNB_00121	900	745.507	298	14.0099
spades-bin.32_BBLLADNB_00122	85	6.3913	47.9242	262.806
spades-bin.32_BBLLADNB_00123	336	183.634	137	26.148
spades-bin.32_BBLLADNB_00124	453	298.811	63	7.38948
spades-bin.32_BBLLADNB_00125	969	814.507	35.1024	1.51047
spades-bin.32_BBLLADNB_00126	1131	976.507	187	6.71176
spades-bin.32_BBLLADNB_00127	882	727.507	138	6.64832
spades-bin.32_BBLLADNB_00128	1152	997.507	35	1.22976
spades-bin.32_BBLLADNB_00129	804	649.507	780	42.0902
spades-bin.32_BBLLADNB_00130	372	218.732	237	37.9756
spades-bin.32_BBLLADNB_00131	186	52.5184	2	1.33472
spades-bin.32_BBLLADNB_00132	1494	1339.51	174	4.55276
spades-bin.32_BBLLADNB_00133	351	198.251	28	4.95009
spades-bin.32_BBLLADNB_00134	978	823.507	78	3.31969
spades-bin.32_BBLLADNB_00135	222	80.3202	18	7.85449
spades-bin.32_BBLLADNB_00136	1926	1771.51	21	0.415476
spades-bin.32_BBLLADNB_00137	402	248.405	13	1.83422
spades-bin.32_BBLLADNB_00138	1038	883.507	54	2.14217
spades-bin.32_BBLLADNB_00139	1182	1027.51	41	1.39852
spades-bin.32_BBLLADNB_00140	3588	3433.51	55	0.561429
spades-bin.32_BBLLADNB_00141	384	230.575	2	0.30401
spades-bin.32_BBLLADNB_00142	192	56.8795	3	1.84857
spades-bin.32_BBLLADNB_00143	3060	2905.51	35	0.422198
spades-bin.32_BBLLADNB_00144	759	604.507	92	5.33404
spades-bin.32_BBLLADNB_00145	423	269.066	9	1.17234
spades-bin.32_BBLLADNB_00146	405	251.381	0	0
spades-bin.32_BBLLADNB_00147	204	66.0119	5	2.65471
spades-bin.32_BBLLADNB_00148	1041	886.507	39	1.54189
spades-bin.32_BBLLADNB_00149	405	251.381	14	1.95194
spades-bin.32_BBLLADNB_00150	1197	1042.51	33	1.10944
spades-bin.32_BBLLADNB_00151	342	189.426	11	2.03527
spades-bin.32_BBLLADNB_00152	570	415.55	65	5.48226
spades-bin.32_BBLLADNB_00153	441	286.87	191	23.3355
spades-bin.32_BBLLADNB_00154	543	388.55	613	55.2947
spades-bin.32_BBLLADNB_00155	210	70.7955	487	241.098
spades-bin.32_BBLLADNB_00156	342	189.426	203	37.56
spades-bin.32_BBLLADNB_00157	252	105.816	297	98.3731
spades-bin.32_BBLLADNB_00158	225	82.7099	316	133.906
spades-bin.32_BBLLADNB_00159	225	82.7099	46	19.4926
spades-bin.32_BBLLADNB_00160	129	19.2826	4	7.27052
spades-bin.32_BBLLADNB_00161	312	160.637	8	1.74548
spades-bin.32_BBLLADNB_00162	849	694.507	28	1.41303
spades-bin.32_BBLLADNB_00163	1821	1666.51	40	0.841246
spades-bin.32_BBLLADNB_00164	1308	1153.51	30	0.91153
spades-bin.32_BBLLADNB_00165	237	92.8231	3	1.13275
spades-bin.32_BBLLADNB_00166	411	257.355	11	1.49806
spades-bin.32_BBLLADNB_00167	228	85.2226	1	0.411259
spades-bin.32_BBLLADNB_00168	423	269.066	2	0.26052
spades-bin.32_BBLLADNB_00169	531	376.55	25	2.32695
spades-bin.32_BBLLADNB_00170	345	192.388	16	2.91482
spades-bin.32_BBLLADNB_00171	453	298.811	13	1.52481
spades-bin.32_BBLLADNB_00172	594	439.507	21	1.67465
spades-bin.32_BBLLADNB_00173	489	334.621	2	0.209482
spades-bin.32_BBLLADNB_00174	258	111.02	7	2.20987
spades-bin.32_BBLLADNB_00175	516	361.55	9	0.872457
spades-bin.32_BBLLADNB_00176	1851	1696.51	115	2.37581
spades-bin.32_BBLLADNB_00177	501	346.621	25	2.52787
spades-bin.32_BBLLADNB_00178	390	236.528	27	4.00084
spades-bin.32_BBLLADNB_00179	306	154.877	6	1.3578
spades-bin.32_BBLLADNB_00180	543	388.55	7	0.631424
spades-bin.32_BBLLADNB_00181	1590	1435.51	39	0.952202
spades-bin.32_BBLLADNB_00182	1665	1510.51	74	1.71703
spades-bin.32_BBLLADNB_00183	768	613.507	33	1.88523
spades-bin.32_BBLLADNB_00184	1800	1645.51	68	1.44837
spades-bin.32_BBLLADNB_00185	213	73.1506	82	39.2885
spades-bin.32_BBLLADNB_00186	564	409.55	380	32.5197
spades-bin.32_BBLLADNB_00187	1743	1588.51	3813	84.1294
spades-bin.32_BBLLADNB_00188	1041	886.507	539	21.3097
spades-bin.32_BBLLADNB_00189	1071	916.507	95	3.63294
spades-bin.32_BBLLADNB_00190	1200	1045.51	59	1.97786
spades-bin.32_BBLLADNB_00191	447	292.87	325	38.8936
spades-bin.32_BBLLADNB_00192	402	248.405	528	74.4977
spades-bin.32_BBLLADNB_00193	1518	1363.51	1782	45.8058
spades-bin.32_BBLLADNB_00194	378	224.644	157	24.4949
spades-bin.32_BBLLADNB_00195	246	100.513	65	22.6652
spades-bin.32_BBLLADNB_00196	573	418.55	4	0.334952
spades-bin.32_BBLLADNB_00197	153	31.5303	6	6.6695
spades-bin.32_BBLLADNB_00198	903	748.507	47	2.20076
spades-bin.32_BBLLADNB_00199	699	544.507	67	4.31262
spades-bin.32_BBLLADNB_00200	861	706.507	38	1.88511
spades-bin.32_BBLLADNB_00201	687	532.507	217	14.2825
spades-bin.32_BBLLADNB_00202	1095	940.507	237	8.83194
spades-bin.32_BBLLADNB_00203	174	44.333	3	2.37173
spades-bin.32_BBLLADNB_00204	1173	1018.51	700	24.0882
spades-bin.32_BBLLADNB_00205	465	310.719	86	9.70063
spades-bin.32_BBLLADNB_00206	1563	1408.51	290	7.21621
spades-bin.32_BBLLADNB_00207	444	289.87	738	89.2325
spades-bin.32_BBLLADNB_00208	1758	1603.51	1932.94	42.2491
spades-bin.32_BBLLADNB_00209	804	649.507	107	5.77391
spades-bin.32_BBLLADNB_00210	786	631.507	834	46.2869
spades-bin.32_BBLLADNB_00211	258	111.02	4	1.26278
spades-bin.32_BBLLADNB_00212	996	841.507	397	16.5349
spades-bin.32_BBLLADNB_00213	1509	1354.51	261	6.75351
spades-bin.32_BBLLADNB_00214	1782	1627.51	118	2.54114
spades-bin.32_BBLLADNB_00215	1872	1717.51	119	2.42839
spades-bin.32_BBLLADNB_00216	987	832.507	116	4.8836
spades-bin.32_BBLLADNB_00217	708	553.507	152	9.62477
spades-bin.32_BBLLADNB_00218	1218	1063.51	136	4.48197
spades-bin.32_BBLLADNB_00219	807	652.507	146	7.8422
spades-bin.32_BBLLADNB_00220	381	227.621	74	11.3944
spades-bin.32_BBLLADNB_00221	96	7.99588	19	83.2831
spades-bin.32_BBLLADNB_00222	1140	985.507	117	4.16099
spades-bin.32_BBLLADNB_00223	1527	1372.51	120	3.06434
spades-bin.32_BBLLADNB_00224	765	610.507	158	9.07061
spades-bin.32_BBLLADNB_00225	990	835.507	176	7.383
spades-bin.32_BBLLADNB_00226	720	565.507	287	17.7875
spades-bin.32_BBLLADNB_00227	1332	1177.51	184	5.47677
spades-bin.32_BBLLADNB_00228	1380	1225.51	158	4.51868
spades-bin.32_BBLLADNB_00229	2361	2206.51	196	3.1133
spades-bin.32_BBLLADNB_00230	1317	1162.51	406	12.2405
spades-bin.32_BBLLADNB_00231	1215	1060.51	169	5.58526
spades-bin.32_BBLLADNB_00232	1929	1774.51	236	4.66127
spades-bin.32_BBLLADNB_00233	1221	1066.51	61	2.00464
spades-bin.32_BBLLADNB_00234	1941	1786.51	258	5.06157
spades-bin.32_BBLLADNB_00235	1188	1033.51	176	5.96856
spades-bin.32_BBLLADNB_00236	1560	1405.51	232	5.78529
spades-bin.32_BBLLADNB_00237	1086	931.507	348	13.0937
spades-bin.32_BBLLADNB_00238	864	709.507	653	32.2572
spades-bin.32_BBLLADNB_00239	1170	1015.51	454	15.6691
spades-bin.32_BBLLADNB_00240	1095	940.507	1087	40.5077
spades-bin.32_BBLLADNB_00241	1584	1429.51	1777	43.5684
spades-bin.32_BBLLADNB_00242	966	811.507	1048	45.2626
spades-bin.32_BBLLADNB_00243	1560	1405.51	2212	55.1597
spades-bin.32_BBLLADNB_00244	630	475.507	1723	126.998
spades-bin.32_BBLLADNB_00245	813	658.507	51	2.71444
spades-bin.32_BBLLADNB_00246	639	484.507	17	1.22976
spades-bin.32_BBLLADNB_00247	672	517.507	16	1.08361
spades-bin.32_BBLLADNB_00248	549	394.55	58	5.15224
spades-bin.32_BBLLADNB_00249	132	20.6329	9	15.2881
spades-bin.32_BBLLADNB_00250	996	841.507	57	2.37404
spades-bin.32_BBLLADNB_00251	933	778.507	274	12.3355
spades-bin.32_BBLLADNB_00252	1170	1015.51	477.94	16.4953
spades-bin.32_BBLLADNB_00253	282	132.518	403	106.586
spades-bin.32_BBLLADNB_00254	294	143.614	1830	446.605
spades-bin.32_BBLLADNB_00255	1680	1525.51	11284.2	259.255
spades-bin.32_BBLLADNB_00256	1953	1798.51	1199	23.3656
spades-bin.32_BBLLADNB_00257	888	733.507	262	12.5189
spades-bin.32_BBLLADNB_00258	1089	934.507	769	28.8412
spades-bin.32_BBLLADNB_00259	1092	937.507	374	13.9819
spades-bin.32_BBLLADNB_00260	2616	2461.51	2750.13	39.1581
spades-bin.32_BBLLADNB_00261	492	337.621	180	18.6859
spades-bin.32_BBLLADNB_00262	1026	871.507	143	5.75089
spades-bin.32_BBLLADNB_00263	1308	1153.51	972	29.5336
spades-bin.32_BBLLADNB_00264	1161	1006.51	347	12.0832
spades-bin.32_BBLLADNB_00265	186	52.5184	85	56.7254
spades-bin.32_BBLLADNB_00266	891	736.507	1289	61.3403
spades-bin.32_BBLLADNB_00267	1278	1123.51	2210	68.9424
spades-bin.32_BBLLADNB_00268	1173	1018.51	714	24.5699
spades-bin.32_BBLLADNB_00269	240	95.3384	732	269.1
spades-bin.32_BBLLADNB_00270	162	36.8236	195	185.6
spades-bin.32_BBLLADNB_00271	360	206.986	73	12.361
spades-bin.32_BBLLADNB_00272	723	568.507	144	8.87762
spades-bin.32_BBLLADNB_00273	411	257.355	1674	227.978
spades-bin.32_BBLLADNB_00274	945	790.507	41	1.81781
spades-bin.32_BBLLADNB_00275	1269	1114.51	12	0.377371
spades-bin.32_BBLLADNB_00276	876	721.507	36	1.74877
spades-bin.32_BBLLADNB_00277	648	493.507	352	24.9988
spades-bin.32_BBLLADNB_00278	654	499.507	78	5.47297
spades-bin.32_BBLLADNB_00279	1017	862.507	51	2.07242
spades-bin.32_BBLLADNB_00280	1308	1153.51	75	2.27883
spades-bin.32_BBLLADNB_00281	1374	1219.51	234	6.72514
spades-bin.32_BBLLADNB_00282	240	95.3384	156	57.3491
spades-bin.32_BBLLADNB_00283	1407	1252.51	209	5.84839
spades-bin.32_BBLLADNB_00284	777	622.507	133	7.4882
spades-bin.32_BBLLADNB_00285	1164	1009.51	1189	41.2803
spades-bin.32_BBLLADNB_00286	489	334.621	97	10.1599
spades-bin.32_BBLLADNB_00287	465	310.719	38	4.28633
spades-bin.32_BBLLADNB_00288	1194	1039.51	276	9.30576
spades-bin.32_BBLLADNB_00289	1455	1300.51	51	1.37445
spades-bin.32_BBLLADNB_00290	1875	1720.51	121	2.4649
spades-bin.32_BBLLADNB_00291	954	799.507	11	0.482215
spades-bin.32_BBLLADNB_00292	1230	1075.51	167	5.44218
spades-bin.32_BBLLADNB_00293	948	793.507	546	24.1164
spades-bin.32_BBLLADNB_00294	1956	1801.51	1277	24.8442
spades-bin.32_BBLLADNB_00295	822	667.507	0	0
spades-bin.32_BBLLADNB_00296	1005	850.507	352	14.5056
spades-bin.32_BBLLADNB_00297	900	745.507	297	13.9629
spades-bin.32_BBLLADNB_00298	786	631.507	171	9.49048
spades-bin.32_BBLLADNB_00299	813	658.507	129	6.86593
spades-bin.32_BBLLADNB_00300	219	77.9075	135	60.733
spades-bin.32_BBLLADNB_00301	1326	1171.51	505	15.1083
spades-bin.32_BBLLADNB_00302	3123	2968.51	92	1.08622
spades-bin.32_BBLLADNB_00303	1110	955.507	45	1.65063
spades-bin.32_BBLLADNB_00304	975	820.507	185	7.90241
spades-bin.32_BBLLADNB_00305	252	105.816	267	88.4365
spades-bin.32_BBLLADNB_00306	354	201.191	1587	276.464
spades-bin.32_BBLLADNB_00307	2583	2428.51	903	13.0322
spades-bin.32_BBLLADNB_00308	813	658.507	620	32.999
spades-bin.32_BBLLADNB_00309	744	589.507	5916	351.73
spades-bin.32_BBLLADNB_00310	894	739.507	3186.5	151.023
spades-bin.32_BBLLADNB_00311	723	568.507	2025	124.842
spades-bin.32_BBLLADNB_00312	561	406.55	1381	119.056
spades-bin.32_BBLLADNB_00313	798	643.507	832	45.3148
spades-bin.32_BBLLADNB_00314	840	685.507	208	10.6346
spades-bin.32_BBLLADNB_00315	1206	1051.51	247	8.23294
spades-bin.32_BBLLADNB_00316	1368	1213.51	359	10.3686
spades-bin.32_BBLLADNB_00317	2283	2128.51	5491	90.4162
spades-bin.32_BBLLADNB_00318	519	364.55	4612	443.406
spades-bin.32_BBLLADNB_00319	1032	877.507	1085	43.336
spades-bin.32_BBLLADNB_00320	459	304.781	512.743	58.9634
spades-bin.32_BBLLADNB_00321	783	628.507	755	42.1024
spades-bin.32_BBLLADNB_00322	1188	1033.51	272	9.22413
spades-bin.32_BBLLADNB_00323	603	448.507	28	2.18806
spades-bin.32_BBLLADNB_00324	789	634.507	93	5.13708
spades-bin.32_BBLLADNB_00325	91	6.96715	21.7696	109.513
spades-bin.32_BBLLADNB_00326	5775	5620.51	2078	12.9581
spades-bin.32_BBLLADNB_00327	618	463.507	123	9.30077
spades-bin.32_BBLLADNB_00328	1017	862.507	108	4.38865
spades-bin.32_BBLLADNB_00329	468	313.719	90	10.0547
spades-bin.32_BBLLADNB_00330	576	421.55	56	4.65595
spades-bin.32_BBLLADNB_00331	447	292.87	310	37.0985
spades-bin.32_BBLLADNB_00332	831	676.507	53	2.74583
spades-bin.32_BBLLADNB_00333	924	769.507	173	7.87959
spades-bin.32_BBLLADNB_00334	324	172.099	79	16.0886
spades-bin.32_BBLLADNB_00335	885	730.507	262	12.5703
spades-bin.32_BBLLADNB_00336	492	337.621	472	48.9985
spades-bin.32_BBLLADNB_00337	86	6.40441	1	5.47256
spades-bin.32_BBLLADNB_00338	1317	1162.51	3	0.0904473
spades-bin.32_BBLLADNB_00339	804	649.507	7	0.377732
spades-bin.32_BBLLADNB_00340	741	586.507	204	12.1907
spades-bin.32_BBLLADNB_00341	591	436.507	160	12.8469
spades-bin.32_BBLLADNB_00342	246	100.513	161	56.1399
spades-bin.32_BBLLADNB_00343	579	424.55	71	5.86137
spades-bin.32_BBLLADNB_00344	570	415.55	17	1.43382
spades-bin.32_BBLLADNB_00345	546	391.55	30	2.68537
spades-bin.32_BBLLADNB_00346	783	628.507	1016	56.657
spades-bin.32_BBLLADNB_00347	1230	1075.51	141	4.5949
spades-bin.32_BBLLADNB_00348	2331	2176.51	118	1.90017
spades-bin.32_BBLLADNB_00349	1179	1024.51	218	7.45781
spades-bin.32_BBLLADNB_00350	1743	1588.51	202	4.45689
spades-bin.32_BBLLADNB_00351	570	415.55	254	21.423
spades-bin.32_BBLLADNB_00352	732	577.507	156.075	9.47211
spades-bin.32_BBLLADNB_00353	471	316.719	99.9248	11.0578
spades-bin.32_BBLLADNB_00354	2928	2773.51	326	4.11963
spades-bin.32_BBLLADNB_00355	1563	1408.51	277	6.89272
spades-bin.32_BBLLADNB_00356	1305	1150.51	1428	43.502
spades-bin.32_BBLLADNB_00357	2190	2035.51	2983	51.363
spades-bin.32_BBLLADNB_00358	1176	1021.51	187	6.41609
spades-bin.32_BBLLADNB_00359	846	691.507	186	9.42728
spades-bin.32_BBLLADNB_00360	1389	1234.51	27	0.76655
spades-bin.32_BBLLADNB_00361	1827	1672.51	138	2.89189
spades-bin.32_BBLLADNB_00362	372	218.732	106	16.9849
spades-bin.32_BBLLADNB_00363	1116	961.507	180	6.5613
spades-bin.32_BBLLADNB_00364	939	784.507	266	11.8838
spades-bin.32_BBLLADNB_00365	912	757.507	129	5.96861
spades-bin.32_BBLLADNB_00366	1044	889.507	567	22.3411
spades-bin.32_BBLLADNB_00367	924	769.507	343	15.6225
spades-bin.32_BBLLADNB_00368	1032	877.507	86	3.43493
spades-bin.32_BBLLADNB_00369	2502	2347.51	1727	25.7843
spades-bin.32_BBLLADNB_00370	2184	2029.51	1115	19.2555
spades-bin.32_BBLLADNB_00371	2019	1864.51	416	7.81987
spades-bin.32_BBLLADNB_00372	843	688.507	14	0.712672
spades-bin.32_BBLLADNB_00373	1020	865.507	39	1.5793
spades-bin.32_BBLLADNB_00374	957	802.507	171	7.46822
spades-bin.32_BBLLADNB_00375	1251	1096.51	58	1.8539
spades-bin.32_BBLLADNB_00376	1203	1048.51	675	22.5633
spades-bin.32_BBLLADNB_00377	435	280.955	259	32.3097
spades-bin.32_BBLLADNB_00378	2088	1933.51	1357	24.5982
spades-bin.32_BBLLADNB_00379	567	412.55	130	11.0443
spades-bin.32_BBLLADNB_00380	573	418.55	107	8.95996
spades-bin.32_BBLLADNB_00381	477	322.719	176	19.1143
spades-bin.32_BBLLADNB_00382	636	481.507	733	53.3545
spades-bin.32_BBLLADNB_00383	1014	859.507	1078	43.9581
spades-bin.32_BBLLADNB_00384	639	484.507	1261	91.219
spades-bin.32_BBLLADNB_00385	759	604.507	289	16.7559
spades-bin.32_BBLLADNB_00386	846	691.507	29	1.46984
spades-bin.32_BBLLADNB_00387	1458	1303.51	102	2.74256
spades-bin.32_BBLLADNB_00388	255	108.41	41	13.2551
spades-bin.32_BBLLADNB_00389	1506	1351.51	78	2.02277
spades-bin.32_BBLLADNB_00390	1596	1441.51	74	1.79922
spades-bin.32_BBLLADNB_00391	627	472.507	6	0.445054
spades-bin.32_BBLLADNB_00392	267	119.111	60	17.6551
spades-bin.32_BBLLADNB_00393	432	278.039	107	13.488
spades-bin.32_BBLLADNB_00394	396	242.504	15	2.16791
spades-bin.32_BBLLADNB_00395	1413	1258.51	25	0.696233
spades-bin.32_BBLLADNB_00396	3138	2983.51	46	0.540382
spades-bin.32_BBLLADNB_00397	1215	1060.51	16	0.528782
spades-bin.32_BBLLADNB_00398	171	42.4942	5	4.12392
spades-bin.32_BBLLADNB_00399	1209	1054.51	16	0.53179
spades-bin.32_BBLLADNB_00400	780	625.507	10	0.560322
spades-bin.32_BBLLADNB_00401	1311	1156.51	16	0.484888
spades-bin.32_BBLLADNB_00402	825	670.507	351	18.3474
spades-bin.32_BBLLADNB_00403	579	424.55	112	9.24611
spades-bin.32_BBLLADNB_00404	1920	1765.51	850	16.8741
spades-bin.32_BBLLADNB_00405	879	724.507	85	4.11194
spades-bin.32_BBLLADNB_00406	852	697.507	21	1.05521
spades-bin.32_BBLLADNB_00407	696	541.507	25	1.6181
spades-bin.32_BBLLADNB_00408	531	376.55	406	37.7897
spades-bin.32_BBLLADNB_00409	1404	1249.51	832	23.3375
spades-bin.32_BBLLADNB_00410	591	436.507	21	1.68616
spades-bin.32_BBLLADNB_00411	444	289.87	57	6.89194
spades-bin.32_BBLLADNB_00412	1599	1444.51	545	13.2235
spades-bin.32_BBLLADNB_00413	1275	1120.51	809	25.3049
spades-bin.32_BBLLADNB_00414	1161	1006.51	193	6.72064
spades-bin.32_BBLLADNB_00415	942	787.507	22	0.979125
spades-bin.32_BBLLADNB_00416	888	733.507	429	20.4985
spades-bin.32_BBLLADNB_00417	633	478.507	91	6.66535
spades-bin.32_BBLLADNB_00418	3609	3454.51	641	6.50342
spades-bin.32_BBLLADNB_00419	1089	934.507	104	3.9005
spades-bin.32_BBLLADNB_00420	1017	862.507	254	10.3215
spades-bin.32_BBLLADNB_00421	711	556.507	223	14.0444
spades-bin.32_BBLLADNB_00422	636	481.507	2014	146.598
spades-bin.32_BBLLADNB_00423	432	278.039	1527	192.488
spades-bin.32_BBLLADNB_00424	1287	1132.51	49	1.51644
