target_id	length	eff_length	est_counts	tpm
2767802455_NHBDKAOG_00083	498	343.621	667	68.0325
2767802455_NHBDKAOG_00084	555	400.55	44.9732	3.9352
2767802455_NHBDKAOG_00085	981	826.507	172	7.29377
2767802455_NHBDKAOG_00086	747	592.507	3668	216.973
2767802455_NHBDKAOG_00087	405	251.381	272	37.9234
2767802455_NHBDKAOG_00088	846	691.507	95.3466	4.83258
2767802455_NHBDKAOG_00089	618	463.507	1256	94.9737
2767802455_NHBDKAOG_00090	1374	1219.51	275	7.90348
2767802455_NHBDKAOG_00091	864	709.507	97	4.79165
2767802455_NHBDKAOG_00092	426	272.066	323	41.61
2767802455_NHBDKAOG_00093	480	325.687	1326	142.696
2767802455_NHBDKAOG_00094	279	129.827	729	196.803
2767802455_NHBDKAOG_00095	294	143.614	702	171.321
2767802455_NHBDKAOG_00096	813	658.507	857	45.6132
2767802455_NHBDKAOG_00097	1182	1027.51	609	20.7732
2767802455_NHBDKAOG_00098	231	87.8282	13	5.18775
2767802455_NHBDKAOG_00099	417	263.146	231	30.767
2767802455_NHBDKAOG_00100	1029	874.507	126	5.04984
2767802455_NHBDKAOG_00101	1617	1462.51	94	2.25268
2767802455_NHBDKAOG_00102	954	799.507	26	1.13978
2767802455_NHBDKAOG_00103	711	556.507	125	7.87244
2767802455_NHBDKAOG_00104	372	218.732	142	22.7533
2767802455_NHBDKAOG_00105	2652	2497.51	220	3.08735
2767802455_NHBDKAOG_00106	1173	1018.51	108	3.71646
2767802455_NHBDKAOG_00107	243	97.9982	4	1.43058
2767802455_NHBDKAOG_00108	2208	2053.51	565	9.64322
2767802455_NHBDKAOG_00109	423	269.066	168	21.8837
2767802455_NHBDKAOG_00110	816	661.507	233	12.345
2767802455_NHBDKAOG_00111	672	517.507	195	13.2065
2767802455_NHBDKAOG_00112	204	66.0119	189	100.348
2767802455_NHBDKAOG_00113	1623	1468.51	341	8.13858
2767802455_NHBDKAOG_00114	1029	874.507	445	17.8347
2767802455_NHBDKAOG_00115	303	152.017	194	44.7281
2767802455_NHBDKAOG_00116	447	292.87	402	48.1084
2767802455_NHBDKAOG_00117	255	108.41	353	114.123
2767802455_NHBDKAOG_00118	1074	919.507	24	0.9148
2767802455_NHBDKAOG_00119	330	177.852	422	83.1617
2767802455_NHBDKAOG_00120	927	772.507	16	0.725918
2767802455_NHBDKAOG_00121	663	508.507	20	1.37849
2767802455_NHBDKAOG_00122	1251	1096.51	25	0.799095
2767802455_NHBDKAOG_00123	1386	1231.51	1226	34.8918
2767802455_NHBDKAOG_00124	2214	2059.51	1631	27.7562
2767802455_NHBDKAOG_00125	798	643.507	1731	94.2788
2767802455_NHBDKAOG_00126	849	694.507	995	50.213
2767802455_NHBDKAOG_00127	1545	1390.51	1083.53	27.3111
2767802455_NHBDKAOG_00128	171	42.4942	16	13.1966
2767802455_NHBDKAOG_00129	2187	2032.51	179	3.08668
2767802455_NHBDKAOG_00130	126	17.9513	34	66.3825
2767802455_NHBDKAOG_00131	579	424.55	912	75.2897
2767802455_NHBDKAOG_00132	165	38.7898	221	199.684
2767802455_NHBDKAOG_00133	909	754.507	1494	69.3997
2767802455_NHBDKAOG_00134	447	292.87	1238	148.155
2767802455_NHBDKAOG_00135	327	174.959	432	86.5402
2767802455_NHBDKAOG_00136	1545	1390.51	41	1.03343
2767802455_NHBDKAOG_00137	588	433.507	177	14.3103
2767802455_NHBDKAOG_00138	564	409.55	528	45.1853
2767802455_NHBDKAOG_00139	516	361.55	971	94.1284
2767802455_NHBDKAOG_00140	975	820.507	477	20.3754
2767802455_NHBDKAOG_00141	651	496.507	320	22.5889
2767802455_NHBDKAOG_00142	117	14.1419	302	748.459
2767802455_NHBDKAOG_00143	939	784.507	1509	67.4159
2767802455_NHBDKAOG_00144	291	140.889	249	61.9429
2767802455_NHBDKAOG_00145	525	370.55	127	12.0123
2767802455_NHBDKAOG_00146	924	769.507	50	2.27734
2767802455_NHBDKAOG_00147	783	628.507	128	7.13789
2767802455_NHBDKAOG_00148	732	577.507	29	1.75999
2767802455_NHBDKAOG_00149	693	538.507	88	5.72745
2767802455_NHBDKAOG_00150	792	637.507	196	10.7756
2767802455_NHBDKAOG_00151	222	80.3202	4	1.74544
2767802455_NHBDKAOG_00152	1881	1726.51	14	0.284204
2767802455_NHBDKAOG_00153	402	248.405	3	0.423282
2767802455_NHBDKAOG_00154	1056	901.507	14	0.544288
2767802455_NHBDKAOG_00155	1176	1021.51	6	0.205864
2767802455_NHBDKAOG_00156	3585	3430.51	40	0.408669
2767802455_NHBDKAOG_00157	384	230.575	2	0.30401
2767802455_NHBDKAOG_00158	204	66.0119	0	0
2767802455_NHBDKAOG_00159	3075	2920.51	26	0.312022
2767802455_NHBDKAOG_00160	759	604.507	33	1.9133
2767802455_NHBDKAOG_00161	441	286.87	6	0.733054
2767802455_NHBDKAOG_00162	987	832.507	154.927	6.52242
2767802455_NHBDKAOG_00163	1302	1147.51	4575.9	139.763
2767802455_NHBDKAOG_00164	1056	901.507	1	0.0388777
2767802455_NHBDKAOG_00165	1389	1234.51	0	0
2767802455_NHBDKAOG_00166	963	808.507	2236.1	96.9343
2767802455_NHBDKAOG_00167	144	26.747	8	10.483
2767802455_NHBDKAOG_00168	1179	1024.51	214	7.32097
2767802455_NHBDKAOG_00169	156	33.1391	38.089	40.2836
2767802455_NHBDKAOG_00170	1185	1030.51	572	19.4543
2767802455_NHBDKAOG_00171	2970	2815.51	793	9.87158
2767802455_NHBDKAOG_00172	1815	1660.51	661	13.9518
2767802455_NHBDKAOG_00173	3366	3211.51	385	4.20167
2767802455_NHBDKAOG_00174	747	592.507	13	0.768989
2767802455_NHBDKAOG_00175	4248	4093.51	37.0713	0.317404
2767802455_NHBDKAOG_00176	201	63.6548	0	0
2767802455_NHBDKAOG_00177	606	451.507	3014	233.964
2767802455_NHBDKAOG_00178	888	733.507	3423	163.558
2767802455_NHBDKAOG_00179	219	77.9075	575	258.677
2767802455_NHBDKAOG_00180	408	254.381	2	0.27556
2767802455_NHBDKAOG_00181	498	343.621	23	2.34595
2767802455_NHBDKAOG_00182	423	269.066	181	23.577
2767802455_NHBDKAOG_00183	1014	859.507	256	10.439
2767802455_NHBDKAOG_00184	312	160.637	40	8.72738
2767802455_NHBDKAOG_00185	1254	1099.51	369	11.7625
2767802455_NHBDKAOG_00186	138	23.4952	0	0
2767802455_NHBDKAOG_00187	1758	1603.51	0	0
2767802455_NHBDKAOG_00188	1467	1312.51	0	0
2767802455_NHBDKAOG_00189	1011	856.507	0	0
2767802455_NHBDKAOG_00190	1233	1078.51	0	0
2767802455_NHBDKAOG_00191	1047	892.507	0	0
2767802455_NHBDKAOG_00192	1314	1159.51	0	0
2767802455_NHBDKAOG_00193	1047	892.507	0	0
2767802455_NHBDKAOG_00194	912	757.507	0	0
2767802455_NHBDKAOG_00195	1971	1816.51	8	0.154356
2767802455_NHBDKAOG_00196	1101	946.507	0	0
2767802455_NHBDKAOG_00197	951	796.507	0	0
2767802455_NHBDKAOG_00198	1599	1444.51	0	0
2767802455_NHBDKAOG_00199	1962	1807.51	0	0
2767802455_NHBDKAOG_00200	894	739.507	0	0
2767802455_NHBDKAOG_00201	735	580.507	176	10.6261
2767802455_NHBDKAOG_00202	399	245.455	140	19.9906
2767802455_NHBDKAOG_00203	1749	1594.51	1333	29.3004
2767802455_NHBDKAOG_00204	618	463.507	1168.4	88.3501
2767802455_NHBDKAOG_00205	498	343.621	52	5.30388
2767802455_NHBDKAOG_00206	462	307.75	306	34.8492
2767802455_NHBDKAOG_00207	369	215.776	112	18.1922
2767802455_NHBDKAOG_00208	312	160.637	2028	442.478
2767802455_NHBDKAOG_00209	2904	2749.51	15531	197.977
2767802455_NHBDKAOG_00210	591	436.507	137.05	11.0042
2767802455_NHBDKAOG_00211	876	721.507	895.401	43.4958
2767802455_NHBDKAOG_00212	447	292.87	96	11.4886
2767802455_NHBDKAOG_00213	171	42.4942	734	605.392
2767802455_NHBDKAOG_00214	1197	1042.51	400	13.4478
2767802455_NHBDKAOG_00215	243	97.9982	337	120.526
2767802455_NHBDKAOG_00216	576	421.55	746	62.024
2767802455_NHBDKAOG_00217	243	97.9982	169.728	60.7024
2767802455_NHBDKAOG_00218	456	301.781	1908	221.593
2767802455_NHBDKAOG_00219	306	154.877	475	107.492
2767802455_NHBDKAOG_00220	606	451.507	1525	118.379
2767802455_NHBDKAOG_00221	750	595.507	566	33.3119
2767802455_NHBDKAOG_00222	1083	928.507	503	18.9868
2767802455_NHBDKAOG_00223	258	111.02	1195	377.256
2767802455_NHBDKAOG_00224	1980	1825.51	4080	78.3333
2767802455_NHBDKAOG_00225	510	355.55	1229	121.149
2767802455_NHBDKAOG_00226	795	640.507	347	18.9878
2767802455_NHBDKAOG_00227	855	700.507	156	7.80517
2767802455_NHBDKAOG_00228	1161	1006.51	307	10.6903
2767802455_NHBDKAOG_00229	2136	1981.51	394	6.969
2767802455_NHBDKAOG_00230	288	138.06	36	9.13911
2767802455_NHBDKAOG_00231	690	535.507	286	18.7185
2767802455_NHBDKAOG_00232	273	124.457	33	9.29315
2767802455_NHBDKAOG_00233	1113	958.507	255	9.32427
2767802455_NHBDKAOG_00234	720	565.507	252	15.6183
2767802455_NHBDKAOG_00235	300	149.123	133	31.2591
2767802455_NHBDKAOG_00236	375	221.688	42	6.64013
2767802455_NHBDKAOG_00237	2577	2422.51	442	6.3948
2767802455_NHBDKAOG_00238	2838	2683.51	636	8.30662
2767802455_NHBDKAOG_00239	2361	2206.51	450	7.14788
2767802455_NHBDKAOG_00240	3747	3592.51	1473	14.3706
2767802455_NHBDKAOG_00241	624	469.507	124	9.25656
2767802455_NHBDKAOG_00242	1227	1072.51	1265	41.339
2767802455_NHBDKAOG_00243	396	242.504	330	47.6941
2767802455_NHBDKAOG_00244	747	592.507	583	34.4862
2767802455_NHBDKAOG_00245	903	748.507	875	40.9715
2767802455_NHBDKAOG_00246	570	415.55	1829	154.262
2767802455_NHBDKAOG_00247	114	12.936	82	222.169
2767802455_NHBDKAOG_00248	1377	1222.51	5098	146.157
2767802455_NHBDKAOG_00249	1371	1216.51	378	10.8905
2767802455_NHBDKAOG_00250	1683	1528.51	1569	35.977
2767802455_NHBDKAOG_00251	210	70.7955	427	211.394
2767802455_NHBDKAOG_00252	1377	1222.51	5300	151.948
2767802455_NHBDKAOG_00253	1131	976.507	3920	140.696
2767802455_NHBDKAOG_00254	2469	2314.51	6502	98.4597
2767802455_NHBDKAOG_00255	813	658.507	997	53.0646
2767802455_NHBDKAOG_00256	645	490.507	478	34.1549
2767802455_NHBDKAOG_00257	825	670.507	325	16.9883
2767802455_NHBDKAOG_00258	339	186.559	28	5.26031
2767802455_NHBDKAOG_00259	975	820.507	1	0.0427157
2767802455_NHBDKAOG_00260	843	688.507	11	0.559957
2767802455_NHBDKAOG_00261	225	82.7099	11	4.66128
2767802455_NHBDKAOG_00262	960	805.507	33	1.43587
2767802455_NHBDKAOG_00263	387	233.552	42	6.30284
2767802455_NHBDKAOG_00264	288	138.06	10.8333	2.7502
2767802455_NHBDKAOG_00265	519	364.55	0	0
2767802455_NHBDKAOG_00266	480	325.687	191	20.5543
2767802455_NHBDKAOG_00267	519	364.55	644	61.9154
2767802455_NHBDKAOG_00268	1959	1804.51	539	10.4689
2767802455_NHBDKAOG_00269	453	298.811	52	6.09926
2767802455_NHBDKAOG_00270	3681	3526.51	36	0.35779
2767802455_NHBDKAOG_00271	300	149.123	0.5	0.117515
2767802455_NHBDKAOG_00272	270	121.75	4	1.1515
2767802455_NHBDKAOG_00273	378	224.644	0	0
2767802455_NHBDKAOG_00274	735	580.507	1	0.0603758
2767802455_NHBDKAOG_00275	522	367.55	0	0
2767802455_NHBDKAOG_00276	693	538.507	0	0
2767802455_NHBDKAOG_00277	501	346.621	0	0
2767802455_NHBDKAOG_00278	870	715.507	75	3.67382
2767802455_NHBDKAOG_00279	405	251.381	21	2.92791
2767802455_NHBDKAOG_00280	285	135.312	46	11.9149
2767802455_NHBDKAOG_00281	1053	898.507	155	6.04617
2767802455_NHBDKAOG_00282	1497	1342.51	2745	71.6631
2767802455_NHBDKAOG_00283	1608	1453.51	75	1.80848
2767802455_NHBDKAOG_00284	876	721.507	2	0.0971537
2767802455_NHBDKAOG_00285	492	337.621	0	0
2767802455_NHBDKAOG_00286	279	129.827	0	0
2767802455_NHBDKAOG_00287	1533	1378.51	3	0.076275
2767802455_NHBDKAOG_00288	1515	1360.51	0	0
2767802455_NHBDKAOG_00289	192	56.8795	25	15.4047
2767802455_NHBDKAOG_00290	1560	1405.51	2	0.0498732
2767802455_NHBDKAOG_00291	618	463.507	0	0
2767802455_NHBDKAOG_00292	546	391.55	0	0
2767802455_NHBDKAOG_00293	1527	1372.51	1	0.0255362
2767802455_NHBDKAOG_00294	1083	928.507	1	0.0377472
2767802455_NHBDKAOG_00295	630	475.507	0	0
2767802455_NHBDKAOG_00296	675	520.507	0	0
2767802455_NHBDKAOG_00297	282	132.518	0	0
2767802455_NHBDKAOG_00298	1815	1660.51	1	0.0211071
2767802455_NHBDKAOG_00299	246	100.513	0	0
2767802455_NHBDKAOG_00300	630	475.507	4	0.294831
2767802455_NHBDKAOG_00301	675	520.507	18	1.21204
2767802455_NHBDKAOG_00302	279	129.827	32	8.6388
2767802455_NHBDKAOG_00303	153	31.5303	237.908	264.455
2767802455_NHBDKAOG_00304	249	103.169	24	8.15329
2767802455_NHBDKAOG_00305	1314	1159.51	198	5.98497
2767802455_NHBDKAOG_00306	582	427.55	73	5.9842
2767802455_NHBDKAOG_00307	1101	946.507	418	15.4783
2767802455_NHBDKAOG_00308	300	149.123	12	2.82037
2767802455_NHBDKAOG_00309	861	706.507	6	0.297649
2767802455_NHBDKAOG_00310	462	307.75	1	0.113886
2767802455_NHBDKAOG_00311	315	163.489	0	0
2767802455_NHBDKAOG_00312	528	373.55	0	0
2767802455_NHBDKAOG_00313	1125	970.507	3	0.108341
2767802455_NHBDKAOG_00314	1071	916.507	8	0.305932
2767802455_NHBDKAOG_00315	672	517.507	3	0.203177
2767802455_NHBDKAOG_00316	741	586.507	14	0.836614
2767802455_NHBDKAOG_00317	135	22.0407	6	9.54106
2767802455_NHBDKAOG_00318	306	154.877	2	0.452599
2767802455_NHBDKAOG_00319	1425	1270.51	4	0.110345
2767802455_NHBDKAOG_00320	1407	1252.51	5	0.139914
2767802455_NHBDKAOG_00321	420	266.066	1	0.131729
2767802455_NHBDKAOG_00322	438	283.899	2	0.246909
2767802455_NHBDKAOG_00323	486	331.654	8	0.845424
2767802455_NHBDKAOG_00324	210	70.7955	4	1.98027
2767802455_NHBDKAOG_00325	297	146.363	4	0.957851
2767802455_NHBDKAOG_00326	327	174.959	14	2.80454
2767802455_NHBDKAOG_00327	885	730.507	50	2.39892
2767802455_NHBDKAOG_00328	297	146.363	5.55528	1.33028
2767802455_NHBDKAOG_00329	303	152.017	27	6.22504
2767802455_NHBDKAOG_00330	363	209.86	323	53.9439
2767802455_NHBDKAOG_00331	216	75.5316	22	10.2085
2767802455_NHBDKAOG_00332	1164	1009.51	444	15.415
2767802455_NHBDKAOG_00333	792	637.507	720	39.5838
2767802455_NHBDKAOG_00334	654	499.507	123	8.63045
2767802455_NHBDKAOG_00335	792	637.507	145	7.97174
2767802455_NHBDKAOG_00336	141	25.1324	262	365.374
2767802455_NHBDKAOG_00337	732	577.507	558	33.8647
2767802455_NHBDKAOG_00338	897	742.507	195	9.20458
2767802455_NHBDKAOG_00339	1473	1318.51	149	3.96072
2767802455_NHBDKAOG_00340	1140	985.507	41	1.45812
2767802455_NHBDKAOG_00341	990	835.507	208	8.72536
2767802455_NHBDKAOG_00342	1308	1153.51	101	3.06882
2767802455_NHBDKAOG_00343	789	634.507	617	34.0815
2767802455_NHBDKAOG_00344	717	562.507	124	7.72616
2767802455_NHBDKAOG_00345	396	242.504	177	25.5814
2767802455_NHBDKAOG_00346	1725	1570.51	246	5.48991
2767802455_NHBDKAOG_00347	876	721.507	300	14.5731
2767802455_NHBDKAOG_00348	1092	937.507	611	22.8421
2767802455_NHBDKAOG_00349	243	97.9982	1141	408.073
2767802455_NHBDKAOG_00350	762	607.507	483	27.8654
2767802455_NHBDKAOG_00351	780	625.507	256	14.3443
2767802455_NHBDKAOG_00352	1725	1570.51	982	21.915
2767802455_NHBDKAOG_00353	1560	1405.51	957	23.8643
2767802455_NHBDKAOG_00354	564	409.55	7622.99	652.361
2767802455_NHBDKAOG_00355	1923	1768.51	3151	62.447
2767802455_NHBDKAOG_00356	636	481.507	906	65.9471
2767802455_NHBDKAOG_00357	813	658.507	996	53.0114
2767802455_NHBDKAOG_00358	843	688.507	1205	61.3407
2767802455_NHBDKAOG_00359	357	204.089	4616	792.713
2767802455_NHBDKAOG_00360	771	616.507	9621	546.956
2767802455_NHBDKAOG_00361	270	121.75	14964	4307.75
2767802455_NHBDKAOG_00362	471	316.719	13807	1527.9
2767802455_NHBDKAOG_00363	537	382.55	20670.3	1893.77
2767802455_NHBDKAOG_00364	1539	1384.51	69653	1763.25
2767802455_NHBDKAOG_00365	864	709.507	28289.9	1397.48
2767802455_NHBDKAOG_00366	1401	1246.51	58758	1652.12
2767802455_NHBDKAOG_00367	423	269.066	16972	2210.77
2767802455_NHBDKAOG_00368	573	418.55	2516	210.685
2767802455_NHBDKAOG_00369	873	718.507	1743	85.023
2767802455_NHBDKAOG_00370	840	685.507	2380	121.684
2767802455_NHBDKAOG_00371	459	304.781	2194	252.301
2767802455_NHBDKAOG_00372	1611	1456.51	1517	36.5042
2767802455_NHBDKAOG_00373	432	278.039	303	38.1951
2767802455_NHBDKAOG_00374	3876	3721.51	1651	15.5488
2767802455_NHBDKAOG_00375	1632	1477.51	2275	53.9662
2767802455_NHBDKAOG_00376	939	784.507	1124	50.2157
2767802455_NHBDKAOG_00377	1182	1027.51	556	18.9653
2767802455_NHBDKAOG_00378	927	772.507	1086	49.2717
2767802455_NHBDKAOG_00379	1014	859.507	611	24.9151
2767802455_NHBDKAOG_00380	2082	1927.51	1052	19.1289
2767802455_NHBDKAOG_00381	1029	874.507	507	20.3196
2767802455_NHBDKAOG_00382	624	469.507	521	38.8925
2767802455_NHBDKAOG_00383	1335	1180.51	635	18.8528
2767802455_NHBDKAOG_00384	975	820.507	682	29.1321
2767802455_NHBDKAOG_00385	2190	2035.51	901	15.5139
2767802455_NHBDKAOG_00386	843	688.507	1526	77.6813
2767802455_NHBDKAOG_00387	660	505.507	268	18.5814
2767802455_NHBDKAOG_00388	1944	1789.51	1179	23.0914
2767802455_NHBDKAOG_00389	966	811.507	2803	121.06
2767802455_NHBDKAOG_00390	1224	1069.51	887	29.0677
2767802455_NHBDKAOG_00391	1422	1267.51	2288.37	63.277
2767802455_NHBDKAOG_00392	2208	2053.51	2181	37.2246
2767802455_NHBDKAOG_00393	177	46.345	78	58.9878
2767802455_NHBDKAOG_00394	1491	1336.51	152	3.98605
2767802455_NHBDKAOG_00395	684	529.507	170	11.2525
2767802455_NHBDKAOG_00396	540	385.55	120	10.9086
2767802455_NHBDKAOG_00397	1392	1237.51	388	10.9889
2767802455_NHBDKAOG_00398	4425	4270.51	606	4.97351
2767802455_NHBDKAOG_00399	405	251.381	45	6.27409
2767802455_NHBDKAOG_00400	237	92.8231	24	9.06203
2767802455_NHBDKAOG_00401	2946	2791.51	311	3.90474
2767802455_NHBDKAOG_00402	5322	5167.51	1649	11.1843
2767802455_NHBDKAOG_00403	1455	1300.51	1366.93	36.8386
2767802455_NHBDKAOG_00404	1368	1213.51	704	20.333
2767802455_NHBDKAOG_00405	1089	934.507	388	14.5519
2767802455_NHBDKAOG_00406	1170	1015.51	950	32.7877
2767802455_NHBDKAOG_00407	420	266.066	58	7.64026
2767802455_NHBDKAOG_00408	3006	2851.51	6884	84.6129
2767802455_NHBDKAOG_00409	2373	2218.51	2079	32.8446
2767802455_NHBDKAOG_00410	420	266.066	800	105.383
2767802455_NHBDKAOG_00411	1308	1153.51	987	29.9893
2767802455_NHBDKAOG_00412	513	358.55	1998	195.306
2767802455_NHBDKAOG_00413	1236	1081.51	1315	42.6154
2767802455_NHBDKAOG_00414	1752	1597.51	472	10.3555
2767802455_NHBDKAOG_00415	672	517.507	279	18.8955
2767802455_NHBDKAOG_00416	525	370.55	319	30.1727
2767802455_NHBDKAOG_00417	1452	1297.51	825	22.2851
2767802455_NHBDKAOG_00418	363	209.86	373	62.2943
2767802455_NHBDKAOG_00419	198	61.4217	106	60.4859
2767802455_NHBDKAOG_00420	906	751.507	1609	75.04
2767802455_NHBDKAOG_00421	1050	895.507	2419	94.6754
2767802455_NHBDKAOG_00422	450	295.841	604	71.5565
2767802455_NHBDKAOG_00423	1164	1009.51	1181	41.0025
2767802455_NHBDKAOG_00424	1143	988.507	1386.58	49.1627
2767802455_NHBDKAOG_00425	1089	934.507	578	21.6778
2767802455_NHBDKAOG_00426	1137	982.507	1874	66.8504
2767802455_NHBDKAOG_00427	315	163.489	2940	630.272
2767802455_NHBDKAOG_00428	648	493.507	86	6.10767
2767802455_NHBDKAOG_00429	489	334.621	24	2.51379
2767802455_NHBDKAOG_00430	360	206.986	20	3.38656
2767802455_NHBDKAOG_00431	195	59.1709	54	31.9857
2767802455_NHBDKAOG_00432	2376	2221.51	160	2.52431
2767802455_NHBDKAOG_00433	1194	1039.51	70	2.36016
2767802455_NHBDKAOG_00434	1014	859.507	42	1.71266
2767802455_NHBDKAOG_00435	462	307.75	18	2.04995
2767802455_NHBDKAOG_00436	1398	1243.51	41	1.15559
2767802455_NHBDKAOG_00437	447	292.87	126	15.0788
2767802455_NHBDKAOG_00438	1995	1840.51	766	14.5868
2767802455_NHBDKAOG_00439	564	409.55	639	54.6844
2767802455_NHBDKAOG_00440	555	400.55	815	71.3133
2767802455_NHBDKAOG_00441	213	73.1506	2162	1035.88
2767802455_NHBDKAOG_00442	1626	1471.51	629	14.9816
2767802455_NHBDKAOG_00443	807	652.507	1994	107.105
2767802455_NHBDKAOG_00444	915	760.507	188	8.66412
2767802455_NHBDKAOG_00445	489	334.621	149	15.6064
2767802455_NHBDKAOG_00446	573	418.55	339	28.3872
2767802455_NHBDKAOG_00447	1512	1357.51	12	0.30982
2767802455_NHBDKAOG_00448	2178	2023.51	2	0.0346414
2767802455_NHBDKAOG_00449	87	6.58333	211	1123.33
2767802455_NHBDKAOG_00450	450	295.841	1032	122.262
2767802455_NHBDKAOG_00451	1113	958.507	1423	52.0331
2767802455_NHBDKAOG_00452	1923	1768.51	865	17.1427
2767802455_NHBDKAOG_00453	1899	1744.51	30002.9	602.783
2767802455_NHBDKAOG_00454	1134	979.507	2425	86.7709
2767802455_NHBDKAOG_00455	996	841.507	1674	69.7217
