target_id	length	eff_length	est_counts	tpm
Reactor4-bin.4_CEKMHFBL_00273	1203	1048.51	41	1.37051
Reactor4-bin.4_CEKMHFBL_00274	2085	1930.51	14.0587	0.255237
Reactor4-bin.4_CEKMHFBL_00275	546	391.55	0	0
Reactor4-bin.4_CEKMHFBL_00276	543	388.55	0	0
Reactor4-bin.4_CEKMHFBL_00277	534	379.55	0	0
Reactor4-bin.4_CEKMHFBL_00278	2706	2551.51	1	0.0137364
Reactor4-bin.4_CEKMHFBL_00279	726	571.507	0	0
Reactor4-bin.4_CEKMHFBL_00280	1443	1288.51	0	0
Reactor4-bin.4_CEKMHFBL_00281	228	85.2226	0	0
Reactor4-bin.4_CEKMHFBL_00282	1014	859.507	0	0
Reactor4-bin.4_CEKMHFBL_00283	1230	1075.51	0	0
Reactor4-bin.4_CEKMHFBL_00284	969	814.507	0	0
Reactor4-bin.4_CEKMHFBL_00285	624	469.507	0	0
Reactor4-bin.4_CEKMHFBL_00286	858	703.507	0	0
Reactor4-bin.4_CEKMHFBL_00287	396	242.504	0	0
Reactor4-bin.4_CEKMHFBL_00288	837	682.507	0	0
Reactor4-bin.4_CEKMHFBL_00289	288	138.06	0	0
Reactor4-bin.4_CEKMHFBL_00290	438	283.899	0	0
Reactor4-bin.4_CEKMHFBL_00291	2601	2446.51	1.13977	0.0163282
Reactor4-bin.4_CEKMHFBL_00292	942	787.507	0	0
Reactor4-bin.4_CEKMHFBL_00293	1134	979.507	0	0
Reactor4-bin.4_CEKMHFBL_00294	2049	1894.51	14	0.259001
Reactor4-bin.4_CEKMHFBL_00295	504	349.621	0	0
Reactor4-bin.4_CEKMHFBL_00296	471	316.719	0	0
Reactor4-bin.4_CEKMHFBL_00297	711	556.507	0	0
Reactor4-bin.4_CEKMHFBL_00298	474	319.719	1	0.109623
Reactor4-bin.4_CEKMHFBL_00299	1284	1129.51	73	2.26519
Reactor4-bin.4_CEKMHFBL_00300	294	143.614	0	0
Reactor4-bin.4_CEKMHFBL_00301	840	685.507	1	0.0511279
Reactor4-bin.4_CEKMHFBL_00302	1644	1489.51	81.7152	1.92278
Reactor4-bin.4_CEKMHFBL_00303	270	121.75	0	0
Reactor4-bin.4_CEKMHFBL_00304	1092	937.507	1	0.0373848
Reactor4-bin.4_CEKMHFBL_00305	810	655.507	4	0.213871
Reactor4-bin.4_CEKMHFBL_00306	324	172.099	0	0
Reactor4-bin.4_CEKMHFBL_00307	192	56.8795	0	0
Reactor4-bin.4_CEKMHFBL_00308	339	186.559	0	0
Reactor4-bin.4_CEKMHFBL_00309	1137	982.507	0	0
Reactor4-bin.4_CEKMHFBL_00310	699	544.507	0	0
Reactor4-bin.4_CEKMHFBL_00311	1002	847.507	0	0
Reactor4-bin.4_CEKMHFBL_00312	507	352.586	0	0
Reactor4-bin.4_CEKMHFBL_00313	189	54.706	0	0
Reactor4-bin.4_CEKMHFBL_00314	366	212.776	0	0
Reactor4-bin.4_CEKMHFBL_00315	669	514.507	0	0
Reactor4-bin.4_CEKMHFBL_00316	2448	2293.51	0	0
Reactor4-bin.4_CEKMHFBL_00317	702	547.507	0	0
Reactor4-bin.4_CEKMHFBL_00318	600	445.507	0	0
Reactor4-bin.4_CEKMHFBL_00319	510	355.55	0	0
Reactor4-bin.4_CEKMHFBL_00320	327	174.959	0	0
Reactor4-bin.4_CEKMHFBL_00321	1680	1525.51	256.454	5.89203
Reactor4-bin.4_CEKMHFBL_00322	789	634.507	0	0
Reactor4-bin.4_CEKMHFBL_00323	1026	871.507	0	0
Reactor4-bin.4_CEKMHFBL_00324	85	6.3913	1.04616	5.73694
Reactor4-bin.4_CEKMHFBL_00325	1059	904.507	1	0.0387488
Reactor4-bin.4_CEKMHFBL_00326	4206	4051.51	0	0
Reactor4-bin.4_CEKMHFBL_00327	861	706.507	0	0
Reactor4-bin.4_CEKMHFBL_00328	171	42.4942	0	0
Reactor4-bin.4_CEKMHFBL_00329	447	292.87	1	0.119673
Reactor4-bin.4_CEKMHFBL_00330	978	823.507	0	0
Reactor4-bin.4_CEKMHFBL_00331	1755	1600.51	7	0.153289
Reactor4-bin.4_CEKMHFBL_00332	1017	862.507	0	0
Reactor4-bin.4_CEKMHFBL_00333	2019	1864.51	6	0.112787
Reactor4-bin.4_CEKMHFBL_00334	1188	1033.51	1	0.0339123
Reactor4-bin.4_CEKMHFBL_00335	1686	1531.51	0	0
Reactor4-bin.4_CEKMHFBL_00336	1443	1288.51	3	0.0816027
Reactor4-bin.4_CEKMHFBL_00337	411	257.355	0	0
Reactor4-bin.4_CEKMHFBL_00338	105	9.9343	0	0
Reactor4-bin.4_CEKMHFBL_00339	1221	1066.51	0	0
Reactor4-bin.4_CEKMHFBL_00340	1044	889.507	1	0.0394022
Reactor4-bin.4_CEKMHFBL_00341	1059	904.507	0	0
Reactor4-bin.4_CEKMHFBL_00342	996	841.507	1	0.0416497
Reactor4-bin.4_CEKMHFBL_00343	597	442.507	3	0.237614
Reactor4-bin.4_CEKMHFBL_00344	1254	1099.51	36	1.14756
Reactor4-bin.4_CEKMHFBL_00345	1014	859.507	25	1.01944
Reactor4-bin.4_CEKMHFBL_00346	1623	1468.51	33	0.787604
Reactor4-bin.4_CEKMHFBL_00347	2733	2578.51	16	0.217481
Reactor4-bin.4_CEKMHFBL_00348	1116	961.507	3	0.109355
Reactor4-bin.4_CEKMHFBL_00349	327	174.959	7	1.40227
Reactor4-bin.4_CEKMHFBL_00350	1878	1723.51	93.2185	1.89565
Reactor4-bin.4_CEKMHFBL_00351	945	790.507	108	4.78837
Reactor4-bin.4_CEKMHFBL_00352	693	538.507	0	0
Reactor4-bin.4_CEKMHFBL_00353	456	301.781	2	0.232278
Reactor4-bin.4_CEKMHFBL_00354	321	169.254	0	0
Reactor4-bin.4_CEKMHFBL_00355	330	177.852	0	0
Reactor4-bin.4_CEKMHFBL_00356	1368	1213.51	0	0
Reactor4-bin.4_CEKMHFBL_00357	609	454.507	5	0.385567
Reactor4-bin.4_CEKMHFBL_00358	957	802.507	10	0.436738
Reactor4-bin.4_CEKMHFBL_00359	858	703.507	0	0
Reactor4-bin.4_CEKMHFBL_00360	546	391.55	0	0
Reactor4-bin.4_CEKMHFBL_00361	765	610.507	1	0.0574089
Reactor4-bin.4_CEKMHFBL_00362	141	25.1324	0	0
Reactor4-bin.4_CEKMHFBL_00363	540	385.55	0	0
Reactor4-bin.4_CEKMHFBL_00364	1416	1261.51	1	0.0277831
Reactor4-bin.4_CEKMHFBL_00365	222	80.3202	0	0
Reactor4-bin.4_CEKMHFBL_00366	906	751.507	5	0.233188
Reactor4-bin.4_CEKMHFBL_00367	195	59.1709	1	0.592328
Reactor4-bin.4_CEKMHFBL_00368	615	460.507	415	31.5851
Reactor4-bin.4_CEKMHFBL_00369	1428	1273.51	1091.62	30.0429
Reactor4-bin.4_CEKMHFBL_00370	210	70.7955	0	0
Reactor4-bin.4_CEKMHFBL_00371	2457	2302.51	5	0.0761095
Reactor4-bin.4_CEKMHFBL_00372	924	769.507	0	0
Reactor4-bin.4_CEKMHFBL_00373	2829	2674.51	34.0671	0.446439
Reactor4-bin.4_CEKMHFBL_00374	510	355.55	9	0.88718
Reactor4-bin.4_CEKMHFBL_00375	456	301.781	18	2.0905
Reactor4-bin.4_CEKMHFBL_00376	924	769.507	0	0
Reactor4-bin.4_CEKMHFBL_00377	837	682.507	0	0
Reactor4-bin.4_CEKMHFBL_00378	459	304.781	0	0
Reactor4-bin.4_CEKMHFBL_00379	582	427.55	0	0
Reactor4-bin.4_CEKMHFBL_00380	486	331.654	0	0
Reactor4-bin.4_CEKMHFBL_00381	1155	1000.51	0	0
Reactor4-bin.4_CEKMHFBL_00382	657	502.507	0	0
Reactor4-bin.4_CEKMHFBL_00383	6111	5956.51	1	0.00588408
Reactor4-bin.4_CEKMHFBL_00384	747	592.507	11	0.650683
Reactor4-bin.4_CEKMHFBL_00385	669	514.507	0	0
Reactor4-bin.4_CEKMHFBL_00386	870	715.507	0	0
Reactor4-bin.4_CEKMHFBL_00387	144	26.747	0	0
Reactor4-bin.4_CEKMHFBL_00388	1167	1012.51	0	0
Reactor4-bin.4_CEKMHFBL_00389	1062	907.507	0	0
Reactor4-bin.4_CEKMHFBL_00390	1560	1405.51	0	0
Reactor4-bin.4_CEKMHFBL_00391	582	427.55	0	0
Reactor4-bin.4_CEKMHFBL_00392	1410	1255.51	1	0.0279159
Reactor4-bin.4_CEKMHFBL_00393	744	589.507	0	0
Reactor4-bin.4_CEKMHFBL_00394	1155	1000.51	0	0
Reactor4-bin.4_CEKMHFBL_00395	1050	895.507	0	0
Reactor4-bin.4_CEKMHFBL_00396	816	661.507	0	0
Reactor4-bin.4_CEKMHFBL_00397	495	340.621	0	0
Reactor4-bin.4_CEKMHFBL_00398	312	160.637	0	0
Reactor4-bin.4_CEKMHFBL_00399	411	257.355	0	0
