target_id	length	eff_length	est_counts	tpm
2767802316_GNJGOIBN_00151	912	757.507	3	0.138805
2767802316_GNJGOIBN_00152	1239	1084.51	1	0.0323175
2767802316_GNJGOIBN_00153	618	463.507	13	0.983008
2767802316_GNJGOIBN_00154	3735	3580.51	13	0.127253
2767802316_GNJGOIBN_00155	2913	2758.51	11	0.139762
2767802316_GNJGOIBN_00156	1029	874.507	0	0
2767802316_GNJGOIBN_00157	1227	1072.51	10	0.326791
2767802316_GNJGOIBN_00158	573	418.55	7	0.586166
2767802316_GNJGOIBN_00159	888	733.507	5	0.238911
2767802316_GNJGOIBN_00160	3183	3028.51	55.4727	0.641979
2767802316_GNJGOIBN_00161	375	221.688	1	0.158098
2767802316_GNJGOIBN_00162	462	307.75	3	0.341659
2767802316_GNJGOIBN_00163	1455	1300.51	2	0.0538998
2767802316_GNJGOIBN_00164	3171	3016.51	3	0.0348568
2767802316_GNJGOIBN_00165	1131	976.507	5	0.179459
2767802316_GNJGOIBN_00166	1011	856.507	0	0
2767802316_GNJGOIBN_00167	393	239.528	0	0
2767802316_GNJGOIBN_00168	666	511.507	3	0.205561
2767802316_GNJGOIBN_00169	207	68.3289	15	7.69408
2767802316_GNJGOIBN_00170	870	715.507	64	3.13499
2767802316_GNJGOIBN_00171	522	367.55	9	0.858215
2767802316_GNJGOIBN_00172	1455	1300.51	0	0
2767802316_GNJGOIBN_00173	1452	1297.51	1	0.0270122
2767802316_GNJGOIBN_00174	1461	1306.51	14	0.375566
2767802316_GNJGOIBN_00175	765	610.507	11	0.631498
2767802316_GNJGOIBN_00176	711	556.507	6	0.377877
2767802316_GNJGOIBN_00177	1095	940.507	27	1.00617
2767802316_GNJGOIBN_00178	1221	1066.51	7	0.230041
2767802316_GNJGOIBN_00179	1593	1438.51	3	0.0730936
2767802316_GNJGOIBN_00180	2487	2332.51	0	0
2767802316_GNJGOIBN_00181	456	301.781	2	0.232278
2767802316_GNJGOIBN_00182	1359	1204.51	0	0
2767802316_GNJGOIBN_00183	294	143.614	0	0
2767802316_GNJGOIBN_00184	468	313.719	0	0
2767802316_GNJGOIBN_00185	630	475.507	0	0
2767802316_GNJGOIBN_00186	1707	1552.51	30.1617	0.680915
2767802316_GNJGOIBN_00187	270	121.75	17	4.89386
2767802316_GNJGOIBN_00188	1596	1441.51	5	0.121569
2767802316_GNJGOIBN_00189	1002	847.507	2	0.0827098
2767802316_GNJGOIBN_00190	342	189.426	0	0
2767802316_GNJGOIBN_00191	780	625.507	6	0.336193
2767802316_GNJGOIBN_00192	471	316.719	3	0.331984
2767802316_GNJGOIBN_00193	174	44.333	38.5387	30.4678
2767802316_GNJGOIBN_00194	1455	1300.51	0	0
2767802316_GNJGOIBN_00195	315	163.489	0	0
2767802316_GNJGOIBN_00196	1011	856.507	0	0
2767802316_GNJGOIBN_00197	837	682.507	2	0.102705
2767802316_GNJGOIBN_00198	894	739.507	0	0
2767802316_GNJGOIBN_00199	1068	913.507	1	0.038367
2767802316_GNJGOIBN_00200	936	781.507	0	0
2767802316_GNJGOIBN_00201	372	218.732	27	4.32634
2767802316_GNJGOIBN_00202	420	266.066	5	0.658643
2767802316_GNJGOIBN_00203	74	27.75	28.3784	35.8422
2767802316_GNJGOIBN_00204	1794	1639.51	39	0.833722
2767802316_GNJGOIBN_00205	801	646.507	4	0.216849
2767802316_GNJGOIBN_00206	1110	955.507	9	0.330125
2767802316_GNJGOIBN_00207	345	192.388	20	3.64353
2767802316_GNJGOIBN_00208	918	763.507	3	0.137714
2767802316_GNJGOIBN_00209	1041	886.507	4	0.158142
2767802316_GNJGOIBN_00210	3717	3562.51	61.3309	0.603383
2767802316_GNJGOIBN_00211	1179	1024.51	9	0.307891
2767802316_GNJGOIBN_00212	603	448.507	5	0.390725
2767802316_GNJGOIBN_00213	1968	1813.51	66.6611	1.28832
2767802316_GNJGOIBN_00214	339	186.559	5	0.939342
2767802316_GNJGOIBN_00215	411	257.355	3	0.408563
2767802316_GNJGOIBN_00216	228	85.2226	46	18.9179
2767802316_GNJGOIBN_00217	3207	3052.51	31	0.355939
2767802316_GNJGOIBN_00218	1023	868.507	1	0.0403549
2767802316_GNJGOIBN_00219	1797	1642.51	6	0.128031
2767802316_GNJGOIBN_00220	1011	856.507	1	0.0409203
2767802316_GNJGOIBN_00221	76	26.6667	35.25	46.3298
2767802316_GNJGOIBN_00222	630	475.507	1	0.0737078
2767802316_GNJGOIBN_00223	327	174.959	1	0.200325
2767802316_GNJGOIBN_00224	588	433.507	1	0.0808489
2767802316_GNJGOIBN_00225	609	454.507	1	0.0771133
2767802316_GNJGOIBN_00226	924	769.507	6	0.273281
2767802316_GNJGOIBN_00227	2238	2083.51	22	0.370082
2767802316_GNJGOIBN_00228	2208	2053.51	11	0.187744
2767802316_GNJGOIBN_00229	147	28.3931	2	2.46881
2767802316_GNJGOIBN_00230	1902	1747.51	14	0.280788
2767802316_GNJGOIBN_00231	1044	889.507	32	1.26087
2767802316_GNJGOIBN_00232	405	251.381	0	0
2767802316_GNJGOIBN_00233	720	565.507	5	0.309886
2767802316_GNJGOIBN_00234	807	652.507	4	0.214855
2767802316_GNJGOIBN_00235	1431	1276.51	16	0.439306
2767802316_GNJGOIBN_00236	1107	952.507	18	0.66233
2767802316_GNJGOIBN_00237	492	337.621	10	1.0381
2767802316_GNJGOIBN_00238	1416	1261.51	480.554	13.3513
2767802316_GNJGOIBN_00239	450	295.841	26	3.08025
2767802316_GNJGOIBN_00240	1098	943.507	91	3.38039
2767802316_GNJGOIBN_00241	939	784.507	26	1.16157
2767802316_GNJGOIBN_00242	870	715.507	10	0.489842
2767802316_GNJGOIBN_00243	1410	1255.51	16	0.446654
2767802316_GNJGOIBN_00244	966	811.507	16	0.691031
2767802316_GNJGOIBN_00245	2454	2299.51	157	2.39296
2767802316_GNJGOIBN_00246	2184	2029.51	108	1.8651
2767802316_GNJGOIBN_00247	2016	1861.51	57	1.0732
2767802316_GNJGOIBN_00248	969	814.507	6	0.258182
2767802316_GNJGOIBN_00249	966	811.507	7	0.302326
2767802316_GNJGOIBN_00250	1251	1096.51	3	0.0958914
2767802316_GNJGOIBN_00251	1203	1048.51	4	0.133708
2767802316_GNJGOIBN_00252	1512	1357.51	14	0.361456
2767802316_GNJGOIBN_00253	633	478.507	2	0.146491
2767802316_GNJGOIBN_00254	1944	1789.51	17	0.332955
2767802316_GNJGOIBN_00255	966	811.507	54	2.33223
2767802316_GNJGOIBN_00256	1248	1093.51	10	0.320515
2767802316_GNJGOIBN_00257	1185	1030.51	5	0.170055
2767802316_GNJGOIBN_00258	849	694.507	18	0.908377
2767802316_GNJGOIBN_00259	738	583.507	22	1.32144
2767802316_GNJGOIBN_00260	885	730.507	17	0.815633
2767802316_GNJGOIBN_00261	891	736.507	10	0.475875
2767802316_GNJGOIBN_00262	636	481.507	7	0.509525
2767802316_GNJGOIBN_00263	990	835.507	70	2.93642
2767802316_GNJGOIBN_00264	888	733.507	6	0.286693
2767802316_GNJGOIBN_00265	309	157.766	31	6.88681
2767802316_GNJGOIBN_00266	1680	1525.51	54	1.24065
2767802316_GNJGOIBN_00267	720	565.507	34	2.10723
2767802316_GNJGOIBN_00268	150	29.907	0	0
2767802316_GNJGOIBN_00269	504	349.621	4	0.400989
2767802316_GNJGOIBN_00270	879	724.507	5	0.241879
2767802316_GNJGOIBN_00271	825	670.507	11	0.574989
2767802316_GNJGOIBN_00272	573	418.55	1	0.083738
2767802316_GNJGOIBN_00273	1917	1762.51	41	0.81531
2767802316_GNJGOIBN_00274	885	730.507	10	0.479784
2767802316_GNJGOIBN_00275	825	670.507	4	0.209087
2767802316_GNJGOIBN_00276	696	541.507	4	0.258896
2767802316_GNJGOIBN_00277	510	355.55	9	0.88718
2767802316_GNJGOIBN_00278	1425	1270.51	28.6287	0.789759
2767802316_GNJGOIBN_00279	594	439.507	0	0
2767802316_GNJGOIBN_00280	441	286.87	15	1.83263
2767802316_GNJGOIBN_00281	327	174.959	0	0
2767802316_GNJGOIBN_00282	1590	1435.51	38	0.927787
2767802316_GNJGOIBN_00283	1197	1042.51	28	0.941346
2767802316_GNJGOIBN_00284	825	670.507	59	3.08403
2767802316_GNJGOIBN_00285	1161	1006.51	14	0.487507
2767802316_GNJGOIBN_00286	960	805.507	6	0.261067
2767802316_GNJGOIBN_00287	888	733.507	23	1.09899
2767802316_GNJGOIBN_00288	567	412.55	4	0.339823
2767802316_GNJGOIBN_00289	3984	3829.51	49	0.448459
2767802316_GNJGOIBN_00290	1095	940.507	6	0.223594
2767802316_GNJGOIBN_00291	1017	862.507	8	0.325085
2767802316_GNJGOIBN_00292	705	550.507	18	1.14599
2767802316_GNJGOIBN_00293	636	481.507	94	6.84219
2767802316_GNJGOIBN_00294	432	278.039	79	9.95845
2767802316_GNJGOIBN_00295	639	484.507	9	0.651047
2767802316_GNJGOIBN_00296	474	319.719	24	2.63095
2767802316_GNJGOIBN_00297	2043	1888.51	24	0.445413
2767802316_GNJGOIBN_00298	1212	1057.51	6	0.198856
2767802316_GNJGOIBN_00299	255	108.41	2	0.64659
2767802316_GNJGOIBN_00300	264	116.367	1	0.301189
2767802316_GNJGOIBN_00301	1662	1507.51	23	0.534735
2767802316_GNJGOIBN_00302	324	172.099	22	4.48038
2767802316_GNJGOIBN_00303	603	448.507	61	4.76684
2767802316_GNJGOIBN_00304	597	442.507	101	7.99966
2767802316_GNJGOIBN_00305	1320	1165.51	1974	59.3611
2767802316_GNJGOIBN_00306	711	556.507	106	6.67583
2767802316_GNJGOIBN_00307	597	442.507	196	15.5241
2767802316_GNJGOIBN_00308	417	263.146	10	1.33191
2767802316_GNJGOIBN_00309	558	403.55	1	0.0868505
2767802316_GNJGOIBN_00310	702	547.507	21	1.34431
2767802316_GNJGOIBN_00311	288	138.06	0	0
2767802316_GNJGOIBN_00312	249	103.169	2	0.67944
2767802316_GNJGOIBN_00313	3876	3721.51	65	0.612159
2767802316_GNJGOIBN_00314	786	631.507	2	0.111
2767802316_GNJGOIBN_00315	1875	1720.51	7	0.142597
2767802316_GNJGOIBN_00316	645	490.507	5	0.357269
2767802316_GNJGOIBN_00317	738	583.507	3	0.180196
2767802316_GNJGOIBN_00318	2259	2104.51	30	0.499621
2767802316_GNJGOIBN_00319	663	508.507	3	0.206773
2767802316_GNJGOIBN_00320	1611	1456.51	2	0.0481269
2767802316_GNJGOIBN_00321	624	469.507	8	0.597198
2767802316_GNJGOIBN_00322	960	805.507	4	0.174045
2767802316_GNJGOIBN_00323	702	547.507	2	0.12803
2767802316_GNJGOIBN_00324	243	97.9982	1	0.357645
2767802316_GNJGOIBN_00325	849	694.507	0	0
2767802316_GNJGOIBN_00326	1410	1255.51	108	3.01491
2767802316_GNJGOIBN_00327	144	26.747	0	0
2767802316_GNJGOIBN_00328	4164	4009.51	2	0.0174827
2767802316_GNJGOIBN_00329	285	135.312	11	2.84922
2767802316_GNJGOIBN_00330	300	149.123	8	1.88024
2767802316_GNJGOIBN_00331	1644	1489.51	819	19.2713
2767802316_GNJGOIBN_00332	1338	1183.51	115	3.40563
2767802316_GNJGOIBN_00333	1029	874.507	8	0.320625
2767802316_GNJGOIBN_00334	849	694.507	14.0824	0.710674
2767802316_GNJGOIBN_00335	804	649.507	19	1.02527
2767802316_GNJGOIBN_00336	759	604.507	71	4.11649
2767802316_GNJGOIBN_00337	1200	1045.51	105	3.51992
2767802316_GNJGOIBN_00338	2064	1909.51	366	6.71784
2767802316_GNJGOIBN_00339	1650	1495.51	210	4.92154
2767802316_GNJGOIBN_00340	273	124.457	43	12.1093
2767802316_GNJGOIBN_00341	114	12.936	0	0
2767802316_GNJGOIBN_00342	1254	1099.51	311	9.91362
2767802316_GNJGOIBN_00343	576	421.55	61	5.07167
2767802316_GNJGOIBN_00344	186	52.5184	49	32.7005
2767802316_GNJGOIBN_00345	1035	880.507	152	6.05035
2767802316_GNJGOIBN_00346	2031	1876.51	822	15.3529
2767802316_GNJGOIBN_00347	285	135.312	7	1.81314
2767802316_GNJGOIBN_00348	2535	2380.51	44.3783	0.653388
2767802316_GNJGOIBN_00349	2394	2239.51	68.6217	1.07394
2767802316_GNJGOIBN_00350	1269	1114.51	82	2.5787
2767802316_GNJGOIBN_00351	804	649.507	20	1.07924
2767802316_GNJGOIBN_00352	1194	1039.51	3	0.10115
2767802316_GNJGOIBN_00353	738	583.507	12	0.720784
2767802316_GNJGOIBN_00354	801	646.507	1	0.0542122
2767802316_GNJGOIBN_00355	648	493.507	1	0.0710194
2767802316_GNJGOIBN_00356	2370	2215.51	3	0.047459
2767802316_GNJGOIBN_00357	567	412.55	0	0
2767802316_GNJGOIBN_00358	915	760.507	2	0.0921715
2767802316_GNJGOIBN_00359	303	152.017	0	0
2767802316_GNJGOIBN_00360	1356	1201.51	1	0.0291705
2767802316_GNJGOIBN_00361	672	517.507	1	0.0677258
2767802316_GNJGOIBN_00362	285	135.312	10	2.5902
2767802316_GNJGOIBN_00363	1254	1099.51	19	0.605655
2767802316_GNJGOIBN_00364	240	95.3384	36	13.2344
2767802316_GNJGOIBN_00365	1578	1423.51	6	0.147728
2767802316_GNJGOIBN_00366	630	475.507	38	2.80089
2767802316_GNJGOIBN_00367	744	589.507	12	0.713448
2767802316_GNJGOIBN_00368	2421	2266.51	290.107	4.48613
2767802316_GNJGOIBN_00369	654	499.507	63	4.42048
2767802316_GNJGOIBN_00370	765	610.507	3	0.172227
2767802316_GNJGOIBN_00371	1083	928.507	6	0.226483
2767802316_GNJGOIBN_00372	417	263.146	148	19.7122
2767802316_GNJGOIBN_00373	660	505.507	19	1.31734
2767802316_GNJGOIBN_00374	1212	1057.51	10	0.331426
2767802316_GNJGOIBN_00375	729	574.507	14	0.854088
2767802316_GNJGOIBN_00376	531	376.55	10	0.93078
2767802316_GNJGOIBN_00377	279	129.827	3	0.809888
2767802316_GNJGOIBN_00378	840	685.507	18	0.920303
2767802316_GNJGOIBN_00379	351	198.251	8	1.41431
2767802316_GNJGOIBN_00380	1410	1255.51	140	3.90822
2767802316_GNJGOIBN_00381	375	221.688	1	0.158098
2767802316_GNJGOIBN_00382	897	742.507	27	1.27448
2767802316_GNJGOIBN_00383	1191	1036.51	13	0.439583
2767802316_GNJGOIBN_00384	681	526.507	14	0.931953
2767802316_GNJGOIBN_00385	1512	1357.51	10	0.258183
2767802316_GNJGOIBN_00386	234	90.3359	7	2.71586
2767802316_GNJGOIBN_00387	447	292.87	0	0
2767802316_GNJGOIBN_00388	2772	2617.51	5	0.0669502
2767802316_GNJGOIBN_00389	1011	856.507	7	0.286442
2767802316_GNJGOIBN_00390	906	751.507	2	0.0932754
2767802316_GNJGOIBN_00391	1245	1090.51	18	0.578514
2767802316_GNJGOIBN_00392	318	166.373	13	2.73861
2767802316_GNJGOIBN_00393	456	301.781	3	0.348417
2767802316_GNJGOIBN_00394	222	80.3202	2	0.872721
2767802316_GNJGOIBN_00395	273	124.457	3	0.844832
2767802316_GNJGOIBN_00396	1872	1717.51	20	0.408133
2767802316_GNJGOIBN_00397	282	132.518	3	0.793445
2767802316_GNJGOIBN_00398	210	70.7955	0	0
2767802316_GNJGOIBN_00399	1326	1171.51	0	0
2767802316_GNJGOIBN_00400	357	204.089	2	0.343463
2767802316_GNJGOIBN_00401	1182	1027.51	0	0
2767802316_GNJGOIBN_00402	2166	2011.51	0	0
2767802316_GNJGOIBN_00403	897	742.507	0	0
2767802316_GNJGOIBN_00404	927	772.507	0	0
2767802316_GNJGOIBN_00405	1473	1318.51	0	0
2767802316_GNJGOIBN_00406	1101	946.507	0	0
2767802316_GNJGOIBN_00407	2313	2158.51	0	0
2767802316_GNJGOIBN_00408	597	442.507	0	0
2767802316_GNJGOIBN_00409	465	310.719	0	0
2767802316_GNJGOIBN_00410	1233	1078.51	0	0
2767802316_GNJGOIBN_00411	1608	1453.51	0	0
2767802316_GNJGOIBN_00412	1107	952.507	0	0
2767802316_GNJGOIBN_00413	726	571.507	0	0
2767802316_GNJGOIBN_00414	1905	1750.51	0	0
2767802316_GNJGOIBN_00415	1083	928.507	0	0
2767802316_GNJGOIBN_00416	528	373.55	0	0
2767802316_GNJGOIBN_00417	921	766.507	0	0
2767802316_GNJGOIBN_00418	939	784.507	3	0.134028
2767802316_GNJGOIBN_00419	210	70.7955	0	0
2767802316_GNJGOIBN_00420	978	823.507	29	1.23424
2767802316_GNJGOIBN_00421	792	637.507	4	0.21991
2767802316_GNJGOIBN_00422	417	263.146	2	0.266381
2767802316_GNJGOIBN_00423	1509	1354.51	0	0
2767802316_GNJGOIBN_00424	933	778.507	1	0.0450202
2767802316_GNJGOIBN_00425	648	493.507	0	0
2767802316_GNJGOIBN_00426	1239	1084.51	3	0.0969525
2767802316_GNJGOIBN_00427	1812	1657.51	3	0.063436
2767802316_GNJGOIBN_00428	2205	2050.51	3	0.0512779
2767802316_GNJGOIBN_00429	936	781.507	1	0.0448474
2767802316_GNJGOIBN_00430	1272	1117.51	3	0.0940895
2767802316_GNJGOIBN_00431	1128	973.507	0	0
2767802316_GNJGOIBN_00432	4473	4318.51	4	0.0324636
2767802316_GNJGOIBN_00433	678	523.507	0	0
2767802316_GNJGOIBN_00434	462	307.75	2	0.227773
2767802316_GNJGOIBN_00435	1413	1258.51	12	0.334192
2767802316_GNJGOIBN_00436	336	183.634	0	0
2767802316_GNJGOIBN_00437	2154	1999.51	2	0.0350572
2767802316_GNJGOIBN_00438	213	73.1506	34	16.2904
2767802316_GNJGOIBN_00439	450	295.841	6	0.710826
2767802316_GNJGOIBN_00440	1746	1591.51	22	0.484489
2767802316_GNJGOIBN_00441	1947	1792.51	134.038	2.62082
2767802316_GNJGOIBN_00442	831	676.507	11	0.569889
2767802316_GNJGOIBN_00443	1959	1804.51	71	1.37902
2767802316_GNJGOIBN_00444	501	346.621	17	1.71895
2767802316_GNJGOIBN_00445	564	409.55	3	0.256734
2767802316_GNJGOIBN_00446	1251	1096.51	0	0
2767802316_GNJGOIBN_00447	597	442.507	5	0.396023
2767802316_GNJGOIBN_00448	3411	3256.51	19	0.20449
2767802316_GNJGOIBN_00449	2169	2014.51	4	0.0695923
2767802316_GNJGOIBN_00450	1062	907.507	5	0.193103
2767802316_GNJGOIBN_00451	705	550.507	9	0.572994
2767802316_GNJGOIBN_00452	441	286.87	3	0.366527
2767802316_GNJGOIBN_00453	741	586.507	3	0.179274
2767802316_GNJGOIBN_00454	441	286.87	0	0
2767802316_GNJGOIBN_00455	1953	1798.51	16	0.311801
2767802316_GNJGOIBN_00456	1326	1171.51	16	0.47868
