target_id	length	eff_length	est_counts	tpm
2767802316_GNJGOIBN_00034	357	204.814	1	0.124399
2767802316_GNJGOIBN_00035	1329	1175.16	12	0.260173
2767802316_GNJGOIBN_00036	792	638.157	5	0.199627
2767802316_GNJGOIBN_00037	762	608.157	12	0.502738
2767802316_GNJGOIBN_00038	684	530.157	35	1.68205
2767802316_GNJGOIBN_00039	2472	2318.16	25	0.274773
2767802316_GNJGOIBN_00040	2049	1895.16	400	5.37763
2767802316_GNJGOIBN_00041	2298	2144.16	122	1.44971
2767802316_GNJGOIBN_00042	76	9.73171	249.857	654.153
2767802316_GNJGOIBN_00043	76	9.73171	163.78	428.794
2767802316_GNJGOIBN_00044	1560	1406.16	1614	29.2446
2767802316_GNJGOIBN_00045	276	127.611	90	17.9693
2767802316_GNJGOIBN_00046	327	175.612	139	20.1668
2767802316_GNJGOIBN_00047	906	752.157	370	12.5334
2767802316_GNJGOIBN_00048	312	161.049	209	33.0647
2767802316_GNJGOIBN_00049	306	155.449	189	30.9778
2767802316_GNJGOIBN_00050	609	455.157	355	19.8721
2767802316_GNJGOIBN_00051	291	141.335	4571	824.023
2767802316_GNJGOIBN_00052	495	341.339	257	19.1833
2767802316_GNJGOIBN_00053	597	443.157	126	7.24418
2767802316_GNJGOIBN_00054	2994	2840.16	274	2.45802
2767802316_GNJGOIBN_00055	684	530.157	158	7.59327
2767802316_GNJGOIBN_00056	1917	1763.16	171.105	2.47257
2767802316_GNJGOIBN_00057	2862	2708.16	77	0.724425
2767802316_GNJGOIBN_00058	1152	998.157	31	0.791297
2767802316_GNJGOIBN_00059	705	551.157	7	0.323593
2767802316_GNJGOIBN_00060	333	181.45	20	2.80834
2767802316_GNJGOIBN_00061	768	614.157	22	0.912683
2767802316_GNJGOIBN_00062	912	758.157	13	0.436878
2767802316_GNJGOIBN_00063	2598	2444.16	216.411	2.25594
2767802316_GNJGOIBN_00064	450	296.524	13	1.11702
2767802316_GNJGOIBN_00065	1152	998.157	19	0.484988
2767802316_GNJGOIBN_00066	1020	866.157	91	2.67683
2767802316_GNJGOIBN_00067	504	350.304	65	4.72764
2767802316_GNJGOIBN_00068	927	773.157	14	0.461357
2767802316_GNJGOIBN_00069	849	695.157	11	0.403168
2767802316_GNJGOIBN_00070	849	695.157	3	0.109955
2767802316_GNJGOIBN_00071	909	755.157	6	0.202437
2767802316_GNJGOIBN_00072	1329	1175.16	64	1.38759
2767802316_GNJGOIBN_00073	636	482.157	3	0.158529
2767802316_GNJGOIBN_00074	2154	2000.16	25	0.318458
2767802316_GNJGOIBN_00075	1257	1103.16	31	0.71598
2767802316_GNJGOIBN_00076	1431	1277.16	35	0.698233
2767802316_GNJGOIBN_00077	1455	1301.16	37	0.724517
2767802316_GNJGOIBN_00078	1461	1307.16	27	0.526275
2767802316_GNJGOIBN_00079	1500	1346.16	64	1.21133
2767802316_GNJGOIBN_00080	348	196.056	27	3.50881
2767802316_GNJGOIBN_00081	396	243.103	45	4.71627
2767802316_GNJGOIBN_00082	438	284.61	29	2.59612
2767802316_GNJGOIBN_00083	1080	926.157	31	0.852812
2767802316_GNJGOIBN_00084	2025	1871.16	5	0.0680826
2767802316_GNJGOIBN_00085	1539	1385.16	9	0.165546
2767802316_GNJGOIBN_00086	1239	1085.16	4	0.0939169
2767802316_GNJGOIBN_00087	1200	1046.16	1	0.0243545
2767802316_GNJGOIBN_00088	966	812.157	18	0.564689
2767802316_GNJGOIBN_00089	1059	905.157	91	2.5615
2767802316_GNJGOIBN_00090	576	422.157	32	1.93131
2767802316_GNJGOIBN_00091	1071	917.157	28	0.777841
2767802316_GNJGOIBN_00092	1632	1478.16	147	2.53381
2767802316_GNJGOIBN_00093	177	47.7992	2	1.06607
2767802316_GNJGOIBN_00094	816	662.157	44	1.69304
2767802316_GNJGOIBN_00095	1326	1172.16	14	0.304312
2767802316_GNJGOIBN_00096	1395	1241.16	3	0.0615844
2767802316_GNJGOIBN_00097	852	698.157	15	0.547412
2767802316_GNJGOIBN_00098	2055	1901.16	38	0.509263
2767802316_GNJGOIBN_00099	1182	1028.16	4	0.0991236
2767802316_GNJGOIBN_00100	3171	3017.16	34	0.287116
2767802316_GNJGOIBN_00101	675	521.157	44.2278	2.16224
2767802316_GNJGOIBN_00102	2565	2411.16	41	0.433246
2767802316_GNJGOIBN_00103	651	497.157	113	5.7911
2767802316_GNJGOIBN_00104	1248	1094.16	62.6737	1.45943
2767802316_GNJGOIBN_00105	225	83.8651	2.32626	0.70673
2767802316_GNJGOIBN_00106	1104	950.157	34	0.911717
2767802316_GNJGOIBN_00107	615	461.157	14	0.773492
2767802316_GNJGOIBN_00108	798	644.157	18	0.711963
2767802316_GNJGOIBN_00109	1029	875.157	21	0.611378
2767802316_GNJGOIBN_00110	201	65.1205	6	2.34752
2767802316_GNJGOIBN_00111	1113	959.157	23	0.610963
2767802316_GNJGOIBN_00112	1134	980.157	15	0.389917
2767802316_GNJGOIBN_00113	1248	1094.16	9	0.209575
2767802316_GNJGOIBN_00114	966	812.157	3	0.0941148
2767802316_GNJGOIBN_00115	561	407.157	2	0.125154
2767802316_GNJGOIBN_00116	1932	1778.16	25	0.358217
2767802316_GNJGOIBN_00117	426	272.638	6	0.560715
2767802316_GNJGOIBN_00118	387	234.222	8	0.870239
2767802316_GNJGOIBN_00119	1899	1745.16	46	0.671583
2767802316_GNJGOIBN_00120	1410	1256.16	24	0.486792
2767802316_GNJGOIBN_00121	588	434.157	182.065	10.6846
2767802316_GNJGOIBN_00122	222	81.449	16	5.00508
2767802316_GNJGOIBN_00123	315	163.885	76	11.8154
2767802316_GNJGOIBN_00124	1206	1052.16	17	0.411666
2767802316_GNJGOIBN_00125	2874	2720.16	11	0.103033
2767802316_GNJGOIBN_00126	285	135.759	220	41.2886
2767802316_GNJGOIBN_00127	510	356.234	129	9.22638
2767802316_GNJGOIBN_00128	183	51.8519	59	28.9911
2767802316_GNJGOIBN_00129	76	9.73171	46.8507	122.66
2767802316_GNJGOIBN_00130	1443	1289.16	28	0.553387
2767802316_GNJGOIBN_00131	459	305.434	22	1.83519
2767802316_GNJGOIBN_00132	2928	2774.16	2	0.0183686
2767802316_GNJGOIBN_00133	216	76.5752	0	0
2767802316_GNJGOIBN_00134	336	184.34	0	0
2767802316_GNJGOIBN_00135	447	293.524	0	0
2767802316_GNJGOIBN_00136	1503	1349.16	1	0.0188849
2767802316_GNJGOIBN_00137	1119	965.157	0	0
2767802316_GNJGOIBN_00138	3090	2936.16	0	0
2767802316_GNJGOIBN_00139	657	503.157	0	0
2767802316_GNJGOIBN_00140	141	25.9728	3	2.94292
2767802316_GNJGOIBN_00141	1461	1307.16	0	0
2767802316_GNJGOIBN_00142	1128	974.157	0	0
2767802316_GNJGOIBN_00143	1917	1763.16	52.1084	0.752997
2767802316_GNJGOIBN_00144	834	680.157	0	0
2767802316_GNJGOIBN_00145	906	752.157	0	0
2767802316_GNJGOIBN_00146	1440	1286.16	2	0.0396198
2767802316_GNJGOIBN_00147	684	530.157	68	3.26799
2767802316_GNJGOIBN_00148	1350	1196.16	1	0.0213004
2767802316_GNJGOIBN_00149	1350	1196.16	5	0.106502
2767802316_GNJGOIBN_00150	3132	2978.16	198.768	1.70049
2767802316_GNJGOIBN_00151	912	758.157	1	0.033606
2767802316_GNJGOIBN_00152	1239	1085.16	2	0.0469585
2767802316_GNJGOIBN_00153	618	464.157	16	0.878277
2767802316_GNJGOIBN_00154	3735	3581.16	28	0.19921
2767802316_GNJGOIBN_00155	2913	2759.16	26	0.24009
2767802316_GNJGOIBN_00156	1029	875.157	7	0.203793
2767802316_GNJGOIBN_00157	1227	1073.16	19	0.451094
2767802316_GNJGOIBN_00158	573	419.157	3	0.182356
2767802316_GNJGOIBN_00159	888	734.157	1	0.0347046
2767802316_GNJGOIBN_00160	3183	3029.16	59.5462	0.500851
2767802316_GNJGOIBN_00161	375	222.404	0	0
2767802316_GNJGOIBN_00162	462	308.434	12	0.991279
2767802316_GNJGOIBN_00163	1455	1301.16	4	0.0783261
2767802316_GNJGOIBN_00164	3171	3017.16	11	0.0928905
2767802316_GNJGOIBN_00165	1131	977.157	20	0.521485
2767802316_GNJGOIBN_00166	1011	857.157	1	0.0297246
2767802316_GNJGOIBN_00167	393	240.127	0	0
2767802316_GNJGOIBN_00168	666	512.157	17	0.845712
2767802316_GNJGOIBN_00169	207	69.6472	47	17.1937
2767802316_GNJGOIBN_00170	870	716.157	335	11.9183
2767802316_GNJGOIBN_00171	522	368.234	43	2.97524
2767802316_GNJGOIBN_00172	1455	1301.16	10	0.195815
2767802316_GNJGOIBN_00173	1452	1298.16	4	0.0785072
2767802316_GNJGOIBN_00174	1461	1307.16	31	0.604241
2767802316_GNJGOIBN_00175	765	611.157	17	0.708717
2767802316_GNJGOIBN_00176	711	557.157	14	0.640217
2767802316_GNJGOIBN_00177	1095	941.157	54	1.46187
2767802316_GNJGOIBN_00178	1221	1067.16	15	0.358129
2767802316_GNJGOIBN_00179	1593	1439.16	0	0
2767802316_GNJGOIBN_00180	2487	2333.16	0	0
2767802316_GNJGOIBN_00181	456	302.434	0	0
2767802316_GNJGOIBN_00182	1359	1205.16	0	0
2767802316_GNJGOIBN_00183	294	144.103	0	0
2767802316_GNJGOIBN_00184	468	314.402	0	0
2767802316_GNJGOIBN_00185	630	476.157	0	0
2767802316_GNJGOIBN_00186	1707	1553.16	100.858	1.65453
2767802316_GNJGOIBN_00187	270	122.243	24.7572	5.16005
2767802316_GNJGOIBN_00188	1596	1442.16	9	0.159003
2767802316_GNJGOIBN_00189	1002	848.157	1	0.03004
2767802316_GNJGOIBN_00190	342	190.114	0	0
2767802316_GNJGOIBN_00191	780	626.157	10	0.406905
2767802316_GNJGOIBN_00192	471	317.402	4	0.321089
2767802316_GNJGOIBN_00193	174	45.7878	72.5223	40.355
2767802316_GNJGOIBN_00194	1455	1301.16	3	0.0587446
2767802316_GNJGOIBN_00195	315	163.885	0	0
2767802316_GNJGOIBN_00196	1011	857.157	1	0.0297246
2767802316_GNJGOIBN_00197	837	683.157	1	0.0372955
2767802316_GNJGOIBN_00198	894	740.157	2	0.0688466
2767802316_GNJGOIBN_00199	1068	914.157	1	0.0278712
2767802316_GNJGOIBN_00200	936	782.157	1	0.0325749
2767802316_GNJGOIBN_00201	372	219.537	75	8.70421
2767802316_GNJGOIBN_00202	420	266.691	16	1.52858
2767802316_GNJGOIBN_00203	74	9.90769	52.8435	135.892
2767802316_GNJGOIBN_00204	1794	1640.16	112	1.73984
2767802316_GNJGOIBN_00205	801	647.157	21	0.826773
2767802316_GNJGOIBN_00206	1110	956.157	39	1.03923
2767802316_GNJGOIBN_00207	345	193.095	46	6.06964
2767802316_GNJGOIBN_00208	918	764.157	21	0.700186
2767802316_GNJGOIBN_00209	1041	887.157	5	0.143597
2767802316_GNJGOIBN_00210	3717	3563.16	49.6126	0.354759
2767802316_GNJGOIBN_00211	1179	1025.16	22	0.546775
2767802316_GNJGOIBN_00212	603	449.157	7	0.397079
2767802316_GNJGOIBN_00213	1968	1814.16	114.687	1.61071
2767802316_GNJGOIBN_00214	339	187.209	6	0.816583
2767802316_GNJGOIBN_00215	411	257.902	8	0.790336
2767802316_GNJGOIBN_00216	228	86.3506	74	21.8345
2767802316_GNJGOIBN_00217	3207	3053.16	65	0.542426
2767802316_GNJGOIBN_00218	1023	869.157	4	0.117257
2767802316_GNJGOIBN_00219	1797	1643.16	4	0.0620237
2767802316_GNJGOIBN_00220	1011	857.157	9	0.267521
2767802316_GNJGOIBN_00221	76	9.73171	28.5	74.616
2767802316_GNJGOIBN_00222	630	476.157	1	0.0535089
2767802316_GNJGOIBN_00223	327	175.612	5	0.725425
2767802316_GNJGOIBN_00224	588	434.157	2	0.117371
2767802316_GNJGOIBN_00225	609	455.157	7	0.391844
2767802316_GNJGOIBN_00226	924	770.157	16	0.529319
2767802316_GNJGOIBN_00227	2238	2084.16	71	0.867969
2767802316_GNJGOIBN_00228	2208	2054.16	27	0.334893
2767802316_GNJGOIBN_00229	147	29.4178	0	0
2767802316_GNJGOIBN_00230	1902	1748.16	50	0.728729
2767802316_GNJGOIBN_00231	1044	890.157	57	1.63149
2767802316_GNJGOIBN_00232	405	252.004	7	0.707729
2767802316_GNJGOIBN_00233	720	566.157	3	0.135008
2767802316_GNJGOIBN_00234	807	653.157	14	0.546119
2767802316_GNJGOIBN_00235	1431	1277.16	40	0.79798
2767802316_GNJGOIBN_00236	1107	953.157	57	1.52366
2767802316_GNJGOIBN_00237	492	338.339	47	3.53934
2767802316_GNJGOIBN_00238	1416	1262.16	382.114	7.71358
2767802316_GNJGOIBN_00239	450	296.524	46	3.95252
2767802316_GNJGOIBN_00240	1098	944.157	196	5.28918
2767802316_GNJGOIBN_00241	939	785.157	31	1.00596
2767802316_GNJGOIBN_00242	870	716.157	11	0.391346
2767802316_GNJGOIBN_00243	1410	1256.16	11	0.223113
2767802316_GNJGOIBN_00244	966	812.157	39	1.22349
2767802316_GNJGOIBN_00245	2454	2300.16	199	2.20431
2767802316_GNJGOIBN_00246	2184	2030.16	154	1.93271
2767802316_GNJGOIBN_00247	2016	1862.16	81	1.10827
2767802316_GNJGOIBN_00248	969	815.157	11	0.343817
2767802316_GNJGOIBN_00249	966	812.157	13	0.407831
2767802316_GNJGOIBN_00250	1251	1097.16	1	0.0232224
2767802316_GNJGOIBN_00251	1203	1049.16	5	0.121424
2767802316_GNJGOIBN_00252	1512	1358.16	14	0.262636
2767802316_GNJGOIBN_00253	633	479.157	3	0.159522
2767802316_GNJGOIBN_00254	1944	1790.16	64	0.910889
2767802316_GNJGOIBN_00255	966	812.157	109	3.4195
2767802316_GNJGOIBN_00256	1248	1094.16	16	0.372578
2767802316_GNJGOIBN_00257	1185	1031.16	35	0.864808
2767802316_GNJGOIBN_00258	849	695.157	14	0.513123
2767802316_GNJGOIBN_00259	738	584.157	62	2.7042
2767802316_GNJGOIBN_00260	885	731.157	54	1.88174
2767802316_GNJGOIBN_00261	891	737.157	38	1.31341
2767802316_GNJGOIBN_00262	636	482.157	5	0.264215
2767802316_GNJGOIBN_00263	990	836.157	151	4.60114
2767802316_GNJGOIBN_00264	888	734.157	12	0.416456
2767802316_GNJGOIBN_00265	309	158.227	19	3.0595
2767802316_GNJGOIBN_00266	1680	1526.16	99	1.65277
2767802316_GNJGOIBN_00267	720	566.157	41	1.84512
2767802316_GNJGOIBN_00268	150	31.2697	0	0
2767802316_GNJGOIBN_00269	504	350.304	51	3.70938
2767802316_GNJGOIBN_00270	879	725.157	21	0.737843
2767802316_GNJGOIBN_00271	825	671.157	25	0.949057
2767802316_GNJGOIBN_00272	573	419.157	6	0.364713
2767802316_GNJGOIBN_00273	1917	1763.16	40	0.578023
2767802316_GNJGOIBN_00274	885	731.157	12	0.418164
2767802316_GNJGOIBN_00275	825	671.157	4	0.151849
2767802316_GNJGOIBN_00276	696	542.157	5	0.234975
2767802316_GNJGOIBN_00277	510	356.234	27	1.9311
2767802316_GNJGOIBN_00278	1425	1271.16	18.3913	0.36863
2767802316_GNJGOIBN_00279	594	440.157	1	0.0578854
2767802316_GNJGOIBN_00280	441	287.553	19	1.6835
2767802316_GNJGOIBN_00281	327	175.612	3	0.435255
2767802316_GNJGOIBN_00282	1590	1436.16	44	0.780598
2767802316_GNJGOIBN_00283	1197	1043.16	34	0.830435
2767802316_GNJGOIBN_00284	825	671.157	189	7.17487
2767802316_GNJGOIBN_00285	1161	1007.16	38	0.961309
2767802316_GNJGOIBN_00286	960	806.157	8	0.252841
2767802316_GNJGOIBN_00287	888	734.157	55	1.90876
2767802316_GNJGOIBN_00288	567	413.157	17	1.04836
2767802316_GNJGOIBN_00289	3984	3830.16	123	0.81821
2767802316_GNJGOIBN_00290	1095	941.157	14	0.379003
2767802316_GNJGOIBN_00291	1017	863.157	15	0.44277
2767802316_GNJGOIBN_00292	705	551.157	25	1.15569
2767802316_GNJGOIBN_00293	636	482.157	186	9.82881
2767802316_GNJGOIBN_00294	432	278.638	304	27.7978
2767802316_GNJGOIBN_00295	639	485.157	27	1.41794
2767802316_GNJGOIBN_00296	474	320.371	97	7.71428
2767802316_GNJGOIBN_00297	2043	1889.16	196	2.64341
2767802316_GNJGOIBN_00298	1212	1058.16	57	1.37246
2767802316_GNJGOIBN_00299	255	109.119	6	1.40096
2767802316_GNJGOIBN_00300	264	116.873	3	0.654009
2767802316_GNJGOIBN_00301	1662	1508.16	46	0.777119
2767802316_GNJGOIBN_00302	324	172.665	25	3.68904
2767802316_GNJGOIBN_00303	603	449.157	96	5.44565
2767802316_GNJGOIBN_00304	597	443.157	129	7.41666
2767802316_GNJGOIBN_00305	1320	1166.16	1663	36.3339
2767802316_GNJGOIBN_00306	711	557.157	80	3.65838
2767802316_GNJGOIBN_00307	597	443.157	94	5.40439
2767802316_GNJGOIBN_00308	417	263.797	6	0.579505
2767802316_GNJGOIBN_00309	558	404.157	9	0.567373
2767802316_GNJGOIBN_00310	702	548.157	12	0.557767
2767802316_GNJGOIBN_00311	288	138.577	2	0.367719
2767802316_GNJGOIBN_00312	249	104.019	3	0.734829
2767802316_GNJGOIBN_00313	3876	3722.16	26	0.177973
2767802316_GNJGOIBN_00314	786	632.157	4	0.161217
2767802316_GNJGOIBN_00315	1875	1721.16	11	0.162835
2767802316_GNJGOIBN_00316	645	491.157	2	0.10375
2767802316_GNJGOIBN_00317	738	584.157	3	0.130848
2767802316_GNJGOIBN_00318	2259	2105.16	54	0.65356
2767802316_GNJGOIBN_00319	663	509.157	23	1.15094
2767802316_GNJGOIBN_00320	1611	1457.16	31	0.542041
2767802316_GNJGOIBN_00321	624	470.157	41	2.22186
2767802316_GNJGOIBN_00322	960	806.157	12	0.379261
2767802316_GNJGOIBN_00323	702	548.157	2	0.0929612
2767802316_GNJGOIBN_00324	243	98.8373	2	0.515568
2767802316_GNJGOIBN_00325	849	695.157	2	0.0733033
2767802316_GNJGOIBN_00326	1410	1256.16	174	3.52924
2767802316_GNJGOIBN_00327	144	27.6983	0	0
2767802316_GNJGOIBN_00328	4164	4010.16	9	0.0571818
2767802316_GNJGOIBN_00329	285	135.759	25	4.69189
2767802316_GNJGOIBN_00330	300	149.774	10	1.70114
2767802316_GNJGOIBN_00331	1644	1490.16	1300	22.2274
2767802316_GNJGOIBN_00332	1338	1184.16	78	1.67827
2767802316_GNJGOIBN_00333	1029	875.157	13	0.378472
2767802316_GNJGOIBN_00334	849	695.157	11	0.403168
2767802316_GNJGOIBN_00335	804	650.157	17	0.666204
2767802316_GNJGOIBN_00336	759	605.157	73	3.07349
2767802316_GNJGOIBN_00337	1200	1046.16	114	2.77642
2767802316_GNJGOIBN_00338	2064	1910.16	550	7.33618
2767802316_GNJGOIBN_00339	1650	1496.16	297	5.05773
2767802316_GNJGOIBN_00340	273	124.988	50	10.1924
2767802316_GNJGOIBN_00341	114	14.2478	1	1.78826
2767802316_GNJGOIBN_00342	1254	1100.16	437	10.1205
2767802316_GNJGOIBN_00343	576	422.157	83	5.00934
2767802316_GNJGOIBN_00344	186	54.0704	49	23.0894
2767802316_GNJGOIBN_00345	1035	881.157	212.391	6.14127
2767802316_GNJGOIBN_00346	2031	1877.16	1080	14.6588
2767802316_GNJGOIBN_00347	285	135.759	10	1.87676
2767802316_GNJGOIBN_00348	2535	2381.16	55.6264	0.595209
2767802316_GNJGOIBN_00349	2394	2240.16	76.3736	0.868643
2767802316_GNJGOIBN_00350	1269	1115.16	79	1.80496
2767802316_GNJGOIBN_00351	804	650.157	23	0.901335
2767802316_GNJGOIBN_00352	1194	1040.16	5	0.122475
2767802316_GNJGOIBN_00353	738	584.157	5	0.218081
2767802316_GNJGOIBN_00354	801	647.157	0	0
2767802316_GNJGOIBN_00355	648	494.157	1	0.0515598
2767802316_GNJGOIBN_00356	2370	2216.16	1	0.0114968
2767802316_GNJGOIBN_00357	567	413.157	0	0
2767802316_GNJGOIBN_00358	915	761.157	1	0.0334736
2767802316_GNJGOIBN_00359	303	152.621	0	0
2767802316_GNJGOIBN_00360	1356	1202.16	3	0.0635823
2767802316_GNJGOIBN_00361	672	518.157	4	0.196687
2767802316_GNJGOIBN_00362	285	135.759	14	2.62746
2767802316_GNJGOIBN_00363	1254	1100.16	31	0.717932
2767802316_GNJGOIBN_00364	240	96.2234	95	25.1547
2767802316_GNJGOIBN_00365	1578	1424.16	9	0.161013
2767802316_GNJGOIBN_00366	630	476.157	84	4.49475
2767802316_GNJGOIBN_00367	744	590.157	39	1.68373
2767802316_GNJGOIBN_00368	2421	2267.16	920.105	10.3403
2767802316_GNJGOIBN_00369	654	500.157	190	9.67885
2767802316_GNJGOIBN_00370	765	611.157	9	0.375203
2767802316_GNJGOIBN_00371	1083	929.157	12	0.329055
2767802316_GNJGOIBN_00372	417	263.797	249	24.0495
2767802316_GNJGOIBN_00373	660	506.157	43	2.16451
2767802316_GNJGOIBN_00374	1212	1058.16	17	0.409332
2767802316_GNJGOIBN_00375	729	575.157	14	0.620181
2767802316_GNJGOIBN_00376	531	377.234	11	0.742948
2767802316_GNJGOIBN_00377	279	130.372	5	0.97715
2767802316_GNJGOIBN_00378	840	686.157	20	0.742648
2767802316_GNJGOIBN_00379	351	198.997	14	1.7925
2767802316_GNJGOIBN_00380	1410	1256.16	132	2.67736
2767802316_GNJGOIBN_00381	375	222.404	2	0.22912
2767802316_GNJGOIBN_00382	897	743.157	39	1.33709
2767802316_GNJGOIBN_00383	1191	1037.16	48	1.17916
2767802316_GNJGOIBN_00384	681	527.157	39	1.88496
2767802316_GNJGOIBN_00385	1512	1358.16	14	0.262636
2767802316_GNJGOIBN_00386	234	91.193	15	4.19089
2767802316_GNJGOIBN_00387	447	293.524	0	0
2767802316_GNJGOIBN_00388	2772	2618.16	12	0.116778
2767802316_GNJGOIBN_00389	1011	857.157	11	0.326971
2767802316_GNJGOIBN_00390	906	752.157	10	0.338741
2767802316_GNJGOIBN_00391	1245	1091.16	35	0.817254
2767802316_GNJGOIBN_00392	318	166.835	27	4.12337
2767802316_GNJGOIBN_00393	456	302.434	42	3.53831
2767802316_GNJGOIBN_00394	222	81.449	5	1.56409
2767802316_GNJGOIBN_00395	273	124.988	4	0.815392
2767802316_GNJGOIBN_00396	1872	1718.16	52	0.771111
2767802316_GNJGOIBN_00397	282	133.089	7	1.34009
2767802316_GNJGOIBN_00398	210	71.9702	0	0
2767802316_GNJGOIBN_00399	1326	1172.16	2	0.0434731
2767802316_GNJGOIBN_00400	357	204.814	6	0.746395
2767802316_GNJGOIBN_00401	1182	1028.16	0	0
2767802316_GNJGOIBN_00402	2166	2012.16	2	0.0253247
2767802316_GNJGOIBN_00403	897	743.157	0	0
2767802316_GNJGOIBN_00404	927	773.157	0	0
2767802316_GNJGOIBN_00405	1473	1319.16	2	0.0386287
2767802316_GNJGOIBN_00406	1101	947.157	0	0
2767802316_GNJGOIBN_00407	2313	2159.16	3	0.0354008
2767802316_GNJGOIBN_00408	597	443.157	0	0
2767802316_GNJGOIBN_00409	465	311.434	1	0.0818108
2767802316_GNJGOIBN_00410	1233	1079.16	1	0.0236098
2767802316_GNJGOIBN_00411	1608	1454.16	0	0
2767802316_GNJGOIBN_00412	1107	953.157	0	0
2767802316_GNJGOIBN_00413	726	572.157	0	0
2767802316_GNJGOIBN_00414	1905	1751.16	0	0
2767802316_GNJGOIBN_00415	1083	929.157	0	0
2767802316_GNJGOIBN_00416	528	374.234	0	0
2767802316_GNJGOIBN_00417	921	767.157	0	0
2767802316_GNJGOIBN_00418	939	785.157	0	0
2767802316_GNJGOIBN_00419	210	71.9702	0	0
2767802316_GNJGOIBN_00420	978	824.157	73	2.25678
2767802316_GNJGOIBN_00421	792	638.157	16	0.638806
2767802316_GNJGOIBN_00422	417	263.797	14	1.35218
2767802316_GNJGOIBN_00423	1509	1355.16	2	0.0376025
2767802316_GNJGOIBN_00424	933	779.157	3	0.0981008
2767802316_GNJGOIBN_00425	648	494.157	1	0.0515598
2767802316_GNJGOIBN_00426	1239	1085.16	0	0
2767802316_GNJGOIBN_00427	1812	1658.16	7	0.10756
2767802316_GNJGOIBN_00428	2205	2051.16	5	0.062108
2767802316_GNJGOIBN_00429	936	782.157	3	0.0977246
2767802316_GNJGOIBN_00430	1272	1118.16	3	0.0683589
2767802316_GNJGOIBN_00431	1128	974.157	1	0.0261546
2767802316_GNJGOIBN_00432	4473	4319.16	16	0.0943838
2767802316_GNJGOIBN_00433	678	524.157	9	0.437479
2767802316_GNJGOIBN_00434	462	308.434	24	1.98256
2767802316_GNJGOIBN_00435	1413	1259.16	12	0.242816
2767802316_GNJGOIBN_00436	336	184.34	0	0
2767802316_GNJGOIBN_00437	2154	2000.16	10	0.127383
2767802316_GNJGOIBN_00438	213	74.1621	58	19.9261
2767802316_GNJGOIBN_00439	450	296.524	5	0.429622
2767802316_GNJGOIBN_00440	1746	1592.16	21	0.336055
2767802316_GNJGOIBN_00441	1947	1793.16	153.066	2.17488
2767802316_GNJGOIBN_00442	831	677.157	64	2.40806
2767802316_GNJGOIBN_00443	1959	1805.16	202	2.8511
2767802316_GNJGOIBN_00444	501	347.304	61	4.47503
2767802316_GNJGOIBN_00445	564	410.157	11	0.683312
2767802316_GNJGOIBN_00446	1251	1097.16	8	0.185779
2767802316_GNJGOIBN_00447	597	443.157	10	0.574935
2767802316_GNJGOIBN_00448	3411	3257.16	66	0.516276
2767802316_GNJGOIBN_00449	2169	2015.16	30	0.379305
2767802316_GNJGOIBN_00450	1062	908.157	10	0.280553
2767802316_GNJGOIBN_00451	705	551.157	19	0.878324
2767802316_GNJGOIBN_00452	441	287.553	15	1.32908
2767802316_GNJGOIBN_00453	741	587.157	14	0.607506
2767802316_GNJGOIBN_00454	441	287.553	0	0
