target_id	length	eff_length	est_counts	tpm
2767802455_NHBDKAOG_00111	672	523.167	950	44.4223
2767802455_NHBDKAOG_00112	204	69.5537	549	193.094
2767802455_NHBDKAOG_00113	1623	1474.17	459	7.617
2767802455_NHBDKAOG_00114	1029	880.167	591	16.4263
2767802455_NHBDKAOG_00115	303	157.076	297	46.2556
2767802455_NHBDKAOG_00116	447	298.229	546	44.7879
2767802455_NHBDKAOG_00117	255	112.559	760	165.178
2767802455_NHBDKAOG_00118	1074	925.167	40	1.05769
2767802455_NHBDKAOG_00119	330	182.624	536	71.8001
2767802455_NHBDKAOG_00120	927	778.167	25	0.785932
2767802455_NHBDKAOG_00121	663	514.167	54	2.56926
2767802455_NHBDKAOG_00122	1251	1102.17	25	0.554894
2767802455_NHBDKAOG_00123	1386	1237.17	1260	24.915
2767802455_NHBDKAOG_00124	2214	2065.17	1598	18.9295
2767802455_NHBDKAOG_00125	798	649.167	2122	79.9662
2767802455_NHBDKAOG_00126	849	700.167	1575	55.0296
2767802455_NHBDKAOG_00127	1545	1396.17	1333	23.3567
2767802455_NHBDKAOG_00128	171	45.6031	8	4.29154
2767802455_NHBDKAOG_00129	2187	2038.17	189	2.26851
2767802455_NHBDKAOG_00130	126	19.9032	31	38.1027
2767802455_NHBDKAOG_00131	579	430.167	1079	61.3624
2767802455_NHBDKAOG_00132	165	41.5919	288	169.395
2767802455_NHBDKAOG_00133	909	760.167	1811	58.281
2767802455_NHBDKAOG_00134	447	298.229	1021	83.7518
2767802455_NHBDKAOG_00135	327	179.733	602	81.9381
2767802455_NHBDKAOG_00136	1545	1396.17	53.0448	0.929444
2767802455_NHBDKAOG_00137	588	439.167	355.955	19.8282
2767802455_NHBDKAOG_00138	564	415.167	869	51.2053
2767802455_NHBDKAOG_00139	516	367.167	1559	103.872
2767802455_NHBDKAOG_00140	975	826.167	784	23.2149
2767802455_NHBDKAOG_00141	651	502.167	451	21.9708
2767802455_NHBDKAOG_00142	117	16.474	459	681.605
2767802455_NHBDKAOG_00143	939	790.167	2505	77.5544
2767802455_NHBDKAOG_00144	291	145.72	429	72.0206
2767802455_NHBDKAOG_00145	525	376.167	141	9.16972
2767802455_NHBDKAOG_00146	924	775.167	79	2.49316
2767802455_NHBDKAOG_00147	783	634.167	131	5.05342
2767802455_NHBDKAOG_00148	732	583.167	58	2.43306
2767802455_NHBDKAOG_00149	693	544.167	103	4.63045
2767802455_NHBDKAOG_00150	792	643.167	263	10.0034
2767802455_NHBDKAOG_00151	222	84.0999	6	1.74532
2767802455_NHBDKAOG_00152	1881	1732.17	14	0.197723
2767802455_NHBDKAOG_00153	402	253.583	5	0.482355
2767802455_NHBDKAOG_00154	1056	907.167	24	0.647205
2767802455_NHBDKAOG_00155	1176	1027.17	15	0.357247
2767802455_NHBDKAOG_00156	3585	3436.17	42	0.299015
2767802455_NHBDKAOG_00157	384	235.707	2	0.207575
2767802455_NHBDKAOG_00158	204	69.5537	1	0.35172
2767802455_NHBDKAOG_00159	3075	2926.17	22	0.183925
2767802455_NHBDKAOG_00160	759	610.167	34	1.36316
2767802455_NHBDKAOG_00161	441	292.258	7	0.585934
2767802455_NHBDKAOG_00162	987	838.167	174.832	5.1028
2767802455_NHBDKAOG_00163	1302	1153.17	6388.51	135.527
2767802455_NHBDKAOG_00164	1056	907.167	5	0.134834
2767802455_NHBDKAOG_00165	1389	1240.17	2	0.0394519
2767802455_NHBDKAOG_00166	963	814.167	1546.49	46.4678
2767802455_NHBDKAOG_00167	144	29.0258	6	5.0569
2767802455_NHBDKAOG_00168	1179	1030.17	177	4.20323
2767802455_NHBDKAOG_00169	156	36.1779	20.9892	14.1929
2767802455_NHBDKAOG_00170	1185	1036.17	693	16.3614
2767802455_NHBDKAOG_00171	2970	2821.17	1248	10.8219
2767802455_NHBDKAOG_00172	1815	1666.17	1078	15.8277
2767802455_NHBDKAOG_00173	3366	3217.17	507	3.85525
2767802455_NHBDKAOG_00174	747	598.167	22	0.899742
2767802455_NHBDKAOG_00175	4248	4099.17	38.0354	0.226992
2767802455_NHBDKAOG_00176	201	67.1775	0	0
2767802455_NHBDKAOG_00177	606	457.167	3901	208.746
2767802455_NHBDKAOG_00178	888	739.167	3949	130.696
2767802455_NHBDKAOG_00179	219	81.5962	466	139.712
2767802455_NHBDKAOG_00180	408	259.482	7	0.659947
2767802455_NHBDKAOG_00181	498	349.167	24	1.6815
2767802455_NHBDKAOG_00182	423	274.4	140	12.4814
2767802455_NHBDKAOG_00183	1014	865.167	190	5.37244
2767802455_NHBDKAOG_00184	312	165.457	74	10.9412
2767802455_NHBDKAOG_00185	1254	1105.17	409	9.05343
2767802455_NHBDKAOG_00186	138	25.7893	0	0
2767802455_NHBDKAOG_00187	1758	1609.17	0	0
2767802455_NHBDKAOG_00188	1467	1318.17	0	0
2767802455_NHBDKAOG_00189	1011	862.167	0	0
2767802455_NHBDKAOG_00190	1233	1084.17	0	0
2767802455_NHBDKAOG_00191	1047	898.167	0	0
2767802455_NHBDKAOG_00192	1314	1165.17	0	0
2767802455_NHBDKAOG_00193	1047	898.167	0	0
2767802455_NHBDKAOG_00194	912	763.167	0	0
2767802455_NHBDKAOG_00195	1971	1822.17	2	0.0268509
2767802455_NHBDKAOG_00196	1101	952.167	0	0
2767802455_NHBDKAOG_00197	951	802.167	0	0
2767802455_NHBDKAOG_00198	1599	1450.17	0	0
2767802455_NHBDKAOG_00199	1962	1813.17	0	0
2767802455_NHBDKAOG_00200	894	745.167	0	0
2767802455_NHBDKAOG_00201	735	586.167	230	9.59896
2767802455_NHBDKAOG_00202	399	250.609	207	20.2065
2767802455_NHBDKAOG_00203	1749	1600.17	1264	19.3241
2767802455_NHBDKAOG_00204	618	469.167	904	47.1366
2767802455_NHBDKAOG_00205	498	349.167	82	5.74511
2767802455_NHBDKAOG_00206	462	313.167	393	30.6997
2767802455_NHBDKAOG_00207	369	220.863	96	10.6332
2767802455_NHBDKAOG_00208	312	165.457	4093	605.168
2767802455_NHBDKAOG_00209	2904	2755.17	22640	201.023
2767802455_NHBDKAOG_00210	591	442.167	165	9.12883
2767802455_NHBDKAOG_00211	876	727.167	1442.74	48.537
2767802455_NHBDKAOG_00212	447	298.229	85	6.97248
2767802455_NHBDKAOG_00213	171	45.6031	743	398.577
2767802455_NHBDKAOG_00214	1197	1048.17	324	7.56192
2767802455_NHBDKAOG_00215	243	101.831	516	123.961
2767802455_NHBDKAOG_00216	576	427.167	677	38.7711
2767802455_NHBDKAOG_00217	243	101.831	144.211	34.6447
2767802455_NHBDKAOG_00218	456	307.229	1528	121.669
2767802455_NHBDKAOG_00219	306	159.9	460	70.3765
2767802455_NHBDKAOG_00220	606	457.167	1643	87.9185
2767802455_NHBDKAOG_00221	750	601.167	609	24.7822
2767802455_NHBDKAOG_00222	1083	934.167	655	17.1528
2767802455_NHBDKAOG_00223	258	115.24	1218	258.561
2767802455_NHBDKAOG_00224	1980	1831.17	4062	54.2662
2767802455_NHBDKAOG_00225	510	361.167	1340	90.7642
2767802455_NHBDKAOG_00226	795	646.167	313	11.85
2767802455_NHBDKAOG_00227	855	706.167	198	6.85923
2767802455_NHBDKAOG_00228	1161	1012.17	676	16.3385
2767802455_NHBDKAOG_00229	2136	1987.17	446	5.49058
2767802455_NHBDKAOG_00230	288	142.911	72	12.3249
2767802455_NHBDKAOG_00231	690	541.167	557	25.1792
2767802455_NHBDKAOG_00232	273	128.965	89	16.8825
2767802455_NHBDKAOG_00233	1113	964.167	409	10.3774
2767802455_NHBDKAOG_00234	720	571.167	475	20.3446
2767802455_NHBDKAOG_00235	300	154.218	228	36.1674
2767802455_NHBDKAOG_00236	375	226.707	77	8.3089
2767802455_NHBDKAOG_00237	2577	2428.17	636	6.40761
2767802455_NHBDKAOG_00238	2838	2689.17	757	6.88646
2767802455_NHBDKAOG_00239	2361	2212.17	744	8.22759
2767802455_NHBDKAOG_00240	3747	3598.17	2169	14.7467
2767802455_NHBDKAOG_00241	624	475.167	163	8.39188
2767802455_NHBDKAOG_00242	1227	1078.17	1203	27.2959
2767802455_NHBDKAOG_00243	396	247.609	265	26.1817
2767802455_NHBDKAOG_00244	747	598.167	707	28.9144
2767802455_NHBDKAOG_00245	903	754.167	1047	33.9623
2767802455_NHBDKAOG_00246	570	421.167	2591	150.498
2767802455_NHBDKAOG_00247	114	15.2588	68	109.02
2767802455_NHBDKAOG_00248	1377	1228.17	11855	236.136
2767802455_NHBDKAOG_00249	1371	1222.17	494	9.88813
2767802455_NHBDKAOG_00250	1683	1534.17	3367	53.6894
2767802455_NHBDKAOG_00251	210	74.3159	914	300.872
2767802455_NHBDKAOG_00252	1377	1228.17	7840	156.162
2767802455_NHBDKAOG_00253	1131	982.167	3999	99.6056
2767802455_NHBDKAOG_00254	2469	2320.17	6903	72.7841
2767802455_NHBDKAOG_00255	813	664.167	1141	42.0268
2767802455_NHBDKAOG_00256	645	496.167	394	19.4261
2767802455_NHBDKAOG_00257	825	676.167	213	7.70626
2767802455_NHBDKAOG_00258	339	191.456	53	6.77214
2767802455_NHBDKAOG_00259	975	826.167	6	0.177665
2767802455_NHBDKAOG_00260	843	694.167	9	0.317173
2767802455_NHBDKAOG_00261	225	86.5905	31	8.75809
2767802455_NHBDKAOG_00262	960	811.167	34	1.02538
2767802455_NHBDKAOG_00263	387	238.707	25	2.56208
2767802455_NHBDKAOG_00264	288	142.911	7	1.19826
2767802455_NHBDKAOG_00265	519	370.167	3	0.198263
2767802455_NHBDKAOG_00266	480	331.167	221	16.3254
2767802455_NHBDKAOG_00267	519	370.167	1024	67.6737
2767802455_NHBDKAOG_00268	1959	1810.17	682	9.21687
2767802455_NHBDKAOG_00269	453	304.229	91	7.31744
2767802455_NHBDKAOG_00270	3681	3532.17	50	0.346295
2767802455_NHBDKAOG_00271	300	154.218	0	0
2767802455_NHBDKAOG_00272	270	126.161	1	0.193907
2767802455_NHBDKAOG_00273	378	229.707	0	0
2767802455_NHBDKAOG_00274	735	586.167	1	0.0417346
2767802455_NHBDKAOG_00275	522	373.167	0	0
2767802455_NHBDKAOG_00276	693	544.167	0	0
2767802455_NHBDKAOG_00277	501	352.167	0	0
2767802455_NHBDKAOG_00278	870	721.167	77	2.612
2767802455_NHBDKAOG_00279	405	256.482	11	1.04919
2767802455_NHBDKAOG_00280	285	140.112	65	11.3489
2767802455_NHBDKAOG_00281	1053	904.167	193	5.22187
2767802455_NHBDKAOG_00282	1497	1348.17	4496	81.5831
2767802455_NHBDKAOG_00283	1608	1459.17	128	2.14597
2767802455_NHBDKAOG_00284	876	727.167	4	0.134569
2767802455_NHBDKAOG_00285	492	343.167	0	0
2767802455_NHBDKAOG_00286	279	134.532	0	0
2767802455_NHBDKAOG_00287	1533	1384.17	4	0.0706951
2767802455_NHBDKAOG_00288	1515	1366.17	0	0
2767802455_NHBDKAOG_00289	192	60.3637	88	35.6636
2767802455_NHBDKAOG_00290	1560	1411.17	2	0.0346712
2767802455_NHBDKAOG_00291	618	469.167	0	0
2767802455_NHBDKAOG_00292	546	397.167	0	0
2767802455_NHBDKAOG_00293	1527	1378.17	1	0.0177507
2767802455_NHBDKAOG_00294	1083	934.167	1	0.0261875
2767802455_NHBDKAOG_00295	630	481.167	0	0
2767802455_NHBDKAOG_00296	675	526.167	0	0
2767802455_NHBDKAOG_00297	282	137.268	0	0
2767802455_NHBDKAOG_00298	1815	1666.17	0	0
2767802455_NHBDKAOG_00299	246	104.484	0	0
2767802455_NHBDKAOG_00300	630	481.167	3	0.152526
2767802455_NHBDKAOG_00301	675	526.167	8	0.37195
2767802455_NHBDKAOG_00302	279	134.532	29	5.27341
2767802455_NHBDKAOG_00303	153	34.276	199.955	142.711
2767802455_NHBDKAOG_00304	249	107.175	32	7.30425
2767802455_NHBDKAOG_00305	1314	1165.17	248	5.20692
2767802455_NHBDKAOG_00306	582	433.167	65	3.67093
2767802455_NHBDKAOG_00307	1101	952.167	486	12.4865
2767802455_NHBDKAOG_00308	300	154.218	23	3.64846
2767802455_NHBDKAOG_00309	861	712.167	17	0.583962
2767802455_NHBDKAOG_00310	462	313.167	0	0
2767802455_NHBDKAOG_00311	315	168.272	0	0
2767802455_NHBDKAOG_00312	528	379.167	5	0.322595
2767802455_NHBDKAOG_00313	1125	976.167	5	0.125304
2767802455_NHBDKAOG_00314	1071	922.167	10	0.265282
2767802455_NHBDKAOG_00315	672	523.167	8	0.374082
2767802455_NHBDKAOG_00316	741	592.167	16	0.660988
2767802455_NHBDKAOG_00317	135	24.2351	5	5.04711
2767802455_NHBDKAOG_00318	306	159.9	1	0.152992
2767802455_NHBDKAOG_00319	1425	1276.17	6	0.115017
2767802455_NHBDKAOG_00320	1407	1258.17	9	0.174994
2767802455_NHBDKAOG_00321	420	271.482	0	0
2767802455_NHBDKAOG_00322	438	289.288	3	0.253693
2767802455_NHBDKAOG_00323	486	337.167	12	0.87067
2767802455_NHBDKAOG_00324	210	74.3159	2	0.658364
2767802455_NHBDKAOG_00325	297	151.404	8	1.29262
2767802455_NHBDKAOG_00326	327	179.733	14	1.90554
2767802455_NHBDKAOG_00327	885	736.167	88	2.92431
2767802455_NHBDKAOG_00328	297	151.404	7	1.13104
2767802455_NHBDKAOG_00329	303	157.076	14	2.1804
2767802455_NHBDKAOG_00330	363	214.906	298	33.9223
2767802455_NHBDKAOG_00331	216	79.1792	30	9.26889
2767802455_NHBDKAOG_00332	1164	1015.17	421	10.1452
2767802455_NHBDKAOG_00333	792	643.167	920	34.9931
2767802455_NHBDKAOG_00334	654	505.167	168	8.13565
2767802455_NHBDKAOG_00335	792	643.167	228	8.67219
2767802455_NHBDKAOG_00336	141	27.3101	399	357.411
2767802455_NHBDKAOG_00337	732	583.167	712	29.8679
2767802455_NHBDKAOG_00338	897	748.167	212	6.93194
2767802455_NHBDKAOG_00339	1473	1324.17	109	2.01373
2767802455_NHBDKAOG_00340	1140	991.167	37	0.913214
2767802455_NHBDKAOG_00341	990	841.167	151	4.3915
2767802455_NHBDKAOG_00342	1308	1159.17	74	1.56172
2767802455_NHBDKAOG_00343	789	640.167	631	24.1131
2767802455_NHBDKAOG_00344	717	568.167	169	7.2766
2767802455_NHBDKAOG_00345	396	247.609	194	19.167
2767802455_NHBDKAOG_00346	1725	1576.17	205	3.18177
2767802455_NHBDKAOG_00347	876	727.167	325	10.9337
2767802455_NHBDKAOG_00348	1092	943.167	644	16.7038
2767802455_NHBDKAOG_00349	243	101.831	1391	334.167
2767802455_NHBDKAOG_00350	762	613.167	367	14.6422
2767802455_NHBDKAOG_00351	780	631.167	277	10.7363
2767802455_NHBDKAOG_00352	1725	1576.17	895	13.8912
2767802455_NHBDKAOG_00353	1560	1411.17	1645	28.5171
2767802455_NHBDKAOG_00354	564	415.167	12939	762.422
2767802455_NHBDKAOG_00355	1923	1774.17	4473	61.6769
2767802455_NHBDKAOG_00356	636	487.167	1293	64.9289
2767802455_NHBDKAOG_00357	813	664.167	1135	41.8058
2767802455_NHBDKAOG_00358	843	694.167	1481	52.1926
2767802455_NHBDKAOG_00359	357	209.098	7268	850.322
2767802455_NHBDKAOG_00360	771	622.167	8357	328.595
2767802455_NHBDKAOG_00361	270	126.161	5983	1160.14
2767802455_NHBDKAOG_00362	471	322.167	12813	972.943
2767802455_NHBDKAOG_00363	537	388.167	8852.09	557.885
2767802455_NHBDKAOG_00364	1539	1390.17	42311.7	744.581
2767802455_NHBDKAOG_00365	864	715.167	21306.1	728.811
2767802455_NHBDKAOG_00366	1401	1252.17	33806	660.464
2767802455_NHBDKAOG_00367	423	274.4	7287	649.655
2767802455_NHBDKAOG_00368	573	424.167	2301	132.708
2767802455_NHBDKAOG_00369	873	724.167	1650	55.7395
2767802455_NHBDKAOG_00370	840	691.167	2605	92.2025
2767802455_NHBDKAOG_00371	459	310.167	2253	177.698
2767802455_NHBDKAOG_00372	1611	1462.17	1633	27.3217
2767802455_NHBDKAOG_00373	432	283.316	360	31.0848
2767802455_NHBDKAOG_00374	3876	3727.17	1729	11.3484
2767802455_NHBDKAOG_00375	1632	1483.17	3333	54.9747
2767802455_NHBDKAOG_00376	939	790.167	1168	36.1611
2767802455_NHBDKAOG_00377	1182	1033.17	665	15.746
2767802455_NHBDKAOG_00378	927	778.167	1441	45.3011
2767802455_NHBDKAOG_00379	1014	865.167	708	20.0194
2767802455_NHBDKAOG_00380	2082	1933.17	1716	21.7153
2767802455_NHBDKAOG_00381	1029	880.167	465	12.9243
2767802455_NHBDKAOG_00382	624	475.167	552	28.4191
2767802455_NHBDKAOG_00383	1335	1186.17	1001	20.6446
2767802455_NHBDKAOG_00384	975	826.167	697	20.6387
2767802455_NHBDKAOG_00385	2190	2041.17	998	11.9611
2767802455_NHBDKAOG_00386	843	694.167	1509	53.1794
2767802455_NHBDKAOG_00387	660	511.167	245	11.7252
2767802455_NHBDKAOG_00388	1944	1795.17	1084	14.7721
2767802455_NHBDKAOG_00389	966	817.167	2968	88.8527
2767802455_NHBDKAOG_00390	1224	1075.17	695	15.8135
2767802455_NHBDKAOG_00391	1422	1273.17	4875.63	93.6835
2767802455_NHBDKAOG_00392	2208	2059.17	2056	24.4258
2767802455_NHBDKAOG_00393	177	49.8528	77	37.785
2767802455_NHBDKAOG_00394	1491	1342.17	118	2.15077
2767802455_NHBDKAOG_00395	684	535.167	180	8.22813
2767802455_NHBDKAOG_00396	540	391.167	156	9.75619
2767802455_NHBDKAOG_00397	1392	1243.17	444	8.73718
2767802455_NHBDKAOG_00398	4425	4276.17	792	4.53094
2767802455_NHBDKAOG_00399	405	256.482	107	10.2058
2767802455_NHBDKAOG_00400	237	96.6352	22	5.56936
2767802455_NHBDKAOG_00401	2946	2797.17	423	3.69947
2767802455_NHBDKAOG_00402	5322	5173.17	1845	8.72485
2767802455_NHBDKAOG_00403	1455	1306.17	1528.71	28.6315
2767802455_NHBDKAOG_00404	1368	1219.17	795	15.9522
2767802455_NHBDKAOG_00405	1089	940.167	385	10.0178
2767802455_NHBDKAOG_00406	1170	1021.17	1496	35.8387
2767802455_NHBDKAOG_00407	420	271.482	63	5.67699
2767802455_NHBDKAOG_00408	3006	2857.17	9451	80.9208
2767802455_NHBDKAOG_00409	2373	2224.17	3073	33.7997
2767802455_NHBDKAOG_00410	420	271.482	1058	95.3374
2767802455_NHBDKAOG_00411	1308	1159.17	1208	25.494
2767802455_NHBDKAOG_00412	513	364.167	1998	134.219
2767802455_NHBDKAOG_00413	1236	1087.17	1530	34.4281
2767802455_NHBDKAOG_00414	1752	1603.17	685	10.4527
2767802455_NHBDKAOG_00415	672	523.167	216	10.1002
2767802455_NHBDKAOG_00416	525	376.167	471	30.6308
2767802455_NHBDKAOG_00417	1452	1303.17	926	17.3832
2767802455_NHBDKAOG_00418	363	214.906	498	56.6889
2767802455_NHBDKAOG_00419	198	64.885	139	52.4069
2767802455_NHBDKAOG_00420	906	757.167	16617	536.882
2767802455_NHBDKAOG_00421	1050	901.167	4705	127.724
2767802455_NHBDKAOG_00422	450	301.229	1225	99.485
2767802455_NHBDKAOG_00423	1164	1015.17	1755	42.2919
2767802455_NHBDKAOG_00424	1143	994.167	1927.65	47.4338
2767802455_NHBDKAOG_00425	1089	940.167	559	14.5454
2767802455_NHBDKAOG_00426	1137	988.167	1466	36.2929
2767802455_NHBDKAOG_00427	315	168.272	2791	405.757
2767802455_NHBDKAOG_00428	648	499.167	120	5.88103
2767802455_NHBDKAOG_00429	489	340.167	41	2.94856
2767802455_NHBDKAOG_00430	360	212.035	37	4.26887
2767802455_NHBDKAOG_00431	195	62.6874	118	46.049
2767802455_NHBDKAOG_00432	2376	2227.17	265	2.91079
2767802455_NHBDKAOG_00433	1194	1045.17	70	1.63844
2767802455_NHBDKAOG_00434	1014	865.167	50	1.4138
2767802455_NHBDKAOG_00435	462	313.167	14	1.09363
2767802455_NHBDKAOG_00436	1398	1249.17	32	0.626682
2767802455_NHBDKAOG_00437	447	298.229	115	9.43336
2767802455_NHBDKAOG_00438	1995	1846.17	982	13.0124
2767802455_NHBDKAOG_00439	564	415.167	722	42.5434
2767802455_NHBDKAOG_00440	555	406.167	996	59.9891
2767802455_NHBDKAOG_00441	213	76.679	2079	663.278
2767802455_NHBDKAOG_00442	1626	1477.17	1106	18.3165
2767802455_NHBDKAOG_00443	807	658.167	1634	60.7343
2767802455_NHBDKAOG_00444	915	766.167	176	5.61962
2767802455_NHBDKAOG_00445	489	340.167	211	15.1743
2767802455_NHBDKAOG_00446	573	424.167	356	20.532
2767802455_NHBDKAOG_00447	1512	1363.17	20	0.358921
2767802455_NHBDKAOG_00448	2178	2029.17	6	0.0723355
2767802455_NHBDKAOG_00449	87	9.92571	212	522.507
2767802455_NHBDKAOG_00450	450	301.229	1621	131.645
2767802455_NHBDKAOG_00451	1113	964.167	1165	29.5591
2767802455_NHBDKAOG_00452	1923	1774.17	787	10.8517
2767802455_NHBDKAOG_00453	1899	1750.17	29567.9	413.293
2767802455_NHBDKAOG_00454	1134	985.167	3730	92.6226
2767802455_NHBDKAOG_00455	996	847.167	3602	104.014
