target_id	length	eff_length	est_counts	tpm
2767802316_GNJGOIBN_00037	762	613.167	6	0.239381
2767802316_GNJGOIBN_00038	684	535.167	23	1.05137
2767802316_GNJGOIBN_00039	2472	2323.17	20	0.210604
2767802316_GNJGOIBN_00040	2049	1900.17	234.992	3.02537
2767802316_GNJGOIBN_00041	2298	2149.17	74	0.842324
2767802316_GNJGOIBN_00042	76	10.2115	306.194	733.539
2767802316_GNJGOIBN_00043	76	10.2115	191.637	459.1
2767802316_GNJGOIBN_00044	1560	1411.17	166	2.87771
2767802316_GNJGOIBN_00045	276	131.818	4	0.742341
2767802316_GNJGOIBN_00046	327	179.733	20	2.7222
2767802316_GNJGOIBN_00047	906	757.167	59	1.90624
2767802316_GNJGOIBN_00048	312	165.457	47	6.94915
2767802316_GNJGOIBN_00049	306	159.9	29	4.43678
2767802316_GNJGOIBN_00050	609	460.167	78	4.14664
2767802316_GNJGOIBN_00051	291	145.72	785	131.786
2767802316_GNJGOIBN_00052	495	346.167	90	6.36025
2767802316_GNJGOIBN_00053	597	448.167	30	1.63757
2767802316_GNJGOIBN_00054	2994	2845.17	112	0.963004
2767802316_GNJGOIBN_00055	684	535.167	47	2.14845
2767802316_GNJGOIBN_00056	1917	1768.17	66.1155	0.914741
2767802316_GNJGOIBN_00057	2862	2713.17	15	0.135249
2767802316_GNJGOIBN_00058	1152	1003.17	7	0.170704
2767802316_GNJGOIBN_00059	705	556.167	3	0.131957
2767802316_GNJGOIBN_00060	333	185.531	4	0.527425
2767802316_GNJGOIBN_00061	768	619.167	6	0.237062
2767802316_GNJGOIBN_00062	912	763.167	11	0.352607
2767802316_GNJGOIBN_00063	2598	2449.17	128.298	1.2815
2767802316_GNJGOIBN_00064	450	301.229	5	0.406061
2767802316_GNJGOIBN_00065	1152	1003.17	9	0.219476
2767802316_GNJGOIBN_00066	1020	871.167	51	1.43214
2767802316_GNJGOIBN_00067	504	355.167	19	1.3087
2767802316_GNJGOIBN_00068	927	778.167	6	0.188624
2767802316_GNJGOIBN_00069	849	700.167	7	0.244576
2767802316_GNJGOIBN_00070	849	700.167	1	0.0349395
2767802316_GNJGOIBN_00071	909	760.167	1	0.0321817
2767802316_GNJGOIBN_00072	1329	1180.17	78	1.61685
2767802316_GNJGOIBN_00073	636	487.167	0	0
2767802316_GNJGOIBN_00074	2154	2005.17	5	0.061001
2767802316_GNJGOIBN_00075	1257	1108.17	9	0.19868
2767802316_GNJGOIBN_00076	1431	1282.17	14	0.267117
2767802316_GNJGOIBN_00077	1455	1306.17	8	0.149834
2767802316_GNJGOIBN_00078	1461	1312.17	6	0.111861
2767802316_GNJGOIBN_00079	1500	1351.17	16	0.289687
2767802316_GNJGOIBN_00080	348	200.221	9	1.09964
2767802316_GNJGOIBN_00081	396	247.609	16	1.58078
2767802316_GNJGOIBN_00082	438	289.288	11	0.930209
2767802316_GNJGOIBN_00083	1080	931.167	12	0.315262
2767802316_GNJGOIBN_00084	2025	1876.17	1	0.0130391
2767802316_GNJGOIBN_00085	1539	1390.17	7	0.123182
2767802316_GNJGOIBN_00086	1239	1090.17	1	0.0224401
2767802316_GNJGOIBN_00087	1200	1051.17	2	0.0465453
2767802316_GNJGOIBN_00088	966	817.167	9	0.269432
2767802316_GNJGOIBN_00089	1059	910.167	28	0.752584
2767802316_GNJGOIBN_00090	576	427.167	7	0.400883
2767802316_GNJGOIBN_00091	1071	922.167	12	0.318339
2767802316_GNJGOIBN_00092	1632	1483.17	133	2.19371
2767802316_GNJGOIBN_00093	177	49.8528	10	4.90714
2767802316_GNJGOIBN_00094	816	667.167	23	0.843356
2767802316_GNJGOIBN_00095	1326	1177.17	7	0.145471
2767802316_GNJGOIBN_00096	1395	1246.17	5	0.0981548
2767802316_GNJGOIBN_00097	852	703.167	6	0.208742
2767802316_GNJGOIBN_00098	2055	1906.17	14	0.179674
2767802316_GNJGOIBN_00099	1182	1033.17	4	0.0947125
2767802316_GNJGOIBN_00100	3171	3022.17	11	0.0890414
2767802316_GNJGOIBN_00101	675	526.167	18	0.836887
2767802316_GNJGOIBN_00102	2565	2416.17	19	0.192373
2767802316_GNJGOIBN_00103	651	502.167	87.6531	4.27009
2767802316_GNJGOIBN_00104	1248	1099.17	17.2671	0.384302
2767802316_GNJGOIBN_00105	225	86.5905	3.73292	1.05462
2767802316_GNJGOIBN_00106	1104	955.167	11	0.281729
2767802316_GNJGOIBN_00107	615	466.167	5	0.262389
2767802316_GNJGOIBN_00108	798	649.167	8	0.301475
2767802316_GNJGOIBN_00109	1029	880.167	21	0.583676
2767802316_GNJGOIBN_00110	201	67.1775	2	0.728323
2767802316_GNJGOIBN_00111	1113	964.167	13	0.329844
2767802316_GNJGOIBN_00112	1134	985.167	8	0.198654
2767802316_GNJGOIBN_00113	1248	1099.17	6	0.133538
2767802316_GNJGOIBN_00114	966	817.167	1	0.0299369
2767802316_GNJGOIBN_00115	561	412.167	1	0.0593532
2767802316_GNJGOIBN_00116	1932	1783.17	7	0.0960337
2767802316_GNJGOIBN_00117	426	277.372	4	0.352789
2767802316_GNJGOIBN_00118	387	238.707	5	0.512416
2767802316_GNJGOIBN_00119	1899	1750.17	8	0.111822
2767802316_GNJGOIBN_00120	1410	1261.17	31	0.601322
2767802316_GNJGOIBN_00121	588	439.167	104	5.79324
2767802316_GNJGOIBN_00122	222	84.0999	8	2.32709
2767802316_GNJGOIBN_00123	315	168.272	41.105	5.97586
2767802316_GNJGOIBN_00124	1206	1057.17	9	0.208265
2767802316_GNJGOIBN_00125	2874	2725.17	11	0.0987455
2767802316_GNJGOIBN_00126	285	140.112	66	11.5235
2767802316_GNJGOIBN_00127	510	361.167	68	4.60594
2767802316_GNJGOIBN_00128	183	53.9552	25	11.3351
2767802316_GNJGOIBN_00129	76	10.2115	25.9083	62.0678
2767802316_GNJGOIBN_00130	1443	1294.17	16	0.302446
2767802316_GNJGOIBN_00131	459	310.167	4	0.315487
2767802316_GNJGOIBN_00132	2928	2779.17	1	0.00880244
2767802316_GNJGOIBN_00133	216	79.1792	0	0
2767802316_GNJGOIBN_00134	336	188.475	1	0.129797
2767802316_GNJGOIBN_00135	447	298.229	0	0
2767802316_GNJGOIBN_00136	1503	1354.17	0	0
2767802316_GNJGOIBN_00137	1119	970.167	0	0
2767802316_GNJGOIBN_00138	3090	2941.17	1	0.0083176
2767802316_GNJGOIBN_00139	657	508.167	0	0
2767802316_GNJGOIBN_00140	141	27.3101	5	4.47884
2767802316_GNJGOIBN_00141	1461	1312.17	0	0
2767802316_GNJGOIBN_00142	1128	979.167	0	0
2767802316_GNJGOIBN_00143	1917	1768.17	20	0.27671
2767802316_GNJGOIBN_00144	834	685.167	0	0
2767802316_GNJGOIBN_00145	906	757.167	0	0
2767802316_GNJGOIBN_00146	1440	1291.17	0	0
2767802316_GNJGOIBN_00147	684	535.167	116	5.30257
2767802316_GNJGOIBN_00148	1350	1201.17	1	0.0203664
2767802316_GNJGOIBN_00149	1350	1201.17	4	0.0814656
2767802316_GNJGOIBN_00150	3132	2983.17	558.983	4.58394
2767802316_GNJGOIBN_00151	912	763.167	2	0.0641104
2767802316_GNJGOIBN_00152	1239	1090.17	4	0.0897604
2767802316_GNJGOIBN_00153	618	469.167	10	0.521423
2767802316_GNJGOIBN_00154	3735	3586.17	3	0.0204649
2767802316_GNJGOIBN_00155	2913	2764.17	5	0.044251
2767802316_GNJGOIBN_00156	1029	880.167	1	0.0277941
2767802316_GNJGOIBN_00157	1227	1078.17	5	0.113449
2767802316_GNJGOIBN_00158	573	424.167	3	0.173022
2767802316_GNJGOIBN_00159	888	739.167	2	0.066192
2767802316_GNJGOIBN_00160	3183	3034.17	62.3177	0.502446
2767802316_GNJGOIBN_00161	375	226.707	3	0.323723
2767802316_GNJGOIBN_00162	462	313.167	6	0.468698
2767802316_GNJGOIBN_00163	1455	1306.17	2	0.0374584
2767802316_GNJGOIBN_00164	3171	3022.17	4	0.0323787
2767802316_GNJGOIBN_00165	1131	982.167	6	0.149446
2767802316_GNJGOIBN_00166	1011	862.167	2	0.0567488
2767802316_GNJGOIBN_00167	393	244.683	0	0
2767802316_GNJGOIBN_00168	666	517.167	3	0.141908
2767802316_GNJGOIBN_00169	207	71.8653	36.8104	12.5305
2767802316_GNJGOIBN_00170	870	721.167	57	1.93356
2767802316_GNJGOIBN_00171	522	373.167	2	0.131113
2767802316_GNJGOIBN_00172	1455	1306.17	2	0.0374584
2767802316_GNJGOIBN_00173	1452	1303.17	2	0.0375446
2767802316_GNJGOIBN_00174	1461	1312.17	12	0.223723
2767802316_GNJGOIBN_00175	765	616.167	7	0.277918
2767802316_GNJGOIBN_00176	711	562.167	9	0.391647
2767802316_GNJGOIBN_00177	1095	946.167	22	0.568817
2767802316_GNJGOIBN_00178	1221	1072.17	9	0.205351
2767802316_GNJGOIBN_00179	1593	1444.17	3	0.0508185
2767802316_GNJGOIBN_00180	2487	2338.17	4	0.0418507
2767802316_GNJGOIBN_00181	456	307.229	0	0
2767802316_GNJGOIBN_00182	1359	1210.17	0	0
2767802316_GNJGOIBN_00183	294	148.511	0	0
2767802316_GNJGOIBN_00184	468	319.167	0	0
2767802316_GNJGOIBN_00185	630	481.167	0	0
2767802316_GNJGOIBN_00186	1707	1558.17	39.099	0.61386
2767802316_GNJGOIBN_00187	270	126.161	9	1.74516
2767802316_GNJGOIBN_00188	1596	1447.17	10	0.169044
2767802316_GNJGOIBN_00189	1002	853.167	5	0.143368
2767802316_GNJGOIBN_00190	342	194.378	1	0.125855
2767802316_GNJGOIBN_00191	780	631.167	19	0.736423
2767802316_GNJGOIBN_00192	471	322.167	2	0.151868
2767802316_GNJGOIBN_00193	174	47.6557	71.5947	36.7522
2767802316_GNJGOIBN_00194	1455	1306.17	1	0.0187292
2767802316_GNJGOIBN_00195	315	168.272	0	0
2767802316_GNJGOIBN_00196	1011	862.167	2	0.0567488
2767802316_GNJGOIBN_00197	837	688.167	1	0.0355487
2767802316_GNJGOIBN_00198	894	745.167	1	0.0328295
2767802316_GNJGOIBN_00199	1068	919.167	4	0.106459
2767802316_GNJGOIBN_00200	936	787.167	0	0
2767802316_GNJGOIBN_00201	372	223.73	12	1.31213
2767802316_GNJGOIBN_00202	420	271.482	14	1.26155
2767802316_GNJGOIBN_00203	74	10.4337	15.1818	35.5961
2767802316_GNJGOIBN_00204	1794	1645.17	29	0.431227
2767802316_GNJGOIBN_00205	801	652.167	3	0.112533
2767802316_GNJGOIBN_00206	1110	961.167	10	0.254518
2767802316_GNJGOIBN_00207	345	197.26	15	1.86024
2767802316_GNJGOIBN_00208	918	769.167	19	0.604297
2767802316_GNJGOIBN_00209	1041	892.167	3	0.0822608
2767802316_GNJGOIBN_00210	3717	3568.17	80.4915	0.551852
2767802316_GNJGOIBN_00211	1179	1030.17	9	0.213724
2767802316_GNJGOIBN_00212	603	454.167	1	0.0538644
2767802316_GNJGOIBN_00213	1968	1819.17	85.3697	1.14802
2767802316_GNJGOIBN_00214	339	191.456	2	0.255552
2767802316_GNJGOIBN_00215	411	262.482	3	0.279602
2767802316_GNJGOIBN_00216	228	89.0881	52	14.2791
2767802316_GNJGOIBN_00217	3207	3058.17	62	0.495962
2767802316_GNJGOIBN_00218	1023	874.167	0	0
2767802316_GNJGOIBN_00219	1797	1648.17	4	0.0593713
2767802316_GNJGOIBN_00220	1011	862.167	1	0.0283744
2767802316_GNJGOIBN_00221	76	10.2115	37.75	90.4365
2767802316_GNJGOIBN_00222	630	481.167	0	0
2767802316_GNJGOIBN_00223	327	179.733	0	0
2767802316_GNJGOIBN_00224	588	439.167	1	0.0557042
2767802316_GNJGOIBN_00225	609	460.167	1	0.0531621
2767802316_GNJGOIBN_00226	924	775.167	4	0.126236
2767802316_GNJGOIBN_00227	2238	2089.17	31	0.363
2767802316_GNJGOIBN_00228	2208	2059.17	12	0.142563
2767802316_GNJGOIBN_00229	147	30.8258	0	0
2767802316_GNJGOIBN_00230	1902	1753.17	10	0.139539
2767802316_GNJGOIBN_00231	1044	895.167	26	0.710538
2767802316_GNJGOIBN_00232	405	256.482	5.01441	0.478279
2767802316_GNJGOIBN_00233	720	571.167	2	0.0856613
2767802316_GNJGOIBN_00234	807	658.167	7	0.260183
2767802316_GNJGOIBN_00235	1431	1282.17	7	0.133558
2767802316_GNJGOIBN_00236	1107	958.167	54	1.3787
2767802316_GNJGOIBN_00237	492	343.167	17	1.21188
2767802316_GNJGOIBN_00238	1416	1267.17	610.475	11.7856
2767802316_GNJGOIBN_00239	450	301.229	15	1.21818
2767802316_GNJGOIBN_00240	1098	949.167	57.044	1.47023
2767802316_GNJGOIBN_00241	939	790.167	12	0.371518
2767802316_GNJGOIBN_00242	870	721.167	4	0.135688
2767802316_GNJGOIBN_00243	1410	1261.17	10	0.193975
2767802316_GNJGOIBN_00244	966	817.167	26	0.77836
2767802316_GNJGOIBN_00245	2454	2305.17	202	2.14371
2767802316_GNJGOIBN_00246	2184	2035.17	105	1.26214
2767802316_GNJGOIBN_00247	2016	1867.17	56	0.733707
2767802316_GNJGOIBN_00248	969	820.167	3	0.0894822
2767802316_GNJGOIBN_00249	966	817.167	9	0.269432
2767802316_GNJGOIBN_00250	1251	1102.17	1	0.0221958
2767802316_GNJGOIBN_00251	1203	1054.17	4	0.0928257
2767802316_GNJGOIBN_00252	1512	1363.17	8	0.143568
2767802316_GNJGOIBN_00253	633	484.167	2	0.101054
2767802316_GNJGOIBN_00254	1944	1795.17	11	0.149901
2767802316_GNJGOIBN_00255	966	817.167	40	1.19748
2767802316_GNJGOIBN_00256	1248	1099.17	8	0.178051
2767802316_GNJGOIBN_00257	1185	1036.17	11	0.259705
2767802316_GNJGOIBN_00258	849	700.167	11	0.384334
2767802316_GNJGOIBN_00259	738	589.167	29	1.20414
2767802316_GNJGOIBN_00260	885	736.167	20	0.664617
2767802316_GNJGOIBN_00261	891	742.167	7	0.230735
2767802316_GNJGOIBN_00262	636	487.167	3	0.150647
2767802316_GNJGOIBN_00263	990	841.167	54	1.57047
2767802316_GNJGOIBN_00264	888	739.167	9	0.297864
2767802316_GNJGOIBN_00265	309	162.705	13	1.95461
2767802316_GNJGOIBN_00266	1680	1531.17	35	0.559195
2767802316_GNJGOIBN_00267	720	571.167	28	1.19926
2767802316_GNJGOIBN_00268	150	32.6151	0	0
2767802316_GNJGOIBN_00269	504	355.167	14	0.964302
2767802316_GNJGOIBN_00270	879	730.167	5	0.16752
2767802316_GNJGOIBN_00271	825	676.167	9	0.325616
2767802316_GNJGOIBN_00272	573	424.167	2	0.115348
2767802316_GNJGOIBN_00273	1917	1768.17	34	0.470407
2767802316_GNJGOIBN_00274	885	736.167	9	0.299078
2767802316_GNJGOIBN_00275	825	676.167	5	0.180898
2767802316_GNJGOIBN_00276	696	547.167	4	0.178837
2767802316_GNJGOIBN_00277	510	361.167	11	0.745079
2767802316_GNJGOIBN_00278	1425	1276.17	41.3682	0.793006
2767802316_GNJGOIBN_00279	594	445.167	0	0
2767802316_GNJGOIBN_00280	441	292.258	17	1.42298
2767802316_GNJGOIBN_00281	327	179.733	2	0.27222
2767802316_GNJGOIBN_00282	1590	1441.17	14	0.237647
2767802316_GNJGOIBN_00283	1197	1048.17	9	0.210053
2767802316_GNJGOIBN_00284	825	676.167	43	1.55572
2767802316_GNJGOIBN_00285	1161	1012.17	15	0.362541
2767802316_GNJGOIBN_00286	960	811.167	3	0.090475
2767802316_GNJGOIBN_00287	888	739.167	22	0.728111
2767802316_GNJGOIBN_00288	567	418.167	10	0.585016
2767802316_GNJGOIBN_00289	3984	3835.17	36	0.229634
2767802316_GNJGOIBN_00290	1095	946.167	7	0.180987
2767802316_GNJGOIBN_00291	1017	868.167	15	0.422674
2767802316_GNJGOIBN_00292	705	556.167	16	0.703773
2767802316_GNJGOIBN_00293	636	487.167	88	4.41898
2767802316_GNJGOIBN_00294	432	283.316	55	4.74907
2767802316_GNJGOIBN_00295	639	490.167	18	0.898351
2767802316_GNJGOIBN_00296	474	325.167	32	2.40747
2767802316_GNJGOIBN_00297	2043	1894.17	35	0.45203
2767802316_GNJGOIBN_00298	1212	1063.17	10	0.2301
2767802316_GNJGOIBN_00299	255	112.559	0	0
2767802316_GNJGOIBN_00300	264	120.63	0	0
2767802316_GNJGOIBN_00301	1662	1513.17	16	0.258673
2767802316_GNJGOIBN_00302	324	176.787	1	0.138378
2767802316_GNJGOIBN_00303	603	454.167	58	3.12414
2767802316_GNJGOIBN_00304	597	448.167	59	3.22055
2767802316_GNJGOIBN_00305	1320	1171.17	2467	51.5309
2767802316_GNJGOIBN_00306	711	562.167	44	1.91472
2767802316_GNJGOIBN_00307	597	448.167	173	9.4433
2767802316_GNJGOIBN_00308	417	268.482	13	1.18453
2767802316_GNJGOIBN_00309	558	409.167	0	0
2767802316_GNJGOIBN_00310	702	553.167	19	0.840263
2767802316_GNJGOIBN_00311	288	142.911	0	0
2767802316_GNJGOIBN_00312	249	107.175	1	0.228258
2767802316_GNJGOIBN_00313	3876	3727.17	138	0.90577
2767802316_GNJGOIBN_00314	786	637.167	1	0.0383941
2767802316_GNJGOIBN_00315	1875	1726.17	2	0.0283443
2767802316_GNJGOIBN_00316	645	496.167	1	0.0493049
2767802316_GNJGOIBN_00317	738	589.167	4	0.166088
2767802316_GNJGOIBN_00318	2259	2110.17	31	0.359387
2767802316_GNJGOIBN_00319	663	514.167	1	0.0475788
2767802316_GNJGOIBN_00320	1611	1462.17	5	0.0836548
2767802316_GNJGOIBN_00321	624	475.167	14	0.720775
2767802316_GNJGOIBN_00322	960	811.167	2	0.0603167
2767802316_GNJGOIBN_00323	702	553.167	0	0
2767802316_GNJGOIBN_00324	243	101.831	0	0
2767802316_GNJGOIBN_00325	849	700.167	1	0.0349395
2767802316_GNJGOIBN_00326	1410	1261.17	98	1.90095
2767802316_GNJGOIBN_00327	144	29.0258	0	0
2767802316_GNJGOIBN_00328	4164	4015.17	4	0.024371
2767802316_GNJGOIBN_00329	285	140.112	5	0.872995
2767802316_GNJGOIBN_00330	300	154.218	8	1.26903
2767802316_GNJGOIBN_00331	1644	1495.17	1084	17.7361
2767802316_GNJGOIBN_00332	1338	1189.17	106	2.18062
2767802316_GNJGOIBN_00333	1029	880.167	10	0.277941
2767802316_GNJGOIBN_00334	849	700.167	7.01468	0.245089
2767802316_GNJGOIBN_00335	804	655.167	21	0.784125
2767802316_GNJGOIBN_00336	759	610.167	76	3.04707
2767802316_GNJGOIBN_00337	1200	1051.17	103	2.39708
2767802316_GNJGOIBN_00338	2064	1915.17	381	4.86672
2767802316_GNJGOIBN_00339	1650	1501.17	218.141	3.55489
2767802316_GNJGOIBN_00340	273	128.965	43	8.1567
2767802316_GNJGOIBN_00341	114	15.2588	0	0
2767802316_GNJGOIBN_00342	1254	1105.17	295	6.52998
2767802316_GNJGOIBN_00343	576	427.167	79	4.52425
2767802316_GNJGOIBN_00344	186	55.9966	40	17.475
2767802316_GNJGOIBN_00345	1035	886.167	115	3.17468
2767802316_GNJGOIBN_00346	2031	1882.17	726	9.43618
2767802316_GNJGOIBN_00347	285	140.112	1	0.174599
2767802316_GNJGOIBN_00348	2535	2386.17	46	0.471601
2767802316_GNJGOIBN_00349	2394	2245.17	64	0.697347
2767802316_GNJGOIBN_00350	1269	1120.17	77	1.68161
2767802316_GNJGOIBN_00351	804	655.167	28	1.0455
2767802316_GNJGOIBN_00352	1194	1045.17	12	0.280875
2767802316_GNJGOIBN_00353	738	589.167	5	0.207611
2767802316_GNJGOIBN_00354	801	652.167	0	0
2767802316_GNJGOIBN_00355	648	499.167	1	0.0490085
2767802316_GNJGOIBN_00356	2370	2221.17	0	0
2767802316_GNJGOIBN_00357	567	418.167	1	0.0585016
2767802316_GNJGOIBN_00358	915	766.167	2	0.0638593
2767802316_GNJGOIBN_00359	303	157.076	0	0
2767802316_GNJGOIBN_00360	1356	1207.17	1	0.0202652
2767802316_GNJGOIBN_00361	672	523.167	0	0
2767802316_GNJGOIBN_00362	285	140.112	6	1.04759
2767802316_GNJGOIBN_00363	1254	1105.17	18	0.39844
2767802316_GNJGOIBN_00364	240	99.1804	20	4.93313
2767802316_GNJGOIBN_00365	1578	1429.17	4	0.0684691
2767802316_GNJGOIBN_00366	630	481.167	32	1.62694
2767802316_GNJGOIBN_00367	744	595.167	17	0.69876
2767802316_GNJGOIBN_00368	2421	2272.17	313.319	3.37337
2767802316_GNJGOIBN_00369	654	505.167	91	4.40681
2767802316_GNJGOIBN_00370	765	616.167	9	0.357324
2767802316_GNJGOIBN_00371	1083	934.167	8	0.2095
2767802316_GNJGOIBN_00372	417	268.482	325	29.6133
2767802316_GNJGOIBN_00373	660	511.167	21	1.00502
2767802316_GNJGOIBN_00374	1212	1063.17	7	0.16107
2767802316_GNJGOIBN_00375	729	580.167	12	0.505995
2767802316_GNJGOIBN_00376	531	382.167	11	0.704137
2767802316_GNJGOIBN_00377	279	134.532	0	0
2767802316_GNJGOIBN_00378	840	691.167	13	0.460127
2767802316_GNJGOIBN_00379	351	203.2	10	1.20391
2767802316_GNJGOIBN_00380	1410	1261.17	134	2.59926
2767802316_GNJGOIBN_00381	375	226.707	1	0.107908
2767802316_GNJGOIBN_00382	897	748.167	34	1.11173
2767802316_GNJGOIBN_00383	1191	1042.17	21	0.492946
2767802316_GNJGOIBN_00384	681	532.167	10	0.459695
2767802316_GNJGOIBN_00385	1512	1363.17	15	0.269191
2767802316_GNJGOIBN_00386	234	94.0404	3	0.780413
2767802316_GNJGOIBN_00387	447	298.229	2	0.164058
2767802316_GNJGOIBN_00388	2772	2623.17	3	0.0279778
2767802316_GNJGOIBN_00389	1011	862.167	8	0.226995
2767802316_GNJGOIBN_00390	906	757.167	2	0.0646184
2767802316_GNJGOIBN_00391	1245	1096.17	37	0.825739
2767802316_GNJGOIBN_00392	318	171.067	7	1.00104
2767802316_GNJGOIBN_00393	456	307.229	16	1.27402
2767802316_GNJGOIBN_00394	222	84.0999	5	1.45443
2767802316_GNJGOIBN_00395	273	128.965	7	1.32783
2767802316_GNJGOIBN_00396	1872	1723.17	47	0.66725
2767802316_GNJGOIBN_00397	282	137.268	14	2.49503
2767802316_GNJGOIBN_00398	210	74.3159	1	0.329182
2767802316_GNJGOIBN_00399	1326	1177.17	2	0.0415633
2767802316_GNJGOIBN_00400	357	209.098	0	0
2767802316_GNJGOIBN_00401	1182	1033.17	2	0.0473562
2767802316_GNJGOIBN_00402	2166	2017.17	0	0
2767802316_GNJGOIBN_00403	897	748.167	0	0
2767802316_GNJGOIBN_00404	927	778.167	0	0
2767802316_GNJGOIBN_00405	1473	1324.17	0	0
2767802316_GNJGOIBN_00406	1101	952.167	0	0
2767802316_GNJGOIBN_00407	2313	2164.17	0	0
2767802316_GNJGOIBN_00408	597	448.167	0	0
2767802316_GNJGOIBN_00409	465	316.167	0	0
2767802316_GNJGOIBN_00410	1233	1084.17	0	0
2767802316_GNJGOIBN_00411	1608	1459.17	0	0
2767802316_GNJGOIBN_00412	1107	958.167	0	0
2767802316_GNJGOIBN_00413	726	577.167	0	0
2767802316_GNJGOIBN_00414	1905	1756.17	0	0
2767802316_GNJGOIBN_00415	1083	934.167	0	0
2767802316_GNJGOIBN_00416	528	379.167	0	0
2767802316_GNJGOIBN_00417	921	772.167	0	0
2767802316_GNJGOIBN_00418	939	790.167	4	0.123839
2767802316_GNJGOIBN_00419	210	74.3159	0	0
2767802316_GNJGOIBN_00420	978	829.167	34	1.00312
2767802316_GNJGOIBN_00421	792	643.167	3	0.114108
2767802316_GNJGOIBN_00422	417	268.482	1	0.0911178
2767802316_GNJGOIBN_00423	1509	1360.17	1	0.0179856
2767802316_GNJGOIBN_00424	933	784.167	1	0.0311967
2767802316_GNJGOIBN_00425	648	499.167	0	0
2767802316_GNJGOIBN_00426	1239	1090.17	2	0.0448802
2767802316_GNJGOIBN_00427	1812	1663.17	0	0
2767802316_GNJGOIBN_00428	2205	2056.17	6	0.0713856
2767802316_GNJGOIBN_00429	936	787.167	0	0
2767802316_GNJGOIBN_00430	1272	1123.17	1	0.0217808
2767802316_GNJGOIBN_00431	1128	979.167	1	0.0249839
2767802316_GNJGOIBN_00432	4473	4324.17	6	0.0339443
2767802316_GNJGOIBN_00433	678	529.167	9	0.416071
2767802316_GNJGOIBN_00434	462	313.167	28	2.18726
2767802316_GNJGOIBN_00435	1413	1264.17	27	0.522489
2767802316_GNJGOIBN_00436	336	188.475	0	0
2767802316_GNJGOIBN_00437	2154	2005.17	0	0
2767802316_GNJGOIBN_00438	213	76.679	26	8.29496
2767802316_GNJGOIBN_00439	450	301.229	4	0.324849
2767802316_GNJGOIBN_00440	1746	1597.17	15	0.229752
2767802316_GNJGOIBN_00441	1947	1798.17	142	1.93186
2767802316_GNJGOIBN_00442	831	682.167	18	0.645505
2767802316_GNJGOIBN_00443	1959	1810.17	62	0.837897
2767802316_GNJGOIBN_00444	501	352.167	15	1.04198
2767802316_GNJGOIBN_00445	564	415.167	2	0.117849
2767802316_GNJGOIBN_00446	1251	1102.17	1	0.0221958
2767802316_GNJGOIBN_00447	597	448.167	1	0.0545856
2767802316_GNJGOIBN_00448	3411	3262.17	12	0.0899897
2767802316_GNJGOIBN_00449	2169	2020.17	3	0.0363289
2767802316_GNJGOIBN_00450	1062	913.167	1	0.0267897
2767802316_GNJGOIBN_00451	705	556.167	3	0.131957
2767802316_GNJGOIBN_00452	441	292.258	2	0.16741
2767802316_GNJGOIBN_00453	741	592.167	5	0.206559
2767802316_GNJGOIBN_00454	441	292.258	1	0.0837049
2767802316_GNJGOIBN_00455	1953	1804.17	6	0.0813565
