target_id	length	eff_length	est_counts	tpm
Reactor4-bin.4_CEKMHFBL_00129	456	309.498	0	0
Reactor4-bin.4_CEKMHFBL_00130	507	360.465	0	0
Reactor4-bin.4_CEKMHFBL_00131	606	459.429	0	0
Reactor4-bin.4_CEKMHFBL_00132	1191	1044.43	0	0
Reactor4-bin.4_CEKMHFBL_00133	375	228.89	0	0
Reactor4-bin.4_CEKMHFBL_00134	630	483.429	0	0
Reactor4-bin.4_CEKMHFBL_00135	474	327.498	1	0.0953025
Reactor4-bin.4_CEKMHFBL_00136	132	22.5332	0	0
Reactor4-bin.4_CEKMHFBL_00137	654	507.429	2	0.123018
Reactor4-bin.4_CEKMHFBL_00138	1005	858.429	2	0.0727174
Reactor4-bin.4_CEKMHFBL_00139	864	717.429	0	0
Reactor4-bin.4_CEKMHFBL_00140	918	771.429	0	0
Reactor4-bin.4_CEKMHFBL_00141	306	161.197	0	0
Reactor4-bin.4_CEKMHFBL_00142	1182	1035.43	9	0.271291
Reactor4-bin.4_CEKMHFBL_00143	1527	1380.43	5	0.11305
Reactor4-bin.4_CEKMHFBL_00144	489	342.465	0	0
Reactor4-bin.4_CEKMHFBL_00145	921	774.429	0	0
Reactor4-bin.4_CEKMHFBL_00146	1335	1188.43	0	0
Reactor4-bin.4_CEKMHFBL_00147	882	735.429	0	0
Reactor4-bin.4_CEKMHFBL_00148	822	675.429	0	0
Reactor4-bin.4_CEKMHFBL_00149	1206	1059.43	2	0.0589211
Reactor4-bin.4_CEKMHFBL_00150	648	501.429	0	0
Reactor4-bin.4_CEKMHFBL_00151	825	678.429	0	0
Reactor4-bin.4_CEKMHFBL_00152	597	450.429	0	0
Reactor4-bin.4_CEKMHFBL_00153	3081	2934.43	3	0.0319088
Reactor4-bin.4_CEKMHFBL_00154	1131	984.429	2.0046	0.0635559
Reactor4-bin.4_CEKMHFBL_00155	663	516.429	0	0
Reactor4-bin.4_CEKMHFBL_00156	129	21.1679	0	0
Reactor4-bin.4_CEKMHFBL_00157	1407	1260.43	3	0.0742875
Reactor4-bin.4_CEKMHFBL_00158	846	699.429	0	0
Reactor4-bin.4_CEKMHFBL_00159	1194	1047.43	6	0.178788
Reactor4-bin.4_CEKMHFBL_00160	252	110.131	2	0.566805
Reactor4-bin.4_CEKMHFBL_00161	1104	957.429	0	0
Reactor4-bin.4_CEKMHFBL_00162	168	42.918	0	0
Reactor4-bin.4_CEKMHFBL_00163	1176	1029.43	0	0
Reactor4-bin.4_CEKMHFBL_00164	963	816.429	0	0
Reactor4-bin.4_CEKMHFBL_00165	591	444.429	0	0
Reactor4-bin.4_CEKMHFBL_00166	192	59.7727	0	0
Reactor4-bin.4_CEKMHFBL_00167	810	663.429	0	0
Reactor4-bin.4_CEKMHFBL_00168	85	9.77305	0	0
Reactor4-bin.4_CEKMHFBL_00169	879	732.429	0	0
Reactor4-bin.4_CEKMHFBL_00170	237	96.6996	0	0
Reactor4-bin.4_CEKMHFBL_00171	207	71.4465	0	0
Reactor4-bin.4_CEKMHFBL_00172	1467	1320.43	0	0
Reactor4-bin.4_CEKMHFBL_00173	168	42.918	0	0
Reactor4-bin.4_CEKMHFBL_00174	411	264.696	0	0
Reactor4-bin.4_CEKMHFBL_00175	1212	1065.43	1	0.0292946
Reactor4-bin.4_CEKMHFBL_00176	3048	2901.43	3	0.0322717
Reactor4-bin.4_CEKMHFBL_00177	771	624.429	0	0
Reactor4-bin.4_CEKMHFBL_00178	678	531.429	0	0
Reactor4-bin.4_CEKMHFBL_00179	306	161.197	0	0
Reactor4-bin.4_CEKMHFBL_00180	1734	1587.43	0	0
Reactor4-bin.4_CEKMHFBL_00181	939	792.429	0	0
Reactor4-bin.4_CEKMHFBL_00182	3510	3363.43	0	0
Reactor4-bin.4_CEKMHFBL_00183	1266	1119.43	0	0
Reactor4-bin.4_CEKMHFBL_00184	1266	1119.43	1	0.0278815
Reactor4-bin.4_CEKMHFBL_00185	249	107.445	0	0
Reactor4-bin.4_CEKMHFBL_00186	753	606.429	0	0
Reactor4-bin.4_CEKMHFBL_00187	924	777.429	3	0.120441
Reactor4-bin.4_CEKMHFBL_00188	294	149.637	0	0
Reactor4-bin.4_CEKMHFBL_00189	618	471.429	1	0.0662059
Reactor4-bin.4_CEKMHFBL_00190	726	579.429	0	0
Reactor4-bin.4_CEKMHFBL_00191	471	324.498	4	0.384734
Reactor4-bin.4_CEKMHFBL_00192	813	666.429	0	0
Reactor4-bin.4_CEKMHFBL_00193	819	672.429	15	0.696238
Reactor4-bin.4_CEKMHFBL_00194	1458	1311.43	4	0.095198
Reactor4-bin.4_CEKMHFBL_00195	1587	1440.43	0	0
Reactor4-bin.4_CEKMHFBL_00196	1839	1692.43	1	0.0184418
Reactor4-bin.4_CEKMHFBL_00197	1257	1110.43	0	0
Reactor4-bin.4_CEKMHFBL_00198	1713	1566.43	49	0.976333
Reactor4-bin.4_CEKMHFBL_00199	1203	1056.43	1.25	0.0369303
Reactor4-bin.4_CEKMHFBL_00200	1545	1398.43	0	0
Reactor4-bin.4_CEKMHFBL_00201	636	489.429	0	0
Reactor4-bin.4_CEKMHFBL_00202	447	300.529	0	0
Reactor4-bin.4_CEKMHFBL_00203	987	840.429	0	0
Reactor4-bin.4_CEKMHFBL_00204	741	594.429	0	0
Reactor4-bin.4_CEKMHFBL_00205	1293	1146.43	0	0
Reactor4-bin.4_CEKMHFBL_00206	1728	1581.43	0	0
Reactor4-bin.4_CEKMHFBL_00207	702	555.429	0	0
Reactor4-bin.4_CEKMHFBL_00208	1968	1821.43	2	0.0342713
Reactor4-bin.4_CEKMHFBL_00209	984	837.429	0	0
Reactor4-bin.4_CEKMHFBL_00210	549	402.429	0	0
Reactor4-bin.4_CEKMHFBL_00211	597	450.429	0	0
Reactor4-bin.4_CEKMHFBL_00212	609	462.429	0	0
Reactor4-bin.4_CEKMHFBL_00213	558	411.429	0	0
Reactor4-bin.4_CEKMHFBL_00214	549	402.429	0	0
Reactor4-bin.4_CEKMHFBL_00215	759	612.429	0	0
Reactor4-bin.4_CEKMHFBL_00216	3963	3816.43	0	0
Reactor4-bin.4_CEKMHFBL_00217	1038	891.429	0	0
Reactor4-bin.4_CEKMHFBL_00218	294	149.637	2	0.41716
Reactor4-bin.4_CEKMHFBL_00219	330	184.525	1	0.169145
Reactor4-bin.4_CEKMHFBL_00220	1176	1029.43	1	0.0303191
Reactor4-bin.4_CEKMHFBL_00221	924	777.429	1	0.0401469
Reactor4-bin.4_CEKMHFBL_00222	759	612.429	0	0
Reactor4-bin.4_CEKMHFBL_00223	1446	1299.43	0	0
Reactor4-bin.4_CEKMHFBL_00224	234	94.0878	0	0
Reactor4-bin.4_CEKMHFBL_00225	900	753.429	7	0.28998
Reactor4-bin.4_CEKMHFBL_00226	2073	1926.43	0	0
Reactor4-bin.4_CEKMHFBL_00227	537	390.429	0	0
Reactor4-bin.4_CEKMHFBL_00228	744	597.429	0	0
Reactor4-bin.4_CEKMHFBL_00229	765	618.429	0	0
Reactor4-bin.4_CEKMHFBL_00230	483	336.465	0	0
Reactor4-bin.4_CEKMHFBL_00231	360	214.068	0	0
Reactor4-bin.4_CEKMHFBL_00232	828	681.429	0	0
Reactor4-bin.4_CEKMHFBL_00233	549	402.429	1	0.0775575
Reactor4-bin.4_CEKMHFBL_00234	1194	1047.43	1	0.0297981
Reactor4-bin.4_CEKMHFBL_00235	387	240.796	9	1.16656
Reactor4-bin.4_CEKMHFBL_00236	603	456.429	0	0
Reactor4-bin.4_CEKMHFBL_00237	948	801.429	0	0
Reactor4-bin.4_CEKMHFBL_00238	750	603.429	0	0
Reactor4-bin.4_CEKMHFBL_00239	1005	858.429	0	0
Reactor4-bin.4_CEKMHFBL_00240	513	366.429	0	0
Reactor4-bin.4_CEKMHFBL_00241	348	202.276	0	0
Reactor4-bin.4_CEKMHFBL_00242	576	429.429	0	0
Reactor4-bin.4_CEKMHFBL_00243	1413	1266.43	0	0
Reactor4-bin.4_CEKMHFBL_00244	444	297.529	0	0
Reactor4-bin.4_CEKMHFBL_00245	1623	1476.43	7	0.147978
Reactor4-bin.4_CEKMHFBL_00246	1101	954.429	0	0
Reactor4-bin.4_CEKMHFBL_00247	630	483.429	0	0
Reactor4-bin.4_CEKMHFBL_00248	456	309.498	0	0
Reactor4-bin.4_CEKMHFBL_00249	915	768.429	3.00262	0.121958
Reactor4-bin.4_CEKMHFBL_00250	198	64.405	0	0
Reactor4-bin.4_CEKMHFBL_00251	1017	870.429	0	0
Reactor4-bin.4_CEKMHFBL_00252	441	294.558	0	0
Reactor4-bin.4_CEKMHFBL_00253	975	828.429	0	0
Reactor4-bin.4_CEKMHFBL_00254	1380	1233.43	1	0.0253045
Reactor4-bin.4_CEKMHFBL_00255	1260	1113.43	0	0
Reactor4-bin.4_CEKMHFBL_00256	1497	1350.43	0	0
Reactor4-bin.4_CEKMHFBL_00257	486	339.465	0	0
Reactor4-bin.4_CEKMHFBL_00258	1035	888.429	0	0
Reactor4-bin.4_CEKMHFBL_00259	2616	2469.43	15.0169	0.1898
Reactor4-bin.4_CEKMHFBL_00260	1926	1779.43	0	0
Reactor4-bin.4_CEKMHFBL_00261	135	23.9007	0	0
Reactor4-bin.4_CEKMHFBL_00262	1398	1251.43	0	0
Reactor4-bin.4_CEKMHFBL_00263	663	516.429	0	0
Reactor4-bin.4_CEKMHFBL_00264	396	249.747	0	0
Reactor4-bin.4_CEKMHFBL_00265	423	276.616	0	0
Reactor4-bin.4_CEKMHFBL_00266	492	345.465	0	0
Reactor4-bin.4_CEKMHFBL_00267	1299	1152.43	0	0
Reactor4-bin.4_CEKMHFBL_00268	462	315.498	0	0
Reactor4-bin.4_CEKMHFBL_00269	357	211.131	0	0
Reactor4-bin.4_CEKMHFBL_00270	765	618.429	0	0
Reactor4-bin.4_CEKMHFBL_00271	2349	2202.43	0	0
Reactor4-bin.4_CEKMHFBL_00272	1881	1734.43	1	0.0179952
Reactor4-bin.4_CEKMHFBL_00273	1203	1056.43	13	0.384075
Reactor4-bin.4_CEKMHFBL_00274	2085	1938.43	10	0.161014
Reactor4-bin.4_CEKMHFBL_00275	546	399.429	0	0
Reactor4-bin.4_CEKMHFBL_00276	543	396.429	0	0
Reactor4-bin.4_CEKMHFBL_00277	534	387.429	0	0
Reactor4-bin.4_CEKMHFBL_00278	2706	2559.43	0	0
Reactor4-bin.4_CEKMHFBL_00279	726	579.429	0	0
Reactor4-bin.4_CEKMHFBL_00280	1443	1296.43	0	0
Reactor4-bin.4_CEKMHFBL_00281	228	88.8061	0	0
Reactor4-bin.4_CEKMHFBL_00282	1014	867.429	0	0
Reactor4-bin.4_CEKMHFBL_00283	1230	1083.43	0	0
Reactor4-bin.4_CEKMHFBL_00284	969	822.429	0	0
Reactor4-bin.4_CEKMHFBL_00285	624	477.429	0	0
Reactor4-bin.4_CEKMHFBL_00286	858	711.429	3	0.131614
Reactor4-bin.4_CEKMHFBL_00287	396	249.747	0	0
Reactor4-bin.4_CEKMHFBL_00288	837	690.429	0	0
Reactor4-bin.4_CEKMHFBL_00289	288	143.843	0	0
Reactor4-bin.4_CEKMHFBL_00290	438	291.587	2	0.214079
Reactor4-bin.4_CEKMHFBL_00291	2601	2454.43	9	0.114447
Reactor4-bin.4_CEKMHFBL_00292	942	795.429	0	0
Reactor4-bin.4_CEKMHFBL_00293	1134	987.429	0	0
Reactor4-bin.4_CEKMHFBL_00294	2049	1902.43	4	0.0656242
Reactor4-bin.4_CEKMHFBL_00295	504	357.465	0	0
Reactor4-bin.4_CEKMHFBL_00296	471	324.498	0	0
Reactor4-bin.4_CEKMHFBL_00297	711	564.429	0	0
Reactor4-bin.4_CEKMHFBL_00298	474	327.498	1	0.0953025
Reactor4-bin.4_CEKMHFBL_00299	1284	1137.43	39	1.07017
Reactor4-bin.4_CEKMHFBL_00300	294	149.637	0	0
Reactor4-bin.4_CEKMHFBL_00301	840	693.429	1	0.0450102
Reactor4-bin.4_CEKMHFBL_00302	1644	1497.43	34.5886	0.720941
Reactor4-bin.4_CEKMHFBL_00303	270	126.787	0	0
Reactor4-bin.4_CEKMHFBL_00304	1092	945.429	0	0
Reactor4-bin.4_CEKMHFBL_00305	810	663.429	2	0.0940911
Reactor4-bin.4_CEKMHFBL_00306	324	178.724	0	0
Reactor4-bin.4_CEKMHFBL_00307	192	59.7727	0	0
Reactor4-bin.4_CEKMHFBL_00308	339	193.374	0	0
Reactor4-bin.4_CEKMHFBL_00309	1137	990.429	0	0
Reactor4-bin.4_CEKMHFBL_00310	699	552.429	0	0
Reactor4-bin.4_CEKMHFBL_00311	1002	855.429	0	0
Reactor4-bin.4_CEKMHFBL_00312	507	360.465	0	0
Reactor4-bin.4_CEKMHFBL_00313	189	57.5514	0	0
Reactor4-bin.4_CEKMHFBL_00314	366	220.024	0	0
Reactor4-bin.4_CEKMHFBL_00315	669	522.429	0	0
Reactor4-bin.4_CEKMHFBL_00316	2448	2301.43	1	0.0135617
Reactor4-bin.4_CEKMHFBL_00317	702	555.429	0	0
Reactor4-bin.4_CEKMHFBL_00318	600	453.429	0	0
Reactor4-bin.4_CEKMHFBL_00319	510	363.465	0	0
Reactor4-bin.4_CEKMHFBL_00320	327	181.616	0	0
Reactor4-bin.4_CEKMHFBL_00321	1680	1533.43	64	1.30265
Reactor4-bin.4_CEKMHFBL_00322	789	642.429	0	0
Reactor4-bin.4_CEKMHFBL_00323	1026	879.429	0	0
Reactor4-bin.4_CEKMHFBL_00324	85	9.77305	0	0
Reactor4-bin.4_CEKMHFBL_00325	1059	912.429	0	0
Reactor4-bin.4_CEKMHFBL_00326	4206	4059.43	0	0
Reactor4-bin.4_CEKMHFBL_00327	861	714.429	0	0
Reactor4-bin.4_CEKMHFBL_00328	171	44.8686	0	0
Reactor4-bin.4_CEKMHFBL_00329	447	300.529	0	0
Reactor4-bin.4_CEKMHFBL_00330	978	831.429	0	0
Reactor4-bin.4_CEKMHFBL_00331	1755	1608.43	5	0.0970244
Reactor4-bin.4_CEKMHFBL_00332	1017	870.429	0	0
Reactor4-bin.4_CEKMHFBL_00333	2019	1872.43	0	0
Reactor4-bin.4_CEKMHFBL_00334	1188	1041.43	0	0
Reactor4-bin.4_CEKMHFBL_00335	1686	1539.43	0	0
Reactor4-bin.4_CEKMHFBL_00336	1443	1296.43	0	0
Reactor4-bin.4_CEKMHFBL_00337	411	264.696	0	0
Reactor4-bin.4_CEKMHFBL_00338	105	12.3732	0	0
Reactor4-bin.4_CEKMHFBL_00339	1221	1074.43	0	0
Reactor4-bin.4_CEKMHFBL_00340	1044	897.429	0	0
Reactor4-bin.4_CEKMHFBL_00341	1059	912.429	0	0
Reactor4-bin.4_CEKMHFBL_00342	996	849.429	0	0
Reactor4-bin.4_CEKMHFBL_00343	597	450.429	4	0.27717
Reactor4-bin.4_CEKMHFBL_00344	1254	1107.43	11	0.31002
Reactor4-bin.4_CEKMHFBL_00345	1014	867.429	23	0.827574
Reactor4-bin.4_CEKMHFBL_00346	1623	1476.43	14	0.295957
Reactor4-bin.4_CEKMHFBL_00347	2733	2586.43	20	0.241347
Reactor4-bin.4_CEKMHFBL_00348	1116	969.429	0	0
Reactor4-bin.4_CEKMHFBL_00349	327	181.616	0	0
Reactor4-bin.4_CEKMHFBL_00350	1878	1731.43	12	0.216316
Reactor4-bin.4_CEKMHFBL_00351	945	798.429	21	0.820911
Reactor4-bin.4_CEKMHFBL_00352	693	546.429	0	0
Reactor4-bin.4_CEKMHFBL_00353	456	309.498	0	0
Reactor4-bin.4_CEKMHFBL_00354	321	175.848	0	0
Reactor4-bin.4_CEKMHFBL_00355	330	184.525	0	0
Reactor4-bin.4_CEKMHFBL_00356	1368	1221.43	0	0
Reactor4-bin.4_CEKMHFBL_00357	609	462.429	4	0.269978
Reactor4-bin.4_CEKMHFBL_00358	957	810.429	4	0.154049
Reactor4-bin.4_CEKMHFBL_00359	858	711.429	0	0
Reactor4-bin.4_CEKMHFBL_00360	546	399.429	0	0
Reactor4-bin.4_CEKMHFBL_00361	765	618.429	0	0
Reactor4-bin.4_CEKMHFBL_00362	141	26.8689	0	0
Reactor4-bin.4_CEKMHFBL_00363	540	393.429	0	0
Reactor4-bin.4_CEKMHFBL_00364	1416	1269.43	1	0.0245869
Reactor4-bin.4_CEKMHFBL_00365	222	83.7646	0	0
Reactor4-bin.4_CEKMHFBL_00366	906	759.429	2	0.0821969
Reactor4-bin.4_CEKMHFBL_00367	195	62.1117	0	0
Reactor4-bin.4_CEKMHFBL_00368	615	468.429	65	4.33094
Reactor4-bin.4_CEKMHFBL_00369	1428	1281.43	187.535	4.56773
Reactor4-bin.4_CEKMHFBL_00370	210	73.8244	0	0
Reactor4-bin.4_CEKMHFBL_00371	2457	2310.43	1	0.0135089
Reactor4-bin.4_CEKMHFBL_00372	924	777.429	0	0
Reactor4-bin.4_CEKMHFBL_00373	2829	2682.43	4	0.0465419
Reactor4-bin.4_CEKMHFBL_00374	510	363.465	16	1.37395
Reactor4-bin.4_CEKMHFBL_00375	456	309.498	20	2.0169
Reactor4-bin.4_CEKMHFBL_00376	924	777.429	0	0
Reactor4-bin.4_CEKMHFBL_00377	837	690.429	0	0
Reactor4-bin.4_CEKMHFBL_00378	459	312.498	0	0
Reactor4-bin.4_CEKMHFBL_00379	582	435.429	0	0
Reactor4-bin.4_CEKMHFBL_00380	486	339.465	0	0
Reactor4-bin.4_CEKMHFBL_00381	1155	1008.43	0	0
Reactor4-bin.4_CEKMHFBL_00382	657	510.429	0	0
Reactor4-bin.4_CEKMHFBL_00383	6111	5964.43	2	0.0104658
Reactor4-bin.4_CEKMHFBL_00384	747	600.429	3	0.155945
Reactor4-bin.4_CEKMHFBL_00385	669	522.429	0	0
Reactor4-bin.4_CEKMHFBL_00386	870	723.429	0	0
Reactor4-bin.4_CEKMHFBL_00387	144	28.5065	0	0
Reactor4-bin.4_CEKMHFBL_00388	1167	1020.43	0	0
Reactor4-bin.4_CEKMHFBL_00389	1062	915.429	0	0
Reactor4-bin.4_CEKMHFBL_00390	1560	1413.43	0	0
Reactor4-bin.4_CEKMHFBL_00391	582	435.429	1	0.0716796
Reactor4-bin.4_CEKMHFBL_00392	1410	1263.43	0	0
Reactor4-bin.4_CEKMHFBL_00393	744	597.429	0	0
Reactor4-bin.4_CEKMHFBL_00394	1155	1008.43	0	0
Reactor4-bin.4_CEKMHFBL_00395	1050	903.429	0	0
Reactor4-bin.4_CEKMHFBL_00396	816	669.429	0	0
Reactor4-bin.4_CEKMHFBL_00397	495	348.465	0	0
Reactor4-bin.4_CEKMHFBL_00398	312	166.951	0	0
Reactor4-bin.4_CEKMHFBL_00399	411	264.696	0	0
Reactor4-bin.4_CEKMHFBL_00400	243	102.019	0	0
Reactor4-bin.4_CEKMHFBL_00401	636	489.429	0	0
Reactor4-bin.4_CEKMHFBL_00402	1044	897.429	0	0
Reactor4-bin.4_CEKMHFBL_00403	678	531.429	0	0
