target_id	length	eff_length	est_counts	tpm
2767802455_NHBDKAOG_00044	939	792.429	789	31.0763
2767802455_NHBDKAOG_00045	726	579.429	849	45.732
2767802455_NHBDKAOG_00046	153	33.541	172.671	160.678
2767802455_NHBDKAOG_00047	426	279.616	198	22.1012
2767802455_NHBDKAOG_00048	486	339.465	205	18.8483
2767802455_NHBDKAOG_00049	1203	1056.43	101	2.98397
2767802455_NHBDKAOG_00050	678	531.429	30	1.76193
2767802455_NHBDKAOG_00051	1449	1302.43	112	2.68396
2767802455_NHBDKAOG_00052	723	576.429	445	24.095
2767802455_NHBDKAOG_00053	1203	1056.43	301	8.89281
2767802455_NHBDKAOG_00054	786	639.429	145	7.07764
2767802455_NHBDKAOG_00055	822	675.429	86	3.97403
2767802455_NHBDKAOG_00056	273	129.631	9	2.16693
2767802455_NHBDKAOG_00057	1779	1632.43	420	8.03022
2767802455_NHBDKAOG_00058	324	178.724	220	38.4195
2767802455_NHBDKAOG_00059	435	288.587	37	4.00163
2767802455_NHBDKAOG_00060	2373	2226.43	448	6.28032
2767802455_NHBDKAOG_00061	1149	1002.43	201	6.25828
2767802455_NHBDKAOG_00062	222	83.7646	1	0.372608
2767802455_NHBDKAOG_00063	558	411.429	9	0.682748
2767802455_NHBDKAOG_00064	201	66.6278	1	0.468443
2767802455_NHBDKAOG_00065	249	107.445	11	3.19536
2767802455_NHBDKAOG_00066	174	46.7945	36	24.0115
2767802455_NHBDKAOG_00067	432	285.616	597	65.2386
2767802455_NHBDKAOG_00068	642	495.429	321	20.2226
2767802455_NHBDKAOG_00069	1374	1227.43	498	12.6633
2767802455_NHBDKAOG_00070	1128	981.429	236	7.50526
2767802455_NHBDKAOG_00071	327	181.616	25	4.29633
2767802455_NHBDKAOG_00072	684	537.429	574.029	33.3369
2767802455_NHBDKAOG_00073	1527	1380.43	2578	58.2883
2767802455_NHBDKAOG_00074	1059	912.429	201	6.87559
2767802455_NHBDKAOG_00075	147	30.1188	675.957	700.477
2767802455_NHBDKAOG_00076	1959	1812.43	1426	24.5568
2767802455_NHBDKAOG_00077	1212	1065.43	906	26.5409
2767802455_NHBDKAOG_00078	678	531.429	700	41.1117
2767802455_NHBDKAOG_00079	480	333.465	314	29.3895
2767802455_NHBDKAOG_00080	861	714.429	94	4.10659
2767802455_NHBDKAOG_00081	651	504.429	473	29.2667
2767802455_NHBDKAOG_00082	843	696.429	241	10.8007
2767802455_NHBDKAOG_00083	498	351.465	331	29.394
2767802455_NHBDKAOG_00084	555	408.429	19.2534	1.47131
2767802455_NHBDKAOG_00085	981	834.429	72	2.69312
2767802455_NHBDKAOG_00086	747	600.429	1926	100.117
2767802455_NHBDKAOG_00087	405	258.696	270	32.5752
2767802455_NHBDKAOG_00088	846	699.429	84.9829	3.79228
2767802455_NHBDKAOG_00089	618	471.429	1317	87.1932
2767802455_NHBDKAOG_00090	1374	1227.43	203	5.16193
2767802455_NHBDKAOG_00091	864	717.429	30	1.30513
2767802455_NHBDKAOG_00092	426	279.616	270	30.138
2767802455_NHBDKAOG_00093	480	333.465	695	65.05
2767802455_NHBDKAOG_00094	279	135.35	800	184.478
2767802455_NHBDKAOG_00095	294	149.637	872	181.882
2767802455_NHBDKAOG_00096	813	666.429	252	11.8021
2767802455_NHBDKAOG_00097	1182	1035.43	213	6.42055
2767802455_NHBDKAOG_00098	231	91.39	9	3.07367
2767802455_NHBDKAOG_00099	417	270.616	130	14.9935
2767802455_NHBDKAOG_00100	1029	882.429	68	2.40515
2767802455_NHBDKAOG_00101	1617	1470.43	24	0.509425
2767802455_NHBDKAOG_00102	954	807.429	8	0.309242
2767802455_NHBDKAOG_00103	711	564.429	76	4.20259
2767802455_NHBDKAOG_00104	372	225.935	114	15.7483
2767802455_NHBDKAOG_00105	2652	2505.43	90	1.12117
2767802455_NHBDKAOG_00106	1173	1026.43	53	1.61161
2767802455_NHBDKAOG_00107	243	102.019	1	0.305937
2767802455_NHBDKAOG_00108	2208	2061.43	788	11.9308
2767802455_NHBDKAOG_00109	423	276.616	166	18.7302
2767802455_NHBDKAOG_00110	816	669.429	148	6.90033
2767802455_NHBDKAOG_00111	672	525.429	203	12.0585
2767802455_NHBDKAOG_00112	204	69.0225	182	82.2987
2767802455_NHBDKAOG_00113	1623	1476.43	233	4.92557
2767802455_NHBDKAOG_00114	1029	882.429	385	13.6174
2767802455_NHBDKAOG_00115	303	158.326	234	46.1293
2767802455_NHBDKAOG_00116	447	300.529	491	50.9927
2767802455_NHBDKAOG_00117	255	112.856	823	227.607
2767802455_NHBDKAOG_00118	1074	927.429	19	0.639419
2767802455_NHBDKAOG_00119	330	184.525	503	85.0798
2767802455_NHBDKAOG_00120	927	780.429	44	1.75967
2767802455_NHBDKAOG_00121	663	516.429	71	4.29102
2767802455_NHBDKAOG_00122	1251	1104.43	15	0.423903
2767802455_NHBDKAOG_00123	1386	1239.43	825	20.7752
2767802455_NHBDKAOG_00124	2214	2067.43	805	12.1528
2767802455_NHBDKAOG_00125	798	651.429	1393	66.7416
2767802455_NHBDKAOG_00126	849	702.429	1325	58.8744
2767802455_NHBDKAOG_00127	1545	1398.43	1031	23.0108
2767802455_NHBDKAOG_00128	171	44.8686	6	4.17371
2767802455_NHBDKAOG_00129	2187	2040.43	71	1.08605
2767802455_NHBDKAOG_00130	126	19.7835	28	44.1741
2767802455_NHBDKAOG_00131	579	432.429	1018	73.4761
2767802455_NHBDKAOG_00132	165	41.0372	236	179.493
2767802455_NHBDKAOG_00133	909	762.429	1303	53.3406
2767802455_NHBDKAOG_00134	447	300.529	767	79.6566
2767802455_NHBDKAOG_00135	327	181.616	338	58.0864
2767802455_NHBDKAOG_00136	1545	1398.43	40	0.892755
2767802455_NHBDKAOG_00137	588	441.429	122	8.62605
2767802455_NHBDKAOG_00138	564	417.429	560	41.8715
2767802455_NHBDKAOG_00139	516	369.429	1014	85.6683
2767802455_NHBDKAOG_00140	975	828.429	265	9.98397
2767802455_NHBDKAOG_00141	651	504.429	179	11.0756
2767802455_NHBDKAOG_00142	117	16.1887	363	699.852
2767802455_NHBDKAOG_00143	939	792.429	1390	54.7479
2767802455_NHBDKAOG_00144	291	146.697	191	40.6373
2767802455_NHBDKAOG_00145	525	378.429	75	6.18572
2767802455_NHBDKAOG_00146	924	777.429	40	1.60588
2767802455_NHBDKAOG_00147	783	636.429	87	4.2666
2767802455_NHBDKAOG_00148	732	585.429	48	2.55906
2767802455_NHBDKAOG_00149	693	546.429	101	5.769
2767802455_NHBDKAOG_00150	792	645.429	236	11.4124
2767802455_NHBDKAOG_00151	222	83.7646	6	2.23565
2767802455_NHBDKAOG_00152	1881	1734.43	7	0.125966
2767802455_NHBDKAOG_00153	402	255.696	1	0.122064
2767802455_NHBDKAOG_00154	1056	909.429	13	0.446157
2767802455_NHBDKAOG_00155	1176	1029.43	2	0.0606382
2767802455_NHBDKAOG_00156	3585	3438.43	12	0.108927
2767802455_NHBDKAOG_00157	384	237.843	0	0
2767802455_NHBDKAOG_00158	204	69.0225	0	0
2767802455_NHBDKAOG_00159	3075	2928.43	14	0.149213
2767802455_NHBDKAOG_00160	759	612.429	9	0.458669
2767802455_NHBDKAOG_00161	441	294.558	0	0
2767802455_NHBDKAOG_00162	987	840.429	176.11	6.54027
2767802455_NHBDKAOG_00163	1302	1155.43	3893.82	105.183
2767802455_NHBDKAOG_00164	1056	909.429	0	0
2767802455_NHBDKAOG_00165	1389	1242.43	0	0
2767802455_NHBDKAOG_00166	963	816.429	969.184	37.0511
2767802455_NHBDKAOG_00167	144	28.5065	2	2.18977
2767802455_NHBDKAOG_00168	1179	1032.43	137	4.14165
2767802455_NHBDKAOG_00169	156	35.3297	19.3486	17.0932
2767802455_NHBDKAOG_00170	1185	1038.43	619	18.6049
2767802455_NHBDKAOG_00171	2970	2823.43	734	8.11394
2767802455_NHBDKAOG_00172	1815	1668.43	532	9.95214
2767802455_NHBDKAOG_00173	3366	3219.43	224	2.17161
2767802455_NHBDKAOG_00174	747	600.429	19	0.987654
2767802455_NHBDKAOG_00175	4248	4101.43	19.0946	0.145308
2767802455_NHBDKAOG_00176	201	66.6278	1	0.468443
2767802455_NHBDKAOG_00177	606	459.429	3143	213.52
2767802455_NHBDKAOG_00178	888	741.429	2910	122.5
2767802455_NHBDKAOG_00179	219	81.2142	340	130.665
2767802455_NHBDKAOG_00180	408	261.696	2	0.238531
2767802455_NHBDKAOG_00181	498	351.465	10	0.888036
2767802455_NHBDKAOG_00182	423	276.616	105	11.8474
2767802455_NHBDKAOG_00183	1014	867.429	95	3.41824
2767802455_NHBDKAOG_00184	312	166.951	57	10.6561
2767802455_NHBDKAOG_00185	1254	1107.43	271	7.63776
2767802455_NHBDKAOG_00186	138	25.3236	0	0
2767802455_NHBDKAOG_00187	1758	1611.43	0	0
2767802455_NHBDKAOG_00188	1467	1320.43	0	0
2767802455_NHBDKAOG_00189	1011	864.429	0	0
2767802455_NHBDKAOG_00190	1233	1086.43	0	0
2767802455_NHBDKAOG_00191	1047	900.429	0	0
2767802455_NHBDKAOG_00192	1314	1167.43	0	0
2767802455_NHBDKAOG_00193	1047	900.429	0	0
2767802455_NHBDKAOG_00194	912	765.429	0	0
2767802455_NHBDKAOG_00195	1971	1824.43	1	0.0171075
2767802455_NHBDKAOG_00196	1101	954.429	0	0
2767802455_NHBDKAOG_00197	951	804.429	0	0
2767802455_NHBDKAOG_00198	1599	1452.43	0	0
2767802455_NHBDKAOG_00199	1962	1815.43	0	0
2767802455_NHBDKAOG_00200	894	747.429	0	0
2767802455_NHBDKAOG_00201	735	588.429	136	7.21369
2767802455_NHBDKAOG_00202	399	252.747	140	17.2884
2767802455_NHBDKAOG_00203	1749	1602.43	893	17.3934
2767802455_NHBDKAOG_00204	618	471.429	578	38.267
2767802455_NHBDKAOG_00205	498	351.465	86	7.63711
2767802455_NHBDKAOG_00206	462	315.498	238	23.5447
2767802455_NHBDKAOG_00207	369	222.958	89	12.4589
2767802455_NHBDKAOG_00208	312	166.951	882	164.889
2767802455_NHBDKAOG_00209	2904	2757.43	4993	56.5158
2767802455_NHBDKAOG_00210	591	444.429	116	8.14645
2767802455_NHBDKAOG_00211	876	729.429	998.626	42.73
2767802455_NHBDKAOG_00212	447	300.529	63	6.54285
2767802455_NHBDKAOG_00213	171	44.8686	773	537.712
2767802455_NHBDKAOG_00214	1197	1050.43	179	5.31862
2767802455_NHBDKAOG_00215	243	102.019	406	124.21
2767802455_NHBDKAOG_00216	576	429.429	577	41.937
2767802455_NHBDKAOG_00217	243	102.019	133.173	40.7427
2767802455_NHBDKAOG_00218	456	309.498	1141	115.064
2767802455_NHBDKAOG_00219	306	161.197	288	55.7633
2767802455_NHBDKAOG_00220	606	459.429	763	51.8345
2767802455_NHBDKAOG_00221	750	603.429	421	21.7755
2767802455_NHBDKAOG_00222	1083	936.429	479	15.9652
2767802455_NHBDKAOG_00223	258	115.611	345	93.1391
2767802455_NHBDKAOG_00224	1980	1833.43	1286	21.8922
2767802455_NHBDKAOG_00225	510	363.465	403	34.6063
2767802455_NHBDKAOG_00226	795	648.429	64	3.08057
2767802455_NHBDKAOG_00227	855	708.429	46	2.02663
2767802455_NHBDKAOG_00228	1161	1014.43	106	3.26135
2767802455_NHBDKAOG_00229	2136	1989.43	76	1.19233
2767802455_NHBDKAOG_00230	288	143.843	11	2.38679
2767802455_NHBDKAOG_00231	690	543.429	191	10.9699
2767802455_NHBDKAOG_00232	273	129.631	12	2.88924
2767802455_NHBDKAOG_00233	1113	966.429	119	3.84317
2767802455_NHBDKAOG_00234	720	573.429	101	5.49737
2767802455_NHBDKAOG_00235	300	155.468	64	12.8485
2767802455_NHBDKAOG_00236	375	228.89	14	1.90904
2767802455_NHBDKAOG_00237	2577	2430.43	155	1.9905
2767802455_NHBDKAOG_00238	2838	2691.43	323	3.74569
2767802455_NHBDKAOG_00239	2361	2214.43	396	5.58144
2767802455_NHBDKAOG_00240	3747	3600.43	1580	13.6967
2767802455_NHBDKAOG_00241	624	477.429	100	6.53739
2767802455_NHBDKAOG_00242	1227	1080.43	1188	34.3189
2767802455_NHBDKAOG_00243	396	249.747	279	34.8672
2767802455_NHBDKAOG_00244	747	600.429	385	20.013
2767802455_NHBDKAOG_00245	903	756.429	674	27.8102
2767802455_NHBDKAOG_00246	570	423.429	1733	127.741
2767802455_NHBDKAOG_00247	114	15.2268	23	47.1447
2767802455_NHBDKAOG_00248	1377	1230.43	5407	137.155
2767802455_NHBDKAOG_00249	1371	1224.43	262	6.67852
2767802455_NHBDKAOG_00250	1683	1536.43	2204	44.7725
2767802455_NHBDKAOG_00251	210	73.8244	585	247.325
2767802455_NHBDKAOG_00252	1377	1230.43	4845	122.899
2767802455_NHBDKAOG_00253	1131	984.429	2364	74.9507
2767802455_NHBDKAOG_00254	2469	2322.43	4831	64.9243
2767802455_NHBDKAOG_00255	813	666.429	780	36.5303
2767802455_NHBDKAOG_00256	645	498.429	299	18.7232
2767802455_NHBDKAOG_00257	825	678.429	134	6.16472
2767802455_NHBDKAOG_00258	339	193.374	28	4.51931
2767802455_NHBDKAOG_00259	975	828.429	5	0.188377
2767802455_NHBDKAOG_00260	843	696.429	11	0.492979
2767802455_NHBDKAOG_00261	225	86.2315	19	6.87702
2767802455_NHBDKAOG_00262	960	813.429	33	1.26621
2767802455_NHBDKAOG_00263	387	240.796	13	1.68503
2767802455_NHBDKAOG_00264	288	143.843	4	0.867925
2767802455_NHBDKAOG_00265	519	372.429	0	0
2767802455_NHBDKAOG_00266	480	333.465	133	12.4484
2767802455_NHBDKAOG_00267	519	372.429	513	42.9919
2767802455_NHBDKAOG_00268	1959	1812.43	499	8.59315
2767802455_NHBDKAOG_00269	453	306.529	50	5.0911
2767802455_NHBDKAOG_00270	3681	3534.43	12	0.105968
2767802455_NHBDKAOG_00271	300	155.468	0	0
2767802455_NHBDKAOG_00272	270	126.787	1	0.246171
2767802455_NHBDKAOG_00273	378	231.867	0	0
2767802455_NHBDKAOG_00274	735	588.429	0	0
2767802455_NHBDKAOG_00275	522	375.429	0	0
2767802455_NHBDKAOG_00276	693	546.429	0	0
2767802455_NHBDKAOG_00277	501	354.465	0	0
2767802455_NHBDKAOG_00278	870	723.429	48	2.0709
2767802455_NHBDKAOG_00279	405	258.696	5	0.603244
2767802455_NHBDKAOG_00280	285	141.016	36	7.96798
2767802455_NHBDKAOG_00281	1053	906.429	116	3.99427
2767802455_NHBDKAOG_00282	1497	1350.43	2417	55.8621
2767802455_NHBDKAOG_00283	1608	1461.43	83	1.77261
2767802455_NHBDKAOG_00284	876	729.429	1	0.0427888
2767802455_NHBDKAOG_00285	492	345.465	0	0
2767802455_NHBDKAOG_00286	279	135.35	0	0
2767802455_NHBDKAOG_00287	1533	1386.43	1	0.0225121
2767802455_NHBDKAOG_00288	1515	1368.43	0	0
2767802455_NHBDKAOG_00289	192	59.7727	75	39.1626
2767802455_NHBDKAOG_00290	1560	1413.43	2	0.044164
2767802455_NHBDKAOG_00291	618	471.429	0	0
2767802455_NHBDKAOG_00292	546	399.429	0	0
2767802455_NHBDKAOG_00293	1527	1380.43	0	0
2767802455_NHBDKAOG_00294	1083	936.429	0	0
2767802455_NHBDKAOG_00295	630	483.429	0	0
2767802455_NHBDKAOG_00296	675	528.429	0	0
2767802455_NHBDKAOG_00297	282	138.143	0	0
2767802455_NHBDKAOG_00298	1815	1668.43	0	0
2767802455_NHBDKAOG_00299	246	104.762	0	0
2767802455_NHBDKAOG_00300	630	483.429	4	0.25825
2767802455_NHBDKAOG_00301	675	528.429	2	0.118129
2767802455_NHBDKAOG_00302	279	135.35	10	2.30597
2767802455_NHBDKAOG_00303	153	33.541	135.719	126.292
2767802455_NHBDKAOG_00304	249	107.445	17	4.93828
2767802455_NHBDKAOG_00305	1314	1167.43	137	3.66271
2767802455_NHBDKAOG_00306	582	435.429	34	2.43711
2767802455_NHBDKAOG_00307	1101	954.429	287	9.38536
2767802455_NHBDKAOG_00308	300	155.468	25	5.01893
2767802455_NHBDKAOG_00309	861	714.429	8	0.349497
2767802455_NHBDKAOG_00310	462	315.498	0	0
2767802455_NHBDKAOG_00311	315	169.918	0	0
2767802455_NHBDKAOG_00312	528	381.429	0	0
2767802455_NHBDKAOG_00313	1125	978.429	3	0.0956984
2767802455_NHBDKAOG_00314	1071	924.429	4	0.135051
2767802455_NHBDKAOG_00315	672	525.429	6	0.35641
2767802455_NHBDKAOG_00316	741	594.429	7	0.367545
2767802455_NHBDKAOG_00317	135	23.9007	4	5.22349
2767802455_NHBDKAOG_00318	306	161.197	1	0.193623
2767802455_NHBDKAOG_00319	1425	1278.43	6	0.146483
2767802455_NHBDKAOG_00320	1407	1260.43	3	0.0742875
2767802455_NHBDKAOG_00321	420	273.616	0	0
2767802455_NHBDKAOG_00322	438	291.587	1	0.107039
2767802455_NHBDKAOG_00323	486	339.465	8	0.735542
2767802455_NHBDKAOG_00324	210	73.8244	2	0.845556
2767802455_NHBDKAOG_00325	297	152.561	7	1.43208
2767802455_NHBDKAOG_00326	327	181.616	11	1.89039
2767802455_NHBDKAOG_00327	885	738.429	46	1.94429
2767802455_NHBDKAOG_00328	297	152.561	4	0.818329
2767802455_NHBDKAOG_00329	303	158.326	6	1.1828
2767802455_NHBDKAOG_00330	363	217.068	141	20.2739
2767802455_NHBDKAOG_00331	216	78.617	9	3.57305
2767802455_NHBDKAOG_00332	1164	1017.43	169	5.18436
2767802455_NHBDKAOG_00333	792	645.429	463	22.3896
2767802455_NHBDKAOG_00334	654	507.429	88	5.41278
2767802455_NHBDKAOG_00335	792	645.429	127	6.14141
2767802455_NHBDKAOG_00336	141	26.8689	313	363.586
2767802455_NHBDKAOG_00337	732	585.429	535	28.5228
2767802455_NHBDKAOG_00338	897	750.429	137	5.69802
2767802455_NHBDKAOG_00339	1473	1326.43	78	1.83537
2767802455_NHBDKAOG_00340	1140	993.429	33	1.03679
2767802455_NHBDKAOG_00341	990	843.429	74	2.73839
2767802455_NHBDKAOG_00342	1308	1161.43	56	1.5049
2767802455_NHBDKAOG_00343	789	642.429	386	18.7532
2767802455_NHBDKAOG_00344	717	570.429	76	4.15839
2767802455_NHBDKAOG_00345	396	249.747	183	22.8699
2767802455_NHBDKAOG_00346	1725	1578.43	126	2.49148
2767802455_NHBDKAOG_00347	876	729.429	246	10.526
2767802455_NHBDKAOG_00348	1092	945.429	481	15.8792
2767802455_NHBDKAOG_00349	243	102.019	1415	432.901
2767802455_NHBDKAOG_00350	762	615.429	229	11.6137
2767802455_NHBDKAOG_00351	780	633.429	225	11.0866
2767802455_NHBDKAOG_00352	1725	1578.43	615	12.1608
2767802455_NHBDKAOG_00353	1560	1413.43	1224	27.0284
2767802455_NHBDKAOG_00354	564	417.429	12153	908.684
2767802455_NHBDKAOG_00355	1923	1776.43	2360	41.4645
2767802455_NHBDKAOG_00356	636	489.429	804	51.2719
2767802455_NHBDKAOG_00357	813	666.429	720	33.7203
2767802455_NHBDKAOG_00358	843	696.429	984	44.0992
2767802455_NHBDKAOG_00359	357	211.131	4379.99	647.49
2767802455_NHBDKAOG_00360	771	624.429	4133	206.583
2767802455_NHBDKAOG_00361	270	126.787	2227	548.224
2767802455_NHBDKAOG_00362	471	324.498	4706	452.64
2767802455_NHBDKAOG_00363	537	390.429	3367.05	269.167
2767802455_NHBDKAOG_00364	1539	1392.43	19142.5	429.08
2767802455_NHBDKAOG_00365	864	717.429	10558.4	459.336
2767802455_NHBDKAOG_00366	1401	1254.43	18511	460.571
2767802455_NHBDKAOG_00367	423	276.616	4058	457.875
2767802455_NHBDKAOG_00368	573	426.429	2024	148.142
2767802455_NHBDKAOG_00369	873	726.429	1320	56.7144
2767802455_NHBDKAOG_00370	840	693.429	1890	85.0693
2767802455_NHBDKAOG_00371	459	312.498	1429	142.724
2767802455_NHBDKAOG_00372	1611	1464.43	1183	25.2133
2767802455_NHBDKAOG_00373	432	285.616	313	34.2038
2767802455_NHBDKAOG_00374	3876	3729.43	895	7.4902
2767802455_NHBDKAOG_00375	1632	1485.43	2157	45.3222
2767802455_NHBDKAOG_00376	939	792.429	653	25.7197
2767802455_NHBDKAOG_00377	1182	1035.43	309	9.31432
2767802455_NHBDKAOG_00378	927	780.429	878	35.1135
2767802455_NHBDKAOG_00379	1014	867.429	392	14.1047
2767802455_NHBDKAOG_00380	2082	1935.43	860	13.8686
2767802455_NHBDKAOG_00381	1029	882.429	219	7.74599
2767802455_NHBDKAOG_00382	624	477.429	273	17.8471
2767802455_NHBDKAOG_00383	1335	1188.43	646	16.9657
2767802455_NHBDKAOG_00384	975	828.429	299	11.2649
2767802455_NHBDKAOG_00385	2190	2043.43	423	6.46091
2767802455_NHBDKAOG_00386	843	696.429	1004	44.9956
2767802455_NHBDKAOG_00387	660	513.429	111	6.7477
2767802455_NHBDKAOG_00388	1944	1797.43	482	8.36966
2767802455_NHBDKAOG_00389	966	819.429	1703	64.8659
2767802455_NHBDKAOG_00390	1224	1077.43	272	7.8794
2767802455_NHBDKAOG_00391	1422	1275.43	2307.17	56.4595
2767802455_NHBDKAOG_00392	2208	2061.43	1303	19.7283
2767802455_NHBDKAOG_00393	177	48.9598	63	40.1619
2767802455_NHBDKAOG_00394	1491	1344.43	73	1.69472
2767802455_NHBDKAOG_00395	684	537.429	80	4.64603
2767802455_NHBDKAOG_00396	540	393.429	82	6.5052
2767802455_NHBDKAOG_00397	1392	1245.43	205	5.13745
2767802455_NHBDKAOG_00398	4425	4278.43	405	2.9545
2767802455_NHBDKAOG_00399	405	258.696	40	4.82595
2767802455_NHBDKAOG_00400	237	96.6996	15	4.84149
2767802455_NHBDKAOG_00401	2946	2799.43	126	1.4048
2767802455_NHBDKAOG_00402	5322	5175.43	839	5.05974
2767802455_NHBDKAOG_00403	1455	1308.43	751.783	17.9331
2767802455_NHBDKAOG_00404	1368	1221.43	291	7.43597
2767802455_NHBDKAOG_00405	1089	942.429	160	5.29888
2767802455_NHBDKAOG_00406	1170	1023.43	783	23.879
2767802455_NHBDKAOG_00407	420	273.616	30	3.4221
2767802455_NHBDKAOG_00408	3006	2859.43	4838	52.8079
2767802455_NHBDKAOG_00409	2373	2226.43	1659	23.2568
2767802455_NHBDKAOG_00410	420	273.616	640	73.0047
2767802455_NHBDKAOG_00411	1308	1161.43	939	25.234
2767802455_NHBDKAOG_00412	513	366.429	1509	128.532
2767802455_NHBDKAOG_00413	1236	1089.43	845	24.2086
2767802455_NHBDKAOG_00414	1752	1605.43	495	9.62336
2767802455_NHBDKAOG_00415	672	525.429	140	8.31624
2767802455_NHBDKAOG_00416	525	378.429	236	19.4644
2767802455_NHBDKAOG_00417	1452	1305.43	477	11.4045
2767802455_NHBDKAOG_00418	363	217.068	164	23.581
2767802455_NHBDKAOG_00419	198	64.405	131	63.484
2767802455_NHBDKAOG_00420	906	759.429	7118	292.539
2767802455_NHBDKAOG_00421	1050	903.429	2718	93.9006
2767802455_NHBDKAOG_00422	450	303.529	697	71.6713
2767802455_NHBDKAOG_00423	1164	1017.43	1186	36.3826
2767802455_NHBDKAOG_00424	1143	996.429	1560.87	48.8914
2767802455_NHBDKAOG_00425	1089	942.429	289	9.5711
2767802455_NHBDKAOG_00426	1137	990.429	921	29.0235
2767802455_NHBDKAOG_00427	315	169.918	1900	349.002
2767802455_NHBDKAOG_00428	648	501.429	69	4.2949
2767802455_NHBDKAOG_00429	489	342.465	38	3.46322
2767802455_NHBDKAOG_00430	360	214.068	40	5.83206
2767802455_NHBDKAOG_00431	195	62.1117	63	31.6577
2767802455_NHBDKAOG_00432	2376	2229.43	136	1.90396
2767802455_NHBDKAOG_00433	1194	1047.43	52	1.5495
2767802455_NHBDKAOG_00434	1014	867.429	50	1.79907
2767802455_NHBDKAOG_00435	462	315.498	8	0.791418
2767802455_NHBDKAOG_00436	1398	1251.43	15	0.374109
2767802455_NHBDKAOG_00437	447	300.529	77	7.99682
2767802455_NHBDKAOG_00438	1995	1848.43	499	8.42579
2767802455_NHBDKAOG_00439	564	417.429	550	41.1238
2767802455_NHBDKAOG_00440	555	408.429	672	51.353
2767802455_NHBDKAOG_00441	213	76.1939	1489	609.94
2767802455_NHBDKAOG_00442	1626	1479.43	794	16.7509
2767802455_NHBDKAOG_00443	807	660.429	1083	51.1818
2767802455_NHBDKAOG_00444	915	768.429	66	2.68073
2767802455_NHBDKAOG_00445	489	342.465	106	9.66056
2767802455_NHBDKAOG_00446	573	426.429	200	14.6385
2767802455_NHBDKAOG_00447	1512	1365.43	12	0.274299
2767802455_NHBDKAOG_00448	2178	2031.43	0	0
2767802455_NHBDKAOG_00449	87	9.83285	115.861	367.766
2767802455_NHBDKAOG_00450	450	303.529	689	70.8487
2767802455_NHBDKAOG_00451	1113	966.429	477	15.405
2767802455_NHBDKAOG_00452	1923	1776.43	368	6.46566
2767802455_NHBDKAOG_00453	1899	1752.43	19125	340.623
2767802455_NHBDKAOG_00454	1134	987.429	2697	85.2487
2767802455_NHBDKAOG_00455	996	849.429	2322	85.3194
2767802455_NHBDKAOG_00456	507	360.465	5085	440.292
2767802455_NHBDKAOG_00457	1026	879.429	5146	182.634
